Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
14494736,1,2421,2860,3473,2467
14498072,1,2421,2860,3454,2464
14501408,1,2424,2860,3460,2476
14504743,1,2420,2874,3462,2460
14508079,1,2421,2859,3457,2478
14511414,1,2425,2859,3455,2459
14514749,1,2438,2859,3452,2464
14518085,1,2418,2860,3471,2467
14521422,1,2423,2858,3454,2467
14524758,1,2419,2855,3473,2464
14528094,1,2422,2855,3458,2465
14531429,1,2419,2862,3458,2462
14534764,1,2422,2861,3455,2466
14538100,1,2423,2852,3462,2469
14541437,1,2422,2861,3460,2463
14544774,1,2420,2859,3454,2461
14548110,1,2434,2860,3451,2455
14551446,1,2417,2860,3455,2460
14554781,1,2422,2857,3459,2463
14558117,1,2419,2861,3459,2460
14561452,1,2415,2866,3461,2460
14564787,1,2417,2862,3458,2460
14568123,1,2417,2860,3455,2455
14571460,1,2417,2853,3453,2455
14574797,1,2422,2859,3461,2459
14578133,1,2419,2879,3456,2460
14581468,1,2420,2854,3458,2455
14584805,1,2420,2851,3461,2459
14588141,1,2423,2858,3459,2458
14591477,1,2419,2860,3458,2458
14594812,1,2421,2854,3460,2457
14598148,1,2418,2859,3457,2464
14601485,1,2419,2852,3462,2455
14604820,1,2418,2858,3453,2450
14608157,1,2414,2854,3463,2459
14611492,1,2427,2862,3455,2458
14614828,1,2416,2854,3458,2454
14618164,1,2425,2855,3464,2457
14621501,1,2417,2860,3460,2455
14624838,1,2430,2857,3452,2445
14628174,1,2419,2866,3475,2464
14631511,1,2419,2859,3456,2453
14634848,1,2416,2863,3461,2452
14638184,1,2417,2845,3458,2453
14641520,1,2421,2859,3460,2457
14644855,1,2420,2863,3460,2458
14648191,1,2412,2861,3452,2457
14651526,1,2418,2876,3457,2462
14654863,1,2426,2862,3459,2463
14658199,1,2421,2861,3458,2464
14661536,1,2428,2864,3462,2461
14664873,1,2417,2860,3468,2472
14668209,1,2420,2861,3456,2469
14671544,1,2424,2867,3466,2481
14674881,1,2433,2860,3455,2471
14678217,1,2425,2858,3462,2479
14681554,1,2432,2865,3448,2475
14684890,1,2430,2882,3462,2475
14688226,1,2422,2863,3462,2482
14691561,1,2433,2870,3464,2483
14694896,1,2430,2875,3451,2502
14698232,1,2429,2870,3454,2488
14701569,1,2433,2867,3459,2489
14704906,1,2434,2868,3463,2494
14708242,1,2434,2870,3463,2496
14711578,1,2435,2870,3451,2495
14714913,1,2435,2867,3460,2495
14718249,1,2431,2866,3454,2491
14721584,1,2439,2868,3472,2498
14724919,1,2444,2876,3462,2498
14728255,1,2440,2888,3462,2500
14731591,1,2441,2868,3446,2499
14734926,1,2441,2874,3458,2499
14738262,1,2447,2885,3477,2502
14741598,1,2441,2872,3466,2514
14744933,1,2440,2872,3451,2503
14748268,1,2439,2890,3461,2504
14751605,1,2458,2876,3471,2500
14754942,1,2446,2869,3464,2505
14758277,1,2444,2874,3466,2501
14761612,1,2450,2874,3459,2503
14764947,1,2448,2875,3456,2503
14768282,1,2448,2876,3457,2506
14771617,1,2447,2874,3463,2504
14774953,1,2443,2873,3469,2503
14778288,1,2442,2876,3471,2497
14781625,1,2452,2875,3454,2505
14784962,1,2446,2879,3468,2504
14788297,1,2462,2868,3460,2504
14791632,1,2450,2874,3465,2502
14794967,1,2455,2882,3479,2506
14798302,1,2460,2876,3459,2499
14801638,1,2449,2876,3461,2502
14804973,1,2451,2862,3472,2504
14808310,1,2450,2888,3471,2503
14811646,1,2453,2875,3461,2503
14814981,1,2450,2872,3460,2496
14818316,1,2450,2870,3456,2503
14821653,1,2453,2874,3464,2495
14824989,1,2453,2866,3465,2502
14828325,1,2457,2873,3462,2498
14831660,1,2445,2869,3454,2493
14834997,1,2451,2869,3458,2497
14838333,1,2452,2874,3462,2499
14841668,1,2446,2877,3463,2497
14845005,1,2450,2875,3461,2499
14848340,1,2451,2874,3460,2499
14851677,1,2450,2886,3471,2500
14855013,1,2454,2869,3462,2503
14858349,1,2451,2866,3464,2495
14861684,1,2448,2870,3447,2497
14865020,1,2453,2887,3451,2499
14868356,1,2448,2874,3456,2494
14871692,1,2454,2873,3458,2496
14875027,1,2467,2873,3457,2496
14878363,1,2449,2874,3459,2493
14881698,1,2451,2872,3454,2489
14885034,1,2451,2865,3461,2492
14888371,1,2456,2875,3468,2497
14891707,1,2453,2865,3458,2490
14895042,1,2449,2871,3460,2491
14898378,1,2445,2859,3474,2491
14901713,1,2451,2866,3454,2494
14905048,1,2453,2869,3458,2490
14908384,1,2457,2865,3462,2477
14911719,1,2454,2870,3457,2495
14915055,1,2449,2871,3457,2504
14918390,1,2446,2873,3453,2492
14921725,1,2457,2884,3463,2488
14925060,1,2448,2870,3457,2495
14928396,1,2450,2889,3461,2486
14931731,1,2451,2866,3447,2498
14935071,1,2449,2868,3456,2489
14938406,1,2451,2868,3461,2494
14941743,1,2449,2869,3458,2488
14945079,1,2448,2882,3464,2487
14948416,1,2449,2867,3458,2491
14951752,1,2447,2872,3459,2491
14955089,1,2445,2866,3457,2501
14958425,1,2446,2868,3457,2486
14961760,1,2449,2866,3463,2490
14965096,1,2454,2864,3462,2489
14968431,1,2441,2880,3455,2491
14971766,1,2450,2864,3463,2492
14975102,1,2444,2869,3462,2503
14978439,1,2447,2870,3472,2485
14981776,1,2450,2867,3458,2492
14985112,1,2452,2870,3460,2491
14988448,1,2447,2868,3454,2496
14991783,1,2444,2870,3465,2492
14995119,1,2448,2871,3463,2489
14998454,1,2447,2864,3461,2492
15001791,1,2453,2865,3454,2489
15005127,1,2449,2867,3463,2495
15008464,1,2449,2869,3464,2491
15011800,1,2453,2866,3457,2487
15015137,1,2446,2868,3474,2499
15018473,1,2450,2870,3460,2505
15021808,1,2445,2870,3470,2489
15025144,1,2447,2864,3469,2496
15028479,1,2447,2871,3463,2487
15031814,1,2445,2864,3458,2501
15035150,1,2444,2864,3459,2496
15038485,1,2450,2868,3462,2492
15041821,1,2454,2867,3459,2493
15045157,1,2453,2870,3470,2503
15048492,1,2446,2865,3461,2491
15051827,1,2450,2870,3461,2490
15055163,1,2449,2870,3463,2507
15058500,1,2455,2875,3458,2488
15061837,1,2448,2872,3462,2485
15065173,1,2445,2869,3458,2489
15068509,1,2442,2866,3459,2490
15071844,1,2449,2867,3456,2493
15075180,1,2449,2867,3463,2488
15078515,1,2443,2869,3461,2489
15081852,1,2441,2860,3454,2508
15085188,1,2445,2870,3460,2487
15088523,1,2444,2862,3473,2492
15091859,1,2442,2863,3479,2487
15095195,1,2445,2869,3459,2486
15098530,1,2438,2878,3456,2486
15101865,1,2446,2860,3460,2485
15105201,1,2446,2868,3455,2490
15108536,1,2445,2865,3462,2488
15111873,1,2444,2866,3461,2484
15115209,1,2445,2866,3465,2484
15118546,1,2445,2868,3460,2486
15121882,1,2444,2870,3454,2488
15125217,1,2449,2886,3462,2481
15128553,1,2446,2862,3475,2480
15131888,1,2443,2874,3461,2481
15135224,1,2444,2861,3460,2485
15138559,1,2445,2859,3482,2491
15141896,1,2436,2871,3461,2483
15145232,1,2442,2860,3466,2496
15148568,1,2448,2867,3460,2480
15151903,1,2440,2867,3458,2481
15155239,1,2439,2869,3466,2477
15158574,1,2449,2857,3457,2484
15161911,1,2444,2866,3460,2479
15165247,1,2443,2866,3472,2479
15168582,1,2443,2862,3461,2479
15171919,1,2435,2878,3466,2485
15175255,1,2439,2867,3459,2480
15178591,1,2439,2866,3460,2478
15181928,1,2438,2860,3453,2476
15185264,1,2445,2871,3459,2475
15188601,1,2441,2865,3459,2480
15191937,1,2439,2866,3465,2471
15195272,1,2447,2866,3455,2469
15198607,1,2438,2866,3452,2479
15201942,1,2452,2865,3455,2475
15205278,1,2440,2874,3466,2472
15208615,1,2445,2868,3461,2476
15211952,1,2438,2871,3462,2492
15215288,1,2434,2858,3459,2477
15218624,1,2438,2866,3458,2475
15221959,1,2440,2865,3457,2481
15225295,1,2437,2865,3452,2478
15228630,1,2438,2864,3453,2478
15231965,1,2439,2863,3462,2474
15235301,1,2441,2866,3459,2471
15238636,1,2438,2861,3453,2471
15241971,1,2434,2874,3469,2471
15245306,1,2437,2864,3457,2473
15248641,1,2437,2857,3464,2478
15251977,1,2445,2860,3442,2471
15255313,1,2439,2865,3468,2475
15258649,1,2445,2876,3470,2469
15261984,1,2437,2867,3471,2467
15265320,1,2435,2866,3456,2470
15268655,1,2431,2870,3463,2471
15271990,1,2430,2875,3460,2467
15275325,1,2437,2860,3458,2470
15278660,1,2437,2863,3460,2471
15281995,1,2433,2865,3459,2470
15285331,1,2435,2864,3460,2473
15288666,1,2436,2867,3460,2470
15292005,1,2435,2866,3457,2467
15295341,1,2428,2861,3467,2471
15298676,1,2433,2863,3465,2462
15302013,1,2428,2866,3460,2467
15305349,1,2436,2860,3463,2473
15308686,1,2440,2857,3457,2472
15312022,1,2433,2862,3458,2470
15315359,1,2436,2864,3455,2466
15318695,1,2438,2866,3455,2474
15322030,1,2434,2863,3460,2477
15325366,1,2435,2860,3454,2473
15328701,1,2432,2861,3469,2471
15332038,1,2435,2864,3455,2473
15335374,1,2451,2866,3459,2471
15338709,1,2431,2864,3462,2467
15342045,1,2437,2866,3458,2470
15345380,1,2431,2864,3460,2467
15348717,1,2432,2865,3458,2475
15352053,1,2436,2866,3467,2467
15355389,1,2433,2863,3469,2468
15358724,1,2435,2858,3466,2464
15362059,1,2436,2862,3458,2467
15365395,1,2431,2853,3467,2465
15368730,1,2431,2862,3457,2469
15372066,1,2423,2864,3455,2465
15375402,1,2428,2861,3463,2465
15378737,1,2429,2864,3457,2469
15382072,1,2434,2858,3449,2477
15385408,1,2427,2864,3452,2468
15388743,1,2432,2865,3463,2466
15392079,1,2434,2861,3460,2462
15395416,1,2430,2865,3458,2469
15398752,1,2432,2863,3457,2461
15402087,1,2435,2871,3460,2465
15405423,1,2430,2862,3461,2467
15408758,1,2429,2856,3454,2463
15412095,1,2433,2861,3446,2462
15415431,1,2432,2864,3457,2471
15418768,1,2449,2853,3455,2468
15422104,1,2430,2870,3455,2469
15425440,1,2434,2862,3459,2465
15428777,1,2442,2860,3468,2465
15432113,1,2437,2861,3448,2468
15435448,1,2434,2859,3457,2468
15438783,1,2433,2877,3455,2479
15442118,1,2443,2856,3458,2470
15445454,1,2431,2862,3459,2468
15448789,1,2434,2864,3456,2469
15452125,1,2427,2867,3461,2466
15455462,1,2432,2863,3461,2470
15458798,1,2435,2864,3462,2467
15462133,1,2431,2865,3453,2471
15465469,1,2451,2885,3456,2476
15468804,1,2435,2870,3458,2476
15472141,1,2438,2867,3463,2479
15475478,1,2435,2874,3466,2487
15478815,1,2442,2859,3462,2483
15482152,1,2434,2868,3457,2482
15485489,1,2434,2867,3468,2482
15488826,1,2444,2874,3451,2490
15492162,1,2437,2866,3461,2484
15495497,1,2436,2858,3452,2498
15498832,1,2436,2866,3465,2492
15502167,1,2442,2873,3466,2495
15505503,1,2439,2865,3466,2496
15508838,1,2437,2869,3484,2498
15512175,1,2447,2876,3456,2499
15515512,1,2442,2873,3457,2500
15518849,1,2444,2875,3459,2503
15522185,1,2451,2876,3459,2500
15525521,1,2448,2878,3461,2519
15528857,1,2445,2885,3461,2506
15532192,1,2447,2882,3461,2503
15535528,1,2449,2884,3473,2507
15538863,1,2449,2875,3460,2510
15542199,1,2447,2877,3477,2501
15545536,1,2443,2893,3462,2504
15548873,1,2445,2877,3462,2511
15552209,1,2446,2869,3457,2529
15555544,1,2447,2870,3460,2514
15558879,1,2455,2876,3462,2511
15562214,1,2458,2874,3460,2520
15565549,1,2454,2874,3453,2512
15568884,1,2457,2878,3460,2508
15572221,1,2470,2877,3460,2514
15575558,1,2458,2876,3464,2514
15578894,1,2454,2884,3459,2507
15582229,1,2458,2876,3461,2514
15585565,1,2457,2878,3460,2512
15588900,1,2456,2874,3464,2519
15592236,1,2463,2871,3464,2522
15595571,1,2457,2876,3460,2506
15598908,1,2458,2883,3466,2511
15602248,1,2469,2887,3483,2512
15605583,1,2456,2874,3464,2515
15608918,1,2462,2866,3462,2513
15612254,1,2453,2871,3476,2513
15615591,1,2450,2875,3460,2510
15618928,1,2468,2887,3461,2511
15622264,1,2456,2874,3465,2509
15625601,1,2456,2877,3465,2511
15628937,1,2458,2874,3463,2505
15632273,1,2455,2876,3456,2513
15635608,1,2456,2876,3457,2506
15638943,1,2460,2876,3457,2513
15642278,1,2456,2881,3464,2508
15645615,1,2455,2870,3456,2505
15648952,1,2455,2879,3464,2520
15652287,1,2461,2874,3462,2509
15655622,1,2454,2878,3466,2509
15658957,1,2457,2878,3469,2501
15662292,1,2460,2873,3466,2507
15665629,1,2465,2873,3460,2511
15668965,1,2456,2880,3483,2517
15672302,1,2460,2874,3466,2506
15675639,1,2464,2875,3463,2500
15678975,1,2455,2871,3462,2508
15682311,1,2455,2892,3462,2500
15685646,1,2450,2876,3465,2507
15688981,1,2455,2876,3464,2502
15692317,1,2466,2875,3465,2504
15695652,1,2454,2872,3464,2504
15698989,1,2454,2874,3475,2503
15702325,1,2469,2880,3465,2513
15705662,1,2452,2867,3477,2521
15708999,1,2456,2867,3468,2502
15712335,1,2452,2879,3460,2502
15715672,1,2454,2867,3458,2506
15719008,1,2451,2874,3467,2501
15722344,1,2456,2874,3461,2500
15725679,1,2457,2860,3467,2505
15729014,1,2453,2876,3461,2502
15732350,1,2447,2869,3456,2496
15735685,1,2458,2883,3458,2489
15739020,1,2455,2872,3464,2501
15742357,1,2454,2872,3465,2497
15745693,1,2454,2869,3457,2499
15749028,1,2453,2872,3454,2510
15752364,1,2454,2866,3468,2500
15755699,1,2455,2869,3465,2502
15759035,1,2469,2887,3479,2515
15762372,1,2447,2870,3458,2497
15765708,1,2455,2872,3461,2501
15769043,1,2456,2865,3471,2502
15772379,1,2455,2885,3453,2501
15775714,1,2453,2873,3464,2502
15779051,1,2457,2864,3460,2500
15782387,1,2462,2868,3459,2501
15785722,1,2456,2873,3472,2503
15789058,1,2457,2863,3472,2493
15792395,1,2462,2885,3461,2497
15795730,1,2451,2867,3466,2504
15799066,1,2459,2874,3462,2504
15802402,1,2454,2871,3462,2504
15805737,1,2461,2875,3462,2504
15809074,1,2453,2871,3465,2505
15812410,1,2455,2873,3477,2507
15815745,1,2455,2868,3458,2501
15819081,1,2454,2868,3453,2504
15822418,1,2454,2870,3459,2508
15825754,1,2449,2874,3456,2506
15829089,1,2465,2866,3462,2510
15832425,1,2453,2873,3458,2504
15835760,1,2451,2869,3460,2508
15839097,1,2453,2870,3471,2513
15842433,1,2454,2874,3469,2506
15845768,1,2450,2869,3464,2509
15849105,1,2448,2891,3461,2512
15852441,1,2451,2872,3465,2504
15855778,1,2452,2872,3466,2504
15859114,1,2451,2870,3466,2497
15862451,1,2450,2868,3463,2504
15865787,1,2452,2882,3464,2498
15869122,1,2446,2876,3464,2503
15872458,1,2450,2869,3456,2500
15875793,1,2455,2882,3461,2499
15879130,1,2449,2874,3464,2501
15882466,1,2444,2873,3463,2492
15885803,1,2440,2877,3477,2497
15889139,1,2449,2872,3467,2498
15892476,1,2450,2869,3461,2501
15895811,1,2449,2875,3463,2507
15899147,1,2450,2872,3462,2493
15902483,1,2456,2870,3466,2505
15905818,1,2448,2884,3459,2502
15909153,1,2451,2871,3461,2499
15912489,1,2447,2867,3464,2497
15915824,1,2446,2868,3460,2498
15919160,1,2446,2864,3467,2497
15922497,1,2452,2871,3463,2498
15925833,1,2451,2870,3465,2496
15929168,1,2443,2865,3457,2493
15932504,1,2448,2865,3457,2491
15935839,1,2449,2869,3456,2500
15939176,1,2452,2869,3465,2492
15942512,1,2461,2870,3460,2492
15945849,1,2446,2866,3466,2494
15949185,1,2446,2864,3455,2491
15952522,1,2443,2863,3466,2496
15955857,1,2449,2870,3467,2494
15959193,1,2447,2865,3469,2492
15962529,1,2448,2867,3465,2489
15965864,1,2443,2869,3462,2491
15969201,1,2445,2869,3464,2501
15972537,1,2443,2873,3462,2495
15975872,1,2447,2869,3466,2504
15979208,1,2445,2879,3462,2490
15982545,1,2448,2871,3460,2491
15985882,1,2468,2865,3475,2508
15989218,1,2451,2871,3463,2496
15992555,1,2445,2867,3466,2491
15995890,1,2449,2870,3469,2489
15999225,1,2439,2867,3468,2488
16002560,1,2446,2865,3462,2489
16005895,1,2458,2862,3477,2487
16009232,1,2443,2858,3472,2491
16012567,1,2443,2867,3462,2493
16015903,1,2448,2873,3457,2488
16019238,1,2443,2859,3464,2475
16022574,1,2444,2858,3466,2491
16025909,1,2446,2866,3462,2492
16029245,1,2463,2868,3456,2483
16032582,1,2438,2868,3464,2488
16035919,1,2445,2869,3461,2488
16039255,1,2445,2871,3464,2488
16042592,1,2444,2880,3468,2481
16045929,1,2442,2865,3461,2489
16049265,1,2443,2866,3457,2484
16052602,1,2441,2876,3463,2486
16055938,1,2438,2871,3466,2495
16059273,1,2445,2865,3470,2487
16062609,1,2439,2857,3465,2484
16065945,1,2435,2860,3475,2491
16069282,1,2446,2866,3460,2486
16072618,1,2440,2865,3475,2498
16075955,1,2436,2870,3471,2482
16079291,1,2443,2867,3461,2483
16082628,1,2441,2867,3459,2484
16085965,1,2447,2863,3457,2480
16089300,1,2442,2867,3462,2484
16092637,1,2440,2868,3462,2483
16095974,1,2439,2866,3466,2482
16099310,1,2450,2870,3458,2479
16102646,1,2443,2861,3466,2483
16105981,1,2436,2868,3465,2482
16109317,1,2437,2856,3463,2478
16112653,1,2436,2864,3474,2486
16115990,1,2437,2867,3460,2480
16119326,1,2439,2865,3464,2483
16122662,1,2438,2862,3454,2504
16125999,1,2439,2865,3462,2480
16129335,1,2433,2858,3477,2485
16132671,1,2435,2856,3454,2479
16136007,1,2437,2867,3469,2484
16139343,1,2430,2870,3453,2483
16142679,1,2445,2862,3465,2481
16146014,1,2437,2880,3460,2479
16149351,1,2436,2864,3458,2478
16152687,1,2440,2866,3455,2481
16156023,1,2430,2867,3461,2476
16159358,1,2436,2867,3462,2479
16162695,1,2435,2866,3457,2481
16166030,1,2433,2872,3472,2477
16169365,1,2451,2870,3453,2483
16172702,1,2435,2867,3451,2479
16176037,1,2438,2858,3467,2478
16179374,1,2442,2856,3457,2484
16182710,1,2436,2865,3453,2478
16186047,1,2447,2865,3454,2489
16189383,1,2435,2875,3478,2476
16192720,1,2445,2866,3461,2481
16196056,1,2434,2855,3467,2477
16199391,1,2437,2868,3450,2479
16202727,1,2439,2865,3459,2476
16206062,1,2440,2867,3462,2474
16209399,1,2441,2883,3459,2473
16212734,1,2447,2868,3456,2475
16216071,1,2439,2862,3458,2474
16219408,1,2435,2867,3460,2476
16222744,1,2452,2876,3462,2475
16226080,1,2437,2864,3461,2472
16229415,1,2437,2867,3457,2475
16232751,1,2438,2865,3455,2482
16236086,1,2438,2870,3452,2477
16239426,1,2441,2862,3459,2469
16242761,1,2444,2860,3454,2466
16246098,1,2444,2873,3460,2477
16249434,1,2440,2864,3452,2479
16252769,1,2434,2863,3476,2479
16256105,1,2437,2851,3461,2471
16259442,1,2440,2860,3463,2477
16262779,1,2441,2866,3453,2476
16266115,1,2435,2866,3456,2477
16269451,1,2441,2859,3464,2477
16272786,1,2440,2866,3458,2481
16276121,1,2444,2867,3459,2482
16279457,1,2439,2873,3458,2482
16282792,1,2437,2864,3470,2490
16286128,1,2442,2868,3462,2489
16289465,1,2444,2864,3458,2496
16292801,1,2444,2869,3463,2490
16296136,1,2437,2869,3459,2496
16299472,1,2451,2871,3450,2493
16302807,1,2454,2876,3469,2495
16306144,1,2445,2870,3457,2504
16309480,1,2454,2886,3477,2508
16312817,1,2447,2879,3462,2522
16316154,1,2447,2876,3458,2505
16319490,1,2449,2872,3465,2512
16322827,1,2451,2874,3453,2512
16326163,1,2451,2875,3456,2522
16329499,1,2449,2876,3462,2515
16332834,1,2448,2874,3458,2513
16336169,1,2448,2871,3456,2514
16339505,1,2452,2876,3468,2518
16342840,1,2453,2877,3461,2522
16346177,1,2452,2874,3466,2519
16349513,1,2464,2869,3445,2523
16352848,1,2458,2878,3460,2523
16356183,1,2467,2878,3470,2518
16359520,1,2454,2873,3466,2535
16362857,1,2457,2878,3453,2526
16366193,1,2458,2872,3467,2519
16369529,1,2461,2872,3459,2529
16372864,1,2460,2874,3465,2526
16376201,1,2460,2878,3463,2529
16379537,1,2459,2878,3461,2527
16382872,1,2457,2880,3462,2525
16386208,1,2464,2879,3464,2526
16389545,1,2461,2879,3456,2531
16392882,1,2467,2875,3462,2525
16396218,1,2458,2877,3469,2532
16399555,1,2459,2884,3465,2526
16402892,1,2460,2878,3458,2526
16406228,1,2470,2877,3458,2531
16409565,1,2467,2879,3467,2530
16412900,1,2460,2874,3460,2526
16416235,1,2463,2875,3466,2539
16419571,1,2463,2879,3466,2525
16422908,1,2468,2882,3458,2538
16426244,1,2462,2892,3479,2527
16429579,1,2464,2880,3461,2536
16432916,1,2464,2878,3456,2527
16436252,1,2466,2873,3467,2525
16439588,1,2465,2879,3458,2529
16442923,1,2461,2878,3469,2524
16446260,1,2461,2878,3464,2526
16449596,1,2463,2874,3450,2539
16452931,1,2467,2883,3471,2525
16456267,1,2468,2878,3468,2524
16459604,1,2471,2873,3470,2527
16462940,1,2465,2874,3471,2535
16466275,1,2463,2877,3456,2527
16469611,1,2465,2893,3482,2531
16472946,1,2475,2882,3472,2532
16476281,1,2465,2875,3472,2524
16479616,1,2469,2885,3467,2514
16482953,1,2462,2888,3459,2524
16486289,1,2460,2877,3469,2523
16489626,1,2466,2877,3468,2522
16492962,1,2458,2878,3467,2520
16496297,1,2466,2876,3464,2518
16499633,1,2463,2880,3463,2523
16502968,1,2466,2878,3462,2522
16506304,1,2461,2873,3463,2516
16509640,1,2464,2869,3463,2514
16512975,1,2463,2870,3471,2516
16516310,1,2458,2880,3465,2516
16519646,1,2470,2879,3463,2507
16522981,1,2457,2879,3467,2517
16526317,1,2468,2871,3460,2517
16529652,1,2460,2874,3465,2517
16532989,1,2463,2876,3461,2515
16536325,1,2462,2878,3460,2519
16539660,1,2482,2887,3463,2515
16542997,1,2463,2875,3466,2517
16546333,1,2462,2875,3464,2510
16549669,1,2472,2874,3475,2516
16553004,1,2462,2875,3466,2516
16556339,1,2462,2875,3468,2511
16559675,1,2471,2875,3466,2516
16563012,1,2460,2865,3456,2511
16566349,1,2460,2882,3463,2513
16569684,1,2461,2874,3466,2514
16573020,1,2460,2890,3475,2513
16576355,1,2464,2870,3462,2520
16579691,1,2461,2878,3464,2516
16583026,1,2455,2878,3455,2517
16586363,1,2459,2875,3468,2516
16589699,1,2462,2875,3457,2519
16593036,1,2465,2871,3460,2527
16596373,1,2456,2869,3465,2506
16599709,1,2459,2873,3458,2515
