Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
14844240,1,2272,2887,3499,2816
14847577,1,2276,2875,3498,2814
14850913,1,2281,2875,3490,2820
14854248,1,2274,2868,3501,2822
14857584,1,2280,2875,3501,2809
14860921,1,2273,2874,3496,2817
14864258,1,2277,2867,3499,2812
14867595,1,2281,2865,3517,2822
14870931,1,2279,2872,3499,2817
14874267,1,2273,2877,3511,2816
14877603,1,2271,2867,3492,2811
14880940,1,2274,2875,3497,2812
14884276,1,2270,2867,3505,2827
14887611,1,2272,2867,3494,2816
14890947,1,2273,2872,3494,2813
14894284,1,2269,2876,3495,2812
14897621,1,2277,2872,3495,2815
14900957,1,2274,2868,3500,2810
14904292,1,2276,2873,3493,2816
14907627,1,2275,2872,3493,2812
14910963,1,2271,2863,3490,2810
14914298,1,2275,2879,3496,2810
14917635,1,2273,2869,3494,2811
14920971,1,2275,2866,3510,2815
14924306,1,2280,2861,3495,2815
14927643,1,2273,2869,3494,2813
14930979,1,2271,2865,3491,2806
14934314,1,2274,2868,3495,2809
14937649,1,2273,2869,3498,2814
14940985,1,2276,2877,3498,2804
14944321,1,2273,2865,3497,2809
14947656,1,2266,2872,3496,2810
14950992,1,2270,2868,3498,2803
14954329,1,2269,2868,3499,2805
14957665,1,2269,2869,3507,2809
14961004,1,2267,2869,3495,2809
14964340,1,2270,2868,3500,2805
14967675,1,2268,2877,3496,2807
14971011,1,2265,2874,3499,2811
14974346,1,2267,2871,3496,2814
14977683,1,2263,2861,3498,2821
14981019,1,2280,2879,3492,2805
14984354,1,2268,2871,3500,2809
14987691,1,2270,2862,3502,2804
14991027,1,2271,2866,3486,2813
14994364,1,2262,2870,3496,2808
14997701,1,2263,2867,3513,2826
15001036,1,2271,2865,3499,2814
15004371,1,2270,2868,3491,2812
15007706,1,2278,2870,3495,2807
15011042,1,2264,2872,3507,2828
15014377,1,2265,2867,3499,2809
15017714,1,2268,2870,3495,2807
15021050,1,2270,2869,3498,2811
15024387,1,2267,2865,3498,2811
15027724,1,2265,2869,3511,2810
15031060,1,2267,2868,3496,2809
15034397,1,2269,2863,3492,2809
15037733,1,2270,2868,3493,2803
15041069,1,2263,2864,3499,2808
15044404,1,2262,2865,3500,2802
15047741,1,2262,2864,3499,2805
15051077,1,2265,2868,3497,2801
15054414,1,2264,2869,3501,2805
15057751,1,2262,2871,3498,2815
15061087,1,2263,2872,3495,2809
15064422,1,2268,2866,3502,2818
15067759,1,2262,2862,3496,2810
15071095,1,2264,2866,3496,2809
15074432,1,2261,2869,3495,2800
15077768,1,2264,2867,3496,2811
15081104,1,2263,2870,3497,2799
15084439,1,2265,2870,3497,2807
15087774,1,2263,2868,3491,2808
15091110,1,2269,2870,3505,2801
15094445,1,2257,2867,3503,2809
15097782,1,2264,2870,3498,2821
15101118,1,2264,2867,3494,2807
15104455,1,2262,2871,3505,2802
15107792,1,2259,2871,3496,2805
15111128,1,2263,2862,3500,2804
15114464,1,2259,2867,3498,2803
15117799,1,2266,2873,3494,2810
15121135,1,2258,2877,3491,2814
15124470,1,2269,2862,3493,2810
15127805,1,2261,2867,3496,2799
15131140,1,2262,2867,3501,2805
15134477,1,2266,2862,3489,2811
15137813,1,2262,2869,3499,2807
15141149,1,2261,2868,3493,2806
15144484,1,2258,2866,3497,2804
15147820,1,2258,2873,3509,2809
15151156,1,2262,2868,3493,2813
15154491,1,2265,2868,3495,2807
15157828,1,2270,2861,3497,2801
15161164,1,2256,2869,3504,2802
15164499,1,2261,2865,3496,2809
15167834,1,2261,2866,3493,2803
15171169,1,2257,2875,3516,2809
15174504,1,2259,2867,3496,2798
15177841,1,2261,2869,3504,2802
15181176,1,2260,2865,3511,2822
15184513,1,2266,2870,3498,2804
15187848,1,2260,2877,3501,2813
15191183,1,2254,2870,3487,2805
15194518,1,2260,2870,3498,2803
15197855,1,2262,2870,3497,2805
15201190,1,2265,2864,3498,2808
15204525,1,2260,2861,3504,2806
15207862,1,2263,2869,3493,2800
15211198,1,2262,2866,3494,2804
15214534,1,2256,2862,3486,2796
15217869,1,2260,2871,3496,2801
15221205,1,2263,2868,3493,2803
15224542,1,2257,2871,3487,2806
15227879,1,2256,2863,3501,2794
15231214,1,2264,2866,3494,2804
15234549,1,2256,2862,3490,2797
15237886,1,2257,2866,3497,2807
15241223,1,2255,2865,3490,2800
15244559,1,2257,2861,3511,2804
15247894,1,2258,2865,3504,2801
15251230,1,2260,2866,3495,2801
15254565,1,2254,2871,3494,2802
15257900,1,2258,2860,3494,2801
15261236,1,2253,2869,3495,2802
15264573,1,2261,2864,3488,2804
15267910,1,2260,2867,3496,2803
15271245,1,2257,2867,3498,2806
15274580,1,2255,2869,3509,2814
15277915,1,2253,2864,3490,2803
15281251,1,2253,2877,3490,2804
15284586,1,2255,2862,3493,2806
15287923,1,2256,2867,3487,2804
15291258,1,2265,2862,3511,2795
15294593,1,2252,2871,3485,2805
15297931,1,2255,2866,3494,2800
15301266,1,2253,2862,3483,2795
15304601,1,2248,2859,3502,2814
15307937,1,2248,2869,3491,2799
15311272,1,2250,2865,3494,2810
15314609,1,2264,2864,3496,2810
15317945,1,2253,2863,3501,2801
15321281,1,2253,2864,3497,2801
15324616,1,2252,2864,3492,2795
15327952,1,2253,2880,3497,2794
15331287,1,2250,2868,3496,2800
15334624,1,2252,2862,3496,2811
15337960,1,2255,2865,3491,2795
15341295,1,2246,2875,3493,2797
15344632,1,2254,2863,3495,2797
15347968,1,2253,2868,3500,2797
15351305,1,2252,2854,3500,2797
15354642,1,2250,2861,3494,2800
15357978,1,2245,2871,3495,2793
15361314,1,2250,2860,3489,2817
15364649,1,2247,2865,3494,2792
15367985,1,2251,2859,3492,2792
15371321,1,2248,2862,3503,2806
15374656,1,2247,2864,3493,2796
15377992,1,2247,2856,3500,2797
15381328,1,2251,2863,3494,2799
15384663,1,2247,2857,3499,2797
15388002,1,2249,2861,3496,2793
15391337,1,2240,2866,3494,2791
15394673,1,2251,2862,3491,2792
15398009,1,2250,2877,3490,2809
15401344,1,2249,2864,3495,2794
15404679,1,2249,2864,3494,2799
15408015,1,2238,2865,3498,2805
15411352,1,2243,2864,3496,2794
15414689,1,2249,2861,3488,2794
15418025,1,2247,2866,3485,2810
15421362,1,2249,2866,3494,2798
15424698,1,2243,2869,3490,2784
15428034,1,2247,2868,3489,2797
15431369,1,2249,2869,3499,2796
15434704,1,2247,2867,3496,2798
15438040,1,2267,2866,3489,2792
15441375,1,2247,2866,3495,2798
15444712,1,2249,2868,3494,2804
15448048,1,2248,2868,3496,2799
15451385,1,2250,2861,3510,2801
15454722,1,2258,2868,3494,2806
15458058,1,2249,2871,3494,2805
15461394,1,2249,2885,3502,2807
15464729,1,2259,2866,3506,2806
15468065,1,2256,2872,3496,2809
15471400,1,2258,2876,3512,2823
15474735,1,2254,2868,3505,2813
15478071,1,2259,2871,3498,2812
15481408,1,2254,2872,3513,2819
15484745,1,2259,2871,3486,2810
15488080,1,2263,2875,3495,2816
15491415,1,2258,2871,3492,2820
15494750,1,2267,2881,3486,2820
15498086,1,2269,2879,3498,2817
15501423,1,2269,2879,3488,2823
15504760,1,2273,2879,3495,2823
15508095,1,2276,2878,3496,2811
15511430,1,2272,2880,3495,2820
15514765,1,2273,2877,3497,2823
15518101,1,2277,2897,3501,2816
15521436,1,2271,2896,3507,2823
15524771,1,2276,2884,3500,2824
15528107,1,2280,2884,3497,2817
15531443,1,2277,2886,3497,2815
15534779,1,2282,2883,3499,2824
15538116,1,2275,2874,3495,2833
15541452,1,2290,2878,3493,2816
15544787,1,2281,2880,3499,2821
15548123,1,2287,2878,3511,2827
15551458,1,2290,2872,3505,2819
15554793,1,2287,2882,3490,2828
15558129,1,2285,2882,3498,2821
15561466,1,2286,2883,3511,2822
15564802,1,2288,2883,3497,2820
15568138,1,2286,2884,3497,2823
15571473,1,2286,2879,3502,2822
15574808,1,2290,2889,3517,2837
15578144,1,2299,2892,3495,2817
15581481,1,2289,2877,3498,2818
15584818,1,2285,2886,3491,2826
15588154,1,2298,2876,3495,2829
15591491,1,2282,2880,3498,2820
15594828,1,2289,2888,3494,2808
15598163,1,2288,2890,3501,2819
15601498,1,2291,2879,3492,2822
15604833,1,2295,2882,3494,2827
15608169,1,2285,2874,3508,2807
15611504,1,2287,2880,3498,2823
15614841,1,2290,2876,3498,2820
15618177,1,2287,2873,3504,2823
15621514,1,2286,2879,3499,2820
15624851,1,2287,2877,3490,2821
15628187,1,2288,2877,3497,2821
15631523,1,2292,2886,3499,2815
15634858,1,2287,2878,3500,2818
15638193,1,2290,2873,3501,2815
15641528,1,2292,2897,3507,2818
15644865,1,2280,2874,3510,2824
15648200,1,2288,2878,3497,2810
15651537,1,2286,2878,3498,2819
15654873,1,2277,2882,3489,2813
15658209,1,2278,2871,3497,2815
15661544,1,2276,2890,3503,2809
15664879,1,2281,2874,3495,2814
15668214,1,2278,2879,3499,2817
15671549,1,2288,2874,3496,2810
15674886,1,2282,2870,3494,2805
15678221,1,2280,2875,3500,2816
15681556,1,2279,2876,3499,2815
15684891,1,2281,2875,3515,2817
15688227,1,2278,2876,3501,2819
15691564,1,2277,2882,3499,2815
15694900,1,2279,2874,3498,2826
15698236,1,2279,2875,3502,2815
15701571,1,2279,2862,3499,2810
15704906,1,2281,2875,3499,2815
15708242,1,2277,2874,3496,2823
15711577,1,2278,2885,3494,2815
15714912,1,2280,2873,3503,2815
15718248,1,2283,2873,3501,2814
15721585,1,2282,2865,3497,2809
15724922,1,2278,2876,3499,2809
15728258,1,2292,2871,3495,2817
15731595,1,2277,2878,3491,2818
15734932,1,2277,2877,3499,2817
15738268,1,2278,2867,3504,2817
15741604,1,2286,2877,3494,2812
15744939,1,2282,2878,3499,2816
15748274,1,2276,2878,3504,2816
15751611,1,2277,2876,3499,2814
15754947,1,2280,2873,3496,2816
15758282,1,2274,2874,3500,2819
15761619,1,2277,2875,3500,2813
15764955,1,2276,2888,3501,2806
15768291,1,2286,2869,3502,2819
15771626,1,2281,2876,3497,2809
15774962,1,2274,2878,3494,2818
15778297,1,2277,2867,3507,2813
15781632,1,2279,2875,3499,2814
15784968,1,2278,2872,3515,2820
15788304,1,2283,2877,3511,2812
15791639,1,2277,2871,3498,2813
15794975,1,2283,2876,3498,2814
15798310,1,2285,2873,3504,2810
15801647,1,2282,2876,3500,2809
15804983,1,2280,2876,3501,2814
15808318,1,2283,2873,3506,2815
15811654,1,2279,2880,3508,2813
15814991,1,2283,2873,3498,2814
15818327,1,2282,2876,3499,2814
15821662,1,2274,2871,3504,2825
15824998,1,2278,2874,3489,2810
15828333,1,2278,2874,3498,2817
15831668,1,2272,2876,3492,2817
15835004,1,2278,2881,3494,2813
15838341,1,2280,2870,3502,2817
15841678,1,2276,2881,3498,2810
15845014,1,2286,2892,3511,2816
15848351,1,2281,2875,3498,2826
15851688,1,2278,2879,3510,2823
15855024,1,2278,2873,3498,2823
15858361,1,2282,2877,3496,2813
15861697,1,2278,2882,3499,2812
15865033,1,2285,2876,3498,2814
15868368,1,2282,2881,3504,2814
15871704,1,2282,2876,3499,2812
15875040,1,2275,2882,3497,2814
15878375,1,2290,2878,3490,2811
15881712,1,2278,2870,3502,2826
15885048,1,2282,2881,3491,2819
15888385,1,2286,2874,3499,2819
15891722,1,2281,2879,3507,2810
15895058,1,2281,2876,3499,2828
15898394,1,2274,2871,3495,2808
15901729,1,2283,2877,3491,2819
15905065,1,2284,2875,3498,2814
15908400,1,2288,2870,3504,2815
15911737,1,2268,2870,3496,2813
15915073,1,2278,2872,3504,2810
15918410,1,2284,2873,3501,2814
15921746,1,2285,2876,3490,2804
15925082,1,2279,2875,3498,2809
15928417,1,2283,2874,3498,2811
15931752,1,2282,2874,3496,2803
15935088,1,2284,2870,3494,2811
15938425,1,2281,2870,3499,2812
15941761,1,2281,2873,3497,2807
15945096,1,2285,2868,3490,2804
15948433,1,2275,2876,3520,2815
15951769,1,2277,2875,3500,2810
15955105,1,2288,2876,3495,2802
15958440,1,2276,2869,3517,2804
15961775,1,2279,2883,3500,2804
15965111,1,2282,2869,3494,2800
15968448,1,2275,2870,3493,2811
15971785,1,2281,2871,3498,2807
15975121,1,2274,2867,3498,2813
15978458,1,2275,2876,3488,2812
15981794,1,2280,2873,3499,2807
15985131,1,2281,2874,3492,2807
15988468,1,2278,2877,3499,2805
15991805,1,2280,2873,3497,2799
15995140,1,2277,2874,3497,2798
15998475,1,2293,2874,3495,2805
16001811,1,2277,2877,3497,2801
16005147,1,2282,2883,3500,2804
16008482,1,2274,2872,3492,2809
16011819,1,2272,2878,3497,2802
16015155,1,2273,2867,3499,2797
16018492,1,2278,2877,3498,2812
16021828,1,2273,2870,3500,2809
16025164,1,2277,2877,3491,2803
16028499,1,2276,2873,3495,2809
16031834,1,2278,2871,3497,2813
16035170,1,2278,2862,3510,2807
16038505,1,2275,2871,3492,2805
16041840,1,2273,2872,3494,2804
16045176,1,2274,2873,3488,2812
16048513,1,2274,2872,3498,2806
16051849,1,2277,2872,3499,2807
16055185,1,2278,2872,3499,2801
16058520,1,2280,2879,3509,2822
16061855,1,2284,2866,3490,2802
16065191,1,2275,2873,3498,2805
16068527,1,2275,2877,3492,2813
16071863,1,2288,2877,3490,2823
16075199,1,2269,2877,3497,2803
16078535,1,2280,2868,3504,2818
16081870,1,2268,2873,3493,2800
16085206,1,2275,2872,3490,2809
16088541,1,2265,2866,3495,2803
16091878,1,2271,2875,3495,2791
16095214,1,2274,2870,3492,2805
16098551,1,2272,2866,3496,2805
16101888,1,2270,2864,3504,2812
16105223,1,2271,2875,3495,2804
16108560,1,2270,2873,3488,2805
16111897,1,2276,2872,3494,2809
16115233,1,2273,2891,3504,2804
16118569,1,2274,2873,3497,2808
16121904,1,2274,2865,3499,2809
16125240,1,2278,2887,3498,2807
16128577,1,2268,2865,3497,2802
16131914,1,2274,2872,3505,2807
16135250,1,2273,2875,3495,2807
16138585,1,2266,2877,3487,2802
16141922,1,2272,2874,3494,2806
16145258,1,2274,2875,3495,2800
16148595,1,2269,2866,3489,2799
16151932,1,2269,2877,3497,2805
16155269,1,2269,2870,3515,2806
16158606,1,2267,2872,3498,2796
16161942,1,2271,2871,3485,2811
16165278,1,2272,2873,3493,2803
16168613,1,2274,2870,3489,2805
16171953,1,2273,2872,3492,2796
16175288,1,2273,2872,3493,2801
16178623,1,2269,2872,3493,2797
16181959,1,2270,2868,3488,2800
16185296,1,2284,2868,3497,2803
16188633,1,2270,2872,3494,2802
16191969,1,2271,2866,3494,2795
16195304,1,2271,2885,3486,2801
16198639,1,2267,2876,3495,2802
16201976,1,2275,2881,3502,2827
16205312,1,2269,2876,3506,2798
16208647,1,2270,2871,3482,2804
16211983,1,2259,2870,3487,2802
16215318,1,2276,2866,3495,2816
16218655,1,2269,2871,3494,2804
16221991,1,2278,2870,3493,2805
16225328,1,2264,2874,3495,2802
16228665,1,2265,2876,3494,2801
16232003,1,2271,2870,3494,2801
16235340,1,2275,2873,3496,2804
16238677,1,2272,2888,3500,2802
16242013,1,2269,2872,3497,2797
16245349,1,2273,2872,3491,2802
16248684,1,2269,2866,3510,2800
16252020,1,2275,2867,3490,2817
16255355,1,2270,2869,3513,2806
16258690,1,2266,2875,3489,2808
16262026,1,2285,2870,3486,2810
16265363,1,2269,2866,3492,2799
16268700,1,2265,2865,3483,2799
16272036,1,2266,2867,3500,2800
16275373,1,2261,2872,3493,2799
16278709,1,2266,2870,3492,2797
16282046,1,2269,2873,3489,2801
16285382,1,2269,2868,3487,2805
16288717,1,2268,2868,3496,2803
16292053,1,2266,2873,3495,2798
16295388,1,2269,2879,3497,2797
16298725,1,2265,2869,3496,2798
16302061,1,2264,2868,3494,2798
16305398,1,2266,2880,3504,2798
16308735,1,2265,2865,3492,2803
16312071,1,2262,2868,3494,2802
16315408,1,2263,2862,3494,2801
16318744,1,2265,2868,3485,2807
16322080,1,2261,2866,3494,2800
16325415,1,2266,2867,3488,2792
16328750,1,2263,2863,3497,2805
16332086,1,2265,2869,3509,2801
16335421,1,2274,2882,3503,2800
16338758,1,2273,2863,3488,2799
16342093,1,2259,2869,3493,2794
16345428,1,2261,2863,3493,2801
16348763,1,2263,2870,3494,2800
16352099,1,2261,2860,3498,2802
16355436,1,2261,2865,3495,2799
16358773,1,2255,2870,3496,2798
16362109,1,2250,2883,3508,2809
16365444,1,2259,2864,3500,2802
16368781,1,2261,2865,3500,2801
16372117,1,2262,2868,3490,2799
16375454,1,2269,2871,3507,2796
16378790,1,2260,2869,3494,2796
16382127,1,2260,2882,3505,2805
16385463,1,2262,2878,3497,2796
16388798,1,2263,2871,3495,2801
16392134,1,2263,2865,3502,2801
16395469,1,2258,2865,3501,2798
16398806,1,2258,2869,3495,2803
16402142,1,2262,2872,3497,2801
16405478,1,2257,2886,3513,2803
16408813,1,2263,2875,3496,2800
16412149,1,2263,2876,3493,2809
16415484,1,2265,2874,3513,2811
16418819,1,2265,2866,3503,2811
16422155,1,2267,2872,3498,2810
16425492,1,2270,2877,3496,2812
16428828,1,2281,2882,3491,2809
16432164,1,2269,2881,3492,2827
16435499,1,2274,2878,3496,2817
16438834,1,2274,2878,3491,2818
16442170,1,2272,2876,3489,2824
16445505,1,2273,2887,3496,2818
16448840,1,2275,2882,3507,2822
16452176,1,2278,2879,3486,2829
16455513,1,2282,2885,3496,2821
16458849,1,2277,2877,3489,2821
16462185,1,2277,2892,3489,2822
16465520,1,2280,2889,3499,2820
16468855,1,2285,2886,3490,2828
16472190,1,2291,2885,3499,2820
16475525,1,2288,2884,3499,2818
16478862,1,2287,2889,3496,2825
16482198,1,2293,2884,3497,2823
16485534,1,2290,2896,3498,2821
16488869,1,2297,2894,3499,2818
16492205,1,2293,2888,3502,2825
16495540,1,2297,2890,3498,2822
16498877,1,2293,2876,3500,2821
16502212,1,2297,2885,3498,2823
16505549,1,2296,2882,3495,2834
16508885,1,2309,2882,3495,2827
16512221,1,2299,2886,3497,2824
16515556,1,2306,2886,3516,2827
16518891,1,2306,2875,3496,2837
16522227,1,2299,2887,3490,2828
16525562,1,2298,2887,3498,2826
16528899,1,2301,2887,3502,2831
16532234,1,2305,2887,3497,2826
16535569,1,2297,2889,3499,2828
16538904,1,2304,2887,3499,2828
16542239,1,2308,2887,3495,2822
16545574,1,2302,2884,3498,2833
16548911,1,2302,2889,3502,2822
16552247,1,2314,2888,3505,2830
16555584,1,2302,2899,3502,2822
16558921,1,2298,2888,3500,2822
16562256,1,2303,2884,3496,2844
16565591,1,2299,2889,3493,2825
16568926,1,2305,2885,3503,2826
16572262,1,2303,2887,3514,2822
16575597,1,2302,2880,3501,2843
16578934,1,2304,2888,3499,2821
16582269,1,2307,2886,3497,2823
16585606,1,2306,2888,3500,2819
16588942,1,2303,2886,3495,2823
16592277,1,2305,2886,3500,2819
16595612,1,2297,2889,3499,2821
16598947,1,2298,2881,3495,2820
16602283,1,2307,2886,3502,2825
16605620,1,2305,2885,3495,2821
16608957,1,2302,2878,3489,2814
16612293,1,2299,2878,3499,2817
16615628,1,2304,2883,3494,2831
16618963,1,2304,2880,3498,2822
16622299,1,2305,2878,3502,2833
16625634,1,2301,2887,3494,2823
16628974,1,2304,2877,3499,2834
16632309,1,2296,2875,3493,2819
16635646,1,2301,2880,3494,2822
16638982,1,2299,2878,3485,2825
16642317,1,2302,2887,3478,2821
16645652,1,2296,2881,3494,2821
16648988,1,2302,2878,3498,2818
16652324,1,2300,2882,3498,2816
16655659,1,2304,2879,3497,2814
16658995,1,2296,2878,3502,2816
16662332,1,2296,2882,3494,2819
16665669,1,2297,2878,3493,2815
16669005,1,2295,2897,3492,2824
16672340,1,2292,2882,3500,2818
16675677,1,2293,2885,3491,2821
16679013,1,2293,2884,3499,2815
16682350,1,2294,2884,3494,2818
16685687,1,2291,2878,3497,2834
16689023,1,2288,2887,3513,2830
16692358,1,2295,2883,3494,2819
16695693,1,2290,2865,3494,2817
16699029,1,2290,2883,3494,2823
16702366,1,2291,2886,3501,2819
16705703,1,2294,2881,3501,2816
16709039,1,2287,2872,3502,2819
16712375,1,2292,2883,3494,2824
16715710,1,2295,2884,3498,2817
16719046,1,2293,2876,3504,2821
16722381,1,2298,2883,3490,2815
16725716,1,2286,2885,3496,2822
16729052,1,2292,2880,3496,2816
16732389,1,2292,2890,3502,2818
16735726,1,2296,2882,3496,2823
16739062,1,2289,2883,3497,2817
16742399,1,2303,2885,3490,2820
16745735,1,2298,2885,3489,2819
16749071,1,2295,2887,3498,2819
16752406,1,2307,2891,3501,2824
16755741,1,2286,2884,3495,2819
16759077,1,2291,2882,3507,2822
16762414,1,2295,2883,3496,2818
16765751,1,2292,2885,3492,2814
16769087,1,2292,2879,3501,2817
16772422,1,2291,2880,3497,2820
16775759,1,2291,2881,3498,2817
16779095,1,2291,2875,3503,2811
16782431,1,2293,2880,3496,2820
16785766,1,2295,2882,3497,2816
16789102,1,2292,2879,3493,2811
16792437,1,2286,2877,3510,2816
16795772,1,2291,2879,3497,2816
16799108,1,2294,2875,3504,2815
16802445,1,2293,2874,3508,2820
16805782,1,2291,2880,3500,2811
16809118,1,2304,2883,3494,2811
16812455,1,2302,2876,3492,2811
16815792,1,2293,2879,3501,2817
16819128,1,2292,2885,3487,2814
16822464,1,2287,2874,3502,2824
16825800,1,2290,2882,3499,2814
16829136,1,2289,2878,3498,2808
16832471,1,2304,2878,3493,2815
16835806,1,2291,2878,3496,2815
16839142,1,2289,2880,3496,2814
16842479,1,2287,2894,3496,2812
16845816,1,2284,2883,3495,2812
16849152,1,2288,2883,3504,2810
16852488,1,2288,2877,3496,2807
16855823,1,2292,2882,3496,2825
16859159,1,2286,2884,3496,2817
16862494,1,2288,2880,3495,2812
16865829,1,2289,2863,3496,2807
16869165,1,2285,2880,3498,2825
16872502,1,2288,2875,3497,2814
16875838,1,2284,2877,3497,2811
16879174,1,2284,2886,3505,2810
16882509,1,2288,2878,3497,2806
16885844,1,2281,2878,3496,2816
16889180,1,2297,2879,3490,2805
16892515,1,2284,2879,3496,2811
16895852,1,2284,2883,3499,2811
16899188,1,2284,2878,3500,2812
16902525,1,2289,2873,3494,2827
16905862,1,2282,2877,3497,2821
16909198,1,2278,2881,3496,2812
16912534,1,2289,2873,3491,2814
16915869,1,2284,2888,3494,2816
16919205,1,2284,2877,3490,2810
16922540,1,2276,2875,3500,2828
16925877,1,2272,2869,3489,2826
16929213,1,2277,2876,3495,2811
16932550,1,2282,2869,3494,2817
16935887,1,2277,2871,3492,2811
16939223,1,2280,2873,3497,2809
16942559,1,2279,2871,3489,2825
16945894,1,2280,2873,3502,2802
16949230,1,2280,2869,3502,2812
