Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
28320741,2,3297,4093,3614,3926
28324077,2,3299,4066,3612,3927
28327412,2,3308,4074,3618,3935
28330748,2,3301,4068,3613,3924
28334085,2,3301,4072,3623,3922
28337422,2,3306,4076,3616,3931
28340758,2,3303,4092,3616,3929
28344095,2,3305,4073,3617,3924
28347432,2,3310,4074,3615,3934
28350768,2,3307,4073,3618,3933
28354104,2,3304,4073,3614,3932
28357439,2,3311,4089,3624,3928
28360774,2,3303,4076,3632,3926
28364109,2,3303,4065,3619,3932
28367445,2,3296,4076,3621,3930
28370781,2,3308,4080,3612,3944
28374118,2,3303,4076,3616,3931
28377454,2,3302,4079,3614,3933
28380791,2,3308,4061,3623,3952
28384127,2,3305,4073,3622,3934
28387462,2,3312,4095,3617,3933
28390798,2,3298,4079,3626,3927
28394133,2,3302,4076,3613,3932
28397468,2,3305,4072,3618,3932
28400804,2,3304,4068,3616,3925
28404141,2,3303,4075,3610,3933
28407478,2,3322,4078,3617,3932
28410814,2,3302,4075,3611,3933
28414150,2,3310,4065,3622,3952
28417485,2,3305,4076,3615,3933
28420821,2,3304,4073,3618,3932
28424156,2,3299,4074,3615,3924
28427493,2,3316,4076,3617,3926
28430829,2,3305,4068,3616,3934
28434166,2,3308,4074,3620,3927
28437503,2,3299,4071,3627,3917
28440839,2,3304,4073,3616,3931
28444176,2,3305,4075,3614,3947
28447513,2,3318,4069,3615,3932
28450849,2,3302,4073,3613,3935
28454185,2,3299,4077,3619,3932
28457520,2,3309,4068,3630,3925
28460856,2,3305,4075,3615,3929
28464191,2,3302,4074,3619,3924
28467526,2,3307,4071,3612,3938
28470862,2,3304,4074,3616,3930
28474199,2,3308,4074,3615,3934
28477535,2,3293,4082,3619,3930
28480872,2,3304,4088,3622,3936
28484208,2,3301,4075,3608,3935
28487543,2,3304,4074,3616,3929
28490879,2,3295,4079,3615,3945
28494214,2,3298,4070,3625,3927
28497549,2,3303,4075,3618,3928
28500884,2,3302,4077,3611,3939
28504219,2,3307,4066,3641,3928
28507554,2,3303,4077,3617,3923
28510890,2,3307,4067,3612,3923
28514225,2,3304,4093,3618,3930
28517562,2,3295,4080,3616,3931
28520898,2,3305,4061,3613,3926
28524235,2,3299,4074,3629,3930
28527572,2,3301,4076,3617,3930
28530908,2,3306,4075,3612,3929
28534244,2,3303,4075,3617,3932
28537579,2,3305,4072,3617,3931
28540914,2,3301,4074,3616,3930
28544249,2,3302,4078,3619,3932
28547584,2,3299,4070,3613,3937
28550919,2,3303,4069,3609,3931
28554255,2,3302,4074,3630,3937
28557590,2,3303,4067,3625,3926
28560926,2,3315,4071,3610,3926
28564262,2,3304,4072,3617,3931
28567597,2,3311,4073,3631,3926
28570933,2,3299,4063,3633,3933
28574270,2,3302,4076,3618,3922
28577607,2,3296,4068,3611,3921
28580943,2,3306,4075,3621,3951
28584278,2,3295,4081,3616,3931
28587613,2,3291,4065,3621,3931
28590948,2,3309,4079,3625,3934
28594283,2,3304,4075,3615,3940
28597620,2,3303,4075,3617,3940
28600957,2,3302,4074,3615,3932
28604292,2,3299,4064,3624,3924
28607627,2,3305,4074,3616,3934
28610963,2,3307,4073,3619,3932
28614299,2,3294,4069,3609,3937
28617634,2,3325,4071,3627,3934
28620969,2,3301,4073,3617,3925
28624306,2,3307,4076,3618,3933
28627643,2,3319,4069,3613,3942
28630979,2,3297,4074,3616,3931
28634314,2,3297,4080,3633,3951
28637649,2,3303,4073,3630,3940
28640985,2,3303,4074,3616,3924
28644321,2,3300,4066,3613,3922
28647656,2,3315,4075,3617,3937
28650992,2,3294,4080,3618,3929
28654328,2,3306,4072,3617,3930
28657663,2,3306,4078,3613,3921
28661001,2,3302,4074,3616,3927
28664337,2,3301,4077,3617,3930
28667673,2,3302,4076,3606,3936
28671009,2,3320,4075,3612,3925
28674344,2,3300,4073,3617,3928
28677681,2,3300,4075,3616,3930
28681016,2,3297,4083,3638,3953
28684351,2,3310,4085,3625,3924
28687688,2,3301,4074,3609,3937
28691024,2,3301,4074,3618,3929
28694359,2,3305,4078,3608,3942
28697694,2,3305,4075,3617,3933
28701030,2,3309,4072,3609,3937
28704365,2,3298,4072,3624,3933
28707702,2,3302,4073,3622,3938
28711037,2,3297,4095,3621,3943
28714372,2,3303,4074,3616,3931
28717707,2,3303,4073,3619,3934
28721042,2,3305,4076,3616,3931
28724377,2,3301,4078,3616,3933
28727712,2,3304,4077,3634,3933
28731047,2,3302,4075,3614,3931
28734382,2,3301,4075,3617,3938
28737717,2,3299,4090,3631,3931
28741052,2,3298,4076,3617,3951
28744389,2,3302,4077,3616,3933
28747724,2,3320,4083,3619,3925
28751061,2,3303,4065,3634,3934
28754398,2,3302,4076,3621,3936
28757735,2,3298,4074,3609,3930
28761071,2,3298,4064,3616,3941
28764408,2,3305,4075,3617,3931
28767744,2,3301,4068,3619,3947
28771080,2,3298,4064,3613,3943
28774415,2,3302,4077,3608,3936
28777750,2,3295,4067,3630,3938
28781086,2,3321,4087,3614,3923
28784421,2,3306,4074,3618,3934
28787758,2,3300,4073,3620,3934
28791094,2,3301,4073,3617,3933
28794430,2,3303,4075,3609,3948
28797765,2,3307,4072,3621,3933
28801100,2,3303,4075,3615,3932
28804435,2,3301,4071,3615,3934
28807770,2,3299,4069,3620,3935
28811105,2,3303,4077,3618,3932
28814440,2,3306,4075,3612,3930
28817775,2,3318,4064,3612,3930
28821111,2,3306,4076,3626,3936
28824446,2,3299,4082,3608,3944
28827783,2,3308,4091,3617,3930
28831119,2,3303,4076,3615,3932
28834455,2,3313,4068,3617,3926
28837790,2,3303,4080,3613,3922
28841125,2,3302,4077,3608,3933
28844460,2,3306,4074,3605,3934
28847795,2,3322,4071,3610,3922
28851131,2,3304,4076,3617,3930
28854468,2,3306,4075,3617,3930
28857808,2,3304,4072,3615,3928
28861143,2,3305,4070,3624,3932
28864478,2,3307,4067,3617,3930
28867814,2,3305,4095,3618,3930
28871151,2,3301,4067,3612,3926
28874487,2,3300,4066,3622,3917
28877824,2,3305,4074,3618,3931
28881160,2,3308,4078,3621,3932
28884495,2,3309,4060,3616,3925
28887831,2,3303,4095,3616,3930
28891166,2,3306,4090,3629,3924
28894503,2,3310,4091,3611,3927
28897839,2,3303,4074,3618,3930
28901176,2,3307,4071,3615,3939
28904513,2,3320,4069,3633,3928
28907849,2,3306,4075,3615,3929
28911185,2,3305,4066,3618,3932
28914520,2,3303,4082,3614,3925
28917857,2,3305,4076,3616,3933
28921193,2,3306,4074,3617,3934
28924528,2,3305,4079,3619,3933
28927864,2,3316,4086,3606,3930
28931199,2,3305,4071,3616,3932
28934536,2,3308,4068,3616,3932
28937872,2,3306,4070,3630,3940
28941208,2,3304,4071,3623,3928
28944543,2,3305,4075,3618,3932
28947879,2,3306,4073,3615,3933
28951214,2,3310,4063,3610,3927
28954551,2,3306,4066,3621,3933
28957887,2,3301,4077,3631,3936
28961224,2,3309,4071,3615,3930
28964561,2,3305,4074,3616,3932
28967897,2,3300,4067,3608,3938
28971234,2,3312,4065,3639,3946
28974571,2,3308,4076,3612,3931
28977907,2,3298,4077,3616,3932
28981243,2,3306,4076,3617,3930
28984578,2,3306,4077,3618,3933
28987914,2,3307,4074,3616,3924
28991249,2,3304,4073,3614,3932
28994586,2,3299,4089,3610,3931
28997922,2,3304,4081,3615,3928
29001258,2,3317,4075,3612,3935
29004593,2,3307,4064,3616,3936
29007929,2,3302,4070,3624,3923
29011264,2,3306,4074,3614,3935
29014599,2,3298,4082,3611,3939
29017935,2,3308,4064,3624,3934
29021270,2,3307,4067,3618,3934
29024607,2,3308,4081,3613,3926
29027943,2,3300,4072,3630,3927
29031280,2,3306,4074,3616,3933
29034617,2,3310,4073,3617,3934
29037953,2,3312,4077,3625,3928
29041289,2,3305,4067,3616,3930
29044624,2,3300,4078,3615,3932
29047960,2,3305,4070,3616,3931
29051295,2,3308,4066,3622,3930
29054630,2,3306,4076,3617,3922
29057966,2,3307,4072,3616,3940
29061302,2,3302,4071,3613,3926
29064637,2,3318,4083,3617,3923
29067973,2,3301,4084,3617,3932
29071308,2,3303,4076,3623,3929
29074645,2,3313,4074,3615,3919
29077981,2,3301,4075,3617,3939
29081318,2,3324,4088,3629,3942
29084654,2,3298,4067,3610,3927
29087991,2,3305,4074,3615,3936
29091328,2,3302,4061,3618,3923
29094665,2,3301,4082,3612,3942
29098003,2,3302,4075,3619,3953
29101340,2,3303,4075,3613,3925
29104677,2,3311,4068,3611,3942
29108013,2,3324,4075,3613,3934
29111349,2,3307,4074,3616,3932
29114684,2,3300,4077,3619,3931
29118020,2,3300,4069,3633,3942
29121355,2,3305,4075,3623,3933
29124690,2,3308,4076,3615,3923
29128026,2,3310,4095,3616,3925
29131363,2,3301,4082,3610,3930
29134700,2,3308,4071,3617,3934
29138036,2,3307,4074,3608,3938
29141373,2,3307,4061,3633,3923
29144709,2,3304,4076,3617,3930
29148045,2,3307,4069,3612,3924
29151380,2,3310,4089,3619,3929
29154715,2,3307,4072,3617,3931
29158051,2,3305,4064,3611,3926
29161386,2,3310,4082,3612,3931
29164723,2,3304,4075,3615,3930
29168059,2,3303,4076,3607,3937
29171396,2,3303,4075,3617,3930
29174732,2,3303,4076,3616,3934
29178069,2,3302,4073,3619,3936
29181405,2,3306,4079,3618,3934
29184740,2,3298,4071,3611,3947
29188076,2,3307,4067,3615,3938
29191411,2,3306,4075,3632,3939
29194748,2,3303,4072,3622,3928
29198083,2,3322,4075,3611,3926
29201420,2,3309,4074,3618,3935
29204757,2,3319,4070,3631,3929
29208093,2,3304,4062,3638,3928
29211429,2,3305,4078,3618,3926
29214764,2,3302,4069,3612,3932
29218100,2,3296,4081,3626,3926
29221435,2,3296,4079,3617,3932
29224772,2,3293,4065,3624,3931
29228108,2,3309,4079,3624,3938
29231444,2,3306,4073,3616,3937
29234779,2,3303,4076,3610,3938
29238116,2,3302,4074,3616,3926
29241452,2,3302,4066,3621,3924
29244787,2,3301,4078,3616,3935
29248123,2,3304,4074,3617,3931
29251458,2,3298,4069,3609,3935
29254795,2,3325,4095,3618,3924
29258131,2,3304,4076,3612,3935
29261468,2,3303,4077,3624,3925
29264805,2,3303,4086,3609,3927
29268140,2,3302,4075,3617,3932
29271475,2,3312,4080,3622,3934
29274810,2,3300,4077,3608,3940
29278146,2,3302,4076,3631,3931
29281483,2,3298,4083,3612,3911
29284820,2,3288,4083,3611,3935
29288156,2,3307,4072,3618,3930
29291491,2,3309,4073,3619,3932
29294828,2,3298,4082,3619,3925
29298163,2,3302,4075,3614,3928
29301498,2,3301,4075,3610,3934
29304833,2,3305,4073,3626,3936
29308169,2,3312,4073,3611,3926
29311504,2,3301,4075,3618,3931
29314841,2,3303,4076,3615,3929
29318177,2,3298,4071,3626,3952
29321514,2,3307,4073,3615,3946
29324851,2,3301,4077,3609,3936
29328187,2,3302,4067,3622,3933
29331522,2,3295,4080,3618,3926
29334857,2,3307,4076,3615,3933
29338193,2,3300,4072,3614,3941
29341528,2,3317,4069,3632,3930
29344865,2,3303,4074,3616,3930
29348200,2,3300,4082,3620,3925
29351536,2,3289,4085,3614,3927
29354871,2,3298,4074,3618,3931
29358207,2,3302,4074,3618,3933
29361542,2,3303,4066,3614,3934
29364877,2,3305,4075,3618,3927
29368213,2,3298,4077,3609,3936
29371548,2,3303,4076,3614,3929
29374884,2,3307,4072,3616,3937
29378221,2,3299,4077,3618,3921
29381558,2,3302,4075,3616,3933
29384893,2,3298,4068,3611,3961
29388228,2,3316,4090,3610,3929
29391563,2,3304,4075,3609,3940
29394898,2,3300,4095,3628,3927
29398234,2,3301,4070,3608,3940
29401569,2,3309,4073,3618,3934
29404906,2,3301,4069,3613,3930
29408242,2,3294,4069,3623,3943
29411579,2,3302,4075,3616,3928
29414915,2,3297,4068,3636,3932
29418252,2,3297,4086,3620,3924
29421588,2,3301,4073,3619,3930
29424923,2,3300,4076,3619,3933
29428259,2,3296,4076,3620,3933
29431594,2,3304,4074,3609,3949
29434931,2,3301,4073,3621,3932
29438266,2,3302,4070,3622,3932
29441601,2,3312,4079,3626,3937
29444936,2,3302,4081,3614,3930
29448272,2,3305,4076,3618,3929
29451607,2,3299,4095,3620,3927
29454942,2,3301,4086,3618,3948
29458278,2,3302,4073,3613,3930
29461614,2,3303,4073,3624,3925
29464949,2,3299,4069,3620,3929
29468284,2,3300,4076,3617,3930
29471619,2,3301,4091,3613,3941
29474954,2,3296,4076,3626,3922
29478290,2,3302,4073,3615,3941
29481627,2,3302,4073,3615,3928
29484963,2,3300,4095,3618,3928
29488299,2,3300,4076,3617,3929
29491634,2,3302,4075,3615,3931
29494969,2,3302,4077,3616,3933
29498305,2,3302,4067,3623,3926
29501640,2,3302,4064,3622,3930
29504977,2,3301,4066,3623,3932
29508313,2,3298,4069,3613,3924
29511649,2,3294,4068,3637,3918
29514984,2,3302,4075,3617,3929
29518320,2,3305,4087,3621,3929
29521655,2,3317,4058,3616,3924
29524990,2,3301,4077,3611,3929
29528326,2,3307,4089,3632,3922
29531663,2,3314,4070,3614,3930
29535002,2,3305,4074,3615,3932
29538338,2,3301,4065,3623,3935
29541673,2,3295,4079,3608,3939
29545009,2,3301,4077,3630,3938
29548346,2,3299,4074,3616,3929
29551682,2,3318,4078,3612,3934
29555017,2,3306,4075,3617,3933
29558352,2,3301,4075,3618,3931
29561689,2,3301,4075,3616,3930
29565025,2,3295,4077,3606,3924
29568360,2,3300,4072,3618,3933
29571695,2,3299,4076,3618,3930
29575031,2,3313,4068,3611,3927
29578366,2,3304,4072,3612,3946
29581701,2,3301,4075,3618,3934
29585037,2,3300,4077,3617,3928
29588372,2,3299,4067,3631,3941
29591709,2,3300,4075,3609,3934
29595045,2,3319,4080,3618,3928
29598381,2,3293,4065,3611,3928
29601717,2,3299,4075,3617,3934
29605052,2,3313,4095,3617,3927
29608388,2,3297,4070,3617,3920
29611723,2,3300,4077,3608,3939
29615060,2,3302,4068,3623,3932
29618396,2,3301,4077,3617,3940
29621733,2,3301,4074,3617,3933
29625070,2,3301,4077,3615,3948
29628406,2,3303,4077,3617,3933
29631743,2,3312,4088,3619,3930
29635079,2,3300,4077,3626,3937
29638416,2,3303,4070,3620,3936
29641753,2,3293,4071,3624,3930
29645089,2,3319,4074,3613,3941
29648424,2,3304,4072,3619,3930
29651759,2,3304,4070,3621,3926
29655095,2,3300,4058,3624,3952
29658430,2,3303,4067,3620,3929
29661765,2,3305,4093,3622,3948
29665101,2,3320,4070,3612,3933
29668438,2,3305,4075,3617,3933
29671774,2,3303,4071,3619,3929
29675109,2,3303,4068,3617,3930
29678445,2,3300,4068,3616,3933
29681780,2,3295,4078,3616,3930
29685117,2,3303,4067,3620,3932
29688453,2,3308,4077,3620,3936
29691790,2,3304,4074,3618,3932
29695126,2,3305,4077,3616,3926
29698462,2,3309,4077,3621,3928
29701798,2,3298,4095,3626,3931
29705133,2,3297,4077,3616,3930
29708468,2,3297,4094,3620,3928
29711805,2,3299,4069,3620,3928
29715141,2,3306,4074,3617,3934
29718477,2,3299,4070,3612,3926
29721814,2,3306,4092,3623,3937
29725150,2,3304,4075,3615,3934
29728486,2,3321,4095,3616,3923
29731821,2,3300,4070,3634,3926
29735156,2,3302,4077,3619,3930
29738492,2,3305,4073,3617,3923
29741827,2,3296,4081,3623,3924
29745163,2,3318,4077,3616,3936
29748499,2,3300,4074,3617,3934
29751834,2,3308,4073,3616,3935
29755169,2,3301,4095,3627,3933
29758505,2,3305,4077,3616,3924
29761840,2,3304,4075,3617,3959
29765176,2,3300,4066,3620,3931
29768513,2,3307,4070,3619,3952
29771850,2,3321,4076,3616,3934
29775190,2,3300,4073,3620,3923
29778525,2,3300,4081,3609,3939
29781862,2,3305,4076,3618,3933
29785198,2,3310,4069,3614,3933
29788535,2,3302,4056,3615,3928
29791872,2,3298,4083,3617,3933
29795208,2,3302,4083,3634,3957
29798545,2,3318,4072,3613,3932
29801881,2,3302,4076,3617,3941
29805217,2,3307,4074,3620,3935
29808552,2,3303,4073,3616,3933
29811887,2,3305,4068,3619,3933
29815223,2,3299,4076,3620,3933
29818560,2,3307,4081,3616,3935
29821896,2,3321,4082,3617,3930
29825233,2,3304,4080,3632,3934
29828570,2,3303,4073,3616,3936
29831906,2,3300,4068,3606,3960
29835242,2,3307,4069,3609,3950
29838577,2,3299,4082,3615,3931
29841912,2,3298,4076,3610,3935
29845247,2,3318,4075,3605,3934
29848582,2,3304,4073,3619,3931
29851919,2,3306,4071,3609,3927
29855255,2,3302,4073,3616,3937
29858590,2,3304,4077,3621,3926
29861926,2,3302,4066,3611,3938
29865262,2,3299,4083,3620,3943
29868597,2,3307,4075,3617,3930
29871932,2,3302,4073,3617,3924
29875268,2,3303,4073,3616,3929
29878604,2,3304,4074,3604,3934
29881939,2,3301,4074,3617,3932
29885275,2,3308,4071,3618,3930
29888610,2,3299,4069,3609,3925
29891945,2,3299,4076,3611,3937
29895281,2,3303,4073,3614,3926
29898616,2,3296,4082,3618,3927
29901953,2,3303,4066,3608,3938
29905289,2,3296,4084,3617,3933
29908626,2,3303,4070,3614,3933
29911962,2,3303,4075,3616,3925
29915299,2,3306,4076,3614,3940
29918636,2,3300,4073,3611,3932
29921972,2,3308,4056,3612,3931
29925309,2,3308,4075,3613,3931
29928645,2,3313,4080,3614,3930
29931980,2,3300,4075,3633,3933
29935316,2,3305,4075,3616,3941
29938651,2,3302,4073,3621,3937
29941988,2,3304,4076,3616,3923
29945324,2,3316,4087,3617,3930
29948661,2,3303,4075,3616,3932
29951998,2,3307,4075,3614,3931
29955334,2,3298,4063,3616,3943
29958671,2,3299,4095,3619,3935
29962007,2,3305,4075,3631,3935
29965343,2,3307,4074,3608,3934
29968678,2,3305,4065,3624,3930
29972015,2,3308,4072,3615,3933
29975351,2,3298,4072,3611,3928
29978686,2,3312,4072,3614,3959
29982023,2,3304,4074,3617,3925
29985359,2,3316,4076,3614,3941
29988696,2,3308,4067,3615,3928
29992032,2,3298,4075,3619,3930
29995369,2,3309,4073,3615,3935
29998706,2,3301,4063,3621,3934
30002042,2,3304,4075,3618,3926
30005378,2,3302,4072,3610,3938
30008713,2,3303,4073,3619,3936
30012050,2,3293,4076,3612,3929
30015386,2,3301,4073,3617,3935
30018721,2,3305,4076,3616,3935
30022058,2,3303,4069,3612,3929
30025394,2,3306,4095,3623,3927
30028731,2,3301,4075,3631,3937
30032067,2,3303,4076,3631,3936
30035404,2,3314,4089,3617,3919
30038740,2,3309,4071,3617,3933
30042075,2,3306,4069,3613,3932
30045411,2,3301,4068,3615,3952
30048746,2,3305,4078,3609,3938
30052083,2,3304,4072,3611,3928
30055419,2,3305,4067,3624,3933
30058756,2,3307,4072,3618,3931
30062092,2,3301,4075,3614,3934
30065429,2,3296,4079,3617,3930
30068766,2,3307,4076,3631,3933
30072102,2,3304,4088,3619,3927
30075438,2,3302,4074,3614,3928
30078773,2,3301,4085,3616,3930
30082108,2,3297,4074,3625,3929
30085444,2,3302,4078,3617,3932
30088781,2,3302,4069,3615,3937
30092117,2,3305,4093,3618,3927
30095454,2,3301,4072,3608,3935
30098791,2,3310,4071,3603,3931
30102128,2,3309,4073,3614,3931
30105464,2,3304,4076,3614,3931
30108801,2,3304,4078,3611,3939
30112137,2,3299,4075,3626,3949
30115474,2,3305,4075,3613,3938
30118810,2,3304,4073,3607,3938
30122145,2,3305,4072,3618,3946
30125481,2,3304,4078,3616,3931
30128816,2,3303,4075,3618,3931
30132152,2,3308,4075,3617,3930
30135489,2,3303,4073,3613,3922
30138826,2,3304,4076,3614,3931
30142162,2,3302,4070,3621,3929
30145499,2,3308,4075,3612,3933
30148835,2,3312,4076,3614,3932
30152170,2,3301,4073,3615,3931
30155506,2,3307,4071,3612,3930
30158841,2,3309,4091,3619,3940
30162176,2,3302,4075,3606,3937
30165512,2,3297,4066,3616,3930
30168849,2,3314,4076,3611,3929
30172185,2,3305,4078,3615,3933
30175522,2,3301,4075,3620,3926
30178858,2,3315,4073,3633,3945
30182193,2,3303,4074,3610,3935
30185529,2,3303,4092,3617,3930
30188864,2,3306,4063,3621,3925
30192199,2,3305,4078,3617,3935
30195534,2,3308,4076,3618,3935
30198871,2,3301,4073,3617,3934
30202207,2,3307,4073,3631,3945
30205543,2,3301,4070,3617,3935
30208878,2,3303,4095,3618,3929
30212215,2,3296,4078,3629,3934
30215551,2,3298,4074,3628,3928
30218888,2,3302,4074,3616,3933
30222225,2,3305,4069,3618,3933
30225561,2,3298,4088,3633,3936
30228898,2,3303,4081,3621,3929
30232234,2,3305,4080,3624,3926
30235571,2,3295,4069,3612,3926
30238908,2,3303,4074,3621,3931
30242245,2,3311,4080,3621,3929
30245581,2,3316,4069,3613,3914
30248918,2,3303,4074,3618,3932
30252254,2,3309,4076,3616,3934
30255591,2,3304,4075,3618,3935
30258927,2,3303,4072,3618,3931
30262262,2,3302,4077,3616,3934
30265598,2,3302,4074,3617,3932
30268933,2,3302,4079,3618,3925
30272269,2,3299,4070,3619,3946
30275605,2,3314,4077,3613,3932
30278940,2,3297,4068,3618,3934
30282275,2,3322,4077,3609,3946
30285611,2,3302,4075,3614,3931
30288946,2,3302,4069,3615,3925
30292282,2,3300,4058,3622,3928
30295618,2,3302,4071,3613,3932
30298953,2,3320,4082,3617,3929
30302289,2,3307,4086,3612,3927
30305626,2,3304,4075,3613,3932
30308963,2,3300,4069,3617,3931
30312298,2,3300,4072,3613,3922
30315634,2,3304,4066,3621,3930
30318969,2,3318,4076,3611,3931
30322306,2,3302,4095,3617,3928
30325642,2,3302,4080,3619,3927
30328977,2,3299,4075,3617,3929
30332313,2,3302,4076,3614,3932
30335650,2,3315,4091,3622,3934
30338986,2,3294,4086,3624,3931
30342322,2,3305,4079,3616,3932
30345658,2,3293,4095,3619,3929
30348993,2,3296,4077,3631,3952
30352330,2,3301,4074,3616,3931
30355666,2,3295,4069,3610,3926
30359003,2,3303,4079,3624,3947
30362340,2,3300,4066,3621,3934
30365676,2,3296,4087,3614,3929
30369013,2,3298,4069,3631,3927
30372350,2,3304,4075,3615,3934
30375686,2,3301,4075,3615,3935
30379023,2,3297,4066,3643,3926
30382359,2,3302,4073,3616,3935
30385696,2,3299,4074,3621,3934
30389032,2,3296,4076,3618,3932
30392367,2,3307,4071,3611,3925
30395704,2,3302,4075,3618,3937
30399040,2,3300,4079,3617,3924
30402375,2,3304,4074,3610,3930
30405711,2,3307,4068,3619,3937
30409048,2,3307,4071,3619,3930
30412385,2,3305,4075,3620,3940
30415721,2,3299,4079,3619,3915
30419058,2,3299,4075,3617,3926
30422394,2,3297,4081,3616,3955
30425730,2,3324,4073,3628,3950
30429066,2,3295,4082,3619,3933
30432401,2,3308,4072,3617,3926
30435736,2,3296,4067,3617,3944
30439073,2,3301,4076,3616,3941
30442409,2,3302,4074,3633,3934
30445745,2,3303,4072,3617,3932
30449082,2,3292,4081,3619,3929
30452418,2,3305,4077,3617,3932
30455754,2,3300,4073,3619,3931
30459090,2,3294,4066,3608,3925
30462425,2,3299,4086,3631,3941
30465761,2,3305,4076,3625,3935
30469096,2,3312,4090,3614,3922
30472433,2,3295,4089,3615,3926
30475769,2,3302,4070,3618,3926
30479105,2,3298,4081,3613,3937
30482440,2,3295,4084,3620,3923
30485776,2,3305,4073,3615,3922
30489112,2,3313,4080,3617,3942
30492447,2,3326,4073,3610,3930
30495782,2,3300,4072,3620,3934
30499119,2,3303,4084,3621,3928
30502455,2,3316,4074,3622,3938
30505792,2,3304,4074,3618,3929
30509128,2,3303,4075,3610,3933
30512463,2,3301,4076,3619,3922
30515798,2,3306,4065,3622,3923
30519133,2,3304,4074,3620,3933
30522470,2,3300,4079,3616,3934
30525806,2,3295,4069,3611,3924
30529143,2,3304,4067,3627,3932
30532479,2,3306,4077,3618,3927
30535816,2,3303,4095,3620,3920
30539152,2,3313,4069,3614,3935
30542487,2,3302,4072,3616,3932
30545823,2,3306,4093,3631,3939
30549158,2,3300,4074,3610,3922
30552493,2,3305,4074,3620,3937
30555828,2,3308,4068,3621,3941
30559164,2,3317,4075,3622,3928
30562499,2,3308,4073,3617,3933
30565834,2,3309,4075,3615,3933
30569169,2,3315,4077,3613,3922
30572505,2,3304,4075,3610,3938
30575840,2,3306,4085,3616,3929
30579175,2,3303,4073,3621,3939
30582512,2,3296,4094,3625,3931
30585848,2,3305,4075,3619,3935
30589183,2,3305,4075,3615,3935
30592518,2,3316,4076,3613,3926
30595854,2,3302,4062,3609,3932
30599191,2,3303,4077,3607,3935
30602526,2,3305,4075,3622,3932
30605862,2,3315,4079,3608,3939
30609199,2,3309,4077,3616,3933
30612536,2,3320,4068,3613,3952
30615872,2,3300,4072,3628,3930
30619207,2,3308,4078,3622,3937
30622542,2,3299,4095,3621,3932
30625877,2,3316,4080,3619,3939
30629214,2,3309,4074,3615,3933
30632550,2,3308,4075,3618,3932
30635885,2,3301,4079,3619,3932
30639221,2,3306,4074,3613,3932
30642557,2,3305,4075,3615,3933
30645894,2,3305,4065,3622,3931
30649230,2,3306,4068,3615,3928
30652565,2,3306,4076,3619,3934
30655901,2,3305,4074,3617,3933
30659236,2,3300,4069,3610,3934
30662573,2,3329,4082,3609,3948
30665909,2,3305,4073,3622,3929
30669246,2,3306,4095,3620,3932
30672586,2,3314,4078,3611,3929
30675921,2,3306,4077,3617,3932
30679256,2,3298,4069,3629,3946
30682594,2,3310,4095,3640,3927
30685929,2,3306,4089,3619,3929
30689265,2,3304,4063,3615,3945
30692602,2,3298,4076,3625,3930
30695938,2,3305,4074,3618,3931
30699273,2,3306,4076,3616,3932
30702609,2,3307,4077,3618,3930
30705944,2,3306,4068,3624,3922
30709280,2,3306,4079,3614,3931
30712615,2,3306,4075,3613,3933
30715952,2,3309,4069,3611,3922
30719288,2,3304,4071,3621,3925
30722623,2,3305,4075,3620,3935
30725958,2,3305,4067,3623,3933
30729293,2,3324,4073,3613,3936
30732629,2,3306,4068,3614,3932
30735964,2,3302,4060,3617,3928
30739300,2,3302,4071,3616,3933
30742637,2,3305,4074,3618,3931
30745974,2,3310,4070,3617,3928
30749310,2,3305,4081,3635,3936
30752647,2,3305,4070,3617,3934
30755984,2,3306,4070,3617,3935
30759321,2,3298,4066,3613,3944
30762657,2,3308,4073,3616,3934
30765992,2,3306,4076,3619,3922
30769327,2,3307,4075,3617,3934
30772663,2,3303,4080,3629,3928
30776002,2,3309,4071,3615,3934
30779339,2,3301,4080,3618,3934
30782675,2,3301,4070,3608,3924
30786011,2,3302,4084,3613,3950
30789346,2,3308,4074,3619,3941
30792682,2,3308,4080,3617,3922
30796017,2,3290,4071,3610,3959
30799352,2,3308,4075,3615,3932
30802688,2,3312,4081,3614,3929
30806025,2,3303,4070,3621,3947
30809362,2,3303,4077,3619,3932
30812698,2,3301,4071,3622,3922
30816034,2,3309,4070,3616,3927
30819369,2,3302,4079,3617,3935
30822706,2,3304,4072,3620,3934
30826042,2,3310,4094,3620,3929
30829377,2,3307,4077,3615,3933
30832713,2,3307,4076,3619,3931
30836048,2,3306,4077,3614,3951
30839385,2,3300,4063,3613,3926
30842721,2,3310,4073,3617,3932
30846058,2,3301,4079,3619,3932
30849394,2,3299,4069,3632,3940
30852731,2,3304,4088,3600,3928
30856067,2,3309,4072,3617,3924
30859402,2,3310,4072,3617,3929
30862738,2,3296,4067,3609,3958
30866073,2,3302,4075,3618,3931
30869410,2,3323,4069,3626,3935
30872746,2,3314,4079,3618,3931
30876083,2,3303,4076,3619,3926
30879420,2,3298,4066,3634,3935
30882756,2,3304,4077,3611,3929
30886093,2,3303,4071,3619,3931
30889429,2,3306,4075,3616,3932
30892766,2,3305,4074,3615,3933
30896102,2,3307,4074,3618,3925
30899437,2,3305,4077,3610,3931
30902773,2,3305,4076,3617,3935
