Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
29949442,2,3419,4072,3618,3848
29952779,2,3423,4074,3641,3849
29956115,2,3427,4077,3621,3852
29959450,2,3424,4074,3620,3847
29962786,2,3420,4073,3622,3847
29966121,2,3420,4074,3616,3854
29969457,2,3417,4077,3622,3845
29972792,2,3422,4073,3624,3847
29976128,2,3432,4081,3624,3844
29979465,2,3416,4076,3632,3848
29982800,2,3417,4073,3621,3850
29986136,2,3413,4086,3623,3846
29989472,2,3429,4088,3617,3846
29992807,2,3445,4075,3622,3850
29996143,2,3421,4070,3616,3839
29999479,2,3419,4072,3614,3854
30002814,2,3422,4074,3614,3848
30006150,2,3421,4077,3619,3838
30009487,2,3429,4078,3619,3855
30012823,2,3422,4076,3619,3847
30016158,2,3421,4074,3620,3846
30019494,2,3413,4073,3625,3845
30022829,2,3427,4075,3623,3852
30026164,2,3425,4074,3621,3854
30029500,2,3421,4077,3633,3849
30032835,2,3419,4065,3616,3863
30036171,2,3421,4074,3622,3850
30039507,2,3426,4076,3623,3851
30042842,2,3438,4076,3619,3845
30046177,2,3414,4073,3636,3844
30049513,2,3418,4073,3619,3850
30052850,2,3427,4071,3625,3848
30056186,2,3437,4052,3620,3846
30059523,2,3420,4074,3624,3853
30062860,2,3426,4073,3605,3844
30066196,2,3420,4072,3624,3865
30069533,2,3423,4071,3619,3850
30072870,2,3409,4074,3618,3860
30076206,2,3432,4067,3626,3849
30079542,2,3419,4076,3623,3846
30082877,2,3439,4077,3617,3853
30086214,2,3417,4063,3630,3854
30089550,2,3426,4077,3621,3846
30092885,2,3427,4070,3622,3855
30096221,2,3428,4079,3620,3850
30099558,2,3430,4072,3616,3844
30102894,2,3419,4089,3625,3849
30106229,2,3422,4077,3614,3857
30109565,2,3421,4068,3630,3857
30112900,2,3417,4067,3618,3865
30116236,2,3421,4076,3617,3851
30119571,2,3423,4070,3622,3854
30122908,2,3426,4066,3630,3842
30126244,2,3425,4076,3619,3853
30129581,2,3415,4074,3630,3847
30132918,2,3425,4091,3642,3869
30136255,2,3419,4073,3621,3848
30139591,2,3444,4078,3618,3881
30142927,2,3442,4069,3614,3843
30146262,2,3413,4080,3622,3847
30149598,2,3418,4074,3617,3852
30152933,2,3421,4068,3620,3849
30156269,2,3424,4067,3628,3850
30159606,2,3425,4076,3621,3852
30162943,2,3422,4071,3619,3846
30166278,2,3414,4075,3617,3847
30169614,2,3432,4075,3618,3848
30172949,2,3421,4075,3623,3849
30176285,2,3438,4081,3621,3845
30179621,2,3427,4073,3616,3830
30182956,2,3418,4064,3620,3850
30186293,2,3423,4074,3620,3843
30189629,2,3416,4085,3644,3848
30192966,2,3422,4078,3613,3852
30196302,2,3416,4067,3609,3849
30199638,2,3429,4069,3617,3842
30202973,2,3421,4073,3621,3837
30206308,2,3442,4067,3616,3841
30209644,2,3417,4073,3633,3854
30212979,2,3418,4077,3620,3848
30216314,2,3421,4079,3620,3841
30219650,2,3421,4071,3623,3839
30222985,2,3422,4078,3621,3851
30226321,2,3422,4073,3622,3846
30229658,2,3417,4075,3616,3860
30232994,2,3414,4067,3613,3848
30236329,2,3423,4075,3611,3844
30239664,2,3420,4079,3621,3875
30242999,2,3420,4068,3617,3839
30246335,2,3417,4095,3620,3842
30249672,2,3418,4078,3622,3851
30253008,2,3429,4089,3633,3845
30256343,2,3416,4067,3640,3852
30259679,2,3418,4076,3621,3850
30263014,2,3416,4095,3627,3849
30266351,2,3431,4084,3626,3862
30269687,2,3424,4078,3619,3850
30273023,2,3446,4076,3616,3846
30276359,2,3429,4095,3623,3844
30279695,2,3421,4075,3620,3857
30283030,2,3416,4072,3617,3851
30286365,2,3423,4072,3639,3853
30289701,2,3421,4078,3620,3852
30293037,2,3426,4074,3622,3845
30296372,2,3421,4077,3625,3853
30299709,2,3414,4068,3612,3851
30303045,2,3418,4069,3620,3857
30306380,2,3425,4077,3625,3854
30309717,2,3430,4082,3627,3858
30313053,2,3427,4071,3615,3848
30316388,2,3418,4075,3621,3855
30319725,2,3414,4074,3618,3850
30323062,2,3431,4078,3614,3862
30326399,2,3424,4070,3623,3854
30329735,2,3415,4065,3631,3841
30333071,2,3422,4072,3622,3861
30336406,2,3423,4074,3620,3851
30339743,2,3421,4079,3619,3853
30343079,2,3423,4067,3624,3851
30346414,2,3422,4076,3623,3855
30349750,2,3420,4070,3621,3851
30353085,2,3424,4070,3628,3848
30356422,2,3425,4079,3628,3848
30359758,2,3423,4074,3621,3851
30363095,2,3421,4067,3623,3851
30366431,2,3415,4071,3615,3845
30369767,2,3439,4069,3621,3841
30373103,2,3425,4079,3625,3853
30376438,2,3418,4079,3623,3860
30379774,2,3414,4074,3622,3859
30383109,2,3419,4076,3621,3870
30386446,2,3420,4080,3616,3842
30389782,2,3429,4069,3620,3848
30393119,2,3420,4076,3622,3850
30396455,2,3411,4070,3626,3839
30399792,2,3435,4066,3619,3855
30403129,2,3419,4074,3623,3847
30406465,2,3428,4071,3623,3851
30409800,2,3416,4075,3630,3866
30413136,2,3435,4077,3617,3847
30416473,2,3416,4077,3620,3854
30419809,2,3420,4074,3621,3848
30423144,2,3429,4079,3621,3852
30426480,2,3425,4075,3622,3851
30429815,2,3419,4073,3620,3848
30433152,2,3413,4067,3624,3848
30436488,2,3416,4088,3625,3845
30439825,2,3424,4080,3622,3853
30443162,2,3425,4072,3614,3859
30446498,2,3424,4078,3616,3846
30449835,2,3418,4089,3622,3846
30453171,2,3414,4070,3622,3866
30456506,2,3425,4076,3633,3848
30459841,2,3421,4077,3617,3857
30463176,2,3414,4079,3618,3852
30466512,2,3415,4071,3621,3865
30469849,2,3421,4073,3619,3868
30473185,2,3424,4075,3626,3851
30476522,2,3424,4072,3615,3843
30479858,2,3416,4072,3622,3847
30483193,2,3421,4074,3622,3847
30486529,2,3423,4073,3620,3845
30489864,2,3418,4095,3623,3852
30493200,2,3424,4073,3622,3853
30496537,2,3421,4077,3620,3848
30499874,2,3420,4067,3620,3857
30503210,2,3432,4075,3620,3859
30506547,2,3422,4076,3622,3854
30509883,2,3424,4072,3617,3852
30513218,2,3416,4069,3625,3866
30516554,2,3423,4079,3619,3853
30519889,2,3416,4073,3618,3862
30523224,2,3429,4070,3622,3858
30526560,2,3424,4074,3618,3857
30529895,2,3418,4057,3620,3843
30533231,2,3419,4090,3619,3869
30536568,2,3422,4075,3621,3846
30539905,2,3422,4074,3619,3860
30543241,2,3419,4061,3627,3850
30546577,2,3421,4074,3621,3849
30549912,2,3418,4075,3639,3856
30553248,2,3421,4072,3621,3857
30556584,2,3417,4069,3637,3864
30559921,2,3421,4076,3624,3854
30563258,2,3419,4075,3621,3843
30566594,2,3416,4067,3613,3854
30569929,2,3443,4070,3619,3853
30573265,2,3426,4075,3622,3855
30576602,2,3417,4075,3619,3852
30579938,2,3415,4067,3630,3854
30583273,2,3419,4075,3620,3853
30586609,2,3411,4070,3613,3848
30589944,2,3423,4069,3624,3858
30593280,2,3414,4079,3621,3851
30596616,2,3417,4080,3614,3850
30599951,2,3413,4074,3605,3860
30603286,2,3419,4074,3616,3849
30606622,2,3428,4080,3622,3852
30609957,2,3420,4094,3620,3847
30613292,2,3421,4077,3619,3836
30616629,2,3418,4071,3618,3849
30619964,2,3422,4073,3623,3847
30623300,2,3418,4089,3640,3845
30626636,2,3422,4075,3617,3852
30629971,2,3420,4065,3626,3846
30633308,2,3435,4076,3612,3842
30636644,2,3417,4077,3633,3842
30639981,2,3425,4077,3635,3854
30643318,2,3427,4075,3623,3847
30646654,2,3417,4083,3626,3836
30649991,2,3418,4076,3618,3855
30653328,2,3416,4078,3625,3864
30656664,2,3433,4070,3616,3851
30660003,2,3425,4076,3623,3850
30663339,2,3421,4070,3612,3845
30666676,2,3426,4092,3615,3848
30670012,2,3415,4075,3623,3848
30673347,2,3427,4073,3623,3853
30676683,2,3423,4073,3620,3851
30680018,2,3423,4081,3617,3851
30683353,2,3418,4074,3621,3850
30686689,2,3419,4074,3619,3851
30690026,2,3428,4095,3630,3855
30693362,2,3430,4073,3621,3853
30696699,2,3419,4075,3621,3849
30700035,2,3437,4082,3619,3847
30703370,2,3423,4084,3622,3863
30706706,2,3414,4078,3626,3855
30710041,2,3422,4072,3616,3844
30713378,2,3411,4066,3622,3854
30716714,2,3419,4066,3622,3853
30720051,2,3438,4073,3619,3863
30723386,2,3422,4080,3635,3872
30726722,2,3424,4076,3615,3860
30730058,2,3428,4095,3622,3842
30733393,2,3425,4088,3619,3849
30736729,2,3422,4077,3622,3852
30740064,2,3426,4075,3621,3853
30743399,2,3424,4076,3615,3854
30746734,2,3422,4074,3622,3850
30750071,2,3420,4076,3628,3857
30753408,2,3423,4075,3640,3852
30756743,2,3422,4067,3616,3840
30760078,2,3433,4069,3616,3854
30763413,2,3422,4077,3621,3862
30766749,2,3441,4069,3623,3846
30770086,2,3417,4092,3627,3847
30773423,2,3423,4075,3622,3853
30776760,2,3426,4070,3624,3845
30780096,2,3416,4074,3624,3844
30783431,2,3416,4074,3621,3853
30786767,2,3419,4073,3637,3860
30790103,2,3424,4095,3623,3850
30793438,2,3425,4066,3628,3851
30796774,2,3416,4091,3641,3839
30800111,2,3423,4075,3616,3850
30803448,2,3421,4076,3619,3853
30806784,2,3419,4082,3624,3849
30810120,2,3428,4064,3627,3851
30813455,2,3425,4074,3617,3854
30816791,2,3421,4075,3615,3846
30820128,2,3424,4067,3623,3847
30823465,2,3417,4095,3645,3874
30826801,2,3423,4078,3635,3854
30830137,2,3423,4074,3618,3852
30833472,2,3426,4076,3617,3850
30836807,2,3418,4067,3616,3842
30840142,2,3428,4077,3625,3854
30843479,2,3435,4071,3629,3842
30846815,2,3413,4085,3613,3851
30850151,2,3422,4074,3618,3851
30853486,2,3429,4078,3636,3843
30856822,2,3426,4082,3620,3845
30860157,2,3427,4071,3623,3850
30863497,2,3423,4072,3620,3848
30866832,2,3422,4074,3617,3852
30870167,2,3419,4081,3619,3851
30873503,2,3424,4076,3625,3855
30876838,2,3422,4076,3622,3852
30880174,2,3425,4065,3626,3845
30883510,2,3426,4071,3623,3854
30886845,2,3423,4075,3625,3850
30890180,2,3421,4066,3614,3853
30893516,2,3422,4062,3625,3852
30896852,2,3417,4076,3620,3849
30900189,2,3424,4066,3623,3853
30903525,2,3423,4080,3623,3845
30906862,2,3427,4073,3623,3854
30910198,2,3416,4073,3622,3876
30913535,2,3424,4070,3623,3840
30916872,2,3422,4075,3612,3859
30920208,2,3424,4074,3621,3858
30923545,2,3423,4079,3609,3847
30926882,2,3424,4073,3622,3873
30930218,2,3422,4073,3614,3855
30933554,2,3422,4068,3625,3858
30936889,2,3424,4078,3622,3859
30940225,2,3426,4075,3622,3854
30943561,2,3425,4074,3621,3852
30946896,2,3418,4078,3625,3853
30950233,2,3422,4074,3636,3857
30953569,2,3423,4074,3620,3849
30956906,2,3433,4073,3628,3853
30960242,2,3419,4067,3619,3870
30963578,2,3423,4074,3620,3845
30966913,2,3424,4069,3619,3851
30970248,2,3418,4069,3638,3847
30973583,2,3427,4074,3624,3857
30976920,2,3426,4094,3640,3862
30980256,2,3417,4074,3618,3851
30983592,2,3422,4072,3621,3852
30986929,2,3419,4069,3612,3843
30990265,2,3422,4073,3621,3850
30993602,2,3431,4075,3622,3853
30996938,2,3428,4073,3620,3849
31000273,2,3421,4065,3612,3868
31003608,2,3425,4066,3627,3851
31006943,2,3424,4074,3624,3854
31010280,2,3419,4076,3623,3851
31013616,2,3428,4069,3614,3843
31016953,2,3423,4069,3620,3853
31020289,2,3427,4077,3619,3847
31023626,2,3424,4065,3616,3849
31026961,2,3421,4076,3619,3845
31030296,2,3424,4075,3616,3847
31033632,2,3426,4073,3614,3850
31036967,2,3424,4064,3628,3848
31040304,2,3424,4075,3623,3849
31043640,2,3440,4069,3622,3844
31046975,2,3425,4075,3634,3845
31050311,2,3423,4074,3620,3850
31053647,2,3422,4095,3622,3842
31056982,2,3428,4070,3623,3852
31060319,2,3423,4075,3622,3850
31063655,2,3424,4074,3624,3850
31066990,2,3431,4065,3623,3846
31070326,2,3424,4074,3624,3851
31073663,2,3426,4076,3624,3844
31077002,2,3427,4073,3622,3845
31080339,2,3430,4075,3615,3856
31083675,2,3424,4074,3619,3852
31087012,2,3424,4073,3621,3845
31090348,2,3419,4062,3637,3861
31093685,2,3441,4068,3622,3865
31097021,2,3422,4073,3617,3849
31100356,2,3422,4071,3620,3855
31103692,2,3433,4068,3626,3846
31107027,2,3428,4076,3623,3855
31110364,2,3422,4082,3619,3847
31113700,2,3432,4082,3640,3855
31117036,2,3416,4077,3621,3854
31120371,2,3419,4077,3633,3846
31123707,2,3429,4069,3619,3856
31127042,2,3426,4069,3626,3852
31130377,2,3427,4076,3615,3847
31133713,2,3428,4070,3620,3853
31137050,2,3426,4073,3626,3850
31140385,2,3432,4075,3622,3859
31143721,2,3429,4074,3621,3856
31147058,2,3427,4070,3618,3849
31150394,2,3439,4078,3616,3856
31153731,2,3430,4072,3621,3853
31157067,2,3429,4068,3616,3850
31160402,2,3426,4070,3612,3853
31163738,2,3423,4078,3626,3849
31167073,2,3425,4075,3620,3854
31170409,2,3427,4075,3618,3842
31173746,2,3427,4075,3621,3860
31177082,2,3422,4057,3627,3851
31180417,2,3428,4071,3616,3844
31183753,2,3418,4074,3620,3842
31187088,2,3419,4066,3617,3867
31190425,2,3431,4088,3615,3846
31193761,2,3426,4076,3620,3852
31197098,2,3424,4075,3610,3849
31200435,2,3424,4075,3610,3857
31203771,2,3425,4075,3622,3847
31207107,2,3428,4076,3617,3859
31210442,2,3425,4074,3619,3856
31213777,2,3419,4070,3621,3870
31217112,2,3421,4063,3614,3850
31220447,2,3425,4072,3616,3853
31223783,2,3423,4068,3609,3851
31227120,2,3429,4070,3617,3857
31230456,2,3423,4075,3621,3842
31233793,2,3426,4080,3614,3849
31237129,2,3422,4065,3629,3846
31240464,2,3425,4078,3623,3854
31243801,2,3422,4068,3616,3843
31247137,2,3420,4066,3619,3844
31250472,2,3425,4075,3619,3849
31253808,2,3429,4086,3620,3832
31257143,2,3436,4073,3616,3865
31260479,2,3426,4068,3622,3851
31263816,2,3425,4075,3621,3847
31267152,2,3424,4076,3619,3850
31270487,2,3429,4072,3625,3850
31273823,2,3426,4076,3623,3853
31277158,2,3426,4078,3625,3851
31280493,2,3444,4080,3616,3844
31283828,2,3427,4090,3614,3850
31287165,2,3430,4073,3622,3850
31290501,2,3425,4077,3622,3851
31293837,2,3427,4084,3621,3837
31297172,2,3418,4074,3622,3851
31300507,2,3428,4073,3618,3853
31303843,2,3417,4089,3626,3845
31307178,2,3429,4069,3624,3855
31310515,2,3421,4068,3613,3847
31313851,2,3421,4070,3618,3853
31317187,2,3424,4078,3624,3856
31320522,2,3426,4078,3613,3855
31323859,2,3444,4073,3636,3857
31327195,2,3427,4075,3623,3853
31330530,2,3422,4075,3611,3851
31333865,2,3422,4075,3613,3851
31337200,2,3425,4071,3628,3841
31340537,2,3427,4073,3637,3857
31343872,2,3427,4073,3627,3854
31347208,2,3444,4095,3641,3869
31350543,2,3439,4070,3612,3846
31353879,2,3427,4075,3624,3854
31357216,2,3421,4078,3623,3856
31360552,2,3433,4081,3631,3852
31363887,2,3420,4072,3621,3853
31367223,2,3415,4093,3618,3863
31370560,2,3426,4075,3618,3849
31373897,2,3434,4073,3625,3857
31377233,2,3425,4072,3630,3850
31380569,2,3416,4071,3629,3868
31383904,2,3430,4077,3620,3854
31387239,2,3448,4075,3619,3850
31390575,2,3430,4078,3620,3863
31393910,2,3426,4076,3621,3849
31397247,2,3416,4081,3619,3848
31400583,2,3423,4075,3622,3851
31403920,2,3429,4078,3620,3846
31407255,2,3427,4066,3628,3854
31410590,2,3425,4081,3624,3847
31413926,2,3417,4067,3605,3848
31417263,2,3441,4074,3614,3844
31420599,2,3424,4095,3623,3846
31423934,2,3423,4074,3624,3860
31427270,2,3425,4086,3616,3845
31430606,2,3420,4074,3620,3854
31433941,2,3417,4066,3614,3843
31437277,2,3415,4078,3620,3839
31440613,2,3427,4074,3623,3852
31443948,2,3422,4076,3617,3871
31447283,2,3437,4061,3614,3851
31450619,2,3425,4077,3619,3851
31453954,2,3425,4075,3622,3847
31457290,2,3426,4066,3614,3865
31460627,2,3423,4069,3621,3851
31463964,2,3420,4077,3621,3850
31467301,2,3419,4074,3622,3851
31470638,2,3422,4084,3623,3845
31473975,2,3430,4075,3623,3856
31477311,2,3426,4074,3620,3851
31480647,2,3419,4065,3614,3844
31483982,2,3420,4069,3615,3837
31487317,2,3419,4077,3626,3850
31490653,2,3427,4071,3615,3857
31493988,2,3426,4065,3626,3852
31497324,2,3422,4068,3625,3849
31500661,2,3418,4069,3621,3848
31503997,2,3418,4065,3616,3852
31507332,2,3427,4077,3621,3858
31510668,2,3442,4078,3623,3851
31514005,2,3426,4067,3618,3846
31517340,2,3422,4075,3618,3871
31520676,2,3427,4072,3640,3855
31524013,2,3432,4075,3615,3878
31527350,2,3421,4075,3620,3853
31530685,2,3421,4075,3620,3843
31534022,2,3421,4074,3620,3861
31537358,2,3429,4072,3617,3846
31540695,2,3425,4074,3623,3855
31544031,2,3427,4072,3624,3876
31547366,2,3436,4087,3618,3838
31550702,2,3409,4066,3620,3867
31554039,2,3427,4076,3617,3854
31557376,2,3424,4073,3629,3856
31560712,2,3440,4073,3617,3862
31564048,2,3417,4079,3621,3851
31567383,2,3421,4083,3617,3850
31570719,2,3428,4091,3618,3855
31574054,2,3428,4073,3631,3854
31577389,2,3418,4077,3623,3854
31580725,2,3416,4060,3628,3856
31584060,2,3425,4075,3620,3850
31587396,2,3425,4072,3622,3853
31590733,2,3431,4071,3628,3856
31594069,2,3425,4074,3624,3846
31597404,2,3422,4072,3624,3851
31600740,2,3422,4074,3626,3855
31604075,2,3421,4094,3624,3846
31607412,2,3426,4076,3618,3862
31610748,2,3423,4088,3623,3846
31614085,2,3431,4068,3617,3845
31617421,2,3424,4082,3613,3860
31620758,2,3426,4075,3623,3860
31624094,2,3429,4072,3624,3852
31627429,2,3429,4062,3620,3859
31630765,2,3419,4077,3619,3849
31634100,2,3418,4068,3633,3855
31637435,2,3414,4071,3618,3845
31640771,2,3424,4074,3623,3853
31644107,2,3429,4061,3616,3843
31647442,2,3432,4075,3612,3842
31650778,2,3420,4078,3622,3848
31654113,2,3419,4079,3622,3846
31657448,2,3429,4066,3626,3852
31660784,2,3425,4077,3624,3848
31664121,2,3422,4067,3625,3848
31667458,2,3413,4079,3620,3849
31670794,2,3422,4069,3620,3851
31674130,2,3427,4074,3638,3854
31677465,2,3426,4072,3618,3856
31680801,2,3422,4071,3613,3843
31684136,2,3443,4072,3622,3846
31687471,2,3426,4078,3622,3840
31690807,2,3433,4072,3618,3860
31694144,2,3418,4069,3635,3851
31697481,2,3422,4074,3621,3850
31700817,2,3418,4084,3627,3852
31704154,2,3441,4083,3628,3858
31707490,2,3427,4074,3624,3853
31710827,2,3423,4095,3622,3844
31714163,2,3428,4089,3610,3843
31717498,2,3422,4067,3624,3852
31720833,2,3428,4071,3624,3852
31724168,2,3419,4075,3625,3855
31727505,2,3428,4074,3634,3855
31730840,2,3417,4076,3621,3849
31734176,2,3416,4080,3620,3852
31737513,2,3424,4070,3608,3852
31740849,2,3434,4068,3621,3857
31744185,2,3434,4077,3623,3853
31747520,2,3421,4082,3622,3851
31750855,2,3424,4066,3617,3865
31754192,2,3426,4076,3629,3852
31757529,2,3433,4067,3629,3851
31760864,2,3427,4064,3625,3855
31764200,2,3420,4076,3621,3848
31767535,2,3428,4073,3616,3862
31770872,2,3448,4073,3617,3852
31774208,2,3431,4077,3623,3858
31777543,2,3422,4082,3623,3850
31780878,2,3418,4078,3614,3851
31784213,2,3425,4074,3621,3855
31787550,2,3425,4076,3623,3857
31790885,2,3431,4074,3624,3847
31794222,2,3425,4076,3620,3858
31797559,2,3426,4075,3619,3859
31800895,2,3423,4076,3623,3855
31804231,2,3427,4079,3627,3860
31807566,2,3422,4075,3634,3857
31810902,2,3427,4072,3620,3855
31814239,2,3420,4068,3627,3850
31817575,2,3425,4059,3628,3846
31820911,2,3427,4075,3623,3851
31824248,2,3427,4069,3610,3851
31827584,2,3421,4072,3626,3846
31830921,2,3424,4067,3625,3853
31834258,2,3412,4069,3630,3845
31837594,2,3427,4069,3626,3867
31840931,2,3429,4073,3616,3852
31844267,2,3423,4068,3629,3848
31847604,2,3418,4067,3610,3850
31850940,2,3423,4073,3623,3850
31854275,2,3426,4065,3624,3851
31857611,2,3429,4065,3627,3854
31860946,2,3431,4067,3627,3848
31864283,2,3426,4075,3616,3849
31867619,2,3422,4075,3613,3854
31870956,2,3419,4067,3612,3848
31874293,2,3420,4081,3621,3844
31877629,2,3428,4074,3624,3849
31880964,2,3423,4076,3635,3848
31884301,2,3421,4076,3626,3846
31887638,2,3427,4074,3621,3850
31890975,2,3425,4088,3646,3867
31894310,2,3425,4079,3625,3855
31897647,2,3419,4074,3622,3848
31900983,2,3427,4069,3621,3839
31904319,2,3438,4073,3625,3846
31907655,2,3431,4074,3625,3851
31910990,2,3421,4074,3623,3851
31914326,2,3434,4076,3618,3841
31917663,2,3437,4077,3619,3852
31921002,2,3426,4075,3623,3849
31924339,2,3428,4073,3624,3856
31927675,2,3435,4070,3626,3863
31931012,2,3426,4076,3622,3851
31934348,2,3421,4076,3622,3853
31937685,2,3430,4088,3639,3849
31941022,2,3438,4073,3630,3863
31944358,2,3428,4073,3623,3850
31947695,2,3423,4078,3626,3859
31951031,2,3441,4082,3633,3856
31954366,2,3428,4082,3621,3853
31957702,2,3423,4079,3622,3853
31961037,2,3442,4071,3618,3850
31964373,2,3424,4074,3627,3850
31967708,2,3420,4070,3614,3868
31971044,2,3429,4089,3619,3879
31974379,2,3429,4075,3623,3850
31977715,2,3426,4088,3624,3849
31981050,2,3418,4067,3617,3850
31984385,2,3425,4075,3618,3855
31987721,2,3426,4072,3616,3853
31991058,2,3431,4077,3623,3863
31994394,2,3435,4071,3618,3847
31997730,2,3425,4074,3620,3858
32001065,2,3423,4075,3628,3850
32004400,2,3421,4066,3627,3851
32007736,2,3435,4067,3619,3864
32011073,2,3426,4076,3621,3850
32014410,2,3424,4075,3616,3851
32017746,2,3417,4080,3626,3842
32021082,2,3426,4076,3623,3850
32024417,2,3420,4067,3635,3851
32027753,2,3430,4087,3639,3858
32031088,2,3416,4082,3621,3850
32034423,2,3428,4063,3623,3847
32037759,2,3423,4078,3625,3855
32041095,2,3427,4084,3622,3851
32044430,2,3425,4072,3624,3847
32047766,2,3424,4078,3619,3846
32051101,2,3424,4077,3627,3853
32054438,2,3420,4081,3621,3851
32057774,2,3429,4080,3620,3851
32061111,2,3426,4055,3631,3851
32064448,2,3425,4065,3625,3847
32067784,2,3418,4077,3622,3846
32071121,2,3447,4081,3618,3842
32074458,2,3432,4083,3620,3836
32077794,2,3422,4082,3621,3849
32081131,2,3423,4075,3630,3849
32084467,2,3421,4063,3628,3873
32087804,2,3428,4085,3625,3847
32091140,2,3423,4092,3610,3852
32094475,2,3433,4067,3616,3843
32097811,2,3422,4077,3614,3854
32101146,2,3435,4072,3616,3847
32104481,2,3421,4072,3631,3855
32107817,2,3427,4075,3624,3856
32111154,2,3424,4075,3612,3853
32114490,2,3424,4076,3613,3855
32117827,2,3422,4073,3620,3852
32121163,2,3426,4074,3614,3855
32124498,2,3427,4074,3614,3860
32127834,2,3420,4068,3616,3845
32131169,2,3421,4073,3621,3865
32134506,2,3425,4075,3620,3854
32137842,2,3423,4084,3638,3846
32141179,2,3421,4064,3622,3863
32144516,2,3424,4075,3620,3845
32147852,2,3425,4089,3615,3852
32151188,2,3426,4080,3616,3847
32154523,2,3428,4077,3623,3851
32157860,2,3422,4071,3640,3864
32161196,2,3427,4090,3639,3859
32164531,2,3425,4074,3618,3856
32167866,2,3424,4069,3610,3858
32171202,2,3424,4062,3623,3872
32174539,2,3428,4077,3623,3857
32177875,2,3426,4073,3621,3853
32181210,2,3426,4073,3621,3853
32184547,2,3448,4077,3618,3855
32187883,2,3430,4075,3624,3854
32191219,2,3431,4075,3622,3864
32194554,2,3423,4089,3621,3871
32197890,2,3420,4078,3627,3847
32201225,2,3425,4075,3621,3854
32204562,2,3426,4074,3627,3853
32207897,2,3430,4065,3618,3882
32211234,2,3432,4071,3623,3853
32214570,2,3425,4075,3615,3859
32217907,2,3420,4081,3608,3856
32221243,2,3439,4074,3619,3851
32224578,2,3438,4076,3617,3850
32227914,2,3415,4086,3621,3845
32231249,2,3425,4081,3617,3853
32234584,2,3435,4072,3618,3850
32237920,2,3447,4075,3633,3855
32241256,2,3428,4070,3614,3859
32244591,2,3422,4080,3621,3847
32247928,2,3423,4081,3616,3850
32251264,2,3424,4067,3622,3847
32254599,2,3424,4066,3625,3851
32257935,2,3421,4080,3622,3854
32261270,2,3424,4073,3619,3848
32264607,2,3421,4078,3641,3863
32267944,2,3424,4081,3623,3847
32271281,2,3431,4072,3640,3851
32274618,2,3443,4083,3632,3858
32277954,2,3426,4076,3616,3851
32281291,2,3433,4095,3636,3846
32284631,2,3421,4068,3620,3854
32287967,2,3429,4075,3621,3848
32291303,2,3448,4070,3626,3850
32294640,2,3437,4069,3618,3862
32297976,2,3422,4074,3619,3849
32301311,2,3424,4072,3618,3873
32304647,2,3430,4069,3621,3849
32307982,2,3426,4077,3622,3854
32311319,2,3428,4076,3621,3852
32314655,2,3426,4073,3618,3850
32317992,2,3425,4072,3614,3851
32321328,2,3427,4072,3624,3852
32324664,2,3429,4075,3624,3875
32327999,2,3421,4074,3617,3844
32331335,2,3418,4095,3629,3851
32334672,2,3424,4076,3621,3852
32338008,2,3429,4063,3629,3845
32341343,2,3427,4082,3622,3851
32344679,2,3426,4073,3623,3852
32348014,2,3419,4068,3613,3844
32351350,2,3423,4082,3626,3849
32354687,2,3428,4069,3623,3853
32358023,2,3434,4070,3632,3862
32361358,2,3442,4091,3616,3851
32364694,2,3422,4073,3614,3854
32368029,2,3437,4076,3619,3853
32371366,2,3426,4068,3613,3865
32374702,2,3428,4076,3616,3860
32378039,2,3435,4077,3621,3852
32381375,2,3417,4079,3619,3852
32384712,2,3438,4080,3614,3849
32388049,2,3428,4068,3624,3855
32391386,2,3425,4077,3625,3856
32394722,2,3425,4072,3619,3846
32398059,2,3421,4092,3635,3856
32401396,2,3424,4069,3625,3852
32404732,2,3431,4068,3614,3855
32408068,2,3452,4068,3619,3850
32411403,2,3427,4075,3622,3850
32414739,2,3434,4089,3626,3848
32418076,2,3420,4070,3622,3863
32421413,2,3426,4077,3621,3854
32424749,2,3422,4068,3624,3861
32428086,2,3431,4068,3622,3868
32431422,2,3423,4075,3620,3851
32434757,2,3422,4076,3622,3847
32438093,2,3420,4073,3623,3857
32441428,2,3433,4073,3623,3855
32444764,2,3428,4073,3623,3851
32448099,2,3427,4075,3617,3853
32451436,2,3431,4086,3621,3849
32454772,2,3429,4075,3622,3850
32458107,2,3428,4075,3625,3854
32461444,2,3421,4065,3616,3847
32464780,2,3439,4067,3619,3857
32468117,2,3425,4071,3620,3851
32471453,2,3431,4093,3624,3847
32474790,2,3419,4080,3622,3849
32478127,2,3421,4075,3622,3848
32481463,2,3419,4091,3620,3844
32484800,2,3423,4072,3605,3854
32488136,2,3428,4071,3621,3853
32491471,2,3436,4067,3633,3853
32494806,2,3442,4072,3617,3844
32498143,2,3422,4076,3640,3851
32501479,2,3421,4081,3618,3850
32504816,2,3425,4090,3624,3848
32508152,2,3429,4075,3623,3852
32511487,2,3429,4095,3623,3846
32514824,2,3425,4068,3625,3851
32518160,2,3439,4076,3615,3844
32521495,2,3429,4074,3620,3855
32524831,2,3431,4091,3622,3851
32528166,2,3431,4074,3618,3847
32531501,2,3419,4079,3643,3862
