Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
9280885,0,3831,4081,3628,3887
9284222,0,3842,4079,3636,3881
9287558,0,3838,4077,3638,3878
9290895,0,3844,4072,3638,3867
9294231,0,3827,4070,3645,3875
9297567,0,3834,4077,3629,3869
9300902,0,3833,4058,3631,3880
9304239,0,3854,4070,3633,3891
9307575,0,3828,4077,3633,3877
9310912,0,3837,4074,3635,3876
9314248,0,3833,4070,3638,3870
9317584,0,3841,4076,3636,3877
9320921,0,3831,4076,3634,3883
9324256,0,3835,4075,3633,3877
9327593,0,3825,4095,3626,3895
9330929,0,3833,4076,3631,3870
9334264,0,3843,4073,3638,3878
9337600,0,3834,4057,3655,3884
9340935,0,3833,4088,3638,3877
9344271,0,3832,4074,3632,3869
9347607,0,3830,4082,3627,3883
9350942,0,3832,4075,3634,3882
9354278,0,3833,4081,3632,3881
9357614,0,3830,4070,3630,3881
9360951,0,3840,4075,3626,3880
9364287,0,3831,4075,3632,3872
9367623,0,3865,4075,3641,3878
9370958,0,3834,4072,3642,3878
9374293,0,3827,4080,3631,3880
9377629,0,3834,4073,3631,3865
9380964,0,3825,4070,3635,3878
9384300,0,3839,4075,3635,3880
9387635,0,3830,4082,3632,3884
9390970,0,3839,4074,3632,3889
9394306,0,3825,4068,3630,3892
9397642,0,3829,4074,3630,3870
9400977,0,3837,4079,3633,3881
9404314,0,3845,4073,3630,3891
9407650,0,3841,4092,3631,3883
9410987,0,3833,4077,3632,3871
9414322,0,3840,4074,3632,3877
9417658,0,3855,4070,3629,3883
9420993,0,3830,4083,3632,3884
9424330,0,3832,4070,3645,3881
9427665,0,3825,4065,3641,3893
9431004,0,3831,4075,3641,3875
9434340,0,3852,4086,3645,3878
9437676,0,3839,4067,3634,3884
9441013,0,3836,4082,3632,3880
9444350,0,3831,4074,3623,3881
9447686,0,3832,4073,3636,3878
9451023,0,3839,4075,3633,3874
9454359,0,3844,4072,3638,3882
9457694,0,3836,4078,3641,3875
9461029,0,3846,4095,3650,3882
9464366,0,3836,4078,3644,3873
9467702,0,3834,4082,3634,3879
9471039,0,3836,4076,3634,3876
9474379,0,3830,4090,3636,3896
9477714,0,3833,4095,3629,3882
9481049,0,3832,4086,3627,3887
9484385,0,3832,4083,3630,3910
9487720,0,3837,4076,3633,3880
9491056,0,3831,4068,3620,3869
9494393,0,3843,4073,3630,3875
9497730,0,3833,4078,3630,3881
9501066,0,3834,4081,3630,3877
9504403,0,3830,4075,3635,3882
9507739,0,3833,4077,3633,3880
9511074,0,3833,4067,3634,3873
9514410,0,3840,4072,3631,3878
9517745,0,3848,4075,3657,3872
9521082,0,3836,4078,3635,3879
9524418,0,3835,4086,3632,3881
9527755,0,3826,4070,3617,3886
9531091,0,3826,4085,3636,3873
9534428,0,3836,4080,3635,3879
9537765,0,3828,4077,3626,3883
9541100,0,3834,4076,3636,3856
9544436,0,3849,4071,3638,3875
9547771,0,3827,4072,3628,3898
9551106,0,3832,4072,3646,3871
9554442,0,3841,4077,3637,3879
9557779,0,3839,4062,3637,3866
9561115,0,3831,4072,3644,3872
9564452,0,3854,4072,3638,3876
9567788,0,3835,4080,3635,3893
9571123,0,3839,4092,3642,3874
9574459,0,3834,4077,3634,3879
9577794,0,3835,4077,3633,3877
9581131,0,3829,4079,3634,3876
9584467,0,3838,4073,3631,3894
9587804,0,3840,4077,3637,3897
9591140,0,3846,4074,3638,3877
9594477,0,3855,4060,3633,3869
9597814,0,3851,4070,3634,3885
9601150,0,3840,4077,3634,3874
9604486,0,3844,4074,3636,3881
9607821,0,3837,4065,3652,3888
9611156,0,3826,4085,3629,3882
9614492,0,3839,4068,3629,3863
9617827,0,3832,4069,3629,3874
9621164,0,3838,4075,3637,3875
9624500,0,3855,4063,3630,3870
9627835,0,3835,4085,3625,3873
9631171,0,3827,4084,3630,3879
9634507,0,3839,4076,3656,3876
9637842,0,3839,4067,3639,3879
9641179,0,3837,4075,3630,3870
9644515,0,3834,4077,3631,3877
9647850,0,3834,4077,3632,3870
9651186,0,3833,4068,3630,3867
9654523,0,3852,4081,3641,3882
9657859,0,3831,4081,3632,3879
9661194,0,3834,4063,3635,3876
9664530,0,3830,4078,3641,3876
9667865,0,3836,4076,3632,3880
9671201,0,3838,4068,3637,3876
9674536,0,3864,4071,3628,3875
9677873,0,3836,4075,3633,3878
9681209,0,3826,4070,3642,3883
9684546,0,3837,4069,3638,3900
9687883,0,3838,4077,3629,3885
9691219,0,3851,4071,3638,3876
9694556,0,3841,4067,3638,3869
9697893,0,3833,4077,3630,3880
9701229,0,3836,4065,3639,3874
9704565,0,3841,4073,3636,3880
9707900,0,3840,4071,3637,3870
9711237,0,3836,4076,3629,3888
9714573,0,3832,4066,3633,3876
9717910,0,3834,4070,3642,3878
9721246,0,3853,4067,3629,3875
9724583,0,3834,4076,3636,3877
9727919,0,3839,4072,3637,3874
9731256,0,3828,4076,3644,3906
9734592,0,3848,4076,3636,3878
9737929,0,3841,4072,3631,3875
9741265,0,3829,4095,3636,3883
9744600,0,3832,4078,3631,3883
9747935,0,3825,4082,3632,3893
9751270,0,3852,4071,3643,3876
9754605,0,3862,4071,3642,3881
9757940,0,3835,4078,3634,3877
9761275,0,3829,4066,3627,3875
9764610,0,3832,4078,3630,3879
9767945,0,3832,4076,3633,3883
9771281,0,3837,4075,3634,3881
9774617,0,3837,4068,3630,3885
9777954,0,3831,4079,3627,3872
9781290,0,3822,4077,3629,3881
9784625,0,3833,4075,3629,3878
9787960,0,3836,4078,3637,3877
9791295,0,3834,4079,3631,3876
9794631,0,3822,4079,3628,3881
9797966,0,3824,4095,3628,3901
9801303,0,3835,4082,3634,3883
9804638,0,3845,4072,3630,3900
9807975,0,3842,4064,3648,3889
9811311,0,3830,4078,3631,3871
9814647,0,3827,4088,3643,3888
9817982,0,3833,4069,3639,3888
9821317,0,3832,4083,3631,3881
9824653,0,3838,4074,3634,3872
9827988,0,3832,4068,3632,3876
9831323,0,3834,4077,3632,3898
9834658,0,3830,4081,3632,3883
9837993,0,3839,4076,3635,3885
9841329,0,3830,4068,3625,3874
9844665,0,3832,4081,3635,3889
9848004,0,3829,4083,3629,3883
9851344,0,3830,4078,3631,3888
9854679,0,3830,4081,3636,3878
9858016,0,3835,4078,3645,3876
9861352,0,3832,4090,3629,3900
9864687,0,3826,4069,3642,3869
9868023,0,3839,4076,3637,3879
9871360,0,3852,4080,3633,3883
9874697,0,3837,4075,3636,3895
9878033,0,3830,4074,3647,3875
9881369,0,3828,4066,3633,3877
9884704,0,3834,4089,3633,3897
9888041,0,3840,4076,3637,3881
9891377,0,3837,4074,3623,3880
9894712,0,3824,4084,3627,3879
9898049,0,3824,4095,3630,3885
9901385,0,3842,4078,3634,3881
9904722,0,3836,4077,3628,3884
9908058,0,3830,4068,3630,3859
9911395,0,3829,4072,3638,3883
9914732,0,3834,4077,3631,3879
9918068,0,3842,4066,3637,3871
9921404,0,3832,4075,3650,3876
9924739,0,3836,4066,3639,3873
9928076,0,3825,4069,3624,3872
9931412,0,3838,4075,3624,3892
9934747,0,3838,4076,3635,3877
9938083,0,3834,4081,3642,3881
9941420,0,3858,4070,3636,3869
9944757,0,3831,4065,3636,3878
9948093,0,3832,4079,3631,3876
9951429,0,3833,4073,3657,3891
9954765,0,3836,4077,3636,3881
9958100,0,3848,4074,3638,3876
9961437,0,3828,4081,3627,3880
9964772,0,3854,4081,3633,3873
9968107,0,3839,4074,3633,3878
9971443,0,3838,4067,3639,3879
9974780,0,3849,4078,3644,3885
9978117,0,3832,4067,3632,3896
9981453,0,3831,4075,3631,3871
9984790,0,3828,4077,3636,3883
9988126,0,3829,4075,3628,3895
9991462,0,3829,4080,3632,3880
9994797,0,3828,4084,3631,3872
9998132,0,3830,4063,3636,3873
10001468,0,3841,4075,3635,3879
10004805,0,3830,4076,3621,3880
10008142,0,3836,4088,3628,3871
10011478,0,3824,4076,3629,3881
10014815,0,3835,4075,3633,3872
10018151,0,3840,4070,3636,3880
10021488,0,3840,4075,3635,3908
10024824,0,3834,4084,3628,3881
10028159,0,3836,4074,3631,3878
10031495,0,3831,4072,3625,3875
10034830,0,3839,4087,3638,3887
10038166,0,3834,4081,3632,3887
10041503,0,3833,4072,3622,3881
10044840,0,3824,4076,3640,3876
10048177,0,3833,4078,3649,3876
10051513,0,3851,4069,3637,3876
10054850,0,3832,4076,3634,3869
10058186,0,3838,4074,3631,3876
10061523,0,3840,4085,3637,3897
10064859,0,3851,4086,3643,3875
10068194,0,3837,4077,3643,3879
10071531,0,3839,4072,3632,3886
10074867,0,3828,4081,3626,3885
10078202,0,3825,4082,3628,3883
10081538,0,3832,4077,3636,3877
10084873,0,3830,4076,3633,3881
10088208,0,3833,4075,3627,3886
10091545,0,3840,4071,3635,3876
10094882,0,3832,4074,3641,3875
10098218,0,3831,4075,3632,3892
10101555,0,3851,4092,3627,3874
10104891,0,3844,4072,3637,3881
10108226,0,3828,4081,3626,3888
10111562,0,3826,4073,3640,3871
10114897,0,3835,4078,3625,3883
10118234,0,3854,4085,3644,3883
10121571,0,3835,4066,3648,3888
10124908,0,3842,4070,3634,3876
10128244,0,3842,4071,3643,3878
10131581,0,3839,4081,3625,3882
10134917,0,3838,4076,3627,3884
10138252,0,3843,4073,3637,3878
10141587,0,3845,4070,3627,3871
10144922,0,3832,4077,3627,3876
10148258,0,3834,4073,3633,3875
10151593,0,3842,4072,3637,3879
10154930,0,3830,4075,3629,3898
10158266,0,3835,4073,3633,3889
10161603,0,3832,4071,3630,3876
10164939,0,3830,4069,3625,3867
10168274,0,3824,4065,3633,3885
10171609,0,3837,4073,3636,3882
10174944,0,3842,4070,3640,3873
10178280,0,3830,4065,3639,3875
10181617,0,3849,4073,3636,3878
10184954,0,3845,4069,3628,3898
10188290,0,3835,4095,3645,3880
10191626,0,3836,4073,3633,3875
10194961,0,3838,4066,3642,3887
10198296,0,3836,4068,3629,3878
10201631,0,3837,4070,3636,3878
10204968,0,3834,4080,3635,3880
10208304,0,3836,4073,3626,3876
10211640,0,3826,4078,3633,3878
10214977,0,3855,4073,3639,3878
10218317,0,3836,4076,3637,3877
10221652,0,3843,4075,3641,3891
10224988,0,3836,4076,3632,3877
10228323,0,3835,4074,3635,3878
10231660,0,3826,4087,3630,3875
10234997,0,3860,4077,3628,3874
10238332,0,3838,4075,3636,3884
10241667,0,3848,4073,3635,3869
10245004,0,3835,4071,3624,3889
10248340,0,3825,4082,3628,3885
10251675,0,3844,4072,3633,3873
10255011,0,3832,4059,3633,3877
10258346,0,3835,4077,3634,3871
10261682,0,3827,4079,3623,3885
10265017,0,3842,4072,3627,3880
10268353,0,3831,4084,3634,3882
10271688,0,3836,4076,3646,3878
10275024,0,3832,4075,3634,3877
10278361,0,3833,4073,3634,3880
10281698,0,3838,4077,3631,3879
10285034,0,3838,4078,3650,3881
10288371,0,3833,4068,3628,3876
10291708,0,3853,4066,3629,3894
10295044,0,3837,4076,3628,3878
10298381,0,3828,4081,3620,3882
10301717,0,3853,4069,3633,3881
10305052,0,3838,4072,3635,3878
10308388,0,3834,4068,3626,3873
10311723,0,3832,4071,3629,3864
10315060,0,3828,4078,3632,3877
10318396,0,3842,4067,3632,3893
10321733,0,3836,4087,3627,3873
10325069,0,3835,4091,3626,3881
10328405,0,3836,4072,3630,3875
10331740,0,3831,4066,3629,3892
10335075,0,3841,4072,3635,3878
10338411,0,3837,4067,3635,3878
10341746,0,3842,4072,3633,3872
10345082,0,3831,4095,3635,3878
10348419,0,3830,4077,3630,3877
10351755,0,3838,4091,3630,3883
10355090,0,3846,4095,3630,3893
10358426,0,3855,4073,3626,3876
10361761,0,3827,4078,3631,3877
10365098,0,3835,4067,3630,3882
10368434,0,3833,4082,3634,3869
10371771,0,3838,4063,3639,3880
10375107,0,3826,4080,3643,3871
10378442,0,3824,4067,3615,3881
10381779,0,3831,4080,3631,3879
10385115,0,3837,4067,3637,3867
10388451,0,3845,4072,3644,3891
10391786,0,3834,4067,3635,3876
10395121,0,3831,4078,3630,3878
10398457,0,3833,4076,3648,3874
10401792,0,3841,4075,3634,3879
10405128,0,3838,4069,3640,3876
10408465,0,3832,4076,3629,3875
10411801,0,3821,4067,3625,3872
10415136,0,3836,4076,3638,3887
10418472,0,3837,4069,3639,3876
10421807,0,3851,4079,3633,3871
10425144,0,3824,4068,3629,3888
10428480,0,3833,4074,3630,3879
10431815,0,3839,4072,3629,3885
10435151,0,3838,4065,3643,3880
10438488,0,3838,4076,3636,3883
10441825,0,3828,4067,3643,3886
10445161,0,3834,4089,3634,3871
10448498,0,3836,4075,3631,3881
10451835,0,3831,4073,3635,3880
10455171,0,3842,4066,3657,3878
10458508,0,3830,4077,3633,3879
10461844,0,3833,4076,3629,3873
10465179,0,3837,4069,3638,3876
10468515,0,3839,4066,3638,3877
10471850,0,3839,4078,3633,3883
10475186,0,3837,4074,3632,3872
10478523,0,3834,4074,3631,3878
10481859,0,3842,4090,3650,3870
10485194,0,3835,4081,3632,3879
10488530,0,3854,4070,3643,3874
10491865,0,3833,4071,3640,3876
10495201,0,3831,4077,3628,3878
10498536,0,3826,4073,3648,3891
10501873,0,3843,4071,3626,3885
10505209,0,3842,4073,3636,3881
10508546,0,3838,4067,3637,3870
10511882,0,3835,4059,3626,3879
10515217,0,3835,4076,3626,3878
10518553,0,3838,4074,3632,3875
10521888,0,3851,4088,3627,3871
10525223,0,3834,4077,3630,3874
10528559,0,3832,4077,3624,3884
10531894,0,3831,4080,3630,3880
10535230,0,3827,4095,3644,3879
10538565,0,3843,4073,3637,3879
10541900,0,3834,4075,3647,3870
10545235,0,3840,4084,3645,3887
10548572,0,3829,4085,3632,3873
10551909,0,3843,4072,3638,3878
10555245,0,3830,4080,3624,3881
10558582,0,3837,4069,3627,3876
10561918,0,3832,4076,3621,3883
10565254,0,3844,4069,3640,3877
10568590,0,3844,4087,3629,3861
10571925,0,3845,4075,3637,3881
10575261,0,3840,4074,3626,3877
10578597,0,3831,4074,3636,3890
10581932,0,3836,4076,3633,3878
10585268,0,3844,4070,3638,3878
10588605,0,3845,4071,3636,3881
10591942,0,3832,4082,3629,3875
10595277,0,3832,4074,3626,3884
10598614,0,3832,4082,3628,3880
10601951,0,3836,4065,3631,3871
10605287,0,3843,4076,3634,3889
10608623,0,3834,4074,3638,3874
10611958,0,3825,4082,3642,3884
10615299,0,3852,4081,3625,3874
10618635,0,3840,4077,3633,3881
10621970,0,3838,4084,3633,3876
10625306,0,3842,4073,3623,3885
10628641,0,3831,4067,3629,3875
10631976,0,3837,4070,3628,3875
10635312,0,3852,4095,3651,3877
10638649,0,3836,4079,3637,3884
10641985,0,3828,4069,3636,3898
10645322,0,3826,4072,3626,3885
10648658,0,3836,4069,3633,3878
10651993,0,3836,4076,3637,3882
10655329,0,3839,4074,3625,3886
10658664,0,3834,4077,3633,3876
10662003,0,3835,4074,3634,3877
10665339,0,3831,4079,3632,3881
10668676,0,3847,4079,3637,3887
10672012,0,3859,4070,3641,3873
10675349,0,3856,4074,3636,3877
10678685,0,3837,4079,3626,3884
10682020,0,3831,4081,3641,3870
10685356,0,3839,4077,3635,3893
10688691,0,3832,4067,3630,3876
10692026,0,3824,4078,3631,3882
10695362,0,3844,4073,3634,3881
10698697,0,3835,4070,3635,3873
10702033,0,3850,4069,3626,3885
10705370,0,3838,4075,3634,3882
10708707,0,3834,4065,3637,3873
10712043,0,3838,4093,3627,3871
10715380,0,3834,4066,3637,3875
10718717,0,3841,4075,3633,3900
10722053,0,3839,4066,3639,3876
10725389,0,3838,4060,3645,3880
10728724,0,3824,4079,3626,3877
10732060,0,3836,4076,3635,3883
10735397,0,3829,4070,3633,3884
10738734,0,3840,4085,3628,3886
10742070,0,3825,4077,3630,3877
10745406,0,3835,4065,3635,3866
10748741,0,3834,4095,3628,3871
10752076,0,3839,4077,3635,3872
10755412,0,3853,4086,3629,3875
10758747,0,3840,4085,3627,3869
10762084,0,3820,4082,3627,3878
10765420,0,3829,4087,3629,3871
10768757,0,3844,4090,3647,3880
10772093,0,3840,4074,3634,3890
10775430,0,3831,4074,3631,3873
10778766,0,3828,4082,3629,3879
10782101,0,3841,4071,3639,3874
10785437,0,3840,4078,3636,3879
10788772,0,3846,4072,3638,3878
10792109,0,3847,4076,3624,3867
10795445,0,3829,4083,3628,3880
10798782,0,3838,4073,3633,3871
10802118,0,3833,4091,3638,3877
10805455,0,3844,4095,3636,3875
10808792,0,3829,4081,3632,3876
10812128,0,3828,4069,3654,3892
10815465,0,3842,4080,3634,3871
10818802,0,3836,4076,3635,3872
10822138,0,3840,4068,3630,3875
10825475,0,3841,4079,3638,3899
10828811,0,3830,4084,3629,3879
10832146,0,3831,4066,3627,3886
10835482,0,3850,4075,3636,3871
10838817,0,3835,4075,3635,3871
10842154,0,3831,4079,3633,3878
10845490,0,3831,4076,3630,3880
10848827,0,3827,4085,3629,3874
10852163,0,3840,4074,3627,3882
10855500,0,3840,4080,3635,3881
10858836,0,3836,4067,3628,3871
10862171,0,3826,4074,3643,3891
10865507,0,3837,4073,3629,3886
10868842,0,3831,4083,3633,3875
10872179,0,3849,4062,3628,3877
10875515,0,3829,4076,3631,3875
10878850,0,3826,4090,3624,3890
10882186,0,3853,4071,3640,3877
10885522,0,3838,4068,3637,3880
10888859,0,3843,4085,3631,3898
10892195,0,3847,4068,3630,3884
10895532,0,3830,4077,3631,3876
10898868,0,3836,4070,3635,3878
10902203,0,3854,4064,3636,3889
10905539,0,3837,4073,3635,3881
10908876,0,3831,4077,3633,3874
10912213,0,3833,4076,3624,3884
10915548,0,3832,4095,3639,3871
10918885,0,3837,4070,3641,3875
10922221,0,3836,4080,3636,3881
10925558,0,3854,4083,3628,3870
10928894,0,3834,4071,3642,3883
10932229,0,3835,4067,3639,3875
10935566,0,3839,4093,3633,3904
10938903,0,3828,4077,3626,3886
10942239,0,3833,4077,3634,3872
10945575,0,3825,4063,3643,3881
10948910,0,3832,4076,3644,3872
10952247,0,3863,4070,3641,3879
10955583,0,3836,4075,3626,3884
10958920,0,3837,4067,3619,3869
10962257,0,3831,4077,3632,3874
10965594,0,3834,4074,3632,3879
10968931,0,3828,4080,3635,3880
10972267,0,3837,4075,3643,3876
10975604,0,3834,4074,3632,3866
10978940,0,3835,4070,3637,3874
10982275,0,3829,4076,3627,3877
10985610,0,3837,4083,3633,3878
10988947,0,3840,4075,3637,3877
10992283,0,3828,4071,3626,3876
10995619,0,3827,4080,3625,3897
10998954,0,3826,4083,3630,3878
11002291,0,3836,4069,3639,3872
11005627,0,3846,4071,3629,3878
11008964,0,3831,4077,3637,3868
11012300,0,3824,4093,3636,3875
11015636,0,3829,4069,3626,3873
11018972,0,3837,4078,3633,3879
11022308,0,3832,4070,3643,3896
11025643,0,3836,4095,3629,3877
11028978,0,3830,4076,3631,3871
11032314,0,3836,4075,3636,3876
11035650,0,3840,4074,3636,3870
11038985,0,3834,4083,3633,3888
11042321,0,3835,4074,3624,3879
11045657,0,3827,4082,3629,3879
11048992,0,3850,4072,3627,3873
11052328,0,3846,4088,3627,3875
11055665,0,3837,4075,3627,3882
11059004,0,3824,4076,3636,3868
11062340,0,3831,4093,3631,3872
11065675,0,3839,4075,3634,3880
11069011,0,3833,4079,3635,3890
11072348,0,3835,4074,3634,3880
11075684,0,3833,4093,3628,3882
11079019,0,3817,4065,3628,3875
11082356,0,3830,4073,3642,3904
11085692,0,3842,4075,3635,3880
11089027,0,3836,4076,3630,3883
11092363,0,3824,4085,3625,3874
11095699,0,3833,4077,3623,3884
11099036,0,3834,4079,3631,3879
11102372,0,3837,4076,3627,3883
11105707,0,3832,4074,3646,3883
11109043,0,3835,4069,3635,3875
11112380,0,3830,4079,3628,3881
11115716,0,3842,4077,3641,3892
11119051,0,3837,4071,3630,3896
11122387,0,3862,4075,3642,3877
11125722,0,3825,4079,3621,3873
11129058,0,3826,4063,3632,3871
11132394,0,3832,4075,3634,3879
11135729,0,3833,4070,3623,3890
11139064,0,3838,4072,3634,3890
11142400,0,3835,4068,3635,3874
11145735,0,3825,4069,3634,3871
11149071,0,3830,4078,3629,3867
11152406,0,3837,4079,3634,3880
11155743,0,3840,4070,3639,3876
11159079,0,3832,4061,3630,3882
11162416,0,3832,4068,3636,3875
11165753,0,3836,4078,3631,3873
11169089,0,3859,4071,3637,3877
11172426,0,3831,4070,3628,3878
11175762,0,3837,4072,3632,3874
11179097,0,3830,4076,3634,3875
11182433,0,3838,4066,3626,3874
11185768,0,3834,4069,3639,3865
11189105,0,3842,4072,3636,3878
11192441,0,3853,4068,3639,3871
11195776,0,3839,4086,3629,3873
11199112,0,3834,4078,3633,3872
11202449,0,3833,4080,3651,3880
11205785,0,3827,4067,3629,3876
11209120,0,3829,4086,3631,3875
11212456,0,3826,4068,3623,3883
11215791,0,3835,4089,3637,3867
11219127,0,3836,4075,3634,3871
11222464,0,3837,4079,3634,3879
11225800,0,3830,4077,3632,3892
11229135,0,3827,4081,3627,3880
11232471,0,3834,4090,3629,3884
11235806,0,3841,4078,3635,3879
11239143,0,3832,4090,3629,3874
11242479,0,3826,4071,3636,3889
11245816,0,3832,4074,3623,3884
11249152,0,3830,4070,3636,3885
11252489,0,3843,4071,3641,3876
11255825,0,3837,4077,3634,3882
11259160,0,3835,4076,3631,3873
11262496,0,3830,4091,3627,3882
11265831,0,3835,4077,3626,3884
11269166,0,3847,4057,3629,3882
11272502,0,3850,4069,3630,3886
11275837,0,3837,4073,3635,3877
11279173,0,3838,4071,3641,3876
11282509,0,3843,4067,3643,3870
11285844,0,3837,4075,3629,3885
11289181,0,3836,4078,3633,3879
11292517,0,3832,4076,3623,3879
11295852,0,3835,4063,3632,3867
11299188,0,3840,4074,3635,3877
11302523,0,3838,4079,3634,3880
11305859,0,3853,4065,3640,3887
11309194,0,3846,4078,3630,3869
11312530,0,3852,4072,3634,3875
11315865,0,3840,4069,3638,3867
11319201,0,3833,4070,3642,3879
11322538,0,3838,4077,3636,3879
11325875,0,3827,4071,3630,3867
11329211,0,3823,4075,3625,3873
11332546,0,3833,4072,3632,3879
11335883,0,3856,4065,3629,3904
11339219,0,3841,4070,3638,3885
11342556,0,3838,4075,3632,3877
11345892,0,3831,4095,3625,3886
11349227,0,3848,4072,3623,3878
11352562,0,3839,4076,3630,3886
11355899,0,3835,4077,3634,3880
11359236,0,3835,4074,3622,3877
11362572,0,3829,4069,3626,3870
11365907,0,3830,4076,3632,3877
11369243,0,3836,4074,3633,3880
11372580,0,3850,4083,3628,3873
11375916,0,3833,4089,3627,3876
11379251,0,3832,4076,3632,3874
11382587,0,3835,4077,3627,3877
11385922,0,3832,4092,3643,3877
11389259,0,3839,4072,3636,3879
11392594,0,3836,4070,3639,3896
11395931,0,3837,4065,3626,3872
11399267,0,3833,4066,3636,3875
11402602,0,3824,4075,3630,3872
11405937,0,3833,4075,3640,3908
11409272,0,3831,4077,3630,3874
11412608,0,3831,4064,3636,3873
11415944,0,3841,4073,3636,3874
11419280,0,3836,4073,3636,3880
11422616,0,3839,4074,3634,3883
11425951,0,3830,4067,3635,3871
11429290,0,3824,4067,3629,3880
11432626,0,3839,4087,3629,3874
11435962,0,3841,4076,3634,3888
11439299,0,3825,4079,3629,3882
11442636,0,3844,4069,3626,3892
11445972,0,3825,4080,3630,3876
11449308,0,3836,4068,3631,3870
11452643,0,3849,4063,3637,3875
11455978,0,3836,4072,3633,3869
11459314,0,3844,4081,3631,3875
11462650,0,3823,4068,3634,3895
11465985,0,3826,4084,3630,3879
11469322,0,3834,4087,3633,3882
11472659,0,3834,4095,3630,3880
11475994,0,3834,4076,3634,3873
11479330,0,3826,4081,3628,3880
11482665,0,3834,4077,3634,3876
11486002,0,3828,4082,3625,3884
11489338,0,3840,4077,3653,3878
