Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
17743152,1,2144,2877,3430,2207
17746489,1,2147,2870,3431,2205
17749825,1,2143,2876,3440,2205
17753161,1,2147,2877,3427,2207
17756496,1,2144,2878,3430,2208
17759831,1,2145,2875,3430,2213
17763167,1,2145,2880,3428,2208
17766502,1,2143,2878,3426,2211
17769837,1,2147,2879,3425,2209
17773173,1,2152,2878,3421,2201
17776508,1,2150,2887,3423,2208
17779844,1,2146,2875,3428,2207
17783181,1,2142,2869,3428,2209
17786517,1,2134,2882,3439,2206
17789852,1,2146,2879,3427,2209
17793188,1,2139,2873,3422,2205
17796523,1,2143,2875,3423,2213
17799858,1,2146,2876,3427,2208
17803194,1,2141,2879,3422,2207
17806531,1,2141,2869,3429,2204
17809867,1,2145,2877,3428,2210
17813204,1,2144,2878,3426,2206
17816540,1,2149,2879,3424,2201
17819875,1,2144,2878,3428,2211
17823210,1,2142,2880,3426,2207
17826545,1,2146,2876,3427,2211
17829882,1,2151,2880,3437,2220
17833218,1,2141,2877,3425,2208
17836554,1,2145,2876,3426,2204
17839889,1,2139,2883,3441,2208
17843225,1,2142,2887,3418,2206
17846560,1,2143,2878,3426,2204
17849897,1,2143,2879,3423,2202
17853233,1,2138,2884,3428,2198
17856568,1,2143,2875,3425,2204
17859905,1,2140,2871,3439,2210
17863241,1,2143,2893,3424,2196
17866577,1,2143,2876,3426,2204
17869912,1,2151,2885,3420,2200
17873247,1,2145,2866,3429,2200
17876582,1,2142,2875,3428,2212
17879919,1,2143,2874,3426,2200
17883255,1,2138,2876,3428,2201
17886590,1,2146,2872,3424,2196
17889925,1,2143,2874,3426,2199
17893261,1,2141,2877,3424,2200
17896596,1,2151,2880,3425,2199
17899933,1,2139,2881,3429,2197
17903269,1,2142,2874,3427,2196
17906606,1,2142,2871,3425,2195
17909943,1,2150,2881,3442,2201
17913278,1,2143,2875,3427,2207
17916613,1,2154,2875,3420,2204
17919948,1,2138,2872,3424,2192
17923284,1,2138,2873,3427,2208
17926619,1,2141,2866,3430,2197
17929954,1,2142,2886,3436,2189
17933290,1,2137,2874,3436,2194
17936627,1,2138,2874,3426,2191
17939964,1,2145,2875,3423,2189
17943301,1,2139,2871,3419,2192
17946636,1,2139,2874,3441,2192
17949971,1,2136,2873,3427,2192
17953307,1,2131,2866,3422,2184
17956642,1,2139,2872,3435,2188
17959979,1,2141,2871,3426,2191
17963314,1,2138,2868,3431,2189
17966651,1,2137,2865,3438,2200
17969987,1,2137,2875,3427,2187
17973323,1,2141,2867,3420,2187
17976660,1,2141,2873,3419,2190
17979996,1,2132,2872,3426,2183
17983331,1,2140,2868,3436,2186
17986666,1,2132,2874,3411,2182
17990005,1,2133,2873,3420,2192
17993340,1,2135,2870,3425,2187
17996675,1,2148,2871,3419,2179
18000012,1,2136,2866,3429,2186
18003348,1,2129,2872,3420,2189
18006685,1,2133,2872,3427,2184
18010022,1,2128,2869,3420,2192
18013358,1,2131,2876,3424,2185
18016693,1,2133,2874,3444,2186
18020028,1,2131,2859,3421,2180
18023363,1,2128,2868,3437,2179
18026698,1,2132,2871,3428,2183
18030034,1,2135,2872,3427,2182
18033369,1,2124,2864,3429,2186
18036704,1,2131,2865,3428,2186
18040041,1,2144,2874,3417,2176
18043377,1,2131,2865,3420,2180
18046712,1,2135,2869,3424,2180
18050048,1,2128,2873,3431,2183
18053384,1,2125,2888,3424,2176
18056721,1,2134,2871,3425,2183
18060057,1,2127,2875,3425,2181
18063393,1,2133,2871,3420,2179
18066729,1,2132,2865,3423,2182
18070064,1,2129,2873,3424,2180
18073400,1,2134,2874,3423,2179
18076735,1,2133,2870,3430,2180
18080075,1,2133,2877,3426,2177
18083410,1,2132,2869,3424,2181
18086747,1,2125,2874,3420,2180
18090083,1,2130,2866,3425,2179
18093420,1,2132,2868,3427,2182
18096757,1,2135,2889,3416,2181
18100093,1,2128,2866,3420,2183
18103430,1,2130,2871,3423,2179
18106767,1,2135,2874,3415,2180
18110103,1,2132,2876,3424,2174
18113439,1,2130,2874,3424,2174
18116774,1,2126,2873,3424,2179
18120110,1,2127,2869,3421,2179
18123445,1,2129,2871,3418,2182
18126782,1,2131,2871,3423,2174
18130118,1,2129,2873,3426,2177
18133455,1,2126,2866,3422,2174
18136791,1,2128,2862,3421,2179
18140126,1,2128,2869,3426,2173
18143463,1,2136,2875,3421,2174
18146799,1,2124,2863,3440,2186
18150135,1,2128,2869,3419,2178
18153470,1,2127,2866,3424,2183
18156805,1,2123,2873,3420,2171
18160141,1,2128,2868,3429,2174
18163478,1,2124,2867,3423,2171
18166813,1,2138,2861,3422,2159
18170149,1,2130,2864,3427,2173
18173486,1,2129,2868,3424,2169
18176823,1,2126,2864,3434,2175
18180158,1,2129,2871,3422,2172
18183493,1,2127,2867,3426,2172
18186828,1,2128,2870,3422,2181
18190164,1,2134,2865,3417,2170
18193501,1,2127,2872,3423,2169
18196838,1,2130,2870,3417,2167
18200174,1,2128,2878,3417,2169
18203510,1,2130,2879,3419,2172
18206845,1,2128,2865,3423,2168
18210181,1,2125,2872,3426,2167
18213516,1,2129,2868,3412,2165
18216851,1,2125,2870,3424,2169
18220187,1,2124,2875,3426,2162
18223524,1,2124,2864,3418,2165
18226860,1,2127,2871,3423,2168
18230196,1,2120,2862,3416,2166
18233531,1,2128,2861,3427,2173
18236866,1,2125,2867,3423,2168
18240202,1,2127,2868,3423,2163
18243537,1,2122,2865,3431,2165
18246874,1,2126,2867,3418,2156
18250210,1,2120,2867,3423,2164
18253547,1,2125,2867,3422,2163
18256883,1,2122,2861,3419,2162
18260219,1,2137,2865,3436,2165
18263554,1,2121,2867,3425,2161
18266889,1,2121,2862,3426,2165
18270225,1,2121,2867,3437,2155
18273560,1,2123,2866,3423,2159
18276897,1,2121,2863,3415,2168
18280233,1,2125,2869,3417,2158
18283570,1,2120,2866,3424,2155
18286906,1,2122,2886,3425,2160
18290243,1,2133,2863,3437,2165
18293579,1,2123,2867,3422,2158
18296914,1,2123,2865,3422,2165
18300250,1,2126,2864,3419,2167
18303585,1,2120,2869,3418,2163
18306920,1,2122,2869,3422,2167
18310256,1,2124,2869,3423,2169
18313591,1,2132,2875,3434,2179
18316928,1,2121,2872,3426,2174
18320264,1,2125,2870,3427,2179
18323600,1,2125,2867,3415,2173
18326935,1,2134,2870,3420,2177
18330271,1,2125,2872,3440,2182
18333606,1,2138,2869,3437,2178
18336943,1,2121,2874,3420,2178
18340280,1,2126,2876,3421,2183
18343616,1,2126,2866,3415,2185
18346951,1,2137,2868,3420,2188
18350287,1,2131,2874,3420,2190
18353622,1,2128,2876,3424,2189
18356957,1,2128,2893,3419,2189
18360292,1,2132,2874,3425,2198
18363629,1,2132,2886,3430,2196
18366965,1,2136,2878,3425,2194
18370302,1,2132,2885,3421,2198
18373639,1,2139,2884,3424,2202
18376975,1,2137,2890,3426,2201
18380311,1,2136,2877,3419,2199
18383646,1,2153,2880,3422,2210
18386981,1,2140,2879,3424,2205
18390317,1,2137,2880,3438,2209
18393652,1,2146,2876,3423,2213
18396989,1,2137,2885,3425,2210
18400324,1,2138,2879,3432,2220
18403659,1,2139,2880,3419,2210
18406994,1,2150,2884,3426,2213
18410329,1,2146,2882,3422,2208
18413664,1,2144,2885,3437,2224
18416999,1,2149,2882,3426,2213
18420335,1,2144,2878,3428,2214
18423672,1,2146,2883,3427,2208
18427008,1,2152,2883,3424,2214
18430345,1,2145,2884,3429,2214
18433681,1,2147,2881,3421,2215
18437016,1,2162,2884,3433,2218
18440352,1,2145,2885,3437,2216
18443687,1,2147,2884,3426,2214
18447023,1,2145,2880,3426,2210
18450360,1,2146,2876,3427,2220
18453697,1,2147,2883,3429,2214
18457033,1,2144,2880,3425,2209
18460369,1,2147,2882,3435,2209
18463704,1,2146,2883,3429,2211
18467041,1,2148,2877,3415,2216
18470377,1,2145,2890,3425,2216
18473712,1,2146,2883,3430,2211
18477048,1,2152,2883,3423,2212
18480385,1,2143,2874,3428,2207
18483721,1,2151,2880,3428,2213
18487056,1,2149,2884,3427,2209
18490392,1,2148,2877,3427,2211
18493727,1,2162,2900,3427,2209
18497062,1,2147,2880,3430,2208
18500398,1,2150,2879,3428,2208
18503735,1,2146,2874,3432,2215
18507072,1,2146,2864,3425,2211
18510408,1,2149,2879,3429,2208
18513744,1,2146,2880,3423,2202
18517079,1,2157,2877,3416,2211
18520416,1,2148,2877,3428,2202
18523752,1,2141,2893,3436,2204
18527087,1,2156,2873,3424,2200
18530423,1,2144,2875,3440,2200
18533758,1,2147,2874,3425,2202
18537094,1,2138,2875,3422,2197
18540430,1,2143,2876,3428,2198
18543765,1,2141,2876,3427,2192
18547100,1,2139,2876,3428,2196
18550437,1,2140,2872,3425,2203
18553773,1,2140,2890,3430,2196
18557108,1,2138,2876,3427,2197
18560444,1,2136,2869,3423,2187
18563779,1,2137,2870,3423,2183
18567115,1,2138,2877,3421,2197
18570452,1,2141,2883,3430,2191
18573789,1,2140,2867,3450,2196
18577125,1,2138,2875,3426,2196
18580461,1,2149,2874,3421,2189
18583797,1,2149,2872,3440,2195
18587132,1,2131,2875,3430,2192
18590468,1,2138,2876,3433,2195
18593803,1,2141,2889,3420,2195
18597140,1,2135,2878,3427,2191
18600477,1,2139,2880,3427,2196
18603814,1,2134,2879,3427,2190
18607150,1,2139,2875,3425,2196
18610486,1,2139,2876,3427,2200
18613821,1,2137,2867,3427,2197
18617158,1,2134,2866,3442,2206
18620494,1,2140,2873,3426,2202
18623829,1,2140,2877,3427,2198
18627167,1,2137,2875,3432,2198
18630502,1,2134,2869,3418,2196
18633837,1,2135,2878,3426,2199
18637173,1,2145,2873,3421,2213
18640510,1,2137,2877,3419,2199
18643846,1,2138,2877,3427,2200
18647182,1,2149,2872,3441,2198
18650517,1,2144,2875,3428,2195
18653852,1,2139,2880,3428,2199
18657188,1,2141,2880,3426,2200
18660523,1,2136,2866,3439,2207
18663860,1,2141,2879,3429,2199
18667195,1,2139,2878,3427,2202
18670530,1,2135,2880,3430,2197
18673865,1,2139,2875,3422,2193
18677201,1,2139,2879,3426,2198
18680538,1,2143,2878,3425,2196
18683875,1,2142,2874,3421,2199
18687211,1,2139,2880,3420,2193
18690548,1,2139,2877,3426,2198
18693885,1,2138,2877,3428,2200
18697220,1,2149,2875,3425,2191
18700555,1,2141,2875,3428,2206
18703890,1,2143,2874,3421,2194
18707227,1,2137,2868,3427,2200
18710563,1,2141,2877,3424,2194
18713898,1,2142,2874,3417,2203
18717234,1,2137,2871,3433,2194
18720569,1,2141,2875,3426,2194
18723906,1,2139,2875,3428,2196
18727242,1,2141,2877,3428,2196
18730579,1,2146,2870,3430,2193
18733916,1,2142,2875,3430,2197
18737252,1,2142,2874,3425,2193
18740588,1,2140,2880,3445,2199
18743923,1,2136,2871,3423,2199
18747259,1,2141,2875,3428,2194
18750594,1,2141,2874,3425,2191
18753931,1,2139,2861,3426,2189
18757267,1,2138,2875,3425,2188
18760604,1,2147,2867,3427,2188
18763941,1,2137,2870,3424,2191
18767277,1,2140,2877,3426,2189
18770613,1,2139,2864,3429,2188
18773949,1,2145,2873,3422,2187
18777285,1,2141,2874,3424,2190
18780620,1,2140,2875,3426,2188
18783957,1,2137,2874,3429,2188
18787292,1,2139,2879,3430,2185
18790627,1,2140,2871,3416,2188
18793964,1,2138,2875,3427,2190
18797300,1,2133,2866,3421,2188
18800636,1,2131,2888,3423,2184
18803973,1,2137,2875,3432,2187
18807309,1,2133,2866,3426,2186
18810644,1,2137,2869,3417,2181
18813979,1,2135,2872,3417,2183
18817314,1,2130,2873,3419,2182
18820651,1,2140,2866,3427,2185
18823987,1,2134,2869,3421,2184
18827324,1,2132,2872,3422,2181
18830661,1,2136,2881,3428,2181
18833997,1,2138,2876,3423,2181
18837333,1,2138,2870,3423,2179
18840668,1,2150,2873,3418,2178
18844005,1,2129,2872,3426,2184
18847341,1,2134,2869,3423,2180
18850676,1,2132,2871,3424,2181
18854012,1,2147,2877,3424,2175
18857349,1,2129,2875,3423,2179
18860685,1,2134,2873,3439,2178
18864020,1,2127,2869,3424,2182
18867357,1,2130,2868,3422,2187
18870694,1,2127,2878,3425,2177
18874030,1,2130,2872,3420,2180
18877367,1,2125,2884,3429,2178
18880703,1,2131,2864,3426,2177
18884038,1,2126,2862,3432,2178
18887374,1,2128,2869,3424,2173
18890709,1,2121,2876,3424,2179
18894045,1,2134,2875,3421,2176
18897382,1,2138,2870,3416,2188
18900719,1,2123,2874,3423,2180
18904055,1,2129,2868,3423,2179
18907392,1,2132,2868,3425,2173
18910728,1,2129,2868,3429,2175
18914063,1,2129,2871,3423,2175
18917399,1,2131,2875,3427,2176
18920734,1,2128,2870,3425,2169
18924070,1,2136,2866,3417,2176
18927407,1,2143,2873,3423,2175
18930744,1,2132,2868,3421,2170
18934080,1,2143,2867,3440,2187
18937417,1,2130,2871,3423,2175
18940753,1,2132,2867,3436,2177
18944088,1,2128,2868,3423,2181
18947424,1,2130,2868,3424,2176
18950759,1,2126,2872,3429,2171
18954094,1,2128,2867,3420,2185
18957430,1,2126,2871,3424,2172
18960767,1,2130,2868,3424,2175
18964103,1,2129,2871,3428,2175
18967440,1,2130,2871,3425,2174
18970777,1,2130,2868,3424,2172
18974113,1,2128,2875,3423,2174
18977450,1,2131,2865,3419,2167
18980786,1,2130,2871,3427,2168
18984121,1,2131,2871,3422,2170
18987457,1,2134,2863,3430,2165
18990792,1,2140,2870,3419,2168
18994128,1,2128,2871,3423,2170
18997463,1,2133,2867,3434,2167
19000800,1,2123,2859,3430,2170
19004136,1,2124,2870,3424,2170
19007472,1,2136,2868,3427,2166
19010807,1,2131,2879,3419,2170
19014144,1,2130,2868,3424,2169
19017480,1,2123,2870,3424,2169
19020815,1,2127,2885,3425,2168
19024152,1,2130,2871,3424,2168
19027487,1,2123,2871,3422,2167
19030824,1,2128,2871,3422,2166
19034160,1,2118,2881,3428,2167
19037495,1,2125,2870,3427,2166
19040830,1,2124,2873,3426,2166
19044167,1,2121,2865,3416,2160
19047502,1,2120,2863,3428,2164
19050837,1,2118,2869,3426,2165
19054173,1,2121,2872,3423,2166
19057510,1,2128,2861,3428,2160
19060847,1,2123,2871,3425,2165
19064183,1,2129,2866,3441,2173
19067519,1,2133,2874,3428,2162
19070854,1,2125,2868,3422,2160
19074191,1,2127,2875,3429,2160
19077526,1,2122,2865,3420,2164
19080863,1,2121,2867,3423,2163
19084199,1,2123,2869,3424,2164
19087535,1,2121,2863,3427,2163
19090870,1,2123,2866,3420,2165
19094205,1,2121,2868,3423,2167
19097541,1,2121,2869,3424,2160
19100876,1,2118,2864,3419,2158
19104211,1,2122,2884,3435,2156
19107547,1,2122,2865,3422,2162
19110884,1,2124,2871,3424,2154
19114220,1,2121,2865,3430,2154
19117556,1,2122,2867,3422,2160
19120891,1,2116,2863,3426,2167
19124228,1,2119,2866,3421,2155
19127564,1,2122,2867,3427,2155
19130899,1,2120,2861,3417,2162
19134236,1,2116,2861,3426,2155
19137572,1,2121,2867,3420,2155
19140907,1,2117,2866,3422,2156
19144243,1,2122,2866,3421,2157
19147578,1,2120,2865,3427,2154
19150913,1,2119,2866,3415,2158
19154248,1,2117,2865,3425,2155
19157583,1,2125,2864,3418,2151
19160918,1,2122,2873,3426,2156
19164254,1,2119,2867,3423,2152
19167591,1,2115,2861,3420,2151
19170928,1,2127,2862,3417,2160
19174268,1,2115,2867,3416,2161
19177603,1,2120,2863,3423,2163
19180940,1,2111,2872,3439,2159
19184277,1,2119,2869,3413,2167
19187614,1,2131,2878,3415,2168
19190951,1,2118,2874,3436,2165
19194287,1,2121,2869,3420,2173
19197623,1,2118,2874,3423,2166
19200958,1,2117,2873,3417,2171
19204294,1,2124,2868,3425,2175
19207629,1,2123,2874,3419,2180
19210964,1,2125,2875,3424,2181
19214299,1,2132,2892,3417,2184
19217634,1,2131,2877,3418,2190
19220969,1,2128,2876,3423,2187
19224305,1,2135,2896,3424,2189
19227640,1,2134,2875,3426,2194
19230975,1,2127,2876,3423,2190
19234311,1,2129,2873,3426,2197
19237648,1,2123,2886,3423,2189
19240984,1,2130,2882,3423,2198
19244321,1,2124,2876,3432,2198
19247657,1,2146,2879,3436,2205
19250992,1,2133,2882,3426,2199
19254328,1,2133,2886,3429,2209
19257665,1,2135,2880,3425,2220
19261004,1,2138,2879,3425,2205
19264340,1,2138,2880,3426,2204
19267675,1,2140,2899,3426,2205
19271011,1,2139,2882,3425,2205
19274348,1,2140,2882,3424,2208
19277684,1,2137,2886,3424,2210
19281019,1,2146,2876,3415,2203
19284355,1,2142,2876,3421,2206
19287690,1,2147,2883,3423,2211
19291025,1,2143,2887,3421,2206
19294361,1,2155,2879,3422,2213
19297697,1,2147,2882,3426,2210
19301033,1,2142,2878,3420,2207
19304370,1,2146,2882,3430,2221
19307707,1,2147,2880,3424,2212
19311043,1,2144,2890,3421,2216
19314379,1,2145,2877,3439,2208
19317714,1,2145,2882,3425,2214
19321049,1,2148,2887,3423,2213
19324385,1,2147,2891,3431,2208
19327722,1,2148,2880,3425,2212
19331058,1,2145,2884,3424,2213
19334395,1,2150,2883,3425,2216
19337732,1,2146,2880,3425,2211
19341068,1,2147,2884,3425,2204
19344404,1,2150,2884,3427,2212
19347739,1,2147,2880,3422,2208
19351074,1,2155,2878,3421,2209
19354410,1,2152,2882,3427,2213
19357747,1,2152,2881,3422,2218
19361083,1,2145,2898,3426,2204
19364420,1,2149,2882,3427,2209
19367756,1,2148,2875,3422,2214
19371091,1,2142,2878,3426,2211
19374427,1,2147,2881,3426,2203
19377762,1,2148,2884,3426,2206
19381097,1,2148,2877,3426,2199
19384433,1,2148,2878,3425,2202
19387768,1,2147,2882,3425,2213
19391104,1,2144,2880,3424,2203
19394440,1,2147,2880,3419,2200
19397775,1,2147,2877,3423,2204
19401110,1,2146,2879,3426,2201
19404446,1,2148,2875,3420,2196
19407781,1,2144,2873,3446,2202
19411117,1,2150,2876,3426,2199
19414454,1,2149,2876,3419,2202
19417791,1,2146,2873,3432,2195
19421127,1,2149,2878,3426,2198
19424464,1,2149,2871,3421,2202
19427800,1,2147,2879,3420,2201
19431135,1,2147,2876,3427,2191
19434471,1,2152,2869,3425,2199
19437806,1,2144,2873,3429,2204
19441142,1,2148,2876,3428,2195
19444477,1,2148,2878,3425,2195
19447814,1,2141,2880,3428,2189
19451150,1,2145,2878,3415,2197
19454486,1,2144,2877,3439,2195
19457821,1,2143,2877,3425,2192
19461156,1,2152,2875,3421,2192
19464492,1,2143,2873,3426,2200
19467827,1,2146,2874,3426,2195
19471163,1,2141,2879,3428,2197
19474499,1,2155,2875,3421,2195
19477834,1,2145,2876,3425,2193
19481169,1,2158,2882,3416,2191
19484505,1,2146,2871,3421,2199
19487842,1,2144,2876,3426,2192
19491177,1,2144,2890,3418,2215
19494513,1,2140,2878,3439,2193
19497850,1,2146,2870,3429,2195
19501187,1,2144,2874,3423,2194
19504523,1,2139,2888,3426,2186
19507860,1,2140,2879,3422,2195
19511196,1,2143,2868,3428,2198
19514533,1,2142,2877,3423,2193
19517870,1,2138,2871,3436,2193
19521206,1,2146,2874,3425,2197
19524542,1,2141,2871,3429,2196
19527877,1,2146,2877,3420,2193
19531212,1,2136,2876,3437,2201
19534548,1,2142,2877,3421,2199
19537883,1,2140,2877,3438,2205
19541219,1,2141,2873,3414,2207
19544556,1,2137,2880,3424,2193
19547893,1,2140,2873,3418,2191
19551229,1,2135,2869,3416,2201
19554565,1,2141,2877,3424,2194
19557900,1,2140,2878,3417,2198
19561237,1,2142,2870,3431,2197
19564572,1,2142,2874,3425,2193
19567909,1,2140,2877,3425,2194
19571245,1,2151,2877,3422,2190
19574582,1,2144,2870,3427,2188
19577919,1,2143,2877,3422,2193
19581254,1,2140,2878,3422,2192
19584590,1,2145,2872,3415,2188
19587925,1,2146,2878,3423,2189
19591260,1,2141,2875,3426,2189
19594596,1,2138,2873,3426,2190
19597931,1,2151,2881,3438,2190
19601268,1,2141,2875,3423,2189
19604605,1,2152,2874,3423,2191
19607940,1,2139,2875,3439,2190
19611275,1,2144,2874,3426,2186
19614611,1,2145,2868,3436,2191
19617946,1,2135,2880,3435,2186
19621282,1,2142,2874,3419,2188
19624619,1,2138,2872,3425,2191
19627956,1,2136,2877,3426,2188
19631291,1,2139,2875,3422,2185
19634627,1,2136,2874,3420,2192
19637962,1,2138,2870,3424,2182
19641297,1,2135,2872,3416,2178
19644632,1,2133,2872,3430,2193
19647967,1,2135,2875,3425,2179
19651304,1,2137,2865,3429,2187
19654640,1,2133,2866,3443,2185
19657976,1,2137,2874,3425,2180
19661311,1,2146,2866,3437,2186
19664647,1,2138,2891,3426,2178
19667982,1,2132,2873,3419,2183
19671319,1,2137,2866,3430,2176
19674655,1,2131,2874,3413,2176
19677992,1,2132,2871,3420,2182
19681329,1,2130,2874,3425,2177
19684664,1,2139,2870,3414,2175
19688003,1,2132,2867,3420,2177
19691339,1,2133,2871,3419,2183
19694676,1,2133,2871,3424,2178
19698012,1,2130,2865,3420,2174
19701347,1,2124,2867,3424,2178
19704683,1,2130,2871,3425,2177
19708018,1,2123,2862,3442,2177
19711353,1,2126,2871,3418,2175
19714689,1,2127,2874,3426,2180
19718025,1,2127,2871,3423,2191
19721364,1,2144,2873,3422,2173
19724701,1,2125,2869,3426,2172
19728037,1,2131,2879,3429,2172
19731374,1,2122,2867,3418,2169
19734710,1,2124,2871,3422,2172
19738045,1,2126,2868,3416,2173
19741381,1,2116,2866,3417,2174
19744716,1,2124,2870,3419,2171
19748051,1,2125,2871,3424,2164
19751387,1,2125,2866,3425,2173
19754722,1,2134,2870,3414,2173
19758058,1,2127,2871,3420,2175
19761395,1,2127,2869,3425,2170
19764732,1,2120,2862,3420,2161
19768068,1,2124,2873,3422,2168
19771405,1,2126,2869,3426,2164
19774741,1,2123,2873,3427,2166
19778076,1,2123,2869,3436,2167
19781412,1,2126,2870,3422,2166
19784747,1,2116,2861,3430,2170
19788084,1,2125,2881,3419,2168
19791420,1,2124,2869,3428,2169
19794755,1,2131,2871,3416,2177
19798092,1,2122,2874,3411,2165
19801429,1,2124,2861,3428,2169
19804766,1,2123,2867,3423,2166
19808102,1,2124,2868,3423,2170
19811438,1,2117,2872,3423,2166
19814773,1,2120,2862,3426,2164
19818110,1,2119,2868,3422,2162
19821446,1,2122,2861,3421,2164
19824781,1,2116,2869,3427,2173
19828117,1,2121,2869,3415,2170
19831454,1,2118,2856,3420,2165
19834789,1,2118,2861,3434,2165
19838124,1,2121,2862,3424,2164
19841461,1,2120,2866,3419,2164
19844797,1,2115,2862,3418,2162
19848132,1,2122,2864,3420,2163
