Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
28646458,2,3509,4077,3617,3853
28649794,2,3512,4075,3608,3855
28653131,2,3509,4073,3613,3843
28656467,2,3506,4071,3615,3851
28659804,2,3512,4075,3613,3849
28663140,2,3514,4075,3617,3845
28666475,2,3514,4068,3617,3851
28669811,2,3507,4089,3619,3848
28673146,2,3507,4083,3612,3839
28676483,2,3507,4079,3620,3848
28679819,2,3518,4070,3618,3875
28683156,2,3513,4062,3617,3874
28686493,2,3506,4067,3619,3851
28689829,2,3508,4079,3623,3852
28693165,2,3501,4067,3615,3848
28696500,2,3519,4074,3612,3862
28699837,2,3502,4084,3639,3848
28703173,2,3503,4067,3617,3857
28706508,2,3512,4075,3613,3858
28709844,2,3516,4073,3620,3845
28713179,2,3515,4066,3623,3853
28716516,2,3512,4075,3619,3853
28719852,2,3506,4071,3617,3863
28723189,2,3502,4080,3614,3851
28726525,2,3511,4067,3613,3845
28729860,2,3514,4071,3620,3869
28733196,2,3513,4065,3622,3850
28736531,2,3509,4070,3608,3846
28739867,2,3504,4095,3621,3858
28743202,2,3515,4073,3610,3859
28746539,2,3518,4074,3617,3850
28749875,2,3500,4072,3639,3851
28753211,2,3506,4075,3625,3854
28756546,2,3508,4067,3612,3866
28759883,2,3509,4067,3613,3844
28763219,2,3517,4072,3617,3849
28766554,2,3523,4081,3618,3847
28769890,2,3514,4076,3609,3864
28773225,2,3511,4073,3615,3849
28776562,2,3514,4072,3618,3851
28779898,2,3515,4072,3614,3853
28783233,2,3509,4072,3615,3849
28786569,2,3509,4073,3616,3850
28789906,2,3507,4072,3615,3856
28793242,2,3510,4069,3613,3842
28796577,2,3517,4080,3618,3855
28799913,2,3509,4073,3611,3850
28803249,2,3501,4093,3640,3842
28806584,2,3504,4080,3613,3843
28809920,2,3512,4073,3618,3839
28813255,2,3515,4080,3624,3843
28816590,2,3509,4078,3614,3836
28819926,2,3507,4075,3618,3848
28823262,2,3529,4076,3616,3842
28826597,2,3510,4067,3614,3864
28829933,2,3515,4070,3618,3850
28833270,2,3516,4083,3615,3838
28836606,2,3499,4074,3613,3847
28839943,2,3506,4071,3616,3851
28843278,2,3516,4071,3616,3847
28846613,2,3512,4073,3619,3848
28849949,2,3510,4071,3618,3848
28853285,2,3510,4075,3615,3847
28856620,2,3506,4073,3608,3855
28859956,2,3530,4093,3638,3860
28863292,2,3515,4075,3630,3848
28866627,2,3513,4075,3620,3850
28869963,2,3503,4062,3619,3842
28873299,2,3504,4084,3616,3845
28876634,2,3519,4074,3618,3844
28879970,2,3513,4079,3613,3858
28883305,2,3508,4079,3607,3857
28886642,2,3508,4077,3614,3852
28889978,2,3505,4091,3621,3854
28893314,2,3511,4089,3622,3851
28896649,2,3516,4072,3616,3852
28899985,2,3504,4084,3619,3844
28903321,2,3492,4070,3630,3850
28906656,2,3514,4075,3615,3854
28909992,2,3519,4070,3620,3851
28913328,2,3516,4071,3617,3855
28916663,2,3512,4072,3617,3850
28920002,2,3509,4074,3615,3853
28923339,2,3510,4074,3624,3856
28926676,2,3528,4070,3613,3849
28930012,2,3515,4078,3625,3852
28933348,2,3513,4074,3618,3843
28936683,2,3508,4071,3606,3855
28940019,2,3504,4085,3622,3844
28943354,2,3516,4073,3619,3852
28946689,2,3512,4074,3612,3856
28950025,2,3537,4083,3614,3853
28953360,2,3507,4071,3615,3851
28956696,2,3509,4070,3630,3849
28960033,2,3505,4076,3615,3851
28963369,2,3521,4079,3616,3854
28966704,2,3538,4067,3607,3856
28970040,2,3499,4074,3608,3848
28973375,2,3511,4070,3615,3855
28976710,2,3516,4074,3611,3851
28980046,2,3521,4069,3617,3857
28983381,2,3512,4072,3619,3840
28986717,2,3506,4073,3612,3858
28990053,2,3508,4074,3613,3851
28993388,2,3518,4066,3611,3846
28996725,2,3517,4082,3612,3841
29000061,2,3519,4072,3618,3849
29003396,2,3505,4071,3614,3841
29006731,2,3504,4085,3630,3865
29010067,2,3522,4074,3614,3851
29013404,2,3509,4080,3634,3861
29016740,2,3501,4081,3615,3845
29020076,2,3508,4072,3606,3847
29023411,2,3507,4072,3622,3846
29026746,2,3521,4072,3614,3852
29030082,2,3517,4072,3616,3850
29033419,2,3511,4071,3617,3849
29036756,2,3502,4073,3608,3856
29040091,2,3509,4073,3615,3852
29043426,2,3512,4073,3619,3851
29046761,2,3518,4082,3618,3854
29050097,2,3508,4071,3613,3850
29053432,2,3506,4068,3617,3851
29056769,2,3508,4072,3606,3858
29060105,2,3507,4067,3612,3847
29063442,2,3515,4081,3622,3847
29066779,2,3512,4073,3633,3852
29070115,2,3503,4077,3611,3846
29073450,2,3501,4062,3611,3855
29076787,2,3517,4075,3617,3846
29080122,2,3517,4055,3615,3851
29083457,2,3504,4073,3618,3846
29086792,2,3508,4072,3611,3848
29090128,2,3506,4070,3613,3851
29093465,2,3518,4086,3611,3865
29096800,2,3517,4072,3618,3857
29100136,2,3525,4072,3613,3850
29103472,2,3511,4083,3609,3845
29106807,2,3508,4070,3616,3851
29110143,2,3516,4077,3616,3852
29113478,2,3518,4076,3616,3869
29116813,2,3503,4081,3613,3856
29120149,2,3516,4077,3613,3850
29123485,2,3510,4073,3617,3853
29126820,2,3510,4071,3615,3847
29130156,2,3500,4070,3615,3852
29133491,2,3511,4073,3616,3851
29136828,2,3510,4077,3607,3854
29140164,2,3519,4065,3614,3860
29143501,2,3516,4073,3617,3854
29146838,2,3528,4066,3613,3849
29150174,2,3510,4071,3616,3862
29153511,2,3510,4073,3614,3852
29156848,2,3525,4068,3632,3850
29160184,2,3511,4069,3619,3854
29163521,2,3522,4073,3617,3854
29166858,2,3513,4065,3616,3853
29170194,2,3514,4094,3614,3844
29173531,2,3511,4072,3614,3852
29176867,2,3506,4079,3616,3850
29180203,2,3516,4071,3617,3846
29183538,2,3509,4067,3621,3858
29186873,2,3514,4076,3610,3850
29190209,2,3507,4076,3615,3846
29193546,2,3522,4075,3612,3848
29196883,2,3509,4065,3617,3867
29200219,2,3511,4074,3614,3866
29203556,2,3499,4081,3621,3849
29206893,2,3506,4072,3628,3835
29210229,2,3516,4073,3613,3849
29213564,2,3514,4068,3611,3847
29216899,2,3511,4092,3627,3857
29220235,2,3505,4072,3613,3846
29223572,2,3522,4067,3624,3850
29226909,2,3532,4067,3616,3869
29230245,2,3520,4072,3617,3852
29233582,2,3506,4079,3614,3846
29236919,2,3505,4062,3610,3877
29240254,2,3512,4069,3615,3850
29243591,2,3520,4074,3617,3847
29246928,2,3516,4071,3623,3857
29250263,2,3515,4084,3618,3843
29253598,2,3519,4077,3610,3851
29256933,2,3505,4073,3614,3842
29260269,2,3513,4084,3639,3851
29263606,2,3511,4071,3635,3853
29266943,2,3511,4075,3613,3855
29270278,2,3504,4071,3617,3851
29273615,2,3502,4056,3609,3849
29276951,2,3514,4076,3617,3849
29280287,2,3519,4071,3603,3852
29283622,2,3504,4068,3612,3853
29286957,2,3507,4074,3615,3849
29290292,2,3524,4069,3611,3860
29293629,2,3512,4070,3623,3847
29296965,2,3523,4071,3617,3855
29300302,2,3521,4075,3612,3850
29303638,2,3507,4063,3608,3846
29306973,2,3505,4070,3616,3851
29310309,2,3515,4073,3614,3852
29313644,2,3513,4073,3618,3855
29316979,2,3506,4068,3611,3850
29320316,2,3504,4066,3618,3852
29323653,2,3508,4075,3614,3852
29326989,2,3508,4075,3628,3873
29330325,2,3521,4065,3612,3863
29333660,2,3508,4072,3615,3850
29336997,2,3506,4070,3612,3858
29340332,2,3507,4066,3622,3857
29343667,2,3518,4076,3617,3852
29347004,2,3521,4079,3612,3870
29350340,2,3509,4075,3628,3844
29353675,2,3496,4079,3613,3850
29357012,2,3503,4070,3621,3844
29360348,2,3521,4067,3621,3845
29363685,2,3535,4075,3612,3854
29367022,2,3511,4072,3610,3847
29370358,2,3498,4064,3621,3846
29373695,2,3505,4072,3610,3850
29377031,2,3514,4078,3621,3848
29380367,2,3515,4072,3619,3855
29383702,2,3511,4067,3609,3845
29387039,2,3505,4072,3616,3852
29390375,2,3508,4075,3613,3850
29393712,2,3508,4077,3611,3866
29397049,2,3523,4066,3617,3862
29400385,2,3513,4071,3615,3848
29403722,2,3499,4076,3627,3847
29407058,2,3514,4063,3638,3850
29410395,2,3509,4076,3620,3849
29413730,2,3509,4066,3635,3854
29417066,2,3506,4065,3601,3849
29420402,2,3519,4073,3613,3849
29423737,2,3499,4093,3618,3850
29427074,2,3538,4071,3610,3846
29430410,2,3517,4075,3609,3852
29433745,2,3511,4071,3621,3852
29437081,2,3503,4070,3615,3845
29440418,2,3509,4072,3610,3852
29443755,2,3517,4074,3615,3847
29447091,2,3514,4072,3620,3853
29450427,2,3515,4058,3634,3865
29453762,2,3507,4071,3613,3857
29457097,2,3500,4078,3612,3852
29460433,2,3519,4065,3612,3847
29463770,2,3513,4069,3623,3868
29467106,2,3518,4077,3615,3851
29470443,2,3506,4073,3612,3851
29473779,2,3504,4082,3611,3851
29477114,2,3514,4067,3623,3852
29480450,2,3513,4064,3630,3842
29483785,2,3501,4075,3623,3872
29487120,2,3508,4074,3622,3856
29490456,2,3535,4095,3608,3843
29493791,2,3515,4065,3616,3852
29497127,2,3518,4073,3617,3850
29500464,2,3510,4074,3619,3873
29503801,2,3506,4073,3620,3851
29507137,2,3511,4074,3613,3854
29510473,2,3518,4073,3618,3856
29513808,2,3516,4078,3619,3858
29517143,2,3521,4070,3619,3860
29520479,2,3504,4077,3612,3861
29523814,2,3509,4082,3621,3853
29527150,2,3514,4089,3622,3856
29530487,2,3521,4072,3614,3850
29533823,2,3514,4072,3614,3855
29537158,2,3507,4071,3616,3851
29540494,2,3528,4095,3617,3850
29543829,2,3516,4073,3618,3849
29547166,2,3535,4087,3624,3851
29550502,2,3520,4073,3616,3849
29553837,2,3507,4075,3615,3852
29557173,2,3502,4069,3612,3844
29560509,2,3512,4070,3625,3863
29563844,2,3515,4074,3615,3858
29567179,2,3519,4074,3615,3851
29570515,2,3509,4070,3611,3857
29573850,2,3511,4072,3615,3853
29577187,2,3515,4070,3619,3853
29580523,2,3518,4072,3619,3849
29583858,2,3510,4072,3619,3861
29587193,2,3501,4078,3618,3854
29590529,2,3511,4074,3613,3843
29593864,2,3519,4071,3614,3832
29597201,2,3516,4075,3612,3862
29600537,2,3509,4073,3616,3873
29603872,2,3526,4075,3605,3859
29607209,2,3516,4073,3607,3863
29610545,2,3519,4072,3618,3849
29613882,2,3513,4062,3616,3873
29617218,2,3510,4068,3609,3844
29620554,2,3511,4074,3615,3848
29623889,2,3508,4064,3610,3863
29627224,2,3509,4069,3618,3851
29630560,2,3509,4074,3619,3854
29633895,2,3510,4062,3620,3850
29637232,2,3503,4072,3614,3848
29640568,2,3509,4081,3614,3848
29643905,2,3514,4066,3620,3850
29647241,2,3518,4076,3619,3853
29650577,2,3506,4067,3616,3844
29653912,2,3507,4081,3623,3843
29657248,2,3513,4074,3611,3851
29660584,2,3510,4060,3616,3850
29663921,2,3511,4078,3615,3848
29667258,2,3503,4077,3617,3848
29670594,2,3500,4077,3608,3855
29673929,2,3502,4074,3623,3868
29677265,2,3522,4079,3613,3850
29680602,2,3514,4086,3627,3855
29683938,2,3506,4066,3604,3845
29687273,2,3504,4074,3616,3851
29690609,2,3502,4083,3617,3846
29693944,2,3524,4072,3614,3859
29697280,2,3515,4072,3618,3867
29700617,2,3511,4072,3615,3851
29703954,2,3508,4075,3620,3848
29707290,2,3507,4073,3614,3847
29710626,2,3515,4073,3617,3854
29713961,2,3514,4066,3621,3857
29717298,2,3508,4074,3614,3847
29720634,2,3501,4068,3616,3861
29723971,2,3509,4075,3611,3855
29727307,2,3513,4070,3611,3853
29730643,2,3515,4064,3620,3871
29733978,2,3511,4071,3616,3844
29737314,2,3502,4083,3610,3866
29740651,2,3519,4072,3604,3860
29743988,2,3517,4074,3615,3852
29747323,2,3525,4078,3619,3854
29750660,2,3505,4072,3622,3870
29753997,2,3504,4074,3613,3853
29757333,2,3534,4074,3614,3852
29760669,2,3505,4076,3612,3853
29764004,2,3508,4077,3619,3855
29767341,2,3506,4077,3618,3852
29770677,2,3506,4070,3615,3855
29774014,2,3508,4068,3626,3854
29777350,2,3515,4095,3618,3850
29780687,2,3515,4074,3619,3854
29784023,2,3510,4065,3609,3844
29787358,2,3512,4075,3610,3867
29790694,2,3508,4074,3617,3850
29794029,2,3518,4071,3611,3851
29797366,2,3511,4087,3610,3846
29800702,2,3509,4073,3616,3852
29804039,2,3505,4076,3613,3835
29807375,2,3497,4077,3610,3850
29810710,2,3516,4070,3618,3848
29814046,2,3514,4086,3619,3847
29817381,2,3503,4066,3619,3865
29820717,2,3505,4068,3613,3850
29824052,2,3495,4079,3629,3849
29827389,2,3511,4081,3618,3846
29830725,2,3515,4074,3619,3855
29834061,2,3510,4072,3616,3840
29837397,2,3496,4076,3614,3849
29840733,2,3509,4074,3617,3854
29844070,2,3514,4076,3620,3848
29847407,2,3515,4066,3618,3852
29850743,2,3507,4068,3611,3845
29854079,2,3522,4069,3606,3842
29857415,2,3508,4073,3607,3856
29860752,2,3507,4076,3615,3843
29864088,2,3500,4076,3630,3847
29867423,2,3509,4073,3617,3842
29870759,2,3501,4091,3611,3869
29874094,2,3505,4073,3614,3850
29877431,2,3511,4072,3616,3850
29880767,2,3509,4065,3616,3853
29884102,2,3506,4073,3629,3846
29887437,2,3509,4071,3612,3849
29890773,2,3507,4067,3617,3855
29894108,2,3506,4075,3611,3869
29897444,2,3509,4078,3618,3855
29900781,2,3512,4064,3620,3852
29904117,2,3507,4072,3611,3848
29907452,2,3530,4076,3611,3853
29910788,2,3513,4066,3621,3852
29914123,2,3517,4073,3615,3855
29917458,2,3515,4077,3617,3844
29920794,2,3518,4071,3624,3854
29924130,2,3506,4072,3615,3852
29927465,2,3515,4065,3620,3850
29930801,2,3530,4067,3615,3862
29934136,2,3505,4080,3614,3850
29937473,2,3488,4073,3608,3846
29940809,2,3509,4067,3625,3851
29944146,2,3529,4075,3614,3855
29947483,2,3510,4068,3624,3856
29950819,2,3511,4082,3631,3858
29954156,2,3507,4073,3607,3859
29957492,2,3510,4070,3615,3873
29960829,2,3514,4076,3635,3856
29964164,2,3518,4072,3617,3854
29967499,2,3510,4075,3614,3853
29970836,2,3509,4067,3615,3855
29974172,2,3526,4073,3612,3850
29977507,2,3516,4074,3616,3853
29980846,2,3518,4064,3619,3856
29984182,2,3530,4093,3627,3852
29987518,2,3520,4076,3614,3845
29990854,2,3510,4075,3615,3851
29994189,2,3519,4074,3632,3855
29997526,2,3519,4082,3612,3852
30000862,2,3511,4072,3632,3853
30004199,2,3503,4067,3611,3859
30007535,2,3508,4073,3618,3848
30010872,2,3516,4075,3617,3854
30014208,2,3524,4068,3619,3853
30017543,2,3529,4075,3622,3845
30020879,2,3508,4073,3614,3849
30024216,2,3511,4073,3615,3854
30027553,2,3526,4084,3618,3841
30030889,2,3521,4072,3618,3853
30034224,2,3510,4072,3617,3850
30037560,2,3507,4075,3611,3846
30040897,2,3508,4078,3623,3846
30044233,2,3521,4070,3616,3851
30047568,2,3519,4074,3634,3857
30050905,2,3513,4065,3617,3858
30054241,2,3502,4069,3632,3865
30057576,2,3511,4071,3612,3846
30060912,2,3517,4068,3614,3850
30064248,2,3523,4066,3606,3853
30067583,2,3513,4073,3615,3850
30070921,2,3515,4075,3614,3842
30074258,2,3533,4067,3609,3848
30077595,2,3514,4073,3616,3849
30080931,2,3526,4082,3616,3849
30084267,2,3504,4075,3610,3855
30087602,2,3498,4075,3616,3850
30090938,2,3511,4063,3617,3857
30094273,2,3536,4074,3611,3848
30097608,2,3524,4078,3614,3858
30100944,2,3515,4073,3620,3849
30104280,2,3508,4075,3617,3849
30107615,2,3515,4067,3611,3851
30110951,2,3516,4073,3617,3853
30114286,2,3517,4073,3618,3856
30117621,2,3505,4066,3619,3864
30120959,2,3513,4071,3607,3848
30124296,2,3512,4075,3615,3856
30127633,2,3518,4078,3617,3850
30130969,2,3502,4073,3613,3857
30134304,2,3503,4077,3614,3853
30137641,2,3504,4065,3617,3857
30140977,2,3504,4067,3613,3855
30144313,2,3515,4066,3621,3855
30147648,2,3507,4065,3612,3863
30150984,2,3509,4078,3609,3880
30154319,2,3509,4075,3613,3852
30157656,2,3508,4074,3616,3848
30160992,2,3514,4063,3611,3860
30164327,2,3517,4074,3620,3865
30167663,2,3513,4073,3616,3853
30171002,2,3508,4069,3614,3853
30174339,2,3529,4083,3614,3848
30177676,2,3517,4076,3618,3851
30181012,2,3518,4068,3619,3856
30184347,2,3506,4064,3627,3849
30187684,2,3519,4087,3610,3851
30191020,2,3511,4091,3616,3853
30194357,2,3516,4066,3618,3852
30197694,2,3519,4065,3617,3860
30201030,2,3511,4070,3608,3852
30204367,2,3526,4068,3610,3849
30207703,2,3516,4071,3612,3830
30211039,2,3518,4073,3618,3852
30214374,2,3515,4071,3623,3845
30217709,2,3524,4095,3625,3850
30221045,2,3511,4075,3616,3847
30224380,2,3514,4069,3614,3851
30227715,2,3505,4081,3616,3842
30231051,2,3515,4072,3619,3854
30234386,2,3512,4073,3617,3850
30237721,2,3510,4074,3614,3845
30241057,2,3510,4069,3628,3855
30244394,2,3524,4076,3617,3851
30247730,2,3518,4073,3617,3846
30251066,2,3505,4062,3631,3857
30254401,2,3506,4078,3607,3845
30257736,2,3508,4073,3614,3852
30261072,2,3512,4066,3620,3852
30264407,2,3507,4078,3613,3868
30267742,2,3511,4072,3616,3850
30271080,2,3505,4065,3615,3857
30274415,2,3511,4090,3609,3853
30277752,2,3518,4076,3618,3851
30281090,2,3521,4071,3626,3876
30284427,2,3505,4074,3627,3852
30287763,2,3530,4076,3610,3851
30291099,2,3512,4068,3612,3854
30294434,2,3515,4073,3616,3851
30297769,2,3519,4065,3618,3855
30301105,2,3511,4090,3615,3848
30304440,2,3504,4076,3613,3851
30307777,2,3511,4067,3607,3845
30311115,2,3517,4073,3610,3858
30314450,2,3514,4073,3617,3857
30317786,2,3518,4068,3607,3846
30321123,2,3514,4068,3616,3846
30324459,2,3500,4076,3615,3851
30327794,2,3516,4075,3618,3844
30331130,2,3523,4077,3615,3860
30334465,2,3514,4072,3613,3848
30337800,2,3504,4081,3619,3851
30341138,2,3508,4066,3610,3849
30344475,2,3514,4074,3608,3858
30347812,2,3509,4075,3630,3864
30351148,2,3528,4065,3609,3853
30354484,2,3508,4072,3614,3871
30357819,2,3512,4073,3615,3855
30361155,2,3516,4065,3620,3852
30364490,2,3520,4074,3617,3857
30367825,2,3512,4072,3617,3853
30371165,2,3511,4078,3609,3850
30374500,2,3504,4067,3609,3848
30377835,2,3515,4076,3617,3848
30381174,2,3519,4064,3620,3856
30384509,2,3507,4068,3615,3865
30387846,2,3511,4074,3631,3848
30391184,2,3510,4071,3618,3850
30394521,2,3515,4073,3625,3851
30397857,2,3514,4067,3607,3867
30401193,2,3513,4075,3607,3853
30404528,2,3525,4084,3609,3845
30407863,2,3505,4071,3614,3875
30411201,2,3515,4071,3618,3844
30414536,2,3514,4068,3626,3858
30417873,2,3506,4067,3617,3840
30421209,2,3508,4073,3611,3849
30424546,2,3508,4072,3615,3850
30427883,2,3516,4075,3611,3853
30431219,2,3516,4073,3617,3851
30434555,2,3515,4075,3614,3851
30437890,2,3507,4073,3605,3858
30441226,2,3518,4088,3634,3859
30444561,2,3517,4067,3620,3842
30447898,2,3516,4072,3613,3860
30451236,2,3511,4067,3601,3858
30454573,2,3512,4068,3632,3846
30457910,2,3508,4072,3618,3858
30461246,2,3512,4065,3622,3845
30464583,2,3516,4060,3631,3858
30467920,2,3513,4072,3614,3859
30471255,2,3500,4087,3628,3850
30474590,2,3505,4069,3607,3842
30477927,2,3515,4070,3617,3850
30481262,2,3511,4066,3628,3857
30484597,2,3510,4054,3615,3858
30487934,2,3509,4073,3611,3851
30491269,2,3504,4075,3616,3852
30494604,2,3519,4071,3619,3845
30497939,2,3510,4080,3618,3852
30501278,2,3510,4071,3619,3852
30504615,2,3507,4073,3621,3851
30507952,2,3501,4068,3608,3851
30511288,2,3513,4073,3631,3850
30514625,2,3520,4076,3618,3859
30517961,2,3507,4074,3616,3846
30521296,2,3509,4064,3610,3864
30524631,2,3513,4075,3613,3855
30527968,2,3519,4065,3621,3851
30531304,2,3508,4083,3628,3858
30534639,2,3511,4070,3618,3853
30537975,2,3516,4071,3609,3863
30541310,2,3505,4060,3609,3853
30544645,2,3519,4072,3617,3853
30547980,2,3530,4077,3610,3868
30551318,2,3517,4064,3619,3846
30554653,2,3507,4073,3610,3853
30557990,2,3509,4072,3616,3849
30561326,2,3514,4081,3616,3855
30564663,2,3516,4074,3609,3872
30568002,2,3515,4073,3615,3846
30571338,2,3500,4076,3615,3851
30574673,2,3500,4080,3626,3860
30578009,2,3522,4071,3610,3853
30581346,2,3513,4078,3617,3857
30584682,2,3521,4076,3614,3875
30588017,2,3522,4069,3604,3853
30591353,2,3510,4068,3622,3855
30594688,2,3512,4090,3614,3850
30598023,2,3536,4065,3621,3876
30601359,2,3515,4074,3614,3848
30604696,2,3503,4067,3605,3846
30608032,2,3520,4068,3610,3858
30611369,2,3516,4072,3617,3846
30614706,2,3513,4081,3615,3854
30618042,2,3505,4079,3611,3853
30621378,2,3510,4075,3616,3848
30624713,2,3511,4073,3616,3852
30628050,2,3516,4061,3620,3852
30631386,2,3519,4064,3621,3853
30634721,2,3515,4075,3616,3850
30638057,2,3505,4072,3609,3849
30641394,2,3523,4082,3630,3864
30644730,2,3512,4071,3602,3852
30648065,2,3519,4074,3628,3858
30651402,2,3515,4078,3612,3850
30654738,2,3506,4091,3612,3843
30658073,2,3510,4074,3613,3855
30661409,2,3510,4088,3615,3865
30664744,2,3520,4081,3616,3854
30668080,2,3516,4075,3616,3851
30671417,2,3496,4065,3616,3846
30674754,2,3507,4072,3628,3847
30678090,2,3521,4075,3615,3854
30681427,2,3517,4066,3618,3857
30684763,2,3512,4069,3612,3848
30688098,2,3500,4077,3614,3849
30691434,2,3510,4071,3614,3855
30694769,2,3515,4074,3619,3852
30698105,2,3518,4078,3634,3856
30701442,2,3514,4075,3614,3855
30704779,2,3509,4071,3615,3851
30708115,2,3511,4075,3617,3850
30711451,2,3502,4073,3613,3850
30714786,2,3516,4073,3616,3854
30718121,2,3511,4071,3609,3859
30721457,2,3501,4071,3623,3848
30724792,2,3507,4075,3612,3856
30728128,2,3509,4090,3629,3862
30731465,2,3509,4080,3618,3856
30734801,2,3513,4073,3615,3853
30738136,2,3508,4080,3611,3848
30741472,2,3526,4066,3605,3858
30744807,2,3537,4078,3614,3855
30748144,2,3518,4075,3609,3860
30751482,2,3533,4067,3608,3854
30754817,2,3508,4075,3607,3851
30758153,2,3512,4066,3618,3856
30761490,2,3516,4070,3618,3855
30764826,2,3522,4095,3619,3847
30768161,2,3509,4070,3613,3855
30771498,2,3508,4072,3615,3853
30774834,2,3508,4056,3632,3870
30778169,2,3530,4076,3616,3848
30781505,2,3516,4072,3618,3857
30784840,2,3510,4061,3622,3846
30788175,2,3506,4074,3617,3869
30791511,2,3512,4073,3614,3855
30794848,2,3511,4067,3611,3847
30798184,2,3521,4069,3606,3872
30801521,2,3517,4073,3617,3851
30804857,2,3520,4068,3626,3846
30808193,2,3493,4069,3613,3867
30811529,2,3519,4070,3616,3855
30814864,2,3518,4089,3621,3854
30818201,2,3516,4083,3616,3842
30821537,2,3511,4075,3612,3849
30824872,2,3510,4066,3618,3850
30828208,2,3518,4072,3617,3853
30831545,2,3524,4072,3620,3848
30834881,2,3512,4072,3612,3850
30838216,2,3508,4074,3613,3850
30841554,2,3511,4065,3609,3850
30844889,2,3510,4077,3630,3849
30848226,2,3517,4073,3619,3855
30851562,2,3511,4068,3613,3853
30854897,2,3508,4093,3610,3840
30858233,2,3513,4074,3613,3851
30861570,2,3514,4069,3611,3859
30864905,2,3518,4081,3628,3849
30868241,2,3516,4078,3616,3849
30871579,2,3506,4054,3615,3843
30874915,2,3521,4068,3632,3847
30878250,2,3525,4077,3617,3852
30881586,2,3517,4086,3621,3853
30884921,2,3522,4077,3612,3852
30888258,2,3507,4065,3622,3852
30891596,2,3509,4083,3618,3850
30894931,2,3515,4073,3619,3851
30898268,2,3514,4076,3632,3862
30901606,2,3511,4073,3618,3847
30904941,2,3508,4072,3614,3852
30908277,2,3507,4067,3610,3848
30911614,2,3512,4084,3623,3856
30914951,2,3515,4075,3620,3856
30918287,2,3511,4065,3622,3847
30921623,2,3505,4069,3622,3846
30924958,2,3511,4072,3616,3853
30928293,2,3515,4068,3633,3851
30931631,2,3514,4070,3623,3872
30934966,2,3520,4075,3613,3854
30938302,2,3518,4072,3614,3850
30941639,2,3509,4082,3611,3851
30944975,2,3515,4071,3615,3855
30948310,2,3520,4071,3609,3862
30951646,2,3516,4095,3611,3857
30954981,2,3508,4072,3612,3856
30958316,2,3509,4072,3609,3861
30961652,2,3518,4075,3618,3855
30964989,2,3514,4065,3612,3871
30968325,2,3514,4073,3616,3855
30971662,2,3510,4072,3616,3852
30974998,2,3519,4095,3606,3859
30978333,2,3517,4067,3622,3855
30981669,2,3525,4076,3617,3856
30985006,2,3513,4072,3614,3853
30988341,2,3511,4077,3609,3872
30991677,2,3513,4063,3618,3855
30995014,2,3513,4066,3635,3853
30998350,2,3516,4076,3634,3848
31001687,2,3513,4074,3609,3857
31005023,2,3511,4070,3618,3855
31008358,2,3507,4090,3630,3860
31011694,2,3519,4075,3617,3850
31015029,2,3520,4073,3618,3862
31018366,2,3513,4062,3622,3849
31021702,2,3509,4073,3616,3846
31025039,2,3509,4074,3615,3853
31028375,2,3535,4079,3615,3850
31031712,2,3523,4068,3603,3861
31035048,2,3515,4071,3617,3850
31038383,2,3508,4078,3615,3849
31041719,2,3525,4074,3607,3849
31045054,2,3517,4088,3613,3853
31048391,2,3519,4066,3625,3853
31051727,2,3522,4072,3617,3850
31055064,2,3515,4065,3632,3846
31058401,2,3512,4072,3632,3853
31061737,2,3526,4070,3611,3861
31065074,2,3530,4065,3618,3875
31068411,2,3514,4073,3617,3857
31071747,2,3505,4093,3628,3845
31075083,2,3525,4077,3624,3847
31078418,2,3521,4071,3619,3851
31081755,2,3518,4074,3617,3858
31085091,2,3514,4072,3617,3852
31088426,2,3508,4072,3614,3850
31091762,2,3510,4070,3615,3855
31095097,2,3519,4066,3625,3849
31098432,2,3529,4080,3617,3857
31101770,2,3518,4073,3614,3854
31105105,2,3512,4076,3618,3853
31108442,2,3508,4090,3620,3851
31111778,2,3514,4070,3628,3863
31115114,2,3520,4075,3617,3856
31118449,2,3509,4074,3620,3854
31121785,2,3504,4063,3626,3861
31125120,2,3514,4073,3615,3872
31128455,2,3511,4090,3632,3858
31131793,2,3530,4078,3620,3855
31135130,2,3515,4073,3615,3854
31138467,2,3532,4066,3611,3848
31141803,2,3523,4071,3609,3853
31145140,2,3524,4069,3620,3856
31148476,2,3521,4070,3619,3858
31151812,2,3513,4071,3618,3854
31155147,2,3512,4074,3613,3854
31158482,2,3503,4074,3614,3855
31161818,2,3519,4071,3613,3859
31165155,2,3515,4070,3614,3853
31168491,2,3510,4073,3622,3850
31171828,2,3507,4074,3625,3854
31175164,2,3512,4095,3623,3871
31178499,2,3516,4060,3621,3850
31181835,2,3520,4071,3618,3847
31185170,2,3512,4077,3616,3854
31188507,2,3510,4061,3617,3858
31191843,2,3512,4072,3617,3869
31195180,2,3531,4080,3613,3845
31198516,2,3532,4091,3628,3866
31201851,2,3511,4072,3617,3851
31205187,2,3504,4070,3627,3854
31208522,2,3528,4063,3611,3849
31211858,2,3515,4073,3619,3852
31215193,2,3515,4075,3617,3853
31218528,2,3518,4074,3618,3853
31221868,2,3504,4079,3612,3851
31225203,2,3505,4078,3616,3852
31228540,2,3519,4073,3615,3846
