Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
16659348,0,3817,4080,3626,3877
16662683,0,3820,4075,3632,3871
16666019,0,3821,4066,3624,3868
16669354,0,3852,4080,3622,3866
16672689,0,3825,4073,3630,3883
16676025,0,3822,4062,3634,3865
16679362,0,3819,4068,3637,3871
16682699,0,3825,4074,3619,3874
16686035,0,3817,4082,3641,3879
16689372,0,3830,4069,3632,3869
16692708,0,3825,4068,3635,3867
16696044,0,3819,4086,3625,3887
16699379,0,3818,4072,3656,3871
16702714,0,3829,4071,3631,3870
16706050,0,3825,4074,3638,3871
16709387,0,3811,4074,3627,3865
16712724,0,3827,4074,3631,3867
16716060,0,3815,4081,3628,3873
16719396,0,3830,4070,3632,3870
16722731,0,3813,4077,3644,3882
16726067,0,3825,4076,3631,3870
16729402,0,3822,4075,3631,3864
16732737,0,3836,4087,3636,3870
16736073,0,3824,4083,3630,3868
16739410,0,3823,4073,3623,3877
16742747,0,3827,4061,3630,3862
16746083,0,3819,4078,3628,3866
16749420,0,3812,4076,3628,3875
16752757,0,3815,4070,3627,3881
16756093,0,3829,4072,3622,3881
16759428,0,3826,4070,3632,3873
16762763,0,3818,4069,3624,3873
16766098,0,3827,4056,3627,3878
16769435,0,3826,4074,3628,3872
16772772,0,3836,4070,3637,3871
16776108,0,3813,4082,3651,3871
16779444,0,3824,4073,3623,3876
16782779,0,3822,4075,3630,3875
16786114,0,3824,4076,3650,3870
16789449,0,3828,4068,3630,3872
16792784,0,3821,4074,3632,3867
16796121,0,3825,4062,3636,3867
16799458,0,3817,4085,3645,3882
16802796,0,3829,4073,3628,3867
16806133,0,3831,4074,3632,3872
16809470,0,3830,4065,3635,3866
16812806,0,3819,4069,3633,3873
16816143,0,3827,4075,3632,3874
16819479,0,3819,4068,3624,3895
16822816,0,3817,4067,3626,3872
16826152,0,3821,4075,3629,3869
16829487,0,3818,4081,3620,3882
16832823,0,3820,4078,3625,3872
16836158,0,3825,4091,3627,3879
16839493,0,3829,4071,3629,3872
16842829,0,3821,4067,3624,3890
16846166,0,3818,4075,3629,3873
16849502,0,3824,4073,3631,3872
16852839,0,3825,4063,3633,3871
16856175,0,3820,4071,3631,3887
16859510,0,3823,4067,3637,3873
16862847,0,3828,4075,3631,3870
16866183,0,3833,4095,3628,3867
16869518,0,3820,4070,3630,3871
16872854,0,3827,4075,3632,3873
16876189,0,3827,4081,3625,3905
16879526,0,3848,4074,3629,3872
16882862,0,3824,4072,3627,3872
16886199,0,3818,4091,3623,3890
16889535,0,3822,4073,3641,3873
16892871,0,3824,4066,3633,3871
16896206,0,3817,4085,3629,3864
16899541,0,3820,4084,3625,3880
16902877,0,3818,4083,3629,3872
16906214,0,3825,4075,3644,3871
16909550,0,3819,4086,3636,3866
16912885,0,3822,4077,3633,3871
16916221,0,3816,4079,3630,3874
16919556,0,3825,4075,3631,3871
16922892,0,3815,4083,3642,3873
16926227,0,3824,4076,3631,3876
16929564,0,3824,4076,3631,3863
16932900,0,3819,4066,3625,3877
16936237,0,3827,4078,3638,3866
16939574,0,3826,4067,3633,3875
16942910,0,3823,4095,3627,3880
16946247,0,3821,4077,3626,3874
16949583,0,3829,4072,3632,3876
16952919,0,3816,4083,3635,3867
16956255,0,3834,4071,3627,3876
16959590,0,3826,4073,3631,3874
16962926,0,3844,4070,3628,3875
16966261,0,3818,4073,3630,3873
16969596,0,3824,4074,3626,3878
16972932,0,3826,4076,3630,3873
16976268,0,3844,4062,3634,3878
16979603,0,3822,4068,3635,3867
16982940,0,3824,4075,3624,3877
16986276,0,3825,4085,3631,3878
16989611,0,3832,4074,3630,3864
16992947,0,3836,4072,3634,3877
16996282,0,3818,4083,3629,3874
16999619,0,3818,4088,3630,3886
17002955,0,3838,4069,3630,3882
17006292,0,3824,4073,3632,3875
17009628,0,3822,4076,3624,3885
17012964,0,3821,4068,3635,3881
17016300,0,3821,4074,3637,3875
17019635,0,3833,4069,3625,3870
17022971,0,3827,4090,3628,3872
17026306,0,3825,4063,3634,3875
17029643,0,3819,4072,3626,3888
17032979,0,3842,4078,3629,3878
17036314,0,3818,4081,3628,3877
17039649,0,3824,4075,3630,3876
17042984,0,3825,4082,3625,3880
17046319,0,3828,4073,3633,3872
17049656,0,3820,4073,3631,3876
17052992,0,3816,4079,3629,3878
17056328,0,3832,4062,3636,3886
17059663,0,3824,4077,3630,3873
17063000,0,3819,4076,3630,3872
17066336,0,3822,4066,3646,3883
17069671,0,3821,4066,3634,3887
17073007,0,3824,4072,3624,3876
17076342,0,3814,4078,3628,3878
17079679,0,3825,4066,3620,3883
17083015,0,3817,4079,3628,3875
17086352,0,3823,4066,3626,3856
17089688,0,3837,4075,3623,3870
17093024,0,3823,4076,3629,3873
17096359,0,3817,4095,3619,3867
17099694,0,3818,4066,3625,3873
17103029,0,3823,4075,3630,3867
17106366,0,3822,4077,3630,3873
17109703,0,3825,4076,3631,3872
17113038,0,3825,4074,3626,3879
17116375,0,3826,4076,3632,3875
17119712,0,3824,4073,3624,3872
17123049,0,3819,4094,3641,3869
17126385,0,3825,4072,3621,3900
17129722,0,3849,4069,3636,3868
17133058,0,3838,4075,3628,3867
17136393,0,3830,4087,3625,3863
17139730,0,3830,4072,3634,3872
17143066,0,3826,4073,3631,3863
17146402,0,3821,4086,3630,3865
17149738,0,3826,4075,3628,3888
17153073,0,3819,4062,3637,3868
17156410,0,3817,4066,3624,3869
17159746,0,3823,4072,3625,3879
17163083,0,3838,4092,3628,3863
17166419,0,3820,4069,3633,3894
17169756,0,3816,4076,3629,3877
17173093,0,3824,4075,3646,3871
17176429,0,3826,4083,3629,3880
17179765,0,3824,4077,3630,3872
17183101,0,3834,4073,3632,3875
17186436,0,3830,4076,3629,3873
17189772,0,3835,4087,3646,3890
17193109,0,3828,4083,3629,3876
17196445,0,3828,4075,3629,3877
17199780,0,3819,4069,3644,3869
17203117,0,3828,4063,3627,3884
17206454,0,3823,4072,3626,3875
17209790,0,3823,4079,3631,3888
17213127,0,3836,4071,3622,3889
17216463,0,3825,4064,3636,3870
17219800,0,3826,4065,3625,3873
17223136,0,3824,4095,3652,3859
17226471,0,3822,4082,3628,3876
17229807,0,3823,4067,3626,3885
17233142,0,3838,4095,3626,3887
17236479,0,3821,4077,3630,3873
17239815,0,3814,4078,3631,3875
17243152,0,3823,4078,3628,3877
17246488,0,3824,4075,3637,3869
17249825,0,3819,4077,3630,3877
17253161,0,3826,4077,3632,3867
17256496,0,3838,4092,3625,3882
17259832,0,3825,4075,3644,3868
17263167,0,3824,4067,3636,3866
17266504,0,3835,4062,3653,3867
17269840,0,3817,4080,3627,3865
17273176,0,3824,4074,3630,3870
17276511,0,3829,4069,3632,3865
17279847,0,3814,4083,3627,3855
17283182,0,3821,4078,3629,3868
17286517,0,3817,4064,3624,3880
17289853,0,3819,4093,3632,3870
17293190,0,3825,4073,3628,3864
17296526,0,3819,4087,3650,3858
17299863,0,3812,4085,3626,3864
17303199,0,3821,4072,3622,3878
17306534,0,3822,4076,3628,3871
17309870,0,3824,4073,3648,3869
17313205,0,3815,4078,3626,3869
17316540,0,3824,4073,3623,3879
17319876,0,3815,4076,3629,3873
17323211,0,3830,4064,3637,3885
17326548,0,3820,4076,3640,3867
17329884,0,3825,4076,3629,3873
17333220,0,3839,4071,3632,3866
17336555,0,3834,4071,3626,3869
17339891,0,3824,4076,3629,3861
17343226,0,3840,4068,3638,3868
17346561,0,3820,4086,3626,3866
17349897,0,3824,4095,3627,3881
17353233,0,3820,4066,3644,3877
17356568,0,3809,4081,3624,3870
17359905,0,3827,4075,3631,3873
17363241,0,3820,4058,3632,3894
17366576,0,3820,4062,3632,3864
17369912,0,3829,4071,3633,3873
17373248,0,3822,4065,3635,3873
17376584,0,3814,4079,3627,3875
17379920,0,3821,4082,3630,3865
17383256,0,3823,4078,3630,3876
17386592,0,3822,4077,3629,3872
17389929,0,3823,4068,3625,3872
17393265,0,3823,4077,3640,3875
17396600,0,3824,4072,3634,3871
17399935,0,3826,4070,3634,3878
17403270,0,3833,4094,3636,3874
17406607,0,3823,4078,3630,3877
17409943,0,3820,4075,3653,3894
17413278,0,3816,4095,3626,3879
17416613,0,3819,4075,3630,3876
17419949,0,3821,4067,3632,3875
17423285,0,3838,4068,3629,3882
17426620,0,3824,4073,3631,3872
17429955,0,3815,4080,3625,3869
17433290,0,3811,4076,3618,3899
17436625,0,3823,4078,3628,3877
17439962,0,3832,4073,3632,3872
17443297,0,3821,4081,3628,3874
17446632,0,3819,4080,3619,3876
17449967,0,3827,4073,3632,3874
17453304,0,3825,4074,3631,3873
17456641,0,3833,4080,3639,3882
17459977,0,3827,4091,3640,3875
17463313,0,3825,4066,3633,3869
17466648,0,3819,4081,3629,3867
17469984,0,3818,4066,3634,3890
17473319,0,3830,4071,3633,3874
17476655,0,3819,4078,3627,3868
17479990,0,3825,4070,3638,3867
17483326,0,3826,4077,3630,3865
17486663,0,3822,4071,3624,3871
17490002,0,3832,4075,3626,3878
17493339,0,3841,4073,3633,3872
17496675,0,3824,4076,3632,3870
17500012,0,3832,4061,3645,3888
17503348,0,3823,4074,3628,3872
17506685,0,3825,4067,3636,3866
17510021,0,3829,4073,3629,3875
17513356,0,3850,4067,3637,3862
17516692,0,3823,4074,3627,3873
17520027,0,3822,4076,3631,3864
17523364,0,3843,4082,3622,3884
17526700,0,3827,4089,3636,3873
17530035,0,3829,4068,3637,3868
17533372,0,3828,4066,3637,3869
17536708,0,3826,4088,3622,3870
17540044,0,3832,4071,3632,3871
17543379,0,3821,4068,3621,3867
17546715,0,3820,4090,3628,3863
17550050,0,3826,4072,3633,3875
17553385,0,3819,4077,3624,3878
17556721,0,3830,4075,3635,3874
17560058,0,3824,4074,3623,3878
17563394,0,3827,4076,3629,3875
17566731,0,3813,4073,3639,3874
17570067,0,3823,4068,3636,3870
17573402,0,3824,4074,3631,3867
17576738,0,3826,4075,3622,3879
17580075,0,3814,4075,3623,3874
17583411,0,3824,4063,3633,3871
17586746,0,3820,4082,3627,3875
17590083,0,3815,4076,3626,3878
17593419,0,3821,4069,3626,3869
17596756,0,3826,4072,3631,3887
17600093,0,3823,4074,3645,3870
17603429,0,3840,4066,3640,3867
17606766,0,3824,4083,3629,3877
17610102,0,3833,4083,3637,3903
17613437,0,3830,4062,3637,3866
17616773,0,3822,4073,3635,3878
17620108,0,3834,4068,3612,3877
17623445,0,3848,4070,3636,3869
17626781,0,3829,4071,3632,3875
17630118,0,3823,4075,3623,3878
17633454,0,3817,4086,3628,3870
17636791,0,3824,4078,3631,3873
17640128,0,3826,4074,3630,3873
17643464,0,3830,4072,3633,3875
17646801,0,3824,4070,3629,3866
17650137,0,3825,4073,3631,3875
17653472,0,3824,4075,3648,3869
17656808,0,3816,4069,3628,3877
17660143,0,3818,4094,3619,3884
17663480,0,3834,4070,3632,3873
17666816,0,3814,4076,3631,3869
17670153,0,3842,4084,3625,3865
17673490,0,3822,4079,3629,3873
17676826,0,3822,4084,3637,3863
17680163,0,3829,4083,3624,3867
17683499,0,3824,4078,3635,3867
17686836,0,3828,4074,3624,3876
17690172,0,3817,4080,3625,3875
17693507,0,3824,4076,3631,3872
17696843,0,3821,4076,3629,3869
17700178,0,3840,4070,3629,3899
17703514,0,3820,4081,3630,3872
17706850,0,3823,4075,3621,3875
17710186,0,3814,4079,3628,3873
17713521,0,3820,4070,3626,3865
17716857,0,3815,4082,3627,3876
17720192,0,3822,4076,3632,3869
17723529,0,3818,4071,3632,3877
17726864,0,3841,4090,3622,3868
17730201,0,3823,4074,3629,3870
17733537,0,3817,4082,3622,3879
17736873,0,3824,4066,3628,3875
17740208,0,3822,4065,3633,3870
17743543,0,3810,4075,3626,3882
17746879,0,3827,4092,3626,3867
17750214,0,3821,4081,3629,3874
17753551,0,3816,4090,3626,3868
17756886,0,3828,4070,3644,3870
17760222,0,3821,4076,3627,3874
17763557,0,3825,4076,3630,3877
17766894,0,3816,4066,3630,3875
17770230,0,3825,4076,3629,3864
17773565,0,3829,4074,3628,3877
17776900,0,3824,4073,3629,3867
17780235,0,3820,4069,3626,3875
17783572,0,3823,4077,3648,3873
17786909,0,3824,4069,3637,3872
17790245,0,3829,4089,3632,3869
17793580,0,3820,4075,3629,3872
17796916,0,3830,4073,3630,3874
17800251,0,3818,4075,3627,3874
17803587,0,3819,4073,3621,3890
17806922,0,3824,4073,3632,3877
17810258,0,3820,4071,3627,3883
17813595,0,3826,4091,3653,3884
17816931,0,3825,4073,3619,3881
17820266,0,3829,4065,3651,3869
17823603,0,3821,4073,3627,3880
17826939,0,3815,4078,3630,3878
17830274,0,3824,4074,3641,3872
17833610,0,3823,4085,3620,3882
17836945,0,3823,4077,3631,3875
17840280,0,3816,4079,3626,3880
17843616,0,3823,4080,3628,3876
17846953,0,3820,4067,3624,3870
17850289,0,3823,4077,3631,3878
17853626,0,3825,4077,3629,3874
17856963,0,3812,4078,3624,3869
17860299,0,3831,4069,3629,3891
17863636,0,3825,4075,3621,3875
17866972,0,3831,4074,3628,3877
17870307,0,3815,4095,3647,3865
17873643,0,3833,4073,3633,3873
17876978,0,3815,4087,3635,3884
17880314,0,3830,4060,3635,3886
17883651,0,3832,4070,3628,3875
17886988,0,3831,4065,3627,3878
17890323,0,3825,4070,3625,3876
17893660,0,3826,4073,3630,3876
17896997,0,3822,4078,3629,3873
17900333,0,3826,4073,3629,3873
17903669,0,3825,4073,3630,3874
17907004,0,3826,4074,3631,3872
17910341,0,3826,4078,3629,3876
17913677,0,3815,4072,3624,3864
17917014,0,3826,4070,3631,3875
17920350,0,3828,4074,3631,3872
17923687,0,3814,4069,3646,3882
17927023,0,3821,4073,3627,3890
17930358,0,3826,4071,3628,3894
17933694,0,3827,4071,3629,3875
17937029,0,3840,4089,3626,3868
17940366,0,3826,4075,3627,3873
17943702,0,3819,4070,3612,3871
17947039,0,3824,4067,3622,3866
17950376,0,3829,4074,3635,3874
17953712,0,3821,4068,3623,3864
17957048,0,3839,4066,3625,3876
17960383,0,3821,4078,3630,3873
17963719,0,3826,4074,3619,3877
17967054,0,3825,4073,3628,3878
17970391,0,3825,4075,3626,3871
17973727,0,3819,4073,3630,3874
17977064,0,3819,4079,3628,3873
17980401,0,3819,4068,3623,3866
17983737,0,3822,4077,3629,3873
17987072,0,3820,4075,3650,3869
17990409,0,3834,4075,3625,3859
17993745,0,3821,4093,3623,3869
17997082,0,3816,4074,3625,3876
18000418,0,3823,4081,3634,3870
18003755,0,3831,4075,3624,3872
18007091,0,3822,4078,3629,3875
18010426,0,3831,4069,3626,3868
18013762,0,3818,4083,3643,3894
18017097,0,3822,4076,3640,3876
18020434,0,3822,4068,3620,3876
18023770,0,3819,4071,3624,3879
18027107,0,3835,4072,3635,3874
18030443,0,3821,4077,3639,3873
18033778,0,3823,4073,3618,3879
18037114,0,3831,4070,3631,3875
18040449,0,3831,4071,3634,3872
18043785,0,3832,4068,3634,3874
18047120,0,3830,4072,3621,3858
18050456,0,3846,4075,3631,3891
18053793,0,3827,4072,3631,3881
18057129,0,3820,4092,3623,3884
18060464,0,3818,4069,3643,3870
18063800,0,3825,4086,3627,3876
18067135,0,3831,4078,3621,3874
18070470,0,3820,4067,3645,3864
18073806,0,3816,4080,3625,3875
18077141,0,3819,4072,3622,3866
18080478,0,3821,4068,3642,3871
18083813,0,3819,4079,3628,3873
18087148,0,3817,4078,3647,3872
18090483,0,3825,4063,3644,3870
18093819,0,3824,4076,3628,3864
18097154,0,3826,4072,3631,3870
18100491,0,3825,4076,3629,3881
18103827,0,3821,4066,3633,3868
18107164,0,3822,4076,3630,3865
18110500,0,3823,4068,3636,3870
18113835,0,3819,4067,3616,3879
18117170,0,3825,4081,3642,3868
18120507,0,3824,4078,3629,3872
18123843,0,3809,4080,3628,3873
18127178,0,3818,4087,3630,3870
18130515,0,3822,4073,3622,3873
18133850,0,3817,4088,3625,3890
18137187,0,3815,4095,3641,3863
18140523,0,3815,4074,3630,3873
18143858,0,3819,4095,3641,3880
18147193,0,3834,4080,3636,3891
18150528,0,3819,4075,3629,3874
18153864,0,3819,4085,3637,3868
18157200,0,3825,4067,3632,3867
18160537,0,3823,4075,3641,3870
18163874,0,3826,4072,3631,3872
18167210,0,3825,4072,3630,3866
18170546,0,3833,4073,3636,3863
18173881,0,3822,4076,3631,3867
18177216,0,3823,4063,3635,3871
18180552,0,3825,4076,3623,3870
18183887,0,3837,4070,3626,3877
18187223,0,3826,4073,3631,3874
18190560,0,3851,4067,3638,3884
18193897,0,3816,4067,3643,3883
18197233,0,3825,4078,3629,3873
18200569,0,3816,4077,3625,3892
18203904,0,3820,4059,3631,3874
18207239,0,3824,4075,3631,3869
18210575,0,3837,4076,3627,3888
18213912,0,3841,4069,3624,3874
18217248,0,3825,4068,3629,3877
18220584,0,3833,4066,3634,3873
18223921,0,3824,4061,3630,3868
18227258,0,3821,4084,3627,3879
18230594,0,3823,4074,3628,3874
18233929,0,3824,4067,3631,3872
18237265,0,3822,4069,3633,3864
18240601,0,3832,4073,3633,3876
18243936,0,3831,4072,3630,3877
18247273,0,3828,4082,3636,3882
18250609,0,3832,4086,3631,3878
18253944,0,3825,4074,3628,3887
18257280,0,3828,4080,3626,3882
18260617,0,3818,4070,3628,3880
18263954,0,3824,4075,3627,3872
18267290,0,3834,4070,3631,3872
18270626,0,3820,4086,3622,3877
18273961,0,3826,4069,3634,3870
18277298,0,3830,4077,3643,3867
18280634,0,3821,4068,3634,3886
18283969,0,3818,4083,3627,3875
18287306,0,3824,4077,3629,3863
18290642,0,3823,4095,3624,3872
18293979,0,3826,4074,3629,3874
18297314,0,3832,4067,3635,3868
18300651,0,3827,4073,3632,3871
18303988,0,3821,4082,3625,3895
18307324,0,3820,4076,3630,3872
18310661,0,3826,4074,3630,3863
18313998,0,3836,4089,3646,3872
18317334,0,3848,4069,3628,3881
18320671,0,3824,4069,3635,3867
18324007,0,3826,4071,3619,3898
18327342,0,3833,4089,3624,3870
18330678,0,3827,4071,3630,3871
18334013,0,3819,4080,3622,3866
18337350,0,3825,4074,3633,3868
18340686,0,3826,4072,3631,3872
18344023,0,3840,4070,3640,3866
18347359,0,3827,4092,3646,3875
18350696,0,3825,4077,3624,3874
18354032,0,3826,4073,3629,3867
18357367,0,3830,4063,3638,3885
18360703,0,3826,4067,3635,3866
18364038,0,3822,4075,3629,3863
18367374,0,3825,4074,3623,3879
18370709,0,3826,4065,3629,3878
18374045,0,3825,4065,3631,3875
18377380,0,3848,4070,3635,3869
18380716,0,3821,4068,3614,3869
18384051,0,3827,4065,3623,3880
18387388,0,3829,4074,3628,3869
18390724,0,3840,4072,3622,3878
18394060,0,3842,4070,3629,3881
18397395,0,3822,4077,3647,3867
18400731,0,3826,4077,3630,3873
18404066,0,3817,4078,3630,3883
18407401,0,3824,4068,3632,3874
18410737,0,3832,4068,3639,3870
18414072,0,3822,4087,3637,3866
18417409,0,3827,4073,3634,3873
18420745,0,3827,4073,3627,3871
18424082,0,3820,4068,3624,3873
18427417,0,3827,4072,3629,3871
18430752,0,3818,4082,3627,3873
18434088,0,3827,4073,3630,3874
18437423,0,3821,4086,3633,3888
18440758,0,3822,4078,3630,3874
18444094,0,3821,4077,3630,3869
18447429,0,3835,4071,3624,3874
18450766,0,3829,4068,3624,3867
18454102,0,3824,4065,3635,3868
18457437,0,3816,4075,3620,3879
18460773,0,3827,4092,3626,3856
18464108,0,3820,4081,3630,3873
18467445,0,3819,4067,3636,3894
18470781,0,3823,4073,3626,3867
18474118,0,3822,4074,3631,3872
18477454,0,3820,4089,3639,3868
18480789,0,3813,4081,3627,3881
18484125,0,3825,4074,3648,3871
18487460,0,3820,4080,3628,3872
18490795,0,3827,4087,3629,3865
18494131,0,3841,4070,3636,3871
18497466,0,3824,4075,3634,3861
18500802,0,3824,4075,3630,3873
18504138,0,3819,4063,3635,3880
18507473,0,3822,4065,3634,3868
18510809,0,3824,4072,3632,3872
18514144,0,3837,4079,3649,3878
18517481,0,3825,4069,3625,3863
18520816,0,3826,4073,3631,3872
18524152,0,3815,4078,3619,3873
18527488,0,3829,4095,3626,3870
18530825,0,3824,4077,3632,3868
18534161,0,3817,4068,3630,3865
18537499,0,3824,4071,3629,3875
18540834,0,3822,4065,3636,3871
18544169,0,3840,4079,3644,3869
18547505,0,3835,4066,3638,3866
18550840,0,3814,4079,3629,3875
18554176,0,3822,4075,3633,3862
18557513,0,3815,4077,3653,3892
18560849,0,3831,4072,3631,3871
18564184,0,3823,4076,3630,3876
18567521,0,3820,4082,3627,3876
18570857,0,3829,4066,3626,3870
18574192,0,3820,4085,3629,3876
18577528,0,3821,4076,3631,3874
18580863,0,3817,4067,3628,3878
18584200,0,3840,4082,3628,3867
18587536,0,3825,4076,3630,3864
18590871,0,3829,4064,3634,3864
18594207,0,3801,4074,3623,3874
18597544,0,3823,4067,3630,3875
18600880,0,3823,4064,3637,3868
18604215,0,3825,4083,3627,3869
18607551,0,3816,4083,3629,3876
18610886,0,3813,4071,3630,3877
18614222,0,3823,4078,3628,3895
18617559,0,3819,4077,3631,3878
18620895,0,3825,4066,3637,3871
18624230,0,3819,4066,3624,3873
18627566,0,3822,4074,3632,3866
18630901,0,3830,4071,3632,3874
18634238,0,3825,4075,3632,3876
18637574,0,3828,4070,3624,3866
18640909,0,3823,4076,3632,3869
18644246,0,3824,4076,3625,3882
18647582,0,3827,4087,3649,3883
18650919,0,3829,4077,3634,3873
18654255,0,3824,4077,3629,3873
18657592,0,3827,4069,3633,3876
18660928,0,3818,4070,3633,3871
18664263,0,3823,4076,3628,3872
18667599,0,3828,4066,3626,3893
18670934,0,3823,4079,3637,3898
18674269,0,3824,4077,3630,3868
18677605,0,3821,4076,3623,3888
18680940,0,3839,4069,3618,3884
18684275,0,3824,4065,3633,3875
18687612,0,3825,4075,3632,3861
18690948,0,3843,4067,3638,3867
18694283,0,3824,4078,3630,3871
18697619,0,3825,4067,3635,3868
18700956,0,3825,4073,3630,3873
18704292,0,3822,4070,3626,3870
18707629,0,3828,4072,3632,3873
18710965,0,3824,4073,3629,3871
18714300,0,3829,4074,3638,3865
18717636,0,3823,4084,3624,3874
18720971,0,3824,4076,3628,3872
18724306,0,3830,4064,3633,3873
18727642,0,3825,4063,3656,3869
18730977,0,3823,4068,3634,3869
18734313,0,3831,4067,3625,3893
18737649,0,3828,4089,3629,3876
18740984,0,3832,4071,3632,3875
18744319,0,3816,4076,3622,3887
18747655,0,3826,4083,3631,3886
18750990,0,3825,4075,3629,3882
18754326,0,3815,4077,3629,3873
18757663,0,3820,4081,3628,3875
18761002,0,3827,4073,3620,3876
18764339,0,3820,4074,3631,3871
