Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
7548478,0,3782,4061,3452,656
7551814,0,3779,4064,3437,657
7555151,0,3786,4070,3436,657
7558488,0,3783,4062,3458,655
7561824,0,3780,4053,3429,655
7565160,0,3786,4066,3437,660
7568495,0,3787,4059,3439,653
7571830,0,3797,4060,3439,660
7575166,0,3796,4052,3434,661
7578501,0,3785,4059,3439,659
7581838,0,3780,4061,3432,659
7585174,0,3803,4049,3452,658
7588511,0,3786,4062,3438,657
7591847,0,3790,4051,3437,655
7595184,0,3783,4065,3454,661
7598520,0,3787,4060,3438,660
7601855,0,3793,4055,3438,659
7605191,0,3780,4054,3452,658
7608526,0,3780,4060,3437,661
7611863,0,3786,4060,3429,661
7615199,0,3789,4061,3440,662
7618536,0,3783,4086,3436,657
7621873,0,3789,4053,3446,657
7625209,0,3789,4063,3435,657
7628546,0,3785,4055,3433,655
7631881,0,3789,4053,3441,653
7635217,0,3780,4068,3435,657
7638553,0,3791,4055,3439,653
7641888,0,3806,4048,3440,654
7645224,0,3796,4057,3440,654
7648560,0,3793,4066,3433,658
7651895,0,3787,4057,3427,661
7655231,0,3793,4061,3438,658
7658566,0,3780,4062,3435,656
7661901,0,3787,4059,3450,656
7665237,0,3787,4060,3458,657
7668572,0,3789,4061,3438,658
7671907,0,3783,4068,3438,655
7675243,0,3785,4080,3443,657
7678580,0,3789,4059,3443,655
7681917,0,3789,4060,3440,657
7685253,0,3795,4059,3435,655
7688590,0,3785,4054,3453,654
7691927,0,3790,4083,3434,656
7695264,0,3793,4054,3439,654
7698601,0,3796,4052,3445,657
7701937,0,3791,4061,3440,658
7705272,0,3788,4066,3435,654
7708607,0,3786,4053,3438,655
7711942,0,3796,4056,3441,653
7715278,0,3792,4059,3431,652
7718614,0,3786,4071,3438,657
7721949,0,3790,4060,3440,654
7725284,0,3783,4067,3437,657
7728619,0,3788,4050,3444,657
7731954,0,3788,4046,3443,658
7735290,0,3788,4062,3437,657
7738625,0,3795,4058,3440,662
7741962,0,3799,4064,3436,660
7745298,0,3786,4054,3436,663
7748633,0,3788,4061,3437,663
7751968,0,3790,4058,3436,663
7755304,0,3793,4063,3439,668
7758640,0,3791,4061,3430,666
7761977,0,3792,4073,3433,668
7765313,0,3786,4065,3425,666
7768650,0,3785,4054,3445,671
7771986,0,3788,4060,3439,672
7775322,0,3790,4063,3431,673
7778658,0,3794,4058,3440,674
7781993,0,3808,4056,3444,677
7785329,0,3787,4061,3436,672
7788664,0,3779,4047,3445,673
7791999,0,3776,4068,3436,679
7795335,0,3785,4054,3445,673
7798672,0,3784,4071,3453,678
7802008,0,3800,4058,3436,678
7805345,0,3785,4064,3440,680
7808681,0,3801,4057,3451,679
7812016,0,3781,4056,3455,678
7815352,0,3793,4060,3441,681
7818687,0,3797,4053,3445,681
7822024,0,3782,4069,3438,679
7825360,0,3784,4060,3445,681
7828695,0,3781,4070,3439,683
7832030,0,3788,4053,3437,691
7835366,0,3790,4060,3433,686
7838701,0,3788,4058,3441,681
7842036,0,3792,4059,3439,683
7845372,0,3796,4045,3444,689
7848709,0,3788,4063,3436,690
7852045,0,3788,4060,3440,689
7855382,0,3781,4056,3449,686
7858719,0,3800,4055,3435,688
7862055,0,3786,4057,3438,690
7865392,0,3789,4058,3443,691
7868728,0,3781,4059,3444,690
7872063,0,3778,4063,3440,695
7875399,0,3791,4054,3440,691
7878734,0,3787,4087,3449,690
7882071,0,3795,4058,3440,697
7885407,0,3791,4069,3435,693
7888744,0,3784,4052,3442,698
7892080,0,3786,4060,3441,696
7895417,0,3789,4059,3442,695
7898754,0,3790,4053,3446,694
7902090,0,3806,4072,3444,696
7905427,0,3784,4059,3440,699
7908762,0,3786,4060,3442,694
7912097,0,3777,4081,3444,693
7915433,0,3796,4054,3435,694
7918768,0,3788,4060,3441,694
7922103,0,3786,4057,3448,697
7925440,0,3780,4052,3447,693
7928777,0,3786,4070,3439,693
7932113,0,3784,4074,3435,695
7935449,0,3782,4050,3440,693
7938784,0,3799,4057,3446,691
7942121,0,3786,4058,3442,692
7945457,0,3783,4052,3442,686
7948792,0,3786,4063,3438,689
7952128,0,3780,4065,3440,688
7955464,0,3786,4062,3441,691
7958799,0,3779,4073,3446,693
7962134,0,3793,4057,3439,691
7965470,0,3786,4065,3443,689
7968805,0,3790,4072,3438,695
7972141,0,3798,4054,3437,698
7975476,0,3785,4063,3438,692
7978813,0,3796,4054,3445,692
7982149,0,3786,4056,3443,693
7985486,0,3788,4063,3439,693
7988822,0,3786,4060,3435,692
7992157,0,3794,4046,3432,693
7995493,0,3789,4050,3443,695
7998828,0,3789,4062,3441,699
8002165,0,3786,4051,3459,694
8005501,0,3785,4068,3438,695
8008836,0,3793,4067,3437,695
8012172,0,3795,4059,3455,692
8015509,0,3797,4059,3443,697
8018846,0,3788,4067,3441,696
8022182,0,3786,4061,3440,693
8025517,0,3791,4073,3448,696
8028852,0,3782,4054,3451,695
8032189,0,3792,4064,3439,697
8035524,0,3786,4072,3437,697
8038859,0,3789,4079,3437,695
8042195,0,3793,4060,3442,695
8045531,0,3787,4057,3444,691
8048867,0,3813,4067,3448,691
8052202,0,3791,4064,3438,690
8055538,0,3790,4064,3439,690
8058873,0,3787,4055,3454,683
8062210,0,3802,4055,3443,689
8065546,0,3789,4062,3435,688
8068881,0,3795,4058,3440,685
8072216,0,3781,4065,3449,686
8075552,0,3810,4059,3445,686
8078887,0,3790,4060,3431,685
8082224,0,3802,4063,3434,684
8085559,0,3792,4056,3437,685
8088896,0,3788,4066,3439,685
8092232,0,3787,4078,3437,684
8095567,0,3786,4069,3432,686
8098902,0,3790,4056,3440,685
8102237,0,3784,4073,3434,685
8105573,0,3809,4054,3433,683
8108910,0,3785,4060,3439,682
8112246,0,3787,4051,3445,680
8115581,0,3785,4085,3434,684
8118916,0,3788,4059,3440,678
8122251,0,3788,4062,3438,681
8125587,0,3779,4065,3438,679
8128922,0,3776,4059,3433,679
8132258,0,3790,4061,3437,680
8135595,0,3784,4063,3439,681
8138932,0,3783,4072,3439,679
8142268,0,3781,4073,3439,681
8145604,0,3786,4057,3438,682
8148940,0,3784,4059,3438,681
8152275,0,3800,4055,3446,682
8155610,0,3788,4061,3452,680
8158945,0,3796,4054,3449,679
8162280,0,3793,4066,3445,679
8165615,0,3790,4060,3439,683
8168950,0,3790,4062,3437,681
8172285,0,3781,4055,3460,681
8175620,0,3797,4059,3443,682
8178955,0,3784,4062,3447,683
8182292,0,3786,4059,3442,684
8185628,0,3778,4060,3440,680
8188963,0,3786,4050,3444,678
8192298,0,3787,4063,3436,681
8195635,0,3782,4075,3428,680
8198970,0,3803,4061,3433,678
8202307,0,3783,4066,3439,680
8205643,0,3804,4053,3455,676
8208978,0,3783,4071,3434,676
8212314,0,3790,4061,3439,681
8215651,0,3790,4078,3438,683
8218986,0,3785,4050,3436,678
8222322,0,3791,4060,3443,676
8225657,0,3781,4066,3435,675
8228992,0,3786,4076,3454,675
8232328,0,3791,4083,3437,679
8235664,0,3786,4060,3439,676
8239002,0,3795,4057,3443,675
8242337,0,3781,4058,3435,672
8245674,0,3791,4074,3434,672
8249010,0,3789,4060,3440,674
8252345,0,3783,4076,3436,680
8255681,0,3792,4065,3435,674
8259016,0,3789,4056,3444,673
8262353,0,3795,4052,3446,671
8265689,0,3785,4067,3433,674
8269025,0,3787,4065,3440,674
8272364,0,3789,4074,3437,676
8275699,0,3780,4055,3439,676
8279035,0,3789,4059,3442,672
8282372,0,3789,4061,3442,673
8285708,0,3781,4068,3441,673
8289043,0,3789,4060,3435,673
8292379,0,3793,4059,3439,676
8295714,0,3793,4059,3440,674
8299051,0,3782,4056,3434,671
8302387,0,3790,4071,3440,674
8305722,0,3787,4061,3441,670
8309058,0,3781,4074,3433,674
8312393,0,3803,4065,3436,674
8315730,0,3792,4060,3443,677
8319066,0,3805,4053,3453,675
8322402,0,3785,4067,3430,676
8325737,0,3795,4056,3444,677
8329074,0,3789,4070,3438,680
8332410,0,3785,4054,3439,681
8335745,0,3791,4061,3441,678
8339082,0,3786,4067,3438,676
8342418,0,3785,4070,3443,675
8345755,0,3791,4059,3437,678
8349091,0,3793,4060,3442,674
8352428,0,3789,4061,3439,676
8355765,0,3778,4077,3457,673
8359101,0,3794,4055,3446,675
8362437,0,3792,4060,3438,674
8365772,0,3809,4067,3433,673
8369107,0,3793,4052,3435,672
8372443,0,3788,4067,3441,670
8375778,0,3798,4053,3448,666
8379114,0,3783,4069,3431,667
8382449,0,3797,4056,3443,666
8385784,0,3789,4054,3441,665
8389119,0,3784,4061,3441,662
8392455,0,3790,4059,3443,667
8395790,0,3791,4055,3446,668
8399126,0,3791,4082,3450,665
8402463,0,3790,4059,3435,666
8405800,0,3783,4062,3438,667
8409136,0,3788,4060,3441,668
8412473,0,3781,4055,3435,667
8415809,0,3789,4059,3433,668
8419144,0,3791,4061,3440,670
8422480,0,3785,4074,3429,668
8425815,0,3784,4080,3441,664
8429152,0,3791,4066,3439,666
8432488,0,3785,4063,3436,669
8435825,0,3784,4066,3436,666
8439161,0,3782,4064,3439,666
8442498,0,3795,4052,3443,663
8445834,0,3795,4059,3439,661
8449169,0,3795,4058,3441,665
8452505,0,3790,4061,3434,665
8455840,0,3808,4054,3436,666
8459176,0,3791,4058,3441,665
8462513,0,3788,4060,3442,664
8465849,0,3802,4058,3444,662
8469184,0,3781,4057,3436,664
8472520,0,3786,4059,3443,661
8475855,0,3791,4062,3440,666
8479192,0,3782,4064,3438,663
8482528,0,3780,4068,3438,665
8485865,0,3790,4060,3440,665
8489202,0,3801,4054,3453,662
8492538,0,3806,4057,3444,661
8495873,0,3783,4060,3450,663
8499209,0,3786,4062,3438,663
8502546,0,3803,4057,3437,666
8505882,0,3785,4052,3442,660
8509217,0,3785,4062,3438,661
8512553,0,3785,4053,3429,664
8515888,0,3790,4053,3444,662
8519225,0,3788,4063,3442,661
8522561,0,3786,4061,3440,665
8525898,0,3796,4051,3436,664
8529234,0,3789,4048,3447,662
8532570,0,3787,4060,3436,665
8535905,0,3788,4046,3440,663
8539240,0,3783,4066,3438,668
8542576,0,3779,4061,3438,663
8545911,0,3800,4056,3449,662
8549247,0,3792,4057,3436,663
8552582,0,3791,4058,3443,662
8555919,0,3786,4056,3440,665
8559255,0,3771,4064,3440,661
8562590,0,3786,4057,3443,661
8565927,0,3784,4061,3442,661
8569263,0,3785,4071,3452,662
8572599,0,3788,4059,3432,661
8575934,0,3789,4061,3439,661
8579269,0,3789,4060,3442,660
8582605,0,3795,4050,3440,660
8585940,0,3789,4061,3434,662
8589275,0,3786,4061,3441,656
8592611,0,3787,4050,3444,659
8595946,0,3784,4070,3445,668
8599283,0,3789,4059,3437,663
8602619,0,3786,4056,3448,663
8605956,0,3789,4057,3436,664
8609291,0,3779,4067,3440,663
8612627,0,3785,4061,3439,667
8615962,0,3772,4050,3443,673
8619297,0,3793,4055,3445,670
8622633,0,3789,4083,3438,673
8625968,0,3782,4062,3437,672
8629304,0,3790,4062,3439,673
8632641,0,3795,4056,3441,675
8635978,0,3782,4068,3439,675
8639314,0,3791,4052,3441,674
8642649,0,3790,4062,3433,678
8645984,0,3789,4061,3440,678
8649319,0,3793,4060,3442,675
8652655,0,3785,4075,3446,679
8655990,0,3792,4063,3439,676
8659326,0,3803,4056,3427,679
8662662,0,3784,4069,3445,679
8665997,0,3784,4063,3442,682
8669332,0,3787,4061,3440,687
8672668,0,3782,4059,3437,682
8676005,0,3781,4070,3437,682
8679342,0,3785,4062,3434,681
8682678,0,3782,4048,3440,688
8686015,0,3786,4061,3443,685
8689352,0,3790,4062,3440,681
8692688,0,3786,4053,3446,683
8696024,0,3784,4056,3432,684
8699359,0,3786,4088,3437,683
8702695,0,3798,4057,3442,685
8706030,0,3778,4069,3440,683
8709365,0,3802,4058,3436,684
8712701,0,3787,4059,3444,685
8716038,0,3787,4081,3435,686
8719374,0,3778,4063,3442,688
8722711,0,3787,4062,3438,686
8726047,0,3792,4052,3448,684
8729382,0,3808,4052,3447,686
8732718,0,3781,4063,3441,690
8736053,0,3792,4059,3455,685
8739388,0,3786,4046,3444,683
8742724,0,3788,4062,3442,684
8746061,0,3782,4064,3443,687
8749398,0,3812,4056,3449,684
8752734,0,3810,4078,3458,687
8756071,0,3786,4051,3447,681
8759407,0,3787,4063,3439,684
8762744,0,3800,4058,3442,684
8766080,0,3799,4056,3429,689
8769415,0,3791,4061,3444,684
8772751,0,3788,4055,3441,684
8776086,0,3792,4061,3459,683
8779421,0,3793,4082,3437,681
8782757,0,3808,4058,3464,685
8786094,0,3800,4053,3446,677
8789431,0,3793,4056,3443,678
8792766,0,3788,4077,3437,683
8796101,0,3777,4057,3448,685
8799438,0,3797,4061,3443,687
8802774,0,3794,4059,3440,680
8806109,0,3781,4067,3439,681
8809446,0,3783,4053,3436,678
8812781,0,3805,4064,3435,675
8816117,0,3786,4063,3441,681
8819452,0,3799,4058,3440,678
8822788,0,3777,4059,3431,676
8826123,0,3786,4061,3442,680
8829460,0,3815,4059,3445,677
8832795,0,3792,4060,3433,682
8836130,0,3799,4056,3449,680
8839467,0,3786,4058,3429,679
8842804,0,3795,4054,3442,680
8846140,0,3787,4063,3439,681
8849475,0,3788,4051,3448,678
8852811,0,3781,4066,3444,673
8856146,0,3789,4061,3441,676
8859481,0,3790,4065,3439,677
8862817,0,3782,4068,3437,679
8866152,0,3811,4075,3441,678
8869488,0,3782,4071,3441,679
8872824,0,3787,4061,3442,676
8876160,0,3786,4064,3437,679
8879495,0,3794,4074,3444,679
8882830,0,3787,4060,3435,680
8886167,0,3768,4062,3436,678
8889504,0,3790,4079,3437,673
8892840,0,3784,4063,3440,674
8896177,0,3782,4077,3452,677
8899513,0,3783,4050,3444,676
8902850,0,3784,4063,3439,678
8906186,0,3787,4052,3446,676
8909521,0,3785,4066,3442,678
8912856,0,3787,4061,3441,680
8916191,0,3790,4057,3444,677
8919527,0,3779,4066,3440,677
8922864,0,3783,4057,3443,679
8926201,0,3782,4057,3441,677
8929538,0,3791,4061,3441,679
8932874,0,3786,4063,3444,681
8936211,0,3807,4054,3439,680
8939551,0,3788,4059,3457,679
8942886,0,3807,4065,3443,684
8946223,0,3787,4063,3441,682
8949559,0,3791,4064,3439,681
8952894,0,3810,4051,3441,685
8956230,0,3784,4061,3434,681
8959566,0,3780,4066,3439,681
8962901,0,3790,4060,3443,679
8966238,0,3795,4060,3444,684
8969574,0,3790,4064,3442,683
8972911,0,3783,4063,3442,680
8976248,0,3793,4059,3439,684
8979584,0,3805,4080,3435,680
8982921,0,3789,4065,3442,680
8986258,0,3784,4068,3439,684
8989594,0,3784,4068,3441,682
8992929,0,3791,4058,3448,685
8996265,0,3795,4060,3443,684
8999602,0,3782,4053,3438,685
9002938,0,3799,4058,3440,687
9006273,0,3791,4061,3441,687
9009609,0,3792,4058,3435,690
9012945,0,3789,4067,3465,687
9016282,0,3792,4060,3436,688
9019618,0,3790,4061,3440,687
9022953,0,3784,4062,3440,684
9026289,0,3789,4061,3440,689
9029625,0,3792,4060,3434,688
9032960,0,3793,4060,3444,688
9036295,0,3803,4081,3440,686
9039631,0,3787,4056,3443,686
9042968,0,3791,4071,3438,686
9046304,0,3778,4062,3441,687
9049640,0,3796,4076,3435,685
9052975,0,3778,4066,3439,683
9056311,0,3784,4054,3440,689
9059648,0,3780,4059,3445,683
9062984,0,3792,4058,3441,683
9066319,0,3804,4055,3436,683
9069655,0,3786,4055,3431,682
9072990,0,3786,4059,3440,678
9076327,0,3785,4059,3440,676
9079663,0,3788,4058,3440,680
9083002,0,3787,4058,3430,673
9086338,0,3790,4058,3442,679
9089675,0,3790,4060,3441,673
9093012,0,3781,4049,3442,674
9096348,0,3794,4053,3440,682
9099685,0,3785,4061,3444,673
9103021,0,3782,4058,3446,674
9106356,0,3786,4073,3436,673
9109692,0,3782,4054,3442,674
9113029,0,3780,4059,3438,676
9116366,0,3773,4053,3442,679
9119702,0,3774,4067,3443,678
9123037,0,3777,4059,3434,679
9126373,0,3776,4053,3444,678
9129710,0,3786,4057,3443,680
9133046,0,3783,4072,3440,679
9136381,0,3781,4062,3441,678
9139717,0,3786,4059,3442,680
9143052,0,3787,4059,3439,679
9146389,0,3785,4062,3441,678
9149725,0,3782,4070,3446,681
9153062,0,3779,4061,3446,681
9156399,0,3781,4062,3440,679
9159735,0,3781,4053,3452,679
9163072,0,3795,4053,3436,679
9166409,0,3787,4059,3441,676
9169745,0,3783,4052,3437,679
9173082,0,3783,4052,3440,681
9176419,0,3797,4058,3444,676
9179756,0,3781,4060,3441,678
9183092,0,3789,4057,3434,678
9186427,0,3782,4069,3438,680
9189763,0,3784,4058,3434,677
9193100,0,3780,4060,3439,676
9196437,0,3786,4061,3440,675
9199773,0,3789,4056,3444,677
9203108,0,3789,4055,3446,675
9206445,0,3784,4050,3437,678
9209781,0,3782,4055,3444,676
9213118,0,3785,4064,3439,675
9216454,0,3781,4049,3443,676
9219791,0,3804,4052,3441,673
9223127,0,3790,4060,3441,676
9226462,0,3796,4066,3461,671
9229798,0,3788,4064,3453,672
9233133,0,3789,4059,3440,673
9236470,0,3784,4065,3439,672
9239806,0,3775,4061,3446,673
9243143,0,3801,4054,3444,668
9246479,0,3792,4059,3441,669
9249816,0,3794,4058,3442,668
9253152,0,3790,4061,3441,669
9256487,0,3788,4051,3444,670
9259823,0,3790,4060,3437,669
9263158,0,3793,4051,3439,666
9266493,0,3782,4052,3427,668
9269829,0,3790,4055,3450,669
9273164,0,3789,4051,3446,666
9276501,0,3804,4050,3441,673
9279837,0,3794,4064,3441,669
9283173,0,3801,4067,3456,672
9286508,0,3790,4063,3452,668
9289844,0,3788,4063,3440,669
9293179,0,3788,4061,3437,676
9296515,0,3776,4066,3453,668
9299850,0,3792,4060,3441,667
9303187,0,3789,4062,3440,668
9306523,0,3793,4048,3445,668
9309858,0,3788,4072,3439,668
9313193,0,3788,4056,3442,671
9316528,0,3788,4060,3441,668
9319863,0,3793,4054,3438,671
9323200,0,3784,4057,3431,667
9326537,0,3785,4059,3451,664
9329874,0,3790,4050,3441,663
9333210,0,3794,4061,3437,666
9336545,0,3785,4061,3444,667
9339881,0,3806,4069,3436,666
9343216,0,3782,4057,3450,668
9346553,0,3791,4058,3443,666
9349889,0,3776,4063,3434,670
9353226,0,3785,4051,3437,661
9356563,0,3786,4059,3439,662
9359899,0,3776,4063,3437,657
9363236,0,3785,4059,3433,661
9366573,0,3785,4062,3442,662
9369909,0,3788,4059,3441,659
9373245,0,3792,4058,3440,658
9376580,0,3799,4081,3455,660
9379916,0,3781,4042,3442,657
9383251,0,3783,4059,3441,654
9386588,0,3786,4051,3445,651
9389924,0,3799,4052,3450,656
9393259,0,3788,4058,3433,655
9396596,0,3785,4074,3445,654
9399931,0,3787,4061,3450,656
9403268,0,3780,4066,3437,654
9406604,0,3779,4064,3436,650
9409940,0,3779,4054,3439,653
9413275,0,3790,4058,3441,653
9416612,0,3787,4078,3440,652
9419947,0,3783,4062,3443,650
9423284,0,3784,4061,3438,651
9426621,0,3775,4064,3438,653
9429956,0,3785,4053,3445,653
9433292,0,3798,4071,3455,656
9436627,0,3806,4060,3441,658
9439963,0,3783,4065,3437,654
9443299,0,3780,4064,3439,659
9446634,0,3784,4066,3429,658
9449970,0,3784,4055,3442,655
9453307,0,3778,4054,3439,655
9456644,0,3788,4061,3451,656
9459980,0,3778,4063,3440,656
9463317,0,3780,4060,3439,654
9466654,0,3782,4060,3447,661
9469991,0,3786,4051,3445,658
9473328,0,3787,4062,3439,658
9476664,0,3784,4061,3439,660
9480003,0,3788,4056,3442,659
9483339,0,3785,4053,3444,661
9486674,0,3784,4062,3436,663
9490010,0,3778,4055,3434,662
9493345,0,3771,4062,3439,661
9496684,0,3797,4058,3444,663
9500019,0,3787,4060,3442,669
9503354,0,3786,4057,3443,664
9506690,0,3789,4062,3440,663
9510027,0,3781,4072,3438,668
9513364,0,3792,4072,3438,670
9516700,0,3792,4063,3440,673
9520036,0,3781,4082,3448,668
9523371,0,3785,4059,3449,668
9526707,0,3788,4059,3455,669
9530042,0,3795,4058,3443,671
9533379,0,3795,4054,3446,674
9536715,0,3797,4056,3443,673
9540052,0,3788,4062,3455,671
9543389,0,3789,4060,3440,677
9546725,0,3784,4056,3438,675
9550062,0,3791,4051,3454,679
9553399,0,3789,4068,3440,678
9556735,0,3788,4050,3440,678
9560071,0,3794,4051,3440,679
9563406,0,3794,4061,3445,679
9566742,0,3796,4053,3452,681
9570077,0,3784,4054,3445,679
9573412,0,3787,4061,3440,681
9576748,0,3779,4079,3450,677
9580085,0,3802,4052,3437,678
9583421,0,3791,4061,3442,678
9586758,0,3791,4061,3444,678
9590094,0,3794,4056,3447,678
9593429,0,3786,4053,3445,679
9596765,0,3788,4059,3441,679
9600100,0,3786,4062,3443,677
9603437,0,3802,4075,3460,680
9606773,0,3799,4069,3441,678
9610108,0,3790,4060,3433,677
9613445,0,3791,4052,3441,679
9616781,0,3778,4072,3451,679
9620118,0,3793,4053,3449,676
9623454,0,3806,4064,3435,676
9626791,0,3800,4085,3453,675
9630127,0,3791,4060,3443,675
9633462,0,3802,4052,3440,675
9636798,0,3790,4065,3452,672
9640133,0,3786,4064,3443,677
9643470,0,3791,4059,3444,677
9646806,0,3788,4055,3449,674
9650142,0,3788,4053,3456,674
9653478,0,3789,4062,3445,672
9656814,0,3785,4062,3441,674
9660150,0,3779,4052,3426,680
9663485,0,3780,4063,3455,673
9666821,0,3787,4065,3442,677
9670156,0,3801,4055,3452,674
9673493,0,3777,4057,3436,677
9676829,0,3780,4063,3441,674
9680165,0,3781,4076,3445,672
9683500,0,3781,4044,3443,672
9686836,0,3785,4063,3443,669
9690171,0,3789,4064,3449,670
9693508,0,3796,4061,3450,670
9696844,0,3787,4062,3443,672
9700181,0,3795,4058,3445,671
9703516,0,3801,4057,3445,668
9706852,0,3792,4056,3435,670
9710189,0,3788,4061,3452,669
9713525,0,3790,4060,3442,671
9716862,0,3803,4073,3444,666
9720198,0,3797,4056,3436,667
9723533,0,3788,4058,3440,671
9726869,0,3780,4061,3461,667
9730204,0,3805,4079,3439,668
9733539,0,3783,4067,3443,671
9736875,0,3800,4056,3439,670
9740212,0,3788,4046,3450,672
9743549,0,3788,4062,3443,667
9746885,0,3780,4053,3438,666
9750222,0,3789,4054,3432,668
9753558,0,3790,4058,3435,668
9756895,0,3784,4057,3442,667
9760232,0,3784,4064,3443,668
9763568,0,3782,4063,3442,666
9766905,0,3788,4068,3441,668
9770241,0,3784,4062,3447,667
9773576,0,3778,4043,3455,669
9776912,0,3794,4075,3444,669
9780248,0,3808,4056,3446,668
9783584,0,3782,4066,3434,670
9786919,0,3784,4052,3463,669
9790256,0,3792,4057,3444,667
9793592,0,3797,4063,3435,659
9796929,0,3790,4059,3442,673
9800265,0,3788,4061,3442,665
9803600,0,3793,4061,3456,668
9806936,0,3806,4084,3439,672
9810271,0,3789,4057,3432,670
9813608,0,3791,4061,3442,669
