Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
36526613,2,3395,4049,3483,1761
36529949,2,3398,4067,3498,1758
36533284,2,3387,4072,3484,1755
36536619,2,3391,4062,3483,1754
36539956,2,3394,4059,3487,1755
36543293,2,3389,4054,3478,1767
36546629,2,3389,4058,3483,1754
36549964,2,3385,4058,3481,1754
36553300,2,3383,4053,3478,1756
36556635,2,3408,4050,3484,1752
36559971,2,3396,4051,3486,1756
36563306,2,3394,4058,3476,1758
36566642,2,3412,4060,3475,1755
36569978,2,3392,4060,3482,1759
36573315,2,3403,4055,3477,1769
36576651,2,3402,4056,3483,1766
36579988,2,3408,4061,3481,1762
36583323,2,3383,4063,3485,1759
36586658,2,3394,4057,3502,1763
36589993,2,3396,4061,3485,1766
36593328,2,3395,4060,3482,1768
36596665,2,3393,4058,3482,1769
36600004,2,3391,4054,3477,1764
36603341,2,3396,4061,3483,1768
36606678,2,3398,4053,3490,1767
36610014,2,3397,4066,3478,1767
36613350,2,3389,4060,3484,1774
36616685,2,3390,4060,3482,1768
36620021,2,3392,4052,3483,1765
36623356,2,3402,4063,3480,1766
36626693,2,3395,4059,3484,1770
36630028,2,3406,4063,3483,1768
36633363,2,3405,4063,3485,1777
36636700,2,3395,4060,3483,1769
36640036,2,3394,4061,3486,1770
36643373,2,3417,4062,3480,1783
36646709,2,3399,4057,3482,1771
36650044,2,3409,4062,3480,1771
36653379,2,3397,4052,3488,1774
36656714,2,3388,4063,3482,1769
36660049,2,3400,4062,3483,1774
36663386,2,3396,4063,3482,1776
36666723,2,3384,4049,3473,1776
36670059,2,3390,4061,3483,1768
36673395,2,3398,4058,3485,1767
36676730,2,3400,4060,3484,1766
36680066,2,3410,4057,3480,1763
36683401,2,3396,4059,3483,1765
36686738,2,3393,4053,3502,1771
36690074,2,3408,4078,3500,1776
36693411,2,3396,4064,3483,1767
36696749,2,3385,4068,3482,1764
36700084,2,3386,4064,3481,1764
36703421,2,3401,4061,3482,1762
36706757,2,3403,4062,3484,1763
36710094,2,3403,4058,3483,1762
36713431,2,3402,4048,3493,1764
36716767,2,3389,4068,3483,1762
36720103,2,3397,4058,3486,1763
36723438,2,3397,4051,3485,1761
36726774,2,3416,4053,3482,1771
36730109,2,3397,4059,3483,1760
36733446,2,3391,4059,3481,1763
36736782,2,3402,4085,3482,1764
36740119,2,3400,4061,3483,1765
36743456,2,3401,4054,3480,1775
36746792,2,3394,4057,3474,1763
36750129,2,3393,4059,3484,1769
36753465,2,3399,4048,3490,1770
36756802,2,3407,4050,3486,1769
36760138,2,3404,4061,3486,1768
36763473,2,3391,4059,3485,1769
36766810,2,3395,4059,3482,1768
36770145,2,3404,4085,3479,1769
36773480,2,3399,4061,3488,1768
36776816,2,3400,4062,3480,1766
36780153,2,3396,4055,3478,1761
36783490,2,3393,4058,3494,1762
36786826,2,3400,4060,3484,1764
36790162,2,3401,4055,3476,1767
36793497,2,3394,4050,3492,1766
36796833,2,3396,4077,3486,1763
36800168,2,3398,4051,3477,1774
36803505,2,3399,4055,3493,1770
36806841,2,3398,4060,3484,1766
36810176,2,3396,4073,3475,1765
36813513,2,3396,4052,3483,1764
36816849,2,3389,4062,3476,1766
36820184,2,3396,4061,3485,1764
36823519,2,3400,4059,3482,1764
36826855,2,3390,4064,3494,1761
36830190,2,3396,4054,3486,1764
36833527,2,3396,4054,3484,1758
36836863,2,3391,4052,3477,1757
36840200,2,3394,4054,3483,1769
36843537,2,3400,4060,3474,1760
36846873,2,3400,4056,3482,1759
36850210,2,3387,4079,3493,1759
36853547,2,3402,4058,3480,1759
36856883,2,3412,4066,3476,1754
36860219,2,3411,4063,3484,1758
36863555,2,3392,4060,3501,1761
36866892,2,3391,4051,3472,1761
36870228,2,3401,4065,3473,1764
36873563,2,3403,4060,3480,1758
36876899,2,3400,4059,3482,1760
36880236,2,3392,4058,3488,1756
36883573,2,3397,4058,3480,1751
36886909,2,3397,4060,3484,1755
36890246,2,3397,4059,3483,1752
36893583,2,3399,4054,3477,1750
36896919,2,3400,4069,3494,1753
36900255,2,3396,4060,3480,1751
36903590,2,3398,4055,3477,1755
36906926,2,3401,4046,3495,1763
36910263,2,3397,4058,3479,1749
36913600,2,3402,4056,3480,1747
36916936,2,3389,4053,3477,1745
36920273,2,3398,4064,3485,1751
36923610,2,3391,4072,3500,1749
36926946,2,3398,4050,3488,1749
36930281,2,3389,4061,3485,1752
36933617,2,3394,4076,3485,1754
36936952,2,3399,4059,3475,1758
36940288,2,3392,4064,3478,1764
36943623,2,3403,4060,3482,1760
36946959,2,3391,4060,3479,1760
36950295,2,3400,4075,3492,1761
36953631,2,3392,4060,3480,1761
36956967,2,3397,4063,3481,1764
36960303,2,3392,4061,3482,1767
36963638,2,3389,4065,3475,1764
36966975,2,3392,4062,3481,1769
36970311,2,3414,4066,3481,1768
36973646,2,3403,4057,3479,1770
36976982,2,3405,4060,3482,1772
36980318,2,3387,4063,3492,1778
36983655,2,3381,4054,3481,1778
36986991,2,3396,4059,3474,1777
36990327,2,3399,4059,3481,1776
36993662,2,3402,4059,3479,1777
36996998,2,3400,4064,3484,1789
37000333,2,3397,4058,3479,1780
37003668,2,3390,4066,3482,1781
37007004,2,3402,4062,3479,1777
37010339,2,3411,4056,3481,1786
37013674,2,3396,4059,3481,1778
37017010,2,3394,4054,3488,1780
37020345,2,3385,4064,3479,1779
37023680,2,3400,4062,3479,1785
37027015,2,3400,4054,3477,1773
37030350,2,3390,4056,3486,1791
37033687,2,3390,4058,3475,1785
37037023,2,3398,4079,3479,1777
37040358,2,3394,4045,3482,1782
37043693,2,3401,4063,3485,1778
37047029,2,3384,4062,3483,1778
37050364,2,3401,4059,3478,1778
37053701,2,3398,4048,3487,1774
37057037,2,3396,4059,3488,1779
37060374,2,3399,4061,3498,1779
37063711,2,3407,4060,3477,1776
37067047,2,3387,4075,3491,1786
37070384,2,3396,4061,3482,1784
37073719,2,3397,4055,3487,1784
37077055,2,3391,4068,3482,1775
37080390,2,3392,4058,3474,1784
37083725,2,3384,4066,3476,1780
37087061,2,3396,4053,3478,1780
37090398,2,3401,4057,3481,1784
37093734,2,3405,4075,3483,1776
37097071,2,3405,4083,3481,1792
37100408,2,3389,4059,3475,1776
37103744,2,3394,4059,3482,1773
37107080,2,3398,4060,3484,1774
37110415,2,3398,4057,3482,1771
37113750,2,3387,4058,3483,1770
37117086,2,3381,4059,3483,1769
37120421,2,3402,4057,3480,1764
37123758,2,3395,4053,3474,1763
37127093,2,3400,4060,3483,1761
37130428,2,3403,4058,3478,1759
37133763,2,3395,4067,3481,1758
37137099,2,3388,4059,3484,1765
37140434,2,3400,4051,3477,1770
37143771,2,3391,4061,3478,1763
37147107,2,3389,4062,3473,1765
37150443,2,3404,4073,3480,1761
37153778,2,3410,4053,3495,1774
37157114,2,3397,4060,3483,1767
37160449,2,3389,4061,3481,1767
37163786,2,3388,4051,3481,1769
37167122,2,3389,4055,3472,1771
37170459,2,3396,4059,3484,1770
37173796,2,3396,4059,3481,1769
37177132,2,3409,4069,3480,1765
37180469,2,3395,4054,3476,1767
37183805,2,3392,4058,3483,1769
37187141,2,3398,4056,3473,1774
37190476,2,3398,4052,3484,1769
37193811,2,3398,4060,3485,1770
37197147,2,3391,4052,3478,1772
37200484,2,3387,4042,3481,1765
37203821,2,3401,4060,3484,1768
37207157,2,3399,4068,3498,1771
37210494,2,3414,4052,3477,1765
37213831,2,3389,4059,3476,1770
37217166,2,3388,4056,3480,1768
37220503,2,3394,4059,3480,1764
37223840,2,3396,4082,3482,1762
37227176,2,3389,4065,3478,1765
37230511,2,3382,4059,3483,1763
37233846,2,3394,4067,3486,1762
37237182,2,3402,4057,3477,1760
37240517,2,3395,4060,3481,1761
37243854,2,3396,4053,3484,1766
37247190,2,3383,4057,3487,1765
37250526,2,3384,4069,3480,1767
37253861,2,3412,4062,3476,1773
37257197,2,3390,4054,3476,1768
37260532,2,3398,4061,3482,1774
37263867,2,3391,4048,3476,1770
37267202,2,3380,4051,3483,1779
37270537,2,3411,4060,3481,1775
37273873,2,3392,4058,3478,1776
37277208,2,3395,4059,3480,1775
37280543,2,3385,4060,3477,1780
37283878,2,3387,4060,3483,1774
37287215,2,3393,4060,3481,1780
37290551,2,3385,4049,3476,1778
37293886,2,3411,4054,3477,1789
37297222,2,3388,4054,3482,1784
37300559,2,3392,4051,3484,1782
37303895,2,3386,4042,3485,1779
37307231,2,3393,4061,3482,1784
37310566,2,3385,4055,3475,1791
37313901,2,3389,4067,3487,1775
37317237,2,3384,4052,3480,1780
37320574,2,3395,4052,3472,1774
37323910,2,3383,4055,3479,1777
37327245,2,3395,4060,3482,1773
37330580,2,3388,4057,3482,1772
37333915,2,3374,4062,3481,1769
37337251,2,3389,4059,3481,1774
37340586,2,3389,4082,3483,1763
37343923,2,3394,4070,3485,1762
37347259,2,3385,4058,3481,1762
37350594,2,3389,4083,3480,1760
37353929,2,3390,4059,3484,1771
37357265,2,3407,4056,3480,1761
37360600,2,3389,4055,3479,1760
37363937,2,3380,4065,3479,1759
37367273,2,3395,4043,3479,1760
37370608,2,3389,4059,3489,1769
37373944,2,3392,4061,3482,1759
37377281,2,3391,4066,3473,1761
37380618,2,3381,4049,3476,1765
37383954,2,3391,4060,3477,1764
37387289,2,3393,4054,3485,1767
37390624,2,3393,4060,3484,1771
37393961,2,3395,4060,3477,1772
37397296,2,3388,4059,3478,1767
37400633,2,3389,4060,3481,1762
37403969,2,3395,4057,3480,1763
37407304,2,3404,4056,3495,1762
37410641,2,3400,4051,3483,1758
37413978,2,3382,4061,3480,1756
37417315,2,3384,4059,3498,1755
37420652,2,3394,4061,3479,1755
37423990,2,3402,4071,3487,1752
37427326,2,3397,4063,3493,1753
37430661,2,3383,4063,3481,1752
37433997,2,3384,4070,3484,1747
37437332,2,3402,4061,3487,1759
37440667,2,3398,4061,3484,1751
37444005,2,3401,4063,3484,1753
37447340,2,3388,4057,3480,1751
37450677,2,3396,4065,3478,1751
37454012,2,3398,4055,3487,1749
37457347,2,3399,4068,3483,1747
37460682,2,3407,4064,3484,1753
37464018,2,3385,4080,3476,1752
37467354,2,3395,4059,3481,1750
37470691,2,3389,4086,3485,1756
37474027,2,3415,4053,3478,1751
37477363,2,3403,4060,3481,1747
37480699,2,3414,4070,3479,1746
37484036,2,3389,4056,3483,1744
37487373,2,3398,4061,3480,1737
37490710,2,3399,4055,3487,1732
37494046,2,3398,4050,3475,1733
37497383,2,3387,4066,3480,1730
37500720,2,3392,4060,3478,1731
37504056,2,3400,4060,3499,1732
37507393,2,3401,4061,3482,1731
37510730,2,3406,4060,3480,1736
37514066,2,3397,4060,3478,1737
37517402,2,3396,4054,3474,1740
37520737,2,3396,4054,3468,1741
37524073,2,3413,4065,3480,1744
37527408,2,3402,4052,3498,1750
37530743,2,3397,4053,3481,1759
37534079,2,3394,4060,3482,1760
37537416,2,3405,4058,3494,1763
37540753,2,3397,4056,3484,1768
37544088,2,3408,4059,3480,1761
37547423,2,3410,4058,3473,1767
37550758,2,3416,4072,3482,1769
37554094,2,3400,4060,3482,1773
37557429,2,3406,4062,3482,1769
37560766,2,3407,4062,3481,1769
37564102,2,3398,4059,3480,1770
37567439,2,3391,4057,3482,1774
37570776,2,3392,4064,3483,1772
37574112,2,3401,4054,3476,1769
37577448,2,3404,4079,3487,1782
37580783,2,3395,4061,3481,1771
37584118,2,3385,4058,3473,1777
37587453,2,3403,4077,3475,1771
37590790,2,3399,4064,3480,1773
37594126,2,3414,4070,3485,1779
37597463,2,3390,4055,3476,1773
37600800,2,3392,4066,3487,1769
37604136,2,3396,4066,3478,1771
37607472,2,3409,4049,3480,1766
37610807,2,3403,4062,3481,1771
37614143,2,3389,4061,3484,1769
37617478,2,3396,4050,3483,1770
37620813,2,3402,4062,3481,1765
37624149,2,3402,4060,3478,1772
37627486,2,3406,4059,3481,1769
37630823,2,3394,4070,3479,1768
37634158,2,3400,4077,3475,1770
37637493,2,3402,4062,3479,1768
37640828,2,3399,4060,3473,1776
37644164,2,3404,4075,3478,1770
37647499,2,3391,4059,3472,1771
37650836,2,3385,4055,3477,1768
37654172,2,3390,4058,3484,1775
37657509,2,3396,4060,3485,1769
37660846,2,3408,4072,3483,1768
37664182,2,3402,4052,3470,1769
37667518,2,3390,4063,3480,1766
37670853,2,3397,4061,3480,1764
37674189,2,3400,4059,3482,1764
37677524,2,3399,4061,3482,1767
37680859,2,3396,4062,3481,1767
37684195,2,3389,4061,3481,1765
37687532,2,3391,4050,3468,1770
37690868,2,3399,4067,3491,1756
37694205,2,3408,4066,3479,1762
37697541,2,3387,4056,3480,1754
37700876,2,3387,4052,3484,1765
37704212,2,3393,4061,3491,1762
37707547,2,3394,4058,3489,1770
37710884,2,3402,4075,3477,1756
37714220,2,3390,4058,3484,1755
37717556,2,3394,4063,3481,1760
37720892,2,3392,4055,3495,1758
37724228,2,3397,4051,3487,1757
37727563,2,3396,4058,3498,1759
37730898,2,3387,4060,3485,1751
37734234,2,3389,4063,3481,1766
37737569,2,3398,4059,3482,1757
37740906,2,3400,4060,3482,1754
37744242,2,3409,4071,3496,1755
37747579,2,3409,4057,3479,1755
37750916,2,3390,4057,3484,1756
37754253,2,3398,4059,3481,1754
37757590,2,3407,4068,3489,1759
37760926,2,3403,4064,3486,1752
37764262,2,3403,4055,3479,1750
37767597,2,3383,4064,3491,1751
37770932,2,3398,4061,3482,1751
37774268,2,3396,4044,3483,1749
37777605,2,3397,4059,3476,1752
37780942,2,3387,4062,3480,1750
37784277,2,3392,4068,3485,1747
37787614,2,3406,4058,3495,1750
37790951,2,3402,4057,3482,1748
37794286,2,3400,4058,3482,1751
37797621,2,3393,4060,3480,1752
37800956,2,3381,4051,3476,1756
37804292,2,3403,4061,3488,1748
37807629,2,3396,4062,3482,1747
37810965,2,3406,4066,3480,1746
37814302,2,3390,4077,3484,1747
37817639,2,3395,4059,3477,1749
37820975,2,3395,4058,3476,1744
37824311,2,3401,4050,3482,1755
37827646,2,3399,4058,3481,1747
37830981,2,3406,4054,3466,1747
37834317,2,3398,4050,3483,1747
37837652,2,3401,4049,3486,1750
37840989,2,3397,4059,3481,1751
37844325,2,3388,4068,3481,1750
37847660,2,3390,4061,3481,1750
37850996,2,3388,4061,3480,1753
37854333,2,3392,4063,3482,1754
37857669,2,3393,4052,3475,1752
37861004,2,3398,4055,3482,1757
37864340,2,3388,4050,3486,1755
37867675,2,3385,4081,3482,1756
37871012,2,3395,4053,3490,1761
37874348,2,3397,4059,3481,1768
37877683,2,3397,4074,3498,1764
37881019,2,3397,4056,3482,1764
37884355,2,3390,4058,3480,1768
37887690,2,3403,4054,3486,1763
37891025,2,3406,4050,3483,1771
37894361,2,3402,4059,3482,1770
37897696,2,3388,4063,3481,1771
37901032,2,3386,4071,3485,1769
37904369,2,3397,4055,3481,1771
37907706,2,3400,4068,3485,1773
37911042,2,3402,4055,3484,1771
37914378,2,3393,4060,3485,1774
37917713,2,3390,4059,3473,1779
37921048,2,3399,4062,3481,1766
37924384,2,3397,4056,3482,1770
37927719,2,3390,4071,3487,1776
37931055,2,3386,4052,3480,1768
37934392,2,3388,4056,3495,1766
37937728,2,3394,4055,3487,1770
37941063,2,3396,4060,3480,1771
37944399,2,3393,4075,3477,1779
37947735,2,3405,4060,3476,1774
37951070,2,3381,4059,3481,1772
37954406,2,3396,4060,3471,1776
37957741,2,3396,4064,3477,1780
37961077,2,3400,4061,3482,1770
37964413,2,3388,4061,3483,1772
37967748,2,3388,4060,3481,1775
37971084,2,3390,4056,3479,1773
37974420,2,3398,4052,3483,1770
37977755,2,3398,4067,3486,1772
37981091,2,3387,4069,3471,1773
37984428,2,3398,4055,3477,1780
37987765,2,3398,4059,3481,1773
37991101,2,3404,4053,3487,1781
37994438,2,3404,4062,3480,1778
37997774,2,3389,4055,3480,1775
38001109,2,3385,4070,3476,1773
38004445,2,3415,4059,3480,1773
38007780,2,3400,4060,3481,1774
38011117,2,3391,4064,3483,1774
38014452,2,3405,4061,3477,1769
38017789,2,3391,4071,3481,1773
38021125,2,3400,4062,3485,1778
38024460,2,3401,4061,3480,1768
38027795,2,3397,4070,3479,1772
38031130,2,3389,4062,3481,1771
38034465,2,3392,4058,3480,1771
38037801,2,3413,4065,3480,1767
38041136,2,3401,4053,3475,1773
38044471,2,3397,4062,3482,1767
38047806,2,3388,4056,3473,1772
38051141,2,3393,4045,3487,1781
38054477,2,3391,4063,3480,1769
38057814,2,3403,4048,3481,1764
38061150,2,3395,4065,3495,1774
38064485,2,3392,4059,3497,1768
38067820,2,3388,4060,3478,1764
38071155,2,3392,4049,3490,1778
38074491,2,3404,4059,3477,1764
38077828,2,3408,4063,3476,1762
38081164,2,3391,4057,3479,1760
38084500,2,3384,4055,3471,1757
38087837,2,3399,4059,3480,1752
38091173,2,3399,4059,3481,1755
38094508,2,3397,4052,3479,1768
38097843,2,3401,4050,3491,1751
38101178,2,3385,4060,3482,1751
38104513,2,3394,4058,3479,1751
38107849,2,3404,4052,3479,1754
38111184,2,3399,4060,3492,1753
38114519,2,3400,4058,3481,1749
38117854,2,3401,4052,3477,1760
38121189,2,3394,4060,3481,1748
38124524,2,3393,4056,3488,1749
38127859,2,3392,4063,3485,1749
38131195,2,3390,4063,3474,1747
38134531,2,3388,4059,3478,1743
38137867,2,3400,4060,3478,1746
38141202,2,3394,4071,3484,1757
38144538,2,3397,4063,3481,1749
38147873,2,3391,4056,3480,1748
38151209,2,3382,4052,3477,1756
38154545,2,3412,4059,3482,1747
38157882,2,3396,4060,3475,1748
38161218,2,3412,4067,3492,1744
38164555,2,3392,4049,3494,1745
38167892,2,3386,4059,3478,1745
38171228,2,3391,4052,3476,1741
38174563,2,3404,4053,3480,1744
38177898,2,3398,4060,3478,1747
38181235,2,3389,4059,3482,1748
38184571,2,3386,4064,3489,1749
38187908,2,3395,4062,3481,1756
38191244,2,3399,4058,3481,1756
38194580,2,3392,4061,3481,1757
38197915,2,3385,4054,3479,1767
38201250,2,3390,4058,3480,1757
38204585,2,3399,4058,3481,1758
38207920,2,3400,4062,3478,1755
38211256,2,3403,4063,3480,1767
38214592,2,3395,4059,3478,1761
38217929,2,3389,4068,3498,1755
38221265,2,3401,4052,3479,1766
38224602,2,3399,4060,3478,1761
38227938,2,3400,4052,3478,1758
38231273,2,3406,4054,3478,1765
38234608,2,3391,4059,3483,1765
38237945,2,3399,4058,3479,1764
38241280,2,3397,4063,3493,1764
38244615,2,3402,4054,3484,1768
38247952,2,3394,4061,3479,1763
38251288,2,3393,4059,3477,1766
38254624,2,3394,4053,3474,1768
38257959,2,3401,4058,3481,1767
38261294,2,3406,4062,3481,1767
38264629,2,3407,4076,3483,1762
38267964,2,3390,4062,3474,1758
38271300,2,3400,4050,3485,1763
38274637,2,3405,4059,3481,1764
38277974,2,3409,4057,3471,1771
38281314,2,3396,4063,3480,1763
38284651,2,3398,4055,3475,1769
38287988,2,3405,4059,3490,1759
38291324,2,3398,4061,3481,1760
38294661,2,3402,4061,3488,1765
38297997,2,3393,4056,3482,1767
38301332,2,3395,4061,3481,1761
38304668,2,3404,4063,3483,1766
38308005,2,3394,4060,3482,1765
38311341,2,3406,4055,3477,1763
38314676,2,3410,4064,3479,1766
38318013,2,3393,4053,3483,1767
38321349,2,3396,4045,3481,1766
38324684,2,3403,4061,3476,1771
38328020,2,3401,4059,3483,1766
38331357,2,3385,4066,3479,1763
38334694,2,3385,4080,3480,1764
38338030,2,3399,4059,3484,1769
38341366,2,3407,4060,3479,1768
38344701,2,3408,4063,3483,1771
38348038,2,3393,4059,3490,1770
38351374,2,3390,4056,3483,1770
38354711,2,3414,4061,3477,1782
38358047,2,3402,4058,3483,1773
38361384,2,3401,4068,3482,1767
38364721,2,3394,4056,3478,1772
38368057,2,3389,4057,3475,1768
38371394,2,3399,4060,3481,1775
38374730,2,3400,4060,3482,1772
38378065,2,3402,4074,3492,1769
38381402,2,3392,4057,3487,1771
38384738,2,3392,4062,3476,1768
38388073,2,3401,4058,3481,1773
38391409,2,3395,4062,3488,1773
38394744,2,3404,4076,3485,1767
38398080,2,3392,4076,3489,1771
38401417,2,3388,4056,3483,1770
38404754,2,3402,4061,3481,1771
38408090,2,3399,4055,3482,1772
38411427,2,3408,4064,3484,1777
38414763,2,3396,4057,3481,1773
38418098,2,3390,4080,3482,1770
38421434,2,3402,4060,3474,1772
38424769,2,3402,4045,3489,1772
38428106,2,3407,4057,3480,1774
38431442,2,3398,4060,3482,1777
38434777,2,3390,4052,3473,1773
38438113,2,3414,4052,3480,1789
38441449,2,3404,4065,3478,1780
38444784,2,3403,4061,3484,1781
38448119,2,3392,4072,3492,1780
38451455,2,3394,4062,3478,1777
38454790,2,3407,4050,3477,1778
38458126,2,3404,4057,3492,1785
38461463,2,3397,4062,3481,1779
38464800,2,3395,4049,3485,1777
38468136,2,3393,4055,3477,1777
38471472,2,3401,4059,3482,1777
38474807,2,3403,4058,3482,1778
38478142,2,3399,4059,3481,1778
38481478,2,3390,4067,3475,1777
38484813,2,3399,4059,3480,1778
38488149,2,3411,4063,3478,1779
38491485,2,3395,4048,3476,1779
38494820,2,3394,4056,3485,1788
38498157,2,3395,4061,3480,1792
38501493,2,3411,4060,3479,1780
38504828,2,3392,4088,3474,1778
38508165,2,3402,4063,3479,1781
38511501,2,3409,4068,3475,1782
38514838,2,3408,4067,3486,1780
38518174,2,3392,4060,3478,1780
38521511,2,3401,4055,3469,1792
38524848,2,3400,4065,3475,1788
38528184,2,3407,4061,3482,1789
38531521,2,3393,4066,3479,1790
38534857,2,3388,4066,3480,1787
38538192,2,3405,4056,3484,1781
38541528,2,3402,4060,3472,1790
38544863,2,3403,4062,3476,1786
38548200,2,3396,4057,3478,1775
38551536,2,3403,4064,3491,1778
38554871,2,3408,4060,3483,1780
38558207,2,3404,4056,3479,1784
38561544,2,3409,4047,3487,1791
38564881,2,3396,4060,3475,1778
38568217,2,3402,4041,3476,1775
38571553,2,3406,4059,3480,1777
38574888,2,3402,4061,3482,1781
38578225,2,3424,4061,3475,1774
38581561,2,3390,4076,3481,1784
38584896,2,3389,4054,3483,1780
38588233,2,3399,4059,3491,1785
38591569,2,3398,4059,3479,1787
38594906,2,3396,4061,3480,1791
38598242,2,3394,4061,3479,1784
38601579,2,3387,4059,3482,1780
38604915,2,3397,4053,3476,1779
38608250,2,3406,4053,3483,1788
38611586,2,3401,4060,3472,1788
38614921,2,3396,4064,3479,1785
38618258,2,3399,4054,3481,1796
38621594,2,3400,4061,3482,1788
38624929,2,3392,4062,3475,1788
38628265,2,3421,4073,3492,1802
38631602,2,3391,4061,3479,1804
38634938,2,3402,4064,3478,1804
38638273,2,3392,4054,3486,1793
38641609,2,3398,4064,3482,1792
38644944,2,3399,4059,3484,1794
38648280,2,3387,4063,3479,1788
38651617,2,3383,4067,3480,1791
38654954,2,3402,4061,3483,1790
38658290,2,3402,4057,3475,1792
38661627,2,3400,4055,3473,1781
38664964,2,3412,4059,3472,1781
38668300,2,3389,4061,3480,1785
38671637,2,3391,4065,3475,1786
38674973,2,3402,4063,3475,1784
38678308,2,3402,4061,3479,1776
38681644,2,3393,4054,3493,1778
38684979,2,3387,4061,3496,1777
38688314,2,3398,4060,3481,1768
38691651,2,3412,4061,3476,1762
38694987,2,3398,4066,3480,1765
38698322,2,3393,4060,3473,1763
38701659,2,3394,4060,3479,1761
38704994,2,3403,4058,3479,1764
38708329,2,3391,4067,3473,1765
38711665,2,3401,4057,3483,1765
38715002,2,3391,4061,3479,1764
38718339,2,3391,4054,3475,1759
38721675,2,3396,4053,3485,1764
38725012,2,3396,4059,3493,1765
38728348,2,3404,4056,3476,1765
38731684,2,3399,4065,3473,1778
38735019,2,3389,4060,3482,1766
38738354,2,3396,4068,3479,1771
38741690,2,3406,4050,3476,1761
38745026,2,3402,4059,3477,1767
38748361,2,3390,4060,3474,1761
38751698,2,3386,4060,3480,1759
38755034,2,3401,4062,3481,1763
38758369,2,3390,4065,3480,1762
38761705,2,3416,4063,3478,1764
38765042,2,3391,4057,3485,1769
38768379,2,3393,4060,3493,1768
38771715,2,3402,4061,3490,1770
38775052,2,3416,4064,3476,1772
38778389,2,3401,4052,3475,1790
38781725,2,3391,4060,3483,1777
38785061,2,3390,4051,3483,1778
38788396,2,3392,4065,3476,1781
38791732,2,3400,4052,3487,1789
38795067,2,3397,4055,3491,1792
38798402,2,3394,4070,3476,1793
38801738,2,3390,4059,3480,1796
38805073,2,3397,4058,3475,1796
38808410,2,3398,4071,3466,1804
38811746,2,3393,4055,3485,1799
38815083,2,3386,4060,3486,1803
38818420,2,3387,4057,3481,1795
38821756,2,3397,4053,3480,1797
38825093,2,3393,4061,3477,1797
38828429,2,3403,4062,3478,1796
38831766,2,3411,4082,3482,1790
38835102,2,3390,4058,3474,1789
38838437,2,3399,4073,3480,1790
38841773,2,3391,4063,3479,1789
38845110,2,3405,4071,3481,1787
38848446,2,3390,4059,3480,1796
38851782,2,3390,4052,3485,1796
38855117,2,3396,4039,3478,1791
38858453,2,3399,4052,3484,1791
38861789,2,3398,4066,3481,1793
38865124,2,3389,4058,3486,1788
38868459,2,3390,4061,3481,1795
38871794,2,3395,4060,3480,1796
38875129,2,3399,4061,3478,1795
38878466,2,3400,4050,3489,1796
38881803,2,3391,4059,3473,1794
38885139,2,3391,4059,3476,1790
38888474,2,3393,4056,3492,1798
38891810,2,3391,4058,3491,1793
38895145,2,3395,4062,3479,1792
38898480,2,3389,4057,3473,1791
38901816,2,3403,4070,3475,1788
38905153,2,3398,4057,3485,1791
38908490,2,3396,4079,3483,1791
38911825,2,3400,4067,3472,1790
38915160,2,3390,4060,3479,1791
38918495,2,3388,4047,3477,1789
38921830,2,3403,4070,3479,1787
38925166,2,3397,4083,3482,1785
38928501,2,3399,4061,3479,1785
38931836,2,3396,4059,3477,1785
38935171,2,3392,4057,3490,1787
38938506,2,3400,4059,3479,1783
38941842,2,3401,4059,3478,1784
38945179,2,3398,4057,3477,1800
38948516,2,3391,4058,3475,1783
38951852,2,3391,4051,3485,1789
38955189,2,3404,4057,3485,1789
38958526,2,3395,4055,3479,1789
38961862,2,3402,4058,3481,1795
38965199,2,3386,4059,3474,1801
38968536,2,3392,4062,3491,1789
38971872,2,3404,4073,3482,1794
38975208,2,3403,4048,3473,1795
38978543,2,3402,4062,3492,1791
38981878,2,3394,4059,3478,1797
38985215,2,3389,4059,3479,1795
38988551,2,3403,4059,3478,1798
38991886,2,3400,4057,3483,1797
38995222,2,3405,4060,3475,1798
38998558,2,3397,4060,3482,1800
39001895,2,3401,4066,3486,1801
39005231,2,3412,4061,3493,1798
39008566,2,3408,4059,3477,1799
39011901,2,3406,4051,3484,1803
39015236,2,3399,4071,3467,1804
39018573,2,3390,4060,3484,1799
39021909,2,3397,4060,3476,1799
39025246,2,3407,4071,3477,1792
39028583,2,3405,4063,3481,1796
39031919,2,3400,4047,3479,1790
39035255,2,3391,4063,3490,1790
39038590,2,3406,4062,3477,1796
39041925,2,3404,4062,3478,1802
39045260,2,3404,4063,3478,1793
39048597,2,3402,4060,3477,1791
39051932,2,3391,4060,3478,1791
39055268,2,3408,4065,3477,1789
39058603,2,3394,4051,3473,1787
39061939,2,3405,4067,3486,1786
39065274,2,3396,4061,3479,1785
39068611,2,3393,4047,3482,1785
39071947,2,3400,4064,3482,1781
39075282,2,3403,4059,3477,1788
39078619,2,3400,4054,3477,1784
39081955,2,3410,4059,3472,1781
39085292,2,3396,4059,3474,1785
39088630,2,3409,4058,3483,1791
39091965,2,3416,4057,3482,1790
39095300,2,3404,4062,3479,1780
39098636,2,3404,4068,3479,1781
39101971,2,3398,4072,3477,1777
39105306,2,3405,4060,3484,1783
39108642,2,3403,4059,3479,1793
