Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
26847513,3,2082,2956,3486,2321
26850848,3,2079,2957,3479,2329
26854184,3,2108,2951,3487,2335
26857520,3,2129,2958,3489,2336
26860855,3,2120,2954,3493,2336
26864191,3,2083,2957,3488,2340
26867526,3,2077,2960,3498,2350
26870863,3,2111,2962,3484,2349
26874199,3,2129,2961,3488,2356
26877534,3,2122,2970,3482,2354
26880871,3,2089,2962,3481,2357
26884207,3,2082,2961,3487,2361
26887544,3,2115,2965,3482,2359
26890881,3,2138,2953,3494,2362
26894217,3,2117,2964,3489,2366
26897553,3,2089,2959,3483,2377
26900888,3,2092,2965,3481,2367
26904224,3,2111,2967,3489,2367
26907559,3,2138,2966,3486,2366
26910894,3,2107,2955,3487,2374
26914230,3,2093,2967,3486,2372
26917567,3,2085,2964,3487,2373
26920904,3,2111,2963,3489,2374
26924239,3,2136,2963,3492,2375
26927574,3,2124,2965,3491,2374
26930909,3,2093,2963,3488,2376
26934245,3,2090,2977,3509,2391
26937580,3,2114,2972,3503,2368
26940917,3,2139,2964,3491,2378
26944253,3,2124,2954,3507,2372
26947589,3,2090,2959,3503,2370
26950924,3,2088,2964,3485,2370
26954260,3,2120,2961,3502,2366
26957595,3,2141,2957,3489,2375
26960930,3,2125,2964,3494,2367
26964266,3,2091,2958,3506,2365
26967603,3,2096,2964,3497,2360
26970939,3,2117,2965,3493,2364
26974276,3,2133,2966,3484,2364
26977612,3,2121,2964,3490,2361
26980947,3,2093,2962,3491,2354
26984283,3,2085,2959,3493,2352
26987618,3,2114,2969,3491,2353
26990954,3,2138,2973,3498,2355
26994291,3,2128,2966,3489,2349
26997628,3,2086,2965,3491,2346
27000965,3,2080,2954,3498,2340
27004301,3,2117,2956,3485,2338
27007636,3,2138,2962,3493,2342
27010971,3,2121,2958,3498,2345
27014307,3,2101,2956,3490,2350
27017642,3,2088,2960,3489,2334
27020977,3,2115,2954,3485,2329
27024313,3,2140,2964,3502,2331
27027649,3,2124,2958,3493,2330
27030984,3,2092,2956,3483,2323
27034320,3,2084,2972,3484,2332
27037655,3,2109,2959,3490,2325
27040990,3,2133,2959,3492,2325
27044325,3,2121,2953,3488,2319
27047660,3,2088,2960,3488,2321
27050995,3,2081,2958,3486,2323
27054330,3,2113,2960,3490,2315
27057665,3,2131,2974,3499,2321
27061002,3,2119,2959,3490,2317
27064338,3,2086,2960,3480,2314
27067674,3,2076,2959,3488,2316
27071009,3,2108,2961,3486,2314
27074344,3,2129,2958,3484,2317
27077679,3,2120,2957,3490,2317
27081016,3,2086,2952,3491,2311
27084352,3,2080,2959,3480,2314
27087689,3,2105,2951,3491,2323
27091026,3,2121,2958,3488,2328
27094362,3,2117,2958,3487,2315
27097697,3,2083,2950,3482,2312
27101032,3,2074,2954,3490,2314
27104367,3,2110,2953,3490,2318
27107702,3,2130,2957,3488,2319
27111039,3,2118,2956,3491,2318
27114375,3,2084,2956,3485,2315
27117710,3,2075,2961,3485,2317
27121047,3,2105,2958,3489,2318
27124382,3,2122,2953,3487,2328
27127719,3,2109,2973,3484,2317
27131054,3,2076,2959,3488,2319
27134389,3,2085,2956,3487,2319
27137724,3,2102,2965,3484,2317
27141060,3,2128,2957,3487,2322
27144397,3,2114,2968,3486,2332
27147734,3,2086,2954,3491,2321
27151070,3,2076,2959,3485,2320
27154407,3,2106,2951,3486,2322
27157744,3,2126,2954,3496,2323
27161080,3,2115,2959,3492,2317
27164417,3,2084,2957,3479,2317
27167754,3,2079,2970,3490,2314
27171090,3,2114,2957,3489,2316
27174427,3,2131,2963,3487,2322
27177763,3,2118,2957,3488,2320
27181098,3,2081,2961,3487,2318
27184434,3,2079,2956,3486,2322
27187769,3,2113,2958,3487,2317
27191106,3,2131,2970,3487,2318
27194441,3,2121,2958,3483,2313
27197778,3,2081,2957,3486,2320
27201114,3,2071,2960,3488,2321
27204450,3,2110,2963,3489,2313
27207785,3,2129,2955,3487,2320
27211122,3,2116,2954,3485,2317
27214458,3,2083,2962,3478,2310
27217793,3,2077,2956,3485,2319
28951806,2,3491,4074,4008,3939
28955143,2,3508,4076,3995,3930
28958479,2,3513,4079,3984,3926
28961816,2,3497,4075,3969,3917
28965152,2,3455,4073,3955,3924
28968487,2,3443,4074,3938,3910
28971823,2,3476,4074,3945,3912
28975158,2,3483,4077,3922,3912
28978495,2,3460,4087,3927,3900
28981831,2,3429,4069,3903,3900
28985168,2,3420,4073,3888,3907
28988505,2,3454,4075,3881,3901
28991841,2,3463,4062,3885,3936
28995178,2,3448,4074,3862,3904
28998514,2,3405,4068,3845,3896
29001849,2,3398,4063,3840,3901
29005186,2,3435,4076,3839,3904
29008522,2,3443,4086,3832,3902
29011858,2,3428,4095,3823,3906
29015193,2,3402,4073,3813,3904
29018528,2,3398,4073,3806,3896
29021864,2,3426,4073,3798,3911
29025201,2,3438,4069,3799,3898
29028538,2,3423,4074,3785,3909
29031874,2,3389,4075,3776,3898
29035210,2,3390,4077,3777,3912
29038545,2,3443,4072,3783,3909
29041882,2,3437,4067,3772,3903
29045218,2,3419,4065,3780,3903
29048553,2,3385,4066,3757,3902
29051889,2,3386,4068,3754,3904
29055225,2,3430,4081,3752,3903
29058560,2,3430,4073,3744,3899
29061896,2,3417,4073,3735,3901
29065232,2,3381,4071,3729,3890
29068567,2,3390,4087,3723,3909
29071903,2,3415,4076,3720,3908
29075238,2,3434,4081,3721,3903
29078575,2,3411,4064,3727,3925
29081911,2,3384,4076,3729,3902
29085248,2,3390,4078,3704,3903
29088585,2,3416,4074,3710,3903
29091922,2,3423,4071,3721,3912
29095258,2,3408,4077,3702,3902
29098595,2,3385,4072,3695,3901
29101931,2,3377,4078,3690,3900
29105268,2,3419,4088,3686,3908
29108604,2,3434,4072,3690,3906
29111941,2,3420,4073,3679,3904
29115277,2,3384,4062,3686,3899
29118612,2,3385,4073,3680,3902
29121947,2,3424,4071,3676,3896
29125283,2,3442,4072,3669,3898
29128619,2,3406,4073,3677,3904
29131956,2,3382,4077,3665,3893
29135292,2,3384,4093,3662,3896
29138627,2,3405,4076,3668,3902
29141964,2,3430,4074,3668,3905
29145300,2,3410,4073,3665,3902
29148635,2,3387,4079,3661,3903
29151971,2,3380,4073,3660,3903
29155306,2,3411,4077,3663,3906
29158643,2,3436,4073,3665,3911
29161979,2,3410,4072,3655,3914
29165314,2,3381,4076,3656,3900
29168649,2,3377,4063,3659,3899
29171985,2,3408,4068,3669,3904
29175321,2,3432,4074,3653,3907
29178656,2,3402,4074,3645,3905
29181991,2,3367,4095,3647,3902
29185328,2,3377,4077,3647,3905
29188664,2,3410,4092,3670,3904
29192002,2,3423,4067,3643,3913
29195338,2,3411,4072,3645,3904
29198673,2,3368,4083,3644,3893
29202009,2,3370,4076,3641,3908
29205344,2,3411,4072,3644,3904
29208679,2,3428,4077,3640,3906
29212015,2,3410,4068,3639,3905
29215351,2,3381,4072,3641,3915
29218690,2,3397,4076,3636,3904
29222026,2,3406,4076,3639,3902
29225361,2,3422,4067,3624,3928
29228698,2,3406,4070,3652,3912
29232035,2,3381,4070,3634,3900
29235372,2,3378,4066,3636,3895
29238708,2,3405,4070,3643,3895
29242043,2,3426,4073,3633,3905
29245378,2,3406,4070,3632,3922
29248714,2,3371,4089,3641,3893
29252049,2,3372,4077,3632,3901
29255386,2,3421,4076,3641,3904
29258722,2,3429,4072,3630,3920
29262059,2,3402,4078,3631,3901
29265395,2,3379,4073,3628,3899
29268732,2,3382,4081,3620,3906
29272068,2,3414,4070,3629,3902
29275403,2,3429,4079,3628,3925
29278739,2,3413,4073,3625,3892
29282074,2,3372,4091,3637,3890
29285409,2,3375,4074,3626,3908
29288744,2,3413,4077,3644,3903
29292080,2,3443,4084,3622,3900
29295415,2,3406,4070,3635,3896
29298751,2,3376,4074,3623,3890
29302086,2,3377,4076,3624,3903
29305421,2,3419,4067,3616,3910
29308757,2,3429,4074,3622,3895
29312093,2,3415,4068,3624,3907
29315428,2,3395,4074,3619,3896
29318764,2,3377,4073,3618,3895
29322099,2,3411,4083,3644,3904
29325436,2,3438,4065,3620,3932
29328772,2,3408,4075,3625,3903
29332109,2,3380,4073,3625,3900
29335446,2,3378,4073,3621,3905
29338782,2,3411,4076,3624,3892
29342119,2,3426,4082,3622,3903
29345455,2,3404,4075,3625,3902
29348792,2,3391,4095,3631,3896
29352128,2,3393,4072,3618,3906
29355463,2,3417,4073,3624,3905
29358800,2,3428,4075,3620,3899
29362136,2,3428,4073,3617,3910
29365471,2,3380,4072,3616,3902
29368807,2,3373,4072,3614,3929
29372142,2,3421,4073,3620,3893
29375479,2,3428,4073,3620,3905
29378814,2,3418,4070,3630,3899
29382151,2,3394,4068,3613,3906
29385487,2,3374,4073,3619,3901
29388824,2,3414,4076,3618,3903
29392160,2,3426,4070,3615,3900
29395495,2,3407,4074,3620,3902
29398831,2,3377,4075,3616,3903
29402166,2,3377,4075,3617,3903
29405503,2,3419,4085,3622,3904
29408839,2,3428,4073,3619,3909
29412176,2,3409,4074,3619,3896
29415512,2,3384,4068,3613,3896
29418847,2,3377,4066,3610,3923
29422183,2,3414,4074,3618,3902
29425518,2,3431,4080,3623,3903
29428854,2,3418,4068,3610,3896
29432189,2,3377,4076,3616,3900
29435526,2,3377,4071,3629,3912
29438862,2,3407,4068,3618,3906
29442197,2,3429,4072,3619,3906
29445533,2,3400,4066,3635,3904
29448870,2,3376,4077,3614,3918
29452206,2,3375,4078,3620,3902
29455541,2,3415,4073,3612,3911
29458877,2,3438,4070,3636,3905
29462212,2,3412,4074,3619,3899
29465548,2,3377,4074,3614,3905
29468884,2,3376,4074,3607,3904
29472221,2,3425,4074,3605,3911
29475557,2,3427,4074,3638,3906
29478894,2,3410,4069,3624,3898
29482230,2,3378,4067,3624,3910
29485565,2,3392,4069,3619,3889
29488901,2,3413,4073,3615,3900
29492238,2,3427,4076,3618,3894
29495575,2,3422,4069,3608,3896
29498911,2,3380,4071,3607,3902
29502248,2,3389,4083,3613,3897
29505584,2,3412,4092,3637,3916
29508921,2,3429,4075,3611,3912
29512258,2,3404,4064,3614,3931
29515595,2,3374,4069,3606,3898
29518931,2,3379,4076,3615,3895
29522267,2,3413,4078,3619,3902
29525602,2,3420,4079,3616,3904
29528938,2,3409,4074,3623,3909
29532273,2,3370,4078,3615,3901
29535610,2,3375,4070,3617,3903
29538946,2,3416,4076,3611,3894
29542282,2,3423,4077,3629,3901
29545619,2,3404,4077,3618,3903
29548955,2,3379,4072,3613,3897
29552291,2,3378,4090,3627,3914
29555626,2,3420,4074,3619,3901
29558963,2,3444,4067,3612,3902
29562298,2,3415,4072,3612,3902
29565633,2,3377,4077,3613,3899
29568969,2,3400,4066,3621,3899
29572305,2,3412,4078,3626,3898
29575640,2,3426,4078,3619,3909
29578976,2,3404,4073,3617,3905
29582311,2,3377,4064,3605,3894
29585646,2,3377,4073,3615,3903
29588982,2,3413,4077,3619,3902
29592319,2,3428,4075,3619,3900
29595655,2,3403,4079,3608,3909
29598990,2,3377,4075,3613,3908
29602327,2,3380,4076,3614,3900
29605664,2,3422,4089,3625,3906
29609002,2,3426,4069,3627,3912
29612339,2,3408,4075,3618,3908
29615674,2,3377,4071,3613,3906
29619009,2,3379,4083,3618,3898
29622344,2,3412,4073,3623,3908
29625679,2,3442,4065,3618,3904
29629015,2,3402,4069,3618,3915
29632352,2,3375,4074,3628,3904
29635689,2,3383,4069,3616,3912
29639025,2,3430,4072,3627,3907
29642362,2,3426,4073,3619,3897
29645698,2,3407,4066,3619,3904
29649035,2,3382,4069,3621,3899
29652372,2,3382,4075,3616,3894
29655708,2,3411,4072,3615,3906
29659044,2,3427,4078,3615,3907
29662379,2,3402,4071,3620,3902
29665714,2,3376,4069,3614,3904
29669050,2,3382,4071,3615,3904
29672385,2,3411,4066,3615,3912
29675722,2,3422,4087,3620,3918
29679058,2,3420,4075,3613,3900
29682394,2,3377,4076,3607,3900
29685729,2,3389,4076,3607,3894
29689065,2,3414,4068,3615,3903
29692400,2,3425,4089,3623,3906
29695737,2,3404,4065,3611,3887
29699073,2,3374,4072,3617,3897
29702409,2,3377,4064,3609,3911
29705744,2,3422,4073,3613,3908
29709081,2,3423,4074,3609,3909
29712417,2,3407,4072,3616,3902
29715752,2,3366,4079,3614,3899
29719087,2,3379,4074,3605,3919
29722424,2,3412,4073,3618,3901
29725761,2,3432,4074,3615,3900
29729097,2,3407,4076,3613,3898
29732434,2,3373,4071,3639,3903
29735770,2,3384,4071,3615,3902
29739107,2,3411,4071,3621,3912
29742444,2,3419,4068,3613,3904
29745781,2,3405,4074,3618,3902
29749116,2,3389,4072,3607,3894
29752451,2,3378,4074,3607,3907
29755786,2,3407,4076,3619,3898
29759121,2,3426,4071,3616,3901
29762456,2,3405,4086,3609,3894
29765793,2,3372,4067,3618,3900
29769129,2,3370,4077,3615,3901
29772464,2,3408,4073,3636,3900
29775799,2,3425,4076,3620,3901
29779135,2,3403,4075,3616,3899
29782472,2,3368,4074,3613,3900
29785809,2,3392,4073,3611,3918
29789145,2,3415,4079,3614,3902
29792482,2,3428,4076,3617,3903
29795819,2,3404,4072,3608,3895
29799154,2,3379,4070,3618,3914
29802489,2,3385,4078,3613,3902
29805824,2,3409,4069,3621,3902
29809160,2,3416,4085,3622,3893
29812495,2,3409,4065,3618,3902
29815830,2,3382,4068,3613,3906
29819167,2,3387,4077,3606,3887
29822504,2,3413,4089,3616,3899
29825841,2,3427,4062,3621,3917
29829178,2,3420,4080,3612,3895
29832514,2,3373,4075,3623,3900
29835849,2,3383,4076,3612,3902
29839185,2,3414,4066,3622,3901
29842520,2,3423,4073,3616,3907
29845855,2,3403,4074,3615,3903
29849191,2,3369,4075,3612,3899
29852526,2,3380,4086,3610,3900
29855863,2,3414,4069,3616,3914
29859198,2,3418,4081,3618,3901
29862533,2,3399,4077,3627,3908
29865868,2,3360,4069,3625,3896
29869204,2,3386,4080,3612,3901
29872540,2,3412,4063,3615,3920
29875877,2,3431,4069,3612,3909
29879212,2,3399,4078,3614,3898
29882548,2,3374,4068,3607,3893
29885883,2,3372,4066,3617,3915
29889219,2,3407,4077,3616,3900
29892554,2,3421,4064,3627,3903
29895889,2,3409,4067,3617,3902
29899225,2,3375,4075,3611,3900
29902561,2,3377,4074,3614,3902
29905901,2,3414,4073,3616,3917
29909236,2,3418,4080,3611,3900
29912573,2,3406,4076,3615,3901
29915909,2,3375,4076,3613,3922
29919246,2,3372,4069,3610,3892
29922583,2,3411,4060,3620,3895
29925919,2,3426,4074,3618,3892
29929255,2,3409,4075,3611,3908
29932590,2,3369,4071,3626,3895
29935926,2,3380,4075,3615,3901
29939261,2,3431,4080,3618,3901
29942596,2,3419,4078,3617,3909
29945932,2,3406,4075,3614,3899
29949269,2,3375,4068,3615,3901
29952606,2,3363,4092,3611,3907
29955942,2,3414,4075,3618,3903
29959278,2,3424,4073,3617,3893
29962613,2,3429,4074,3605,3897
29965949,2,3373,4076,3611,3899
29969285,2,3377,4075,3605,3904
29972620,2,3415,4068,3622,3901
29975956,2,3422,4065,3626,3904
29979292,2,3406,4074,3614,3896
29982627,2,3378,4077,3616,3898
29985963,2,3372,4068,3617,3901
29989299,2,3411,4071,3628,3896
29992634,2,3425,4079,3623,3901
29995970,2,3418,4073,3613,3901
29999306,2,3381,4070,3610,3907
30002641,2,3382,4076,3611,3909
30005977,2,3416,4083,3614,3897
30009312,2,3435,4090,3627,3896
30012647,2,3405,4074,3617,3896
30015983,2,3386,4074,3622,3906
30019319,2,3383,4073,3611,3900
30022654,2,3416,4073,3616,3891
30025990,2,3424,4083,3621,3901
30029326,2,3404,4081,3619,3896
30032661,2,3376,4075,3610,3899
30035997,2,3378,4065,3620,3904
30039332,2,3414,4073,3618,3901
30042667,2,3424,4069,3614,3899
30046005,2,3406,4074,3617,3898
30049340,2,3375,4068,3614,3897
30052677,2,3374,4085,3616,3906
30056013,2,3407,4080,3616,3894
30059349,2,3430,4080,3614,3900
30062684,2,3405,4068,3628,3893
30066020,2,3367,4082,3616,3885
30069355,2,3401,4076,3612,3902
30072690,2,3420,4073,3609,3895
30076026,2,3426,4068,3611,3895
30079361,2,3404,4074,3608,3901
30082697,2,3386,4075,3614,3894
30086033,2,3386,4078,3611,3904
30089368,2,3413,4074,3611,3899
30092703,2,3420,4075,3618,3903
30096039,2,3408,4072,3614,3900
30099376,2,3366,4079,3608,3895
30102713,2,3374,4074,3613,3901
30106049,2,3414,4072,3616,3898
30109385,2,3441,4089,3619,3911
30112720,2,3412,4074,3608,3919
30116056,2,3372,4074,3613,3899
30119391,2,3379,4085,3617,3909
30122728,2,3407,4068,3618,3913
30126064,2,3430,4074,3615,3903
30129401,2,3406,4090,3633,3917
30132738,2,3370,4076,3605,3902
30136074,2,3381,4074,3616,3903
30139409,2,3410,4085,3623,3908
30142746,2,3426,4072,3621,3899
30146082,2,3407,4073,3615,3900
30149418,2,3374,4074,3615,3895
30152753,2,3371,4070,3619,3911
30156089,2,3414,4075,3618,3903
30159424,2,3428,4074,3613,3900
30162759,2,3403,4074,3614,3890
30166095,2,3373,4069,3608,3896
30169432,2,3381,4073,3614,3893
30172768,2,3415,4074,3623,3908
30176104,2,3428,4070,3604,3902
30179439,2,3401,4069,3621,3897
30182774,2,3375,4075,3614,3902
30186110,2,3377,4074,3615,3903
30189445,2,3407,4081,3609,3915
30192782,2,3431,4074,3616,3896
30196118,2,3401,4091,3620,3896
30199455,2,3389,4066,3618,3907
30202792,2,3380,4072,3614,3891
30206128,2,3409,4086,3627,3927
30209464,2,3428,4067,3617,3907
30212800,2,3405,4076,3616,3901
30216136,2,3375,4076,3604,3904
30219471,2,3381,4071,3604,3906
30222806,2,3418,4072,3615,3904
30226143,2,3430,4087,3621,3902
30229478,2,3405,4078,3621,3898
30232814,2,3370,4066,3604,3904
30236149,2,3388,4090,3612,3895
30239485,2,3413,4066,3622,3902
30242821,2,3442,4061,3612,3908
30246157,2,3423,4074,3610,3895
30249492,2,3376,4064,3618,3899
30252827,2,3380,4070,3616,3901
30256163,2,3418,4068,3611,3910
30259499,2,3425,4075,3611,3902
30262834,2,3413,4075,3630,3894
30266170,2,3373,4066,3607,3906
30269505,2,3380,4076,3611,3905
30272840,2,3405,4081,3612,3898
30276176,2,3418,4080,3610,3907
30279511,2,3407,4075,3617,3898
30282848,2,3372,4068,3621,3897
30286184,2,3387,4077,3617,3901
30289521,2,3416,4081,3621,3905
30292858,2,3427,4069,3619,3903
30296193,2,3398,4078,3615,3897
30299528,2,3368,4067,3620,3895
30302863,2,3390,4070,3607,3893
30306199,2,3417,4071,3619,3900
30309534,2,3416,4075,3621,3908
30312871,2,3421,4066,3612,3928
30316207,2,3372,4073,3612,3900
30319544,2,3377,4066,3606,3894
30322881,2,3425,4084,3614,3903
30326217,2,3425,4073,3617,3901
30329554,2,3401,4089,3613,3895
30332889,2,3370,4071,3615,3896
30336224,2,3372,4081,3615,3900
30339559,2,3416,4075,3615,3902
30342894,2,3428,4064,3614,3902
30346230,2,3401,4073,3617,3899
30349567,2,3377,4073,3613,3898
30352904,2,3378,4075,3614,3902
30356241,2,3417,4071,3612,3916
30359577,2,3429,4074,3620,3904
30362912,2,3406,4075,3618,3892
30366247,2,3368,4084,3612,3917
30369582,2,3397,4067,3616,3919
30372917,2,3415,4075,3616,3901
30376253,2,3422,4074,3619,3904
30379590,2,3396,4093,3622,3898
30382927,2,3375,4075,3614,3900
30386262,2,3374,4068,3628,3909
30389597,2,3413,4066,3614,3905
30392932,2,3426,4074,3617,3904
30396268,2,3418,4064,3607,3893
30399605,2,3390,4069,3606,3896
30402941,2,3382,4072,3615,3901
30406277,2,3413,4074,3607,3906
30409613,2,3426,4095,3619,3901
30412948,2,3403,4075,3613,3900
30416284,2,3372,4091,3616,3898
30419619,2,3381,4070,3622,3903
30422954,2,3411,4072,3625,3902
30426290,2,3423,4069,3621,3922
30429625,2,3408,4081,3614,3898
30432961,2,3360,4071,3617,3911
30436297,2,3391,4072,3611,3926
30439632,2,3415,4072,3614,3902
30442967,2,3422,4082,3611,3911
30446303,2,3396,4072,3622,3895
30449638,2,3376,4065,3621,3899
30452975,2,3385,4089,3609,3896
30456310,2,3409,4070,3628,3894
30459645,2,3426,4073,3615,3899
30462980,2,3412,4067,3617,3899
30466316,2,3379,4067,3618,3894
30469651,2,3378,4074,3612,3891
30472986,2,3430,4076,3614,3901
30476321,2,3426,4071,3615,3902
30479657,2,3405,4075,3614,3894
30482992,2,3366,4079,3616,3895
30486328,2,3380,4072,3616,3904
30489663,2,3414,4094,3614,3892
30493002,2,3424,4066,3612,3906
30496337,2,3409,4073,3617,3902
30499674,2,3372,4080,3627,3900
30503010,2,3376,4068,3616,3902
30506346,2,3422,4071,3616,3900
30509682,2,3424,4066,3609,3894
30513017,2,3406,4071,3620,3902
30516352,2,3374,4070,3613,3900
30519687,2,3385,4075,3605,3902
30523023,2,3417,4069,3620,3908
30526359,2,3421,4076,3618,3900
30529694,2,3401,4076,3613,3901
30533029,2,3362,4080,3611,3895
30536364,2,3381,4071,3612,3904
30539699,2,3414,4073,3615,3903
30543035,2,3429,4071,3617,3923
30546370,2,3407,4071,3621,3906
30549705,2,3373,4074,3615,3900
30553042,2,3382,4074,3614,3892
30556378,2,3424,4070,3619,3908
30559713,2,3423,4075,3626,3897
30563050,2,3402,4075,3613,3901
30566386,2,3377,4073,3611,3899
30569721,2,3385,4075,3610,3891
30573057,2,3423,4075,3616,3906
30576394,2,3421,4082,3621,3895
30579730,2,3407,4087,3628,3909
30583065,2,3371,4073,3615,3901
30586401,2,3376,4068,3604,3897
30589736,2,3422,4070,3611,3896
30593071,2,3425,4074,3614,3904
30596408,2,3403,4074,3606,3906
30599745,2,3374,4075,3619,3898
30603081,2,3379,4074,3611,3903
30606418,2,3415,4076,3617,3905
30609754,2,3430,4077,3615,3901
30613089,2,3402,4064,3611,3895
30616425,2,3367,4068,3615,3908
30619760,2,3381,4075,3608,3901
30623096,2,3416,4077,3613,3912
30626432,2,3425,4068,3615,3919
30629767,2,3401,4077,3608,3900
30633103,2,3373,4069,3613,3889
30636438,2,3379,4066,3621,3902
30639773,2,3417,4073,3609,3906
30643110,2,3419,4089,3611,3906
30646445,2,3401,4071,3627,3893
30649782,2,3371,4075,3614,3905
30653119,2,3383,4069,3619,3900
30656455,2,3419,4090,3609,3894
30659792,2,3425,4073,3615,3893
30663132,2,3396,4079,3616,3897
30666467,2,3367,4079,3613,3899
30669802,2,3384,4071,3618,3911
30673138,2,3436,4078,3613,3904
30676475,2,3426,4073,3617,3905
30679812,2,3414,4078,3633,3911
30683148,2,3380,4072,3606,3902
30686484,2,3385,4073,3613,3902
30689819,2,3419,4081,3617,3901
30693155,2,3446,4081,3632,3909
30696490,2,3395,4079,3614,3900
30699825,2,3370,4076,3614,3903
30703161,2,3387,4090,3610,3897
30706498,2,3407,4081,3616,3900
30709835,2,3445,4074,3607,3909
30713171,2,3398,4077,3611,3898
30716508,2,3366,4072,3614,3900
30719844,2,3381,4076,3613,3902
30723181,2,3407,4078,3618,3901
30726517,2,3426,4070,3612,3904
30729852,2,3405,4074,3615,3902
30733188,2,3372,4076,3612,3909
30736524,2,3391,4069,3610,3902
30739859,2,3412,4077,3616,3902
30743195,2,3424,4075,3617,3903
30746532,2,3402,4068,3610,3898
30749868,2,3368,4079,3615,3892
30753204,2,3380,4074,3614,3900
30756539,2,3421,4078,3633,3922
30759874,2,3442,4079,3612,3892
30763210,2,3400,4075,3615,3899
30766545,2,3364,4092,3625,3902
30769882,2,3381,4069,3607,3910
30773218,2,3422,4075,3616,3903
30776555,2,3440,4073,3610,3898
30779892,2,3405,4081,3615,3892
30783227,2,3373,4074,3613,3901
30786562,2,3382,4074,3624,3907
30789897,2,3416,4073,3608,3907
30793233,2,3427,4076,3625,3902
30796570,2,3401,4074,3607,3907
30799907,2,3372,4071,3611,3902
30803243,2,3383,4068,3609,3894
30806579,2,3421,4072,3612,3893
30809914,2,3426,4070,3621,3904
30813250,2,3407,4074,3615,3906
30816585,2,3380,4084,3608,3898
30819920,2,3385,4095,3616,3901
30823255,2,3434,4062,3626,3917
30826592,2,3424,4072,3618,3899
30829929,2,3403,4076,3614,3896
30833265,2,3375,4070,3612,3900
30836602,2,3399,4069,3617,3903
30839938,2,3417,4075,3607,3904
30843275,2,3431,4082,3614,3907
30846611,2,3400,4078,3621,3898
30849946,2,3373,4073,3604,3905
30853282,2,3377,4074,3614,3903
30856619,2,3420,4072,3618,3902
30859956,2,3432,4073,3611,3915
30863292,2,3397,4077,3616,3900
30866629,2,3370,4077,3613,3899
30869966,2,3380,4068,3608,3893
30873302,2,3427,4071,3627,3906
30876638,2,3421,4076,3617,3900
30879973,2,3402,4078,3604,3907
30883309,2,3367,4064,3617,3896
30886644,2,3379,4079,3610,3900
30889979,2,3421,4073,3622,3898
30893316,2,3426,4080,3612,3897
30896653,2,3403,4071,3610,3901
30899989,2,3380,4066,3615,3912
30903325,2,3375,4076,3620,3916
30906660,2,3420,4069,3620,3899
30909995,2,3426,4075,3616,3902
30913331,2,3407,4072,3614,3897
30916666,2,3373,4069,3614,3902
30920003,2,3385,4076,3613,3899
30923339,2,3416,4074,3616,3901
30926674,2,3422,4073,3615,3903
30930010,2,3406,4073,3617,3895
30933347,2,3375,4073,3611,3899
30936684,2,3380,4068,3605,3883
30940020,2,3411,4069,3611,3917
30943357,2,3425,4073,3616,3903
30946694,2,3399,4068,3608,3903
30950029,2,3364,4092,3617,3888
30953365,2,3382,4076,3615,3900
30956700,2,3414,4090,3626,3901
30960036,2,3435,4093,3628,3899
30963372,2,3405,4075,3614,3902
30966709,2,3385,4078,3602,3907
30970045,2,3380,4080,3604,3906
30973382,2,3425,4072,3617,3901
30976719,2,3427,4073,3616,3899
30980055,2,3401,4075,3613,3905
30983391,2,3370,4067,3617,3893
30986727,2,3384,4075,3617,3903
30990062,2,3417,4077,3623,3901
30993398,2,3431,4078,3619,3905
30996733,2,3413,4070,3608,3900
31000069,2,3369,4074,3608,3902
31003406,2,3379,4095,3617,3892
31006743,2,3419,4080,3612,3897
31010079,2,3426,4075,3626,3910
31013416,2,3393,4073,3619,3920
31016752,2,3368,4074,3618,3900
31020087,2,3382,4075,3616,3901
31023423,2,3424,4069,3624,3898
31026758,2,3415,4066,3617,3900
31030094,2,3401,4075,3617,3892
31033431,2,3373,4072,3608,3902
31036768,2,3373,4080,3616,3899
31040104,2,3419,4075,3619,3901
31043441,2,3427,4068,3622,3901
31046778,2,3391,4079,3611,3898
31050115,2,3368,4070,3608,3901
31053451,2,3383,4071,3613,3906
31056787,2,3440,4078,3613,3901
31060122,2,3452,4073,3630,3915
31063458,2,3401,4071,3623,3892
31066793,2,3365,4080,3615,3899
31070130,2,3384,4070,3625,3902
31073466,2,3411,4095,3618,3894
31076801,2,3426,4069,3617,3903
31080137,2,3395,4091,3613,3895
31083473,2,3371,4053,3618,3901
31086808,2,3384,4087,3618,3897
31090143,2,3415,4095,3632,3918
31093479,2,3430,4081,3624,3897
31096814,2,3400,4073,3611,3899
31100151,2,3375,4074,3610,3900
31103487,2,3391,4073,3612,3901
31106824,2,3418,4073,3615,3891
31110160,2,3418,4080,3618,3900
31113497,2,3399,4074,3614,3897
31116834,2,3370,4068,3608,3915
31120170,2,3378,4072,3610,3896
31123505,2,3416,4074,3618,3902
31126840,2,3427,4067,3618,3899
31130175,2,3407,4074,3611,3892
31133511,2,3373,4072,3613,3900
31136848,2,3380,4088,3612,3913
31140184,2,3443,4078,3607,3910
31143519,2,3434,4078,3612,3903
31146854,2,3402,4071,3609,3888
31150191,2,3379,4079,3608,3893
31153527,2,3385,4073,3611,3902
31156862,2,3436,4075,3615,3904
31160199,2,3433,4064,3622,3900
