Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
36236047,2,3523,4095,3914,3857
36239383,2,3525,4074,3904,3854
36242720,2,3510,4082,3888,3840
36246056,2,3505,4073,3879,3853
36249391,2,3489,4068,3867,3846
36252726,2,3494,4067,3862,3854
36256063,2,3488,4080,3858,3855
36259398,2,3487,4070,3838,3846
36262733,2,3483,4075,3852,3842
36266070,2,3481,4076,3834,3852
36269406,2,3481,4076,3829,3854
36272741,2,3479,4074,3825,3846
36276076,2,3471,4071,3814,3850
36279412,2,3473,4068,3813,3857
36282747,2,3469,4078,3804,3853
36286084,2,3465,4069,3797,3857
36289420,2,3468,4076,3792,3848
36292757,2,3465,4067,3789,3851
36296093,2,3470,4072,3772,3847
36299430,2,3479,4067,3763,3849
36302766,2,3462,4074,3771,3853
36306101,2,3459,4073,3783,3860
36309437,2,3461,4064,3751,3844
36312773,2,3457,4076,3746,3861
36316108,2,3448,4084,3764,3858
36319444,2,3446,4084,3764,3867
36322779,2,3453,4078,3743,3854
36326115,2,3446,4078,3757,3861
36329452,2,3462,4067,3727,3853
36332788,2,3453,4095,3732,3851
36336123,2,3450,4075,3728,3856
36339459,2,3453,4073,3721,3863
36342794,2,3452,4074,3720,3854
36346130,2,3442,4074,3716,3854
36349466,2,3446,4075,3713,3857
36352803,2,3444,4073,3710,3849
36356139,2,3451,4074,3709,3853
36359475,2,3458,4076,3702,3854
36362810,2,3432,4091,3709,3852
36366145,2,3463,4069,3699,3864
36369481,2,3450,4071,3701,3850
36372816,2,3445,4065,3699,3860
36376152,2,3436,4080,3692,3842
36379489,2,3443,4071,3690,3856
36382826,2,3439,4086,3687,3847
36386166,2,3461,4071,3692,3848
36389501,2,3447,4073,3686,3858
36392838,2,3448,4071,3687,3875
36396174,2,3446,4068,3676,3857
36399511,2,3447,4073,3679,3854
36402848,2,3448,4066,3682,3855
36406184,2,3438,4078,3677,3853
36409521,2,3444,4075,3663,3857
36412857,2,3444,4076,3672,3878
36416193,2,3442,4086,3674,3848
36419528,2,3449,4071,3666,3861
36422863,2,3447,4072,3670,3855
36426199,2,3441,4073,3667,3849
36429534,2,3433,4069,3665,3849
36432871,2,3460,4070,3660,3856
36436207,2,3445,4076,3662,3858
36439544,2,3443,4066,3665,3858
36442881,2,3439,4062,3678,3851
36446217,2,3440,4072,3659,3852
36449553,2,3438,4066,3651,3874
36452888,2,3453,4081,3656,3848
36456224,2,3436,4076,3659,3853
36459559,2,3436,4092,3653,3843
36462894,2,3440,4071,3652,3841
36466230,2,3442,4076,3651,3853
36469567,2,3446,4073,3657,3851
36472904,2,3438,4095,3649,3858
36476240,2,3436,4078,3650,3848
36479576,2,3442,4070,3654,3850
36482911,2,3441,4075,3650,3855
36486247,2,3442,4068,3645,3848
36489582,2,3445,4074,3648,3866
36492919,2,3443,4083,3652,3848
36496255,2,3435,4071,3657,3869
36499590,2,3437,4084,3645,3854
36502926,2,3445,4074,3647,3852
36506262,2,3447,4095,3647,3851
36509597,2,3459,4071,3640,3856
36512932,2,3440,4088,3642,3852
36516268,2,3439,4069,3640,3858
36519605,2,3442,4074,3653,3854
36522941,2,3445,4072,3644,3858
36526277,2,3437,4058,3641,3845
36529614,2,3434,4079,3635,3861
36532950,2,3440,4069,3636,3855
36536286,2,3445,4072,3643,3848
36539621,2,3439,4095,3642,3848
36542956,2,3443,4072,3639,3852
36546292,2,3436,4077,3636,3853
36549627,2,3442,4073,3639,3846
36552964,2,3436,4071,3636,3850
36556300,2,3444,4076,3632,3861
36559637,2,3447,4071,3636,3850
36562973,2,3432,4070,3634,3850
36566309,2,3432,4072,3654,3861
36569644,2,3444,4077,3632,3862
36572979,2,3437,4079,3631,3860
36576316,2,3437,4075,3635,3834
36579653,2,3443,4076,3636,3856
36582989,2,3436,4071,3632,3855
36586325,2,3443,4069,3629,3853
36589660,2,3440,4074,3636,3855
36592997,2,3455,4069,3648,3853
36596332,2,3443,4067,3624,3851
36599667,2,3439,4078,3634,3851
36603004,2,3445,4082,3639,3852
36606340,2,3458,4089,3634,3852
36609675,2,3441,4073,3625,3856
36613012,2,3437,4074,3631,3856
36616348,2,3441,4075,3628,3850
36619685,2,3440,4071,3631,3842
36623021,2,3439,4074,3633,3857
36626358,2,3442,4075,3631,3851
36629694,2,3445,4081,3634,3847
36633029,2,3439,4085,3633,3849
36636365,2,3446,4075,3629,3853
36639700,2,3440,4065,3635,3851
36643036,2,3437,4067,3637,3857
36646373,2,3440,4076,3630,3844
36649709,2,3450,4069,3626,3845
36653044,2,3436,4081,3632,3853
36656381,2,3441,4077,3633,3855
36659718,2,3436,4077,3623,3857
36663054,2,3433,4070,3636,3846
36666390,2,3439,4076,3630,3853
36669725,2,3445,4074,3631,3852
36673060,2,3446,4068,3627,3849
36676396,2,3443,4072,3627,3851
36679731,2,3435,4066,3630,3853
36683067,2,3436,4075,3628,3853
36686403,2,3448,4065,3634,3851
36689738,2,3442,4073,3628,3853
36693073,2,3438,4091,3629,3845
36696409,2,3435,4069,3622,3849
36699744,2,3437,4084,3633,3844
36703080,2,3442,4077,3632,3853
36706415,2,3439,4074,3627,3870
36709752,2,3445,4078,3633,3858
36713088,2,3439,4068,3632,3854
36716424,2,3439,4088,3620,3851
36719759,2,3436,4078,3631,3848
36723094,2,3442,4075,3630,3862
36726430,2,3456,4071,3621,3850
36729765,2,3440,4082,3621,3852
36733101,2,3449,4077,3625,3854
36736436,2,3430,4083,3627,3848
36739771,2,3437,4080,3625,3859
36743107,2,3439,4072,3623,3851
36746443,2,3436,4076,3623,3856
36749778,2,3441,4072,3625,3847
36753114,2,3462,4078,3619,3863
36756451,2,3444,4074,3625,3854
36759787,2,3442,4075,3626,3852
36763122,2,3451,4073,3629,3861
36766458,2,3443,4082,3622,3864
36769793,2,3445,4074,3621,3856
36773128,2,3444,4082,3634,3853
36776464,2,3437,4079,3624,3863
36779801,2,3435,4077,3625,3856
36783137,2,3436,4082,3620,3861
36786473,2,3440,4068,3629,3851
36789808,2,3444,4074,3622,3856
36793143,2,3454,4079,3629,3858
36796479,2,3445,4067,3621,3856
36799814,2,3436,4074,3626,3854
36803151,2,3436,4078,3638,3858
36806487,2,3435,4067,3632,3849
36809824,2,3439,4075,3631,3847
36813160,2,3438,4077,3637,3858
36816497,2,3438,4067,3626,3854
36819833,2,3444,4072,3630,3848
36823168,2,3440,4072,3625,3854
36826504,2,3435,4071,3617,3852
36829839,2,3429,4067,3618,3847
36833176,2,3449,4078,3623,3851
36836512,2,3441,4075,3629,3852
36839849,2,3446,4082,3628,3853
36843185,2,3447,4067,3620,3864
36846521,2,3436,4078,3620,3851
36849856,2,3454,4071,3631,3846
36853191,2,3442,4062,3635,3859
36856527,2,3447,4073,3628,3854
36859862,2,3436,4070,3620,3844
36863198,2,3433,4067,3621,3849
36866535,2,3437,4077,3617,3857
36869872,2,3435,4071,3651,3855
36873208,2,3436,4075,3627,3854
36876545,2,3435,4076,3628,3847
36879882,2,3447,4078,3622,3851
36883218,2,3438,4073,3626,3850
36886555,2,3443,4072,3623,3852
36889891,2,3441,4074,3629,3853
36893226,2,3440,4071,3623,3852
36896562,2,3438,4079,3637,3867
36899897,2,3443,4081,3621,3851
36903233,2,3441,4072,3627,3843
36906570,2,3438,4068,3625,3848
36909906,2,3426,4067,3623,3865
36913241,2,3442,4072,3626,3851
36916577,2,3437,4071,3618,3849
36919912,2,3454,4076,3623,3844
36923248,2,3440,4076,3624,3861
36926584,2,3436,4065,3633,3852
36929921,2,3436,4069,3619,3847
36933258,2,3443,4073,3625,3852
36936594,2,3432,4065,3622,3864
36939929,2,3446,4067,3623,3860
36943265,2,3440,4075,3626,3850
36946602,2,3436,4075,3626,3853
36949939,2,3441,4068,3625,3857
36953275,2,3443,4074,3628,3854
36956611,2,3446,4076,3628,3855
36959946,2,3439,4073,3627,3867
36963283,2,3444,4077,3632,3868
36966619,2,3440,4075,3624,3856
36969956,2,3444,4071,3626,3857
36973291,2,3460,4079,3626,3851
36976627,2,3447,4070,3613,3851
36979964,2,3440,4075,3621,3860
36983300,2,3437,4075,3629,3855
36986637,2,3433,4074,3651,3858
36989973,2,3440,4074,3628,3857
36993308,2,3443,4066,3644,3854
36996644,2,3425,4069,3622,3852
36999979,2,3442,4076,3619,3862
37003314,2,3449,4070,3620,3853
37006651,2,3450,4090,3625,3856
37009988,2,3446,4072,3626,3855
37013324,2,3451,4078,3623,3856
37016661,2,3445,4076,3626,3856
37019998,2,3445,4081,3632,3855
37023334,2,3442,4072,3627,3850
37026670,2,3454,4078,3624,3853
37030005,2,3444,4063,3639,3872
37033342,2,3440,4073,3627,3855
37036678,2,3447,4073,3627,3876
37040015,2,3446,4066,3628,3868
37043352,2,3438,4073,3629,3845
37046688,2,3432,4077,3626,3855
37050025,2,3442,4074,3626,3853
37053362,2,3449,4073,3623,3866
37056698,2,3442,4074,3634,3857
37060034,2,3437,4089,3626,3843
37063369,2,3436,4071,3615,3852
37066706,2,3438,4075,3626,3852
37070042,2,3444,4065,3633,3851
37073377,2,3441,4078,3628,3863
37076713,2,3444,4073,3643,3851
37080050,2,3440,4074,3626,3853
37083385,2,3436,4074,3628,3847
37086721,2,3453,4068,3628,3854
37090058,2,3440,4081,3628,3856
37093395,2,3441,4072,3626,3850
37096731,2,3437,4071,3640,3846
37100067,2,3442,4073,3626,3853
37103402,2,3447,4066,3635,3854
37106738,2,3455,4094,3636,3847
37110073,2,3440,4071,3631,3847
37113409,2,3440,4075,3621,3855
37116746,2,3445,4080,3631,3847
37120082,2,3439,4078,3625,3848
37123417,2,3452,4079,3627,3857
37126753,2,3438,4093,3627,3844
37130088,2,3434,4066,3624,3869
37133425,2,3441,4073,3627,3855
37136761,2,3445,4070,3626,3860
37140096,2,3454,4068,3633,3847
37143433,2,3447,4072,3627,3853
37146769,2,3440,4073,3615,3856
37150106,2,3447,4072,3614,3859
37153443,2,3446,4075,3629,3847
37156779,2,3446,4076,3628,3856
37160115,2,3442,4073,3637,3858
37163450,2,3451,4078,3622,3849
37166786,2,3440,4071,3625,3857
37170121,2,3442,4074,3629,3857
37173458,2,3470,4071,3625,3854
37176794,2,3439,4063,3623,3854
37180131,2,3442,4076,3622,3854
37183467,2,3436,4078,3629,3852
37186804,2,3439,4074,3638,3856
37190140,2,3446,4074,3630,3858
37193475,2,3435,4077,3623,3848
37196811,2,3445,4090,3620,3850
37200146,2,3442,4084,3626,3853
37203481,2,3459,4071,3624,3848
37206817,2,3447,4068,3641,3851
37210152,2,3439,4076,3627,3849
37213488,2,3443,4075,3621,3855
37216825,2,3437,4084,3623,3868
37220161,2,3446,4071,3627,3855
37223496,2,3445,4074,3640,3861
37226832,2,3433,4077,3628,3852
37230167,2,3436,4069,3636,3866
37233504,2,3438,4074,3627,3855
37236840,2,3444,4072,3628,3850
37240177,2,3451,4095,3630,3853
37243514,2,3439,4070,3622,3842
37246850,2,3442,4074,3624,3853
37250186,2,3432,4077,3629,3850
37253521,2,3441,4070,3628,3854
37256857,2,3446,4073,3621,3859
37260192,2,3442,4072,3622,3855
37263529,2,3443,4075,3625,3861
37266865,2,3443,4076,3626,3851
37270200,2,3455,4069,3617,3858
37273537,2,3443,4066,3633,3845
37276873,2,3442,4088,3625,3848
37280210,2,3441,4073,3625,3877
37283547,2,3435,4064,3629,3854
37286883,2,3444,4075,3628,3853
37290219,2,3446,4071,3629,3856
37293554,2,3443,4073,3625,3851
37296890,2,3439,4072,3620,3852
37300225,2,3443,4075,3624,3849
37303560,2,3439,4078,3628,3852
37306896,2,3453,4089,3645,3858
37310233,2,3440,4087,3632,3848
37313569,2,3440,4076,3626,3850
37316906,2,3448,4076,3643,3855
37320242,2,3441,4071,3639,3871
37323577,2,3449,4068,3628,3851
37326913,2,3452,4078,3628,3850
37330248,2,3440,4085,3627,3854
37333585,2,3444,4074,3626,3860
37336921,2,3459,4068,3643,3851
37340258,2,3445,4083,3628,3847
37343595,2,3447,4073,3625,3849
37346931,2,3438,4075,3616,3852
37350268,2,3445,4069,3618,3856
37353604,2,3447,4077,3626,3853
37356941,2,3446,4074,3626,3857
37360277,2,3441,4073,3630,3854
37363612,2,3442,4069,3630,3855
37366948,2,3441,4073,3624,3856
37370283,2,3443,4076,3628,3854
37373619,2,3438,4064,3625,3854
37376956,2,3454,4066,3618,3846
37380291,2,3440,4073,3617,3855
37383627,2,3443,4071,3621,3857
37386964,2,3437,4068,3629,3869
37390300,2,3444,4076,3627,3854
37393635,2,3427,4072,3618,3845
37396971,2,3440,4070,3628,3851
37400306,2,3443,4086,3628,3851
37403643,2,3442,4093,3626,3869
37406979,2,3445,4080,3623,3861
37410314,2,3440,4075,3624,3850
37413649,2,3436,4077,3630,3852
37416986,2,3443,4078,3622,3853
37420321,2,3445,4073,3629,3854
37423656,2,3444,4073,3627,3847
37426992,2,3444,4065,3630,3853
37430329,2,3441,4079,3623,3859
37433665,2,3441,4072,3627,3856
37437004,2,3443,4075,3629,3870
37440341,2,3448,4079,3634,3867
37443677,2,3436,4090,3623,3866
37447013,2,3437,4073,3624,3853
37450348,2,3444,4070,3628,3852
37453683,2,3444,4074,3629,3866
37457019,2,3446,4078,3627,3846
37460356,2,3435,4075,3609,3859
37463693,2,3441,4063,3630,3852
37467029,2,3446,4072,3626,3853
37470364,2,3437,4071,3630,3851
37473701,2,3457,4069,3628,3862
37477037,2,3440,4076,3622,3850
37480374,2,3429,4080,3625,3852
37483711,2,3455,4078,3643,3852
37487047,2,3443,4076,3628,3854
37490384,2,3436,4076,3626,3854
37493720,2,3441,4075,3626,3849
37497056,2,3439,4068,3627,3858
37500391,2,3441,4075,3625,3845
37503726,2,3436,4082,3626,3853
37507062,2,3455,4076,3632,3862
37510399,2,3439,4083,3623,3870
37513736,2,3438,4073,3627,3846
37517072,2,3443,4071,3626,3850
37520409,2,3444,4067,3619,3871
37523746,2,3449,4073,3627,3855
37527082,2,3445,4071,3632,3848
37530418,2,3438,4066,3632,3857
37533753,2,3441,4076,3627,3842
37537089,2,3440,4068,3639,3865
37540424,2,3445,4071,3630,3869
37543759,2,3439,4076,3628,3850
37547095,2,3432,4067,3627,3845
37550432,2,3442,4062,3628,3848
37553768,2,3444,4073,3631,3859
37557103,2,3442,4072,3629,3857
37560438,2,3442,4072,3617,3854
37563773,2,3444,4071,3623,3844
37567108,2,3441,4080,3622,3854
37570445,2,3442,4073,3628,3855
37573782,2,3440,4055,3637,3867
37577119,2,3445,4077,3621,3851
37580456,2,3438,4069,3626,3856
37583793,2,3434,4080,3621,3854
37587128,2,3438,4083,3627,3851
37590463,2,3442,4074,3625,3858
37593798,2,3457,4070,3638,3849
37597134,2,3447,4080,3614,3855
37600469,2,3439,4070,3627,3855
37603806,2,3449,4074,3623,3851
37607142,2,3436,4067,3615,3849
37610479,2,3441,4075,3626,3859
37613816,2,3454,4076,3618,3839
37617152,2,3450,4065,3621,3847
37620488,2,3439,4078,3626,3857
37623823,2,3441,4070,3632,3859
37627159,2,3438,4074,3625,3853
37630494,2,3441,4074,3624,3849
37633829,2,3443,4074,3626,3854
37637165,2,3447,4074,3633,3853
37640502,2,3463,4076,3628,3860
37643839,2,3447,4069,3627,3857
37647174,2,3438,4075,3626,3855
37650509,2,3443,4079,3620,3855
37653844,2,3456,4071,3622,3870
37657179,2,3447,4070,3624,3859
37660516,2,3441,4067,3638,3847
37663853,2,3436,4067,3629,3850
37667188,2,3445,4074,3625,3846
37670525,2,3443,4093,3633,3852
37673862,2,3445,4070,3619,3867
37677197,2,3441,4072,3627,3851
37680532,2,3440,4087,3624,3849
37683867,2,3441,4075,3654,3849
37687203,2,3446,4072,3625,3875
37690540,2,3443,4075,3628,3856
37693876,2,3445,4074,3626,3846
37697212,2,3434,4079,3625,3856
37700549,2,3444,4067,3629,3851
37703886,2,3443,4073,3626,3854
37707222,2,3443,4069,3624,3848
37710558,2,3445,4074,3625,3847
37713893,2,3439,4095,3630,3851
37717229,2,3462,4082,3630,3859
37720564,2,3448,4066,3630,3856
37723901,2,3447,4074,3624,3856
37727237,2,3440,4075,3616,3843
37730574,2,3431,4067,3617,3870
37733911,2,3443,4066,3627,3856
37737247,2,3450,4074,3628,3852
37740584,2,3455,4079,3633,3857
37743921,2,3444,4075,3625,3851
37747258,2,3445,4082,3630,3860
37750595,2,3446,4090,3621,3849
37753931,2,3444,4084,3625,3857
37757266,2,3448,4071,3648,3859
37760601,2,3442,4064,3629,3853
37763936,2,3443,4078,3624,3854
37767273,2,3442,4075,3626,3855
37770610,2,3446,4073,3627,3847
37773947,2,3443,4067,3623,3852
37777282,2,3442,4074,3617,3853
37780619,2,3446,4075,3626,3854
37783954,2,3438,4067,3621,3869
37787290,2,3459,4070,3632,3852
37790625,2,3447,4076,3620,3864
37793960,2,3436,4076,3626,3853
37797295,2,3460,4076,3610,3849
37800632,2,3444,4073,3624,3857
37803968,2,3442,4066,3642,3853
37807304,2,3452,4071,3620,3854
37810641,2,3442,4072,3619,3850
37813978,2,3444,4066,3618,3864
37817314,2,3452,4076,3637,3848
37820649,2,3446,4074,3628,3858
37823986,2,3451,4074,3627,3857
37827322,2,3443,4077,3625,3868
37830658,2,3440,4078,3621,3857
37833993,2,3445,4068,3626,3854
37837329,2,3452,4075,3626,3859
37840664,2,3441,4088,3621,3852
37844002,2,3442,4076,3625,3851
37847338,2,3443,4067,3630,3857
37850673,2,3461,4088,3621,3848
37854009,2,3442,4074,3637,3850
37857345,2,3446,4075,3628,3856
37860680,2,3446,4073,3617,3857
37864015,2,3445,4066,3646,3854
37867352,2,3447,4079,3626,3852
37870689,2,3452,4072,3623,3852
37874024,2,3439,4069,3641,3855
37877360,2,3441,4074,3623,3844
37880695,2,3442,4062,3631,3849
37884030,2,3448,4094,3640,3856
37887365,2,3446,4078,3625,3854
37890702,2,3445,4065,3630,3856
37894037,2,3460,4065,3627,3852
37897373,2,3441,4073,3618,3855
37900708,2,3445,4074,3627,3855
37904044,2,3438,4080,3626,3855
37907380,2,3442,4067,3623,3875
37910715,2,3441,4075,3624,3851
37914050,2,3441,4077,3622,3858
37917387,2,3448,4087,3627,3868
37920724,2,3436,4091,3622,3850
37924059,2,3448,4074,3628,3852
37927395,2,3443,4073,3631,3853
37930730,2,3442,4064,3630,3850
37934065,2,3442,4068,3632,3852
37937400,2,3440,4068,3633,3858
37940737,2,3453,4082,3624,3852
37944072,2,3440,4075,3623,3845
37947408,2,3442,4074,3627,3844
37950743,2,3438,4070,3629,3853
37954079,2,3449,4076,3628,3857
37957415,2,3446,4064,3627,3856
37960750,2,3433,4073,3631,3840
37964085,2,3443,4074,3617,3857
37967422,2,3443,4076,3637,3859
37970759,2,3439,4075,3629,3853
37974094,2,3452,4068,3621,3854
37977430,2,3441,4075,3624,3852
37980765,2,3442,4074,3617,3854
37984100,2,3441,4065,3619,3853
37987435,2,3444,4093,3639,3853
37990772,2,3445,4072,3628,3855
37994107,2,3445,4072,3617,3854
37997443,2,3437,4082,3626,3848
38000778,2,3438,4076,3626,3855
38004114,2,3446,4093,3646,3848
38007450,2,3453,4080,3639,3858
38010785,2,3441,4075,3623,3849
38014120,2,3437,4079,3611,3857
38017457,2,3450,4078,3618,3855
38020794,2,3449,4076,3627,3855
38024129,2,3444,4067,3629,3858
38027465,2,3447,4081,3624,3842
38030800,2,3443,4077,3628,3853
38034135,2,3444,4074,3627,3851
38037470,2,3447,4074,3625,3859
38040807,2,3446,4073,3637,3857
38044142,2,3439,4073,3626,3854
38047478,2,3443,4075,3619,3861
38050813,2,3448,4074,3618,3851
38054149,2,3451,4070,3623,3849
38057485,2,3445,4072,3627,3858
38060820,2,3435,4082,3627,3848
38064155,2,3439,4072,3639,3852
38067492,2,3450,4077,3623,3856
38070829,2,3437,4066,3623,3851
38074164,2,3441,4077,3620,3854
38077500,2,3446,4075,3625,3851
38080835,2,3446,4068,3630,3848
38084170,2,3442,4083,3616,3849
38087505,2,3442,4081,3627,3857
38090842,2,3445,4073,3629,3850
38094177,2,3435,4066,3625,3846
38097513,2,3441,4074,3623,3869
38100848,2,3441,4076,3626,3852
38104184,2,3448,4076,3626,3844
38107520,2,3440,4076,3620,3858
38110855,2,3441,4065,3627,3851
38114190,2,3442,4076,3624,3857
38117527,2,3440,4073,3623,3838
38120864,2,3456,4077,3624,3871
38124199,2,3444,4076,3629,3853
38127535,2,3444,4070,3621,3858
38130870,2,3444,4073,3635,3848
38134205,2,3440,4076,3625,3851
38137540,2,3462,4059,3645,3865
38140877,2,3440,4069,3631,3853
38144212,2,3445,4073,3622,3851
38147548,2,3435,4075,3621,3856
38150883,2,3438,4078,3626,3848
38154219,2,3443,4073,3628,3851
38157555,2,3442,4074,3629,3854
38160890,2,3431,4078,3620,3850
38164225,2,3443,4074,3624,3853
38167562,2,3444,4072,3624,3853
38170899,2,3445,4075,3625,3854
38174234,2,3437,4081,3620,3855
38177570,2,3441,4075,3625,3848
38180905,2,3453,4076,3623,3855
38184240,2,3441,4070,3624,3850
38187575,2,3439,4072,3650,3860
38190912,2,3445,4073,3627,3845
38194247,2,3439,4065,3630,3851
38197583,2,3444,4090,3629,3853
38200918,2,3439,4075,3627,3854
38204254,2,3462,4070,3643,3849
38207590,2,3461,4071,3626,3850
38210925,2,3441,4075,3630,3857
38214260,2,3454,4078,3616,3862
38217597,2,3438,4064,3625,3866
38220934,2,3445,4075,3628,3855
38224270,2,3443,4079,3629,3858
38227606,2,3431,4080,3618,3856
38230942,2,3447,4076,3622,3855
38234277,2,3445,4073,3618,3856
38237612,2,3437,4080,3629,3855
38240949,2,3443,4074,3624,3863
38244284,2,3441,4076,3626,3852
38247619,2,3438,4067,3624,3860
38250955,2,3454,4066,3636,3868
38254290,2,3449,4079,3619,3855
38257625,2,3445,4075,3626,3848
38260960,2,3441,4075,3626,3854
38264295,2,3438,4068,3638,3861
38267632,2,3440,4071,3625,3855
38270968,2,3458,4072,3635,3857
38274303,2,3449,4064,3632,3855
38277638,2,3441,4073,3640,3855
38280973,2,3436,4085,3629,3855
38284308,2,3453,4086,3629,3855
38287645,2,3443,4074,3626,3854
38290982,2,3440,4064,3625,3867
38294317,2,3438,4060,3622,3859
38297654,2,3440,4078,3624,3858
38300990,2,3445,4075,3624,3858
38304325,2,3448,4075,3622,3856
38307660,2,3447,4075,3624,3854
38310995,2,3447,4070,3623,3854
38314330,2,3442,4075,3622,3862
38317667,2,3438,4065,3618,3844
38321004,2,3448,4093,3625,3849
38324341,2,3445,4071,3626,3855
38327678,2,3454,4083,3627,3850
38331013,2,3438,4080,3617,3848
38334349,2,3446,4075,3621,3853
38337684,2,3447,4071,3623,3855
38341019,2,3441,4089,3623,3845
38344354,2,3441,4076,3625,3849
38347689,2,3446,4065,3619,3851
38351024,2,3441,4071,3634,3872
38354360,2,3449,4071,3626,3858
38357695,2,3443,4072,3617,3847
38361030,2,3445,4066,3618,3840
38364365,2,3442,4074,3621,3855
38367702,2,3445,4072,3623,3855
38371037,2,3449,4073,3625,3853
38374373,2,3460,4078,3624,3854
38377708,2,3445,4083,3624,3849
38381044,2,3440,4076,3623,3855
38384380,2,3441,4069,3621,3854
38387715,2,3447,4072,3626,3856
38391050,2,3447,4068,3628,3857
38394387,2,3443,4067,3619,3848
38397724,2,3440,4095,3630,3845
38401059,2,3446,4075,3626,3880
38404395,2,3445,4066,3624,3860
38407730,2,3448,4064,3624,3864
38411065,2,3447,4073,3621,3852
38414400,2,3436,4069,3616,3861
38417737,2,3451,4065,3621,3852
38421072,2,3446,4075,3617,3857
38424408,2,3452,4074,3621,3851
38427743,2,3434,4066,3624,3859
38431079,2,3443,4074,3623,3856
38434415,2,3439,4077,3628,3852
38437750,2,3444,4074,3627,3858
38441085,2,3449,4066,3629,3859
38444422,2,3443,4073,3619,3860
38447759,2,3448,4073,3623,3856
38451094,2,3437,4074,3617,3851
38454430,2,3446,4074,3629,3859
38457765,2,3447,4069,3625,3859
38461100,2,3429,4082,3627,3850
38464435,2,3439,4068,3631,3851
38467772,2,3446,4076,3620,3852
38471107,2,3445,4085,3624,3853
38474443,2,3439,4082,3620,3846
38477778,2,3440,4073,3625,3851
38481114,2,3436,4083,3623,3848
38484450,2,3448,4069,3612,3850
38487785,2,3447,4070,3629,3847
38491120,2,3451,4067,3642,3859
38494457,2,3438,4071,3624,3854
38497794,2,3445,4074,3619,3854
38501129,2,3446,4066,3625,3855
38504465,2,3435,4081,3626,3854
38507800,2,3445,4083,3625,3856
38511135,2,3443,4075,3627,3857
38514470,2,3444,4079,3619,3854
38517807,2,3452,4077,3622,3833
38521142,2,3444,4075,3626,3853
38524478,2,3447,4075,3643,3855
38527813,2,3435,4067,3626,3851
38531149,2,3454,4071,3620,3858
38534485,2,3441,4076,3624,3852
38537820,2,3459,4076,3624,3845
38541155,2,3445,4069,3622,3862
38544492,2,3443,4095,3628,3848
38547829,2,3425,4070,3618,3874
38551164,2,3454,4069,3622,3855
38554500,2,3444,4075,3627,3854
38557835,2,3442,4069,3630,3848
38561170,2,3441,4094,3624,3839
38564505,2,3443,4068,3628,3854
38567842,2,3444,4075,3624,3844
38571177,2,3439,4068,3639,3856
38574513,2,3446,4075,3625,3856
38577848,2,3444,4075,3626,3851
38581184,2,3444,4076,3624,3850
38584520,2,3441,4066,3622,3869
38587855,2,3446,4068,3630,3857
38591190,2,3445,4073,3626,3858
38594527,2,3438,4064,3619,3851
38597864,2,3450,4076,3617,3847
38601199,2,3436,4078,3629,3853
38604535,2,3445,4072,3631,3860
38607870,2,3449,4088,3626,3852
38611205,2,3440,4077,3625,3848
38614540,2,3453,4084,3638,3872
38617877,2,3446,4091,3621,3851
38621212,2,3444,4073,3628,3857
38624548,2,3445,4061,3628,3850
38627883,2,3438,4070,3623,3872
38631219,2,3441,4069,3627,3857
38634555,2,3445,4073,3627,3849
38637890,2,3441,4095,3628,3851
38641225,2,3444,4075,3628,3867
38644562,2,3442,4074,3624,3852
38647899,2,3443,4083,3627,3854
38651234,2,3448,4065,3620,3879
38654570,2,3460,4077,3625,3857
38657905,2,3444,4076,3626,3857
38661240,2,3450,4080,3643,3855
38664575,2,3458,4083,3623,3852
38667912,2,3438,4076,3629,3854
38671247,2,3450,4066,3632,3879
38674583,2,3451,4068,3625,3852
38677918,2,3443,4074,3618,3854
38681254,2,3443,4072,3622,3850
38684590,2,3442,4075,3625,3862
38687925,2,3444,4077,3628,3856
38691260,2,3440,4076,3624,3871
38694597,2,3456,4063,3622,3871
38697934,2,3461,4076,3623,3854
38701270,2,3444,4073,3624,3855
38704606,2,3442,4077,3625,3848
38707942,2,3446,4072,3628,3855
38711277,2,3443,4075,3625,3851
38714612,2,3442,4083,3622,3853
38717949,2,3442,4071,3626,3840
38721284,2,3446,4073,3626,3855
38724619,2,3443,4072,3625,3850
38727955,2,3443,4079,3622,3848
38731290,2,3443,4079,3622,3845
38734625,2,3442,4075,3627,3852
38737960,2,3446,4067,3628,3857
38741295,2,3441,4074,3643,3849
38744632,2,3440,4071,3623,3848
38747968,2,3438,4070,3622,3848
38751303,2,3442,4071,3626,3843
38754638,2,3442,4076,3626,3854
38757973,2,3441,4083,3622,3869
38761308,2,3438,4079,3620,3843
38764645,2,3431,4078,3627,3851
38767982,2,3442,4073,3637,3852
38771317,2,3447,4071,3618,3855
38774654,2,3441,4071,3630,3853
38777990,2,3443,4074,3627,3852
38781325,2,3439,4074,3623,3859
38784660,2,3450,4076,3640,3857
38787995,2,3445,4079,3626,3853
38791330,2,3444,4074,3628,3853
38794667,2,3448,4082,3632,3864
38798004,2,3432,4095,3624,3867
38801341,2,3435,4075,3629,3854
38804678,2,3448,4072,3631,3862
38808013,2,3451,4086,3625,3849
38811349,2,3439,4077,3628,3853
38814684,2,3445,4069,3627,3847
38818019,2,3445,4067,3628,3858
