Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
35448981,2,3637,4066,3616,3940
35452317,2,3643,4076,3627,3925
35455654,2,3694,4076,3629,3915
35458991,2,3707,4074,3630,3929
35462327,2,3686,4070,3622,3919
35465662,2,3643,4079,3624,3924
35468998,2,3643,4075,3620,3923
35472335,2,3695,4071,3616,3932
35475672,2,3708,4080,3623,3925
35479008,2,3686,4071,3626,3925
35482344,2,3643,4073,3618,3924
35485679,2,3640,4079,3618,3933
35489014,2,3694,4080,3628,3925
35492350,2,3712,4083,3626,3924
35495685,2,3697,4066,3637,3936
35499021,2,3637,4072,3622,3921
35502357,2,3648,4081,3615,3921
35505692,2,3703,4072,3623,3924
35509027,2,3713,4075,3628,3927
35512363,2,3681,4071,3626,3924
35515700,2,3631,4079,3625,3923
35519036,2,3646,4076,3625,3917
35522373,2,3695,4074,3630,3925
35525709,2,3711,4071,3643,3930
35529044,2,3684,4074,3636,3937
35532380,2,3638,4073,3613,3917
35535715,2,3651,4074,3624,3927
35539050,2,3692,4069,3639,3920
35542386,2,3710,4069,3622,3923
35545721,2,3684,4070,3626,3923
35549057,2,3644,4075,3623,3941
35552394,2,3635,4095,3625,3914
35555730,2,3695,4072,3630,3925
35559065,2,3711,4070,3622,3921
35562401,2,3675,4072,3621,3917
35565736,2,3638,4073,3627,3915
35569073,2,3653,4074,3625,3950
35572408,2,3691,4064,3631,3924
35575745,2,3731,4076,3628,3928
35579082,2,3684,4073,3627,3923
35582418,2,3638,4070,3622,3922
35585755,2,3648,4095,3627,3918
35589091,2,3695,4076,3621,3926
35592426,2,3707,4076,3627,3940
35595761,2,3672,4065,3620,3917
35599098,2,3635,4077,3609,3925
35602434,2,3640,4082,3627,3925
35605771,2,3692,4078,3625,3935
35609108,2,3701,4065,3622,3922
35612444,2,3678,4076,3628,3917
35615781,2,3643,4079,3635,3928
35619117,2,3644,4066,3630,3925
35622452,2,3699,4075,3632,3926
35625789,2,3704,4073,3625,3924
35629125,2,3685,4095,3627,3918
35632462,2,3636,4074,3628,3913
35635798,2,3646,4075,3640,3925
35639133,2,3692,4066,3622,3944
35642468,2,3707,4073,3630,3927
35645805,2,3676,4072,3627,3924
35649141,2,3635,4070,3627,3924
35652478,2,3662,4088,3621,3916
35655815,2,3691,4072,3632,3925
35659155,2,3708,4075,3624,3928
35662490,2,3677,4068,3620,3913
35665827,2,3653,4083,3621,3915
35669163,2,3646,4079,3627,3924
35672500,2,3693,4074,3627,3923
35675836,2,3734,4070,3621,3931
35679173,2,3677,4072,3623,3923
35682510,2,3633,4066,3644,3924
35685846,2,3643,4071,3633,3941
35689182,2,3691,4077,3627,3923
35692517,2,3704,4075,3633,3917
35695852,2,3671,4093,3635,3932
35699188,2,3636,4073,3623,3928
35702523,2,3648,4078,3629,3925
35705860,2,3703,4072,3628,3921
35709196,2,3708,4074,3630,3928
35712532,2,3680,4073,3628,3925
35715867,2,3637,4074,3625,3926
35719203,2,3675,4072,3620,3921
35722538,2,3693,4073,3625,3929
35725875,2,3703,4075,3625,3923
35729211,2,3668,4066,3629,3935
35732548,2,3637,4090,3625,3918
35735885,2,3648,4077,3627,3926
35739221,2,3695,4067,3630,3925
35742558,2,3700,4064,3628,3931
35745894,2,3679,4071,3621,3925
35749230,2,3632,4090,3636,3921
35752565,2,3660,4083,3629,3928
35755900,2,3694,4081,3626,3926
35759236,2,3710,4095,3628,3921
35762573,2,3675,4095,3622,3916
35765910,2,3638,4073,3624,3927
35769246,2,3651,4070,3625,3929
35772583,2,3698,4075,3637,3929
35775920,2,3712,4073,3628,3943
35779256,2,3680,4071,3627,3926
35782593,2,3635,4073,3627,3924
35785930,2,3654,4074,3622,3923
35789266,2,3702,4083,3624,3924
35792603,2,3709,4065,3634,3927
35795940,2,3686,4075,3627,3937
35799276,2,3633,4085,3621,3931
35802613,2,3656,4077,3625,3924
35805950,2,3691,4085,3617,3934
35809286,2,3710,4071,3633,3924
35812622,2,3680,4065,3632,3924
35815957,2,3626,4067,3638,3921
35819292,2,3647,4071,3629,3932
35822629,2,3693,4076,3631,3924
35825966,2,3708,4079,3630,3927
35829301,2,3672,4082,3624,3915
35832638,2,3639,4074,3618,3929
35835975,2,3653,4082,3625,3925
35839311,2,3697,4083,3628,3922
35842648,2,3715,4080,3627,3934
35845983,2,3678,4074,3627,3932
35849319,2,3636,4074,3625,3924
35852654,2,3658,4076,3620,3919
35855989,2,3716,4074,3624,3920
35859325,2,3706,4067,3626,3928
35862661,2,3673,4070,3625,3916
35865996,2,3645,4069,3612,3917
35869332,2,3653,4076,3627,3928
35872667,2,3694,4072,3634,3917
35876004,2,3702,4071,3625,3932
35879340,2,3677,4064,3628,3924
35882675,2,3645,4077,3627,3929
35886011,2,3650,4085,3620,3932
35889348,2,3696,4075,3626,3927
35892684,2,3709,4075,3629,3929
35896019,2,3692,4074,3614,3929
35899355,2,3637,4073,3620,3921
35902690,2,3644,4082,3626,3927
35906026,2,3700,4067,3635,3926
35909363,2,3732,4081,3629,3920
35912698,2,3675,4074,3626,3927
35916035,2,3636,4074,3626,3926
35919371,2,3646,4068,3621,3946
35922708,2,3711,4069,3626,3944
35926044,2,3708,4072,3627,3932
35929379,2,3676,4074,3626,3938
35932714,2,3635,4066,3639,3923
35936050,2,3654,4076,3624,3927
35939386,2,3707,4071,3621,3916
35942721,2,3699,4093,3640,3932
35946058,2,3674,4087,3629,3925
35949394,2,3642,4061,3618,3918
35952731,2,3653,4079,3628,3920
35956067,2,3694,4078,3629,3927
35959402,2,3708,4073,3626,3927
35962737,2,3677,4068,3627,3924
35966074,2,3639,4076,3623,3931
35969410,2,3652,4077,3622,3927
35972745,2,3698,4079,3618,3931
35976081,2,3703,4069,3623,3935
35979417,2,3675,4073,3629,3938
35982754,2,3637,4076,3624,3922
35986090,2,3661,4085,3629,3923
35989425,2,3693,4092,3631,3921
35992760,2,3705,4085,3631,3925
35996095,2,3674,4078,3620,3927
35999430,2,3639,4079,3616,3929
36002765,2,3648,4078,3626,3927
36006101,2,3692,4090,3633,3924
36009438,2,3723,4074,3628,3942
36012774,2,3675,4071,3619,3921
36016109,2,3655,4065,3617,3928
36019445,2,3654,4067,3631,3919
36022780,2,3700,4076,3627,3925
36026117,2,3706,4077,3627,3927
36029453,2,3679,4070,3624,3923
36032790,2,3632,4080,3619,3923
36036126,2,3652,4072,3624,3929
36039463,2,3697,4075,3624,3925
36042799,2,3720,4083,3643,3943
36046136,2,3687,4075,3620,3917
36049472,2,3635,4074,3624,3924
36052807,2,3654,4081,3614,3931
36056143,2,3702,4084,3621,3924
36059478,2,3708,4094,3628,3924
36062813,2,3685,4073,3623,3920
36066149,2,3630,4081,3624,3912
36069486,2,3651,4078,3625,3922
36072823,2,3694,4081,3622,3942
36076159,2,3737,4067,3620,3927
36079496,2,3673,4073,3620,3924
36082832,2,3639,4070,3627,3921
36086169,2,3648,4065,3627,3928
36089505,2,3698,4077,3629,3926
36092840,2,3706,4073,3626,3949
36096176,2,3672,4073,3627,3924
36099511,2,3651,4066,3616,3918
36102846,2,3665,4077,3622,3926
36106182,2,3698,4085,3629,3924
36109518,2,3698,4067,3623,3935
36112853,2,3668,4060,3623,3921
36116189,2,3638,4072,3625,3924
36119524,2,3656,4081,3618,3932
36122861,2,3695,4081,3627,3918
36126197,2,3705,4089,3631,3925
36129534,2,3668,4074,3617,3919
36132870,2,3639,4084,3624,3912
36136207,2,3652,4079,3624,3924
36139543,2,3714,4065,3629,3929
36142878,2,3702,4057,3637,3943
36146214,2,3671,4072,3616,3928
36149549,2,3636,4064,3622,3927
36152886,2,3653,4077,3624,3923
36156222,2,3703,4079,3627,3927
36159557,2,3706,4073,3624,3929
36162893,2,3668,4072,3623,3925
36166229,2,3636,4069,3620,3919
36169564,2,3652,4076,3623,3927
36172899,2,3698,4067,3632,3925
36176235,2,3708,4066,3621,3922
36179572,2,3667,4083,3633,3920
36182909,2,3637,4073,3625,3927
36186245,2,3660,4080,3617,3921
36189582,2,3704,4082,3625,3916
36192919,2,3707,4069,3632,3929
36196255,2,3674,4063,3622,3940
36199590,2,3633,4069,3622,3931
36202926,2,3652,4080,3625,3925
36206262,2,3699,4068,3620,3940
36209597,2,3706,4061,3643,3929
36212934,2,3671,4072,3618,3929
36216269,2,3627,4078,3624,3923
36219604,2,3656,4076,3617,3930
36222941,2,3705,4078,3628,3916
36226277,2,3706,4075,3628,3933
36229614,2,3673,4071,3627,3923
36232951,2,3629,4074,3623,3921
36236287,2,3673,4069,3621,3952
36239623,2,3709,4079,3624,3926
36242958,2,3703,4076,3627,3919
36246294,2,3670,4088,3626,3920
36249629,2,3638,4076,3623,3927
36252966,2,3674,4072,3605,3925
36256302,2,3699,4072,3630,3931
36259639,2,3712,4069,3627,3930
36262976,2,3672,4073,3618,3928
36266312,2,3633,4076,3636,3919
36269649,2,3656,4075,3624,3925
36272986,2,3696,4076,3627,3926
36276322,2,3713,4073,3635,3929
36279658,2,3667,4071,3629,3923
36282993,2,3627,4079,3623,3925
36286329,2,3659,4089,3628,3924
36289664,2,3693,4083,3629,3925
36293003,2,3708,4075,3626,3917
36296339,2,3667,4072,3625,3928
36299676,2,3644,4076,3635,3949
36303012,2,3668,4085,3627,3935
36306348,2,3704,4082,3624,3924
36309684,2,3700,4076,3636,3927
36313019,2,3685,4066,3638,3930
36316356,2,3633,4076,3623,3922
36319692,2,3654,4070,3629,3918
36323027,2,3696,4071,3623,3924
36326363,2,3705,4071,3627,3930
36329698,2,3677,4070,3620,3929
36333035,2,3630,4084,3616,3951
36336371,2,3658,4078,3624,3924
36339706,2,3700,4075,3627,3920
36343041,2,3697,4072,3634,3924
36346376,2,3667,4079,3626,3924
36349711,2,3637,4072,3622,3925
36353048,2,3661,4070,3625,3930
36356384,2,3694,4071,3641,3921
36359719,2,3705,4075,3626,3922
36363055,2,3668,4069,3627,3933
36366390,2,3651,4079,3618,3919
36369725,2,3665,4072,3629,3922
36373062,2,3696,4079,3626,3926
36376398,2,3708,4073,3626,3928
36379733,2,3687,4072,3614,3922
36383069,2,3638,4074,3624,3918
36386405,2,3680,4079,3644,3926
36389740,2,3710,4067,3624,3943
36393077,2,3696,4080,3627,3926
36396414,2,3663,4078,3624,3947
36399750,2,3631,4076,3633,3933
36403085,2,3658,4079,3625,3915
36406420,2,3702,4077,3619,3933
36409757,2,3708,4074,3625,3930
36413097,2,3660,4075,3626,3923
36416432,2,3638,4077,3623,3924
36419769,2,3663,4073,3624,3927
36423105,2,3702,4075,3631,3925
36426440,2,3700,4072,3626,3930
36429777,2,3671,4071,3625,3929
36433113,2,3658,4072,3618,3932
36436450,2,3666,4082,3622,3920
36439786,2,3707,4078,3624,3928
36443123,2,3722,4070,3641,3920
36446459,2,3686,4074,3614,3927
36449794,2,3638,4074,3624,3919
36453130,2,3680,4086,3641,3924
36456465,2,3705,4076,3643,3919
36459800,2,3704,4073,3628,3926
36463136,2,3666,4071,3622,3923
36466473,2,3628,4079,3616,3928
36469810,2,3662,4077,3626,3919
36473146,2,3702,4078,3620,3927
36476482,2,3705,4074,3626,3922
36479817,2,3672,4075,3622,3923
36483153,2,3633,4077,3624,3925
36486490,2,3661,4078,3625,3925
36489826,2,3713,4093,3644,3939
36493161,2,3687,4071,3624,3922
36496498,2,3666,4072,3624,3930
36499835,2,3637,4069,3629,3918
36503171,2,3652,4070,3628,3945
36506508,2,3708,4074,3624,3925
36509844,2,3700,4067,3618,3923
36513181,2,3664,4070,3616,3942
36516517,2,3637,4074,3641,3928
36519852,2,3675,4072,3637,3927
36523188,2,3694,4066,3638,3922
36526524,2,3698,4074,3628,3926
36529859,2,3669,4069,3624,3925
36533195,2,3626,4076,3625,3920
36536532,2,3662,4077,3625,3921
36539868,2,3702,4076,3624,3925
36543204,2,3705,4072,3627,3923
36546539,2,3665,4067,3617,3918
36549874,2,3636,4076,3624,3925
36553210,2,3663,4075,3623,3928
36556545,2,3698,4077,3640,3953
36559881,2,3716,4073,3628,3941
36563218,2,3665,4069,3626,3930
36566554,2,3636,4067,3627,3924
36569889,2,3657,4079,3618,3934
36573225,2,3705,4074,3627,3927
36576560,2,3709,4070,3623,3943
36579895,2,3655,4066,3649,3925
36583231,2,3637,4074,3622,3917
36586568,2,3654,4080,3626,3925
36589905,2,3692,4076,3622,3924
36593241,2,3697,4078,3626,3928
36596577,2,3665,4072,3623,3921
36599912,2,3638,4069,3622,3927
36603247,2,3662,4079,3627,3915
36606582,2,3704,4079,3618,3930
36609917,2,3704,4074,3638,3932
36613253,2,3676,4073,3634,3937
36616590,2,3633,4073,3624,3931
36619926,2,3666,4077,3624,3926
36623262,2,3702,4073,3620,3936
36626597,2,3701,4066,3628,3924
36629932,2,3661,4071,3641,3929
36633268,2,3633,4078,3614,3923
36636605,2,3655,4066,3637,3929
36639941,2,3703,4076,3631,3928
36643277,2,3715,4073,3621,3922
36646612,2,3661,4067,3618,3916
36649948,2,3637,4077,3622,3923
36653284,2,3665,4090,3624,3932
36656619,2,3712,4065,3624,3951
36659956,2,3726,4075,3624,3929
36663292,2,3665,4069,3625,3926
36666627,2,3635,4070,3625,3928
36669964,2,3662,4077,3643,3929
36673300,2,3701,4074,3630,3929
36676636,2,3705,4073,3626,3923
36679972,2,3662,4064,3621,3919
36683308,2,3630,4073,3635,3927
36686643,2,3666,4077,3627,3923
36689978,2,3711,4076,3616,3933
36693313,2,3699,4060,3633,3942
36696648,2,3664,4072,3624,3918
36699983,2,3637,4068,3621,3917
36703319,2,3670,4072,3619,3924
36706654,2,3698,4075,3626,3925
36709989,2,3710,4086,3622,3943
36713326,2,3658,4076,3632,3941
36716663,2,3635,4074,3624,3918
36720002,2,3668,4076,3639,3930
36723338,2,3706,4066,3626,3937
36726673,2,3694,4075,3627,3927
36730009,2,3658,4069,3625,3922
36733344,2,3623,4078,3625,3925
36736679,2,3659,4077,3623,3922
36740016,2,3702,4077,3623,3932
36743352,2,3700,4076,3621,3928
36746687,2,3646,4083,3639,3948
36750023,2,3630,4093,3620,3941
36753360,2,3665,4073,3622,3927
36756697,2,3699,4076,3624,3933
36760033,2,3716,4061,3634,3945
36763368,2,3658,4072,3623,3919
36766703,2,3630,4067,3611,3921
36770038,2,3657,4073,3629,3938
36773374,2,3702,4074,3628,3926
36776711,2,3703,4077,3625,3917
36780047,2,3652,4074,3619,3951
36783383,2,3633,4074,3621,3917
36786719,2,3665,4073,3622,3931
36790054,2,3701,4064,3636,3922
36793391,2,3696,4077,3626,3927
36796727,2,3658,4074,3624,3924
36800062,2,3634,4071,3625,3922
36803398,2,3657,4077,3639,3918
36806733,2,3703,4080,3620,3929
36810071,2,3701,4074,3623,3932
36813406,2,3686,4075,3617,3918
36816743,2,3644,4069,3620,3940
36820079,2,3669,4074,3624,3927
36823415,2,3706,4075,3626,3926
36826750,2,3706,4078,3614,3918
36830086,2,3656,4072,3626,3914
36833421,2,3655,4079,3643,3921
36836758,2,3666,4076,3641,3942
36840094,2,3696,4082,3629,3926
36843429,2,3706,4079,3632,3947
36846765,2,3656,4072,3639,3918
36850101,2,3632,4075,3622,3932
36853436,2,3666,4077,3617,3929
36856771,2,3702,4074,3626,3925
36860107,2,3703,4075,3628,3927
36863442,2,3659,4073,3623,3924
36866779,2,3640,4073,3623,3925
36870115,2,3676,4091,3643,3925
36873451,2,3705,4075,3626,3935
36876786,2,3702,4075,3633,3931
36880122,2,3655,4063,3638,3924
36883457,2,3629,4070,3639,3925
36886792,2,3662,4077,3626,3925
36890128,2,3700,4090,3620,3944
36893465,2,3710,4067,3630,3932
36896802,2,3657,4071,3626,3913
36900138,2,3628,4068,3621,3937
36903475,2,3653,4074,3620,3923
36906812,2,3699,4085,3626,3925
36910148,2,3706,4071,3627,3927
36913484,2,3649,4074,3618,3928
36916819,2,3637,4074,3626,3937
36920155,2,3667,4077,3614,3928
36923490,2,3707,4076,3627,3951
36926825,2,3705,4063,3629,3920
36930161,2,3658,4073,3625,3920
36933498,2,3641,4072,3625,3928
36936835,2,3663,4074,3620,3916
36940171,2,3697,4084,3620,3921
36943507,2,3703,4074,3645,3930
36946842,2,3661,4070,3629,3917
36950178,2,3631,4076,3634,3919
36953513,2,3667,4075,3626,3927
36956848,2,3729,4087,3637,3935
36960184,2,3697,4076,3646,3934
36963521,2,3658,4073,3623,3923
36966857,2,3630,4079,3619,3905
36970193,2,3651,4093,3622,3934
36973528,2,3707,4074,3633,3925
36976863,2,3701,4066,3627,3928
36980199,2,3661,4069,3616,3928
36983534,2,3631,4075,3627,3926
36986871,2,3666,4077,3625,3937
36990206,2,3707,4077,3625,3926
36993541,2,3700,4070,3640,3935
36996876,2,3663,4071,3621,3925
37000212,2,3635,4068,3628,3924
37003547,2,3662,4067,3618,3919
37006884,2,3717,4070,3624,3933
37010220,2,3702,4073,3627,3923
37013557,2,3646,4075,3622,3921
37016894,2,3629,4064,3631,3924
37020230,2,3666,4076,3630,3924
37023567,2,3704,4078,3632,3922
37026903,2,3703,4082,3636,3938
37030239,2,3656,4074,3625,3922
37033574,2,3658,4077,3618,3938
37036909,2,3678,4073,3621,3918
37040244,2,3707,4076,3623,3924
37043579,2,3708,4078,3625,3928
37046914,2,3651,4070,3621,3930
37050250,2,3631,4073,3624,3925
37053585,2,3665,4077,3625,3925
37056920,2,3702,4078,3629,3927
37060256,2,3696,4066,3619,3918
37063593,2,3650,4077,3621,3929
37066929,2,3642,4073,3621,3924
37070266,2,3659,4068,3641,3937
37073602,2,3699,4056,3621,3940
37076937,2,3700,4072,3626,3925
37080273,2,3645,4076,3630,3916
37083608,2,3640,4076,3622,3914
37086945,2,3666,4069,3629,3928
37090281,2,3712,4066,3625,3950
37093618,2,3696,4076,3636,3921
37096954,2,3652,4071,3624,3925
37100291,2,3635,4067,3612,3922
37103628,2,3661,4062,3622,3932
37106964,2,3705,4071,3627,3929
37110301,2,3695,4071,3628,3927
37113638,2,3652,4080,3627,3923
37116975,2,3638,4073,3622,3929
37120311,2,3666,4077,3623,3922
37123648,2,3705,4077,3627,3929
37126985,2,3700,4065,3620,3920
37130321,2,3647,4076,3630,3943
37133656,2,3631,4075,3624,3927
37136993,2,3671,4074,3643,3927
37140329,2,3697,4061,3633,3941
37143664,2,3699,4076,3625,3930
37147003,2,3648,4088,3618,3941
37150339,2,3639,4074,3617,3925
37153676,2,3669,4082,3625,3926
37157012,2,3706,4075,3641,3924
37160349,2,3714,4065,3627,3909
37163686,2,3649,4071,3624,3923
37167022,2,3635,4073,3623,3917
37170359,2,3667,4069,3617,3925
37173695,2,3728,4079,3624,3927
37177030,2,3702,4072,3624,3927
37180367,2,3648,4063,3629,3925
37183702,2,3632,4076,3619,3924
37187037,2,3668,4079,3623,3923
37190373,2,3706,4077,3627,3927
37193708,2,3706,4075,3638,3954
37197044,2,3646,4094,3628,3937
37200380,2,3624,4082,3623,3925
37203715,2,3661,4080,3626,3926
37207050,2,3702,4085,3643,3925
37210387,2,3695,4071,3626,3923
37213724,2,3643,4067,3609,3920
37217059,2,3629,4069,3621,3932
37220395,2,3675,4070,3627,3929
37223730,2,3689,4072,3619,3941
37227065,2,3698,4067,3628,3954
37230400,2,3647,4071,3625,3923
37233737,2,3631,4071,3622,3924
37237072,2,3665,4085,3626,3923
37240408,2,3703,4074,3619,3929
37243743,2,3712,4076,3624,3926
37247079,2,3647,4072,3618,3923
37250415,2,3634,4072,3619,3927
37253750,2,3674,4078,3624,3928
37257085,2,3702,4078,3627,3927
37260422,2,3709,4065,3634,3926
37263759,2,3641,4080,3618,3922
37267094,2,3633,4095,3625,3922
37270430,2,3669,4075,3628,3926
37273765,2,3706,4062,3635,3954
37277100,2,3693,4073,3627,3928
37280435,2,3646,4066,3622,3919
37283772,2,3632,4070,3622,3920
37287107,2,3669,4077,3620,3931
37290443,2,3721,4071,3622,3919
37293778,2,3689,4070,3634,3934
37297114,2,3648,4069,3626,3922
37300450,2,3630,4076,3627,3922
37303785,2,3663,4080,3627,3925
37307120,2,3707,4074,3627,3918
37310457,2,3694,4076,3631,3924
37313794,2,3649,4075,3624,3919
37317129,2,3627,4067,3619,3931
37320465,2,3685,4072,3626,3930
37323800,2,3708,4071,3627,3927
37327135,2,3694,4072,3631,3928
37330470,2,3642,4068,3632,3919
37333807,2,3634,4074,3627,3924
37337142,2,3671,4090,3622,3944
37340478,2,3729,4077,3636,3929
37343813,2,3689,4081,3624,3926
37347149,2,3641,4067,3622,3921
37350485,2,3625,4075,3628,3944
37353820,2,3675,4076,3625,3926
37357155,2,3698,4059,3635,3926
37360492,2,3688,4079,3618,3932
37363829,2,3647,4071,3618,3922
37367164,2,3631,4070,3629,3924
37370500,2,3671,4076,3633,3928
37373835,2,3708,4064,3633,3917
37377170,2,3691,4076,3627,3924
37380505,2,3648,4069,3622,3922
37383842,2,3636,4074,3627,3931
37387177,2,3670,4080,3621,3923
37390513,2,3707,4077,3627,3917
37393848,2,3690,4073,3619,3932
37397184,2,3662,4067,3621,3929
37400520,2,3644,4080,3621,3926
37403855,2,3685,4081,3625,3922
37407190,2,3708,4070,3630,3936
37410527,2,3693,4074,3626,3925
37413864,2,3650,4065,3626,3917
37417199,2,3627,4074,3630,3921
37420535,2,3673,4069,3629,3924
37423870,2,3704,4071,3626,3925
37427205,2,3687,4074,3641,3922
37430540,2,3648,4072,3624,3924
37433877,2,3632,4073,3624,3921
37437212,2,3673,4076,3626,3925
37440548,2,3704,4075,3633,3926
37443883,2,3689,4081,3622,3927
37447219,2,3649,4071,3626,3918
37450555,2,3647,4091,3621,3920
37453890,2,3683,4078,3620,3918
37457225,2,3707,4076,3626,3926
37460562,2,3693,4070,3625,3926
37463899,2,3659,4074,3623,3919
37467234,2,3634,4095,3625,3924
37470570,2,3661,4077,3626,3933
37473905,2,3712,4093,3622,3917
37477240,2,3697,4076,3626,3925
37480575,2,3638,4078,3620,3931
37483912,2,3641,4079,3627,3919
37487247,2,3675,4074,3626,3922
37490583,2,3706,4075,3625,3924
37493918,2,3689,4073,3631,3925
37497254,2,3642,4072,3627,3923
37500590,2,3632,4075,3625,3925
37503925,2,3675,4073,3625,3925
37507260,2,3698,4065,3630,3927
37510597,2,3690,4075,3625,3925
37513934,2,3644,4074,3619,3928
37517270,2,3640,4075,3619,3917
37520606,2,3672,4076,3634,3943
37523942,2,3702,4077,3629,3924
37527277,2,3692,4095,3628,3930
37530612,2,3658,4082,3620,3912
37533949,2,3632,4073,3641,3926
37537284,2,3670,4059,3628,3921
37540619,2,3705,4074,3623,3921
37543955,2,3693,4071,3628,3927
37547290,2,3639,4064,3624,3950
37550625,2,3631,4069,3633,3922
37553960,2,3676,4076,3625,3925
37557295,2,3705,4077,3619,3930
37560632,2,3694,4072,3625,3926
37563968,2,3655,4078,3619,3924
37567303,2,3629,4074,3622,3923
37570638,2,3675,4077,3628,3924
37573973,2,3715,4082,3630,3919
37577308,2,3685,4068,3629,3943
37580645,2,3644,4074,3623,3918
37583982,2,3632,4072,3622,3925
37587317,2,3691,4076,3623,3906
37590654,2,3707,4076,3625,3927
37593990,2,3688,4070,3625,3922
37597325,2,3635,4065,3629,3921
37600660,2,3634,4074,3625,3916
37603995,2,3673,4095,3631,3933
37607330,2,3698,4072,3628,3939
37610667,2,3682,4078,3628,3925
37614004,2,3668,4072,3622,3921
37617341,2,3636,4084,3627,3935
37620678,2,3677,4078,3624,3924
37624013,2,3702,4075,3622,3924
37627349,2,3691,4073,3626,3928
37630684,2,3635,4078,3617,3924
37634019,2,3636,4076,3623,3921
37637354,2,3669,4083,3624,3924
37640689,2,3699,4064,3619,3924
37644024,2,3711,4077,3623,3917
37647360,2,3644,4072,3623,3917
37650695,2,3651,4079,3640,3923
37654030,2,3683,4069,3626,3938
37657365,2,3704,4073,3626,3926
37660702,2,3703,4095,3640,3936
37664037,2,3644,4095,3628,3932
37667373,2,3632,4073,3623,3915
37670708,2,3671,4079,3618,3925
37674044,2,3704,4082,3622,3927
37677380,2,3700,4078,3625,3923
37680715,2,3633,4079,3626,3920
37684050,2,3625,4067,3642,3925
37687387,2,3678,4075,3628,3923
37690724,2,3702,4073,3644,3929
37694059,2,3692,4071,3626,3923
37697395,2,3636,4075,3642,3927
37700730,2,3640,4076,3624,3924
37704065,2,3686,4081,3625,3925
37707400,2,3694,4068,3623,3922
37710737,2,3689,4074,3637,3918
37714072,2,3639,4072,3624,3914
37717408,2,3634,4068,3623,3924
37720743,2,3677,4084,3620,3934
37724079,2,3692,4081,3626,3924
37727415,2,3680,4065,3642,3923
37730750,2,3643,4080,3620,3926
37734085,2,3632,4074,3625,3925
37737422,2,3672,4089,3628,3912
37740759,2,3710,4072,3634,3942
37744094,2,3685,4070,3626,3929
37747430,2,3638,4073,3624,3922
37750765,2,3635,4074,3620,3922
37754100,2,3678,4077,3625,3925
37757435,2,3700,4077,3627,3923
37760772,2,3690,4075,3624,3925
37764107,2,3642,4069,3620,3920
37767443,2,3629,4073,3627,3935
37770778,2,3687,4080,3624,3925
37774114,2,3696,4068,3621,3926
37777450,2,3692,4087,3623,3919
37780785,2,3642,4074,3627,3913
37784120,2,3637,4080,3632,3916
37787457,2,3677,4067,3623,3931
37790794,2,3697,4080,3626,3926
37794129,2,3680,4067,3622,3921
37797465,2,3639,4065,3636,3924
37800800,2,3633,4074,3624,3924
37804135,2,3671,4088,3628,3917
37807470,2,3692,4080,3623,3930
37810807,2,3687,4065,3630,3924
37814142,2,3643,4068,3624,3922
37817478,2,3632,4071,3629,3922
37820813,2,3678,4077,3628,3928
37824149,2,3706,4074,3625,3922
37827485,2,3687,4073,3626,3924
37830820,2,3643,4066,3620,3916
37834155,2,3636,4068,3623,3909
37837492,2,3681,4083,3624,3922
37840829,2,3707,4073,3641,3928
37844164,2,3702,4065,3621,3916
37847500,2,3640,4075,3625,3914
37850835,2,3629,4092,3629,3929
37854170,2,3679,4078,3618,3928
37857505,2,3706,4078,3623,3925
37860842,2,3692,4067,3628,3919
37864177,2,3644,4089,3616,3919
37867513,2,3634,4075,3622,3924
37870848,2,3680,4076,3628,3925
37874184,2,3702,4067,3621,3929
37877520,2,3688,4063,3630,3924
37880855,2,3640,4070,3625,3922
37884190,2,3634,4066,3629,3923
37887527,2,3675,4077,3616,3939
37890864,2,3701,4073,3628,3919
37894199,2,3688,4073,3626,3932
37897535,2,3643,4064,3619,3922
37900870,2,3640,4073,3620,3928
37904205,2,3672,4083,3628,3923
37907540,2,3696,4079,3640,3927
37910877,2,3687,4067,3638,3926
37914212,2,3640,4074,3623,3922
37917548,2,3628,4067,3620,3918
37920883,2,3694,4074,3623,3924
37924219,2,3702,4067,3632,3924
37927555,2,3696,4071,3622,3930
37930890,2,3636,4081,3618,3944
37934225,2,3635,4072,3625,3925
37937562,2,3679,4078,3630,3925
37940899,2,3698,4060,3635,3923
37944234,2,3684,4073,3624,3927
37947570,2,3645,4075,3622,3922
37950905,2,3652,4077,3621,3924
37954240,2,3677,4075,3638,3920
37957575,2,3702,4075,3627,3924
37960912,2,3685,4071,3627,3930
37964247,2,3661,4076,3618,3918
37967583,2,3643,4071,3627,3941
37970918,2,3683,4077,3627,3926
37974254,2,3702,4074,3627,3930
37977590,2,3700,4077,3614,3919
37980925,2,3642,4071,3622,3913
37984260,2,3627,4082,3638,3925
37987597,2,3682,4069,3623,3939
37990934,2,3696,4082,3626,3927
37994270,2,3678,4076,3623,3946
37997606,2,3638,4071,3634,3923
38000942,2,3635,4079,3625,3944
38004277,2,3679,4075,3619,3927
38007612,2,3702,4073,3627,3926
38010949,2,3680,4079,3625,3924
38014284,2,3645,4076,3623,3922
38017619,2,3636,4071,3625,3925
38020955,2,3687,4088,3633,3926
38024290,2,3702,4073,3627,3936
38027625,2,3685,4072,3645,3926
38030960,2,3634,4060,3632,3922
