Micros,Pin_State,R_Vis_Value,R_940_Value,T_Vis_Value,T_940_Value
35295954,2,3360,4078,3601,2305
35299290,2,3364,4063,3598,2296
35302627,2,3354,4065,3598,2295
35305963,2,3358,4057,3589,2293
35309298,2,3363,4064,3583,2297
35312634,2,3355,4065,3604,2296
35315969,2,3358,4059,3588,2291
35319305,2,3358,4061,3586,2292
35322640,2,3359,4079,3579,2289
35325977,2,3357,4082,3583,2292
35329313,2,3363,4064,3579,2296
35332649,2,3360,4066,3576,2295
35335984,2,3357,4065,3574,2294
35339320,2,3360,4063,3571,2304
35342655,2,3353,4068,3573,2294
35345990,2,3363,4067,3565,2297
35349326,2,3360,4056,3561,2298
35352663,2,3352,4078,3582,2302
35356002,2,3357,4062,3565,2297
35359338,2,3359,4061,3582,2301
35362673,2,3356,4054,3567,2294
35366009,2,3358,4067,3561,2297
35369346,2,3354,4060,3573,2301
35372682,2,3382,4074,3551,2294
35376017,2,3358,4061,3557,2299
35379353,2,3353,4071,3570,2299
35382688,2,3355,4062,3565,2293
35386025,2,3354,4065,3552,2292
35389361,2,3358,4063,3548,2300
35392696,2,3357,4066,3552,2294
35396032,2,3359,4065,3550,2298
35399369,2,3359,4068,3549,2297
35402706,2,3357,4065,3546,2302
35406042,2,3351,4057,3539,2295
35409378,2,3356,4076,3541,2299
35412713,2,3362,4065,3546,2302
35416050,2,3359,4065,3548,2306
35419386,2,3356,4062,3551,2294
35422721,2,3358,4062,3541,2303
35426058,2,3373,4078,3555,2298
35429394,2,3355,4058,3538,2300
35432731,2,3358,4064,3542,2298
35436067,2,3348,4090,3539,2296
35439404,2,3352,4087,3553,2301
35442741,2,3357,4067,3542,2302
35446077,2,3356,4063,3539,2300
35449413,2,3354,4064,3542,2299
35452748,2,3358,4061,3535,2303
35456085,2,3367,4073,3534,2303
35459421,2,3363,4068,3536,2301
35462756,2,3354,4059,3531,2301
35466092,2,3367,4080,3530,2302
35469429,2,3357,4064,3527,2303
35472765,2,3355,4066,3554,2302
35476100,2,3372,4073,3537,2302
35479436,2,3363,4062,3537,2305
35482771,2,3355,4060,3532,2314
35486107,2,3356,4064,3533,2302
35489444,2,3362,4065,3531,2300
35492781,2,3362,4060,3532,2316
35496117,2,3349,4055,3533,2313
35499454,2,3378,4063,3530,2304
35502791,2,3362,4054,3536,2299
35506127,2,3352,4064,3533,2300
35509464,2,3364,4062,3532,2303
35512801,2,3364,4067,3535,2300
35516137,2,3360,4085,3531,2302
35519474,2,3363,4047,3535,2307
35522811,2,3362,4065,3542,2303
35526147,2,3363,4062,3537,2307
35529484,2,3358,4055,3524,2322
35532820,2,3365,4056,3540,2306
35536155,2,3363,4064,3527,2304
35539491,2,3379,4057,3534,2304
35542826,2,3356,4066,3543,2306
35546163,2,3366,4063,3527,2307
35549499,2,3360,4081,3535,2318
35552836,2,3376,4054,3525,2308
35556172,2,3360,4067,3525,2308
35559508,2,3364,4064,3539,2309
35562843,2,3359,4054,3521,2303
35566178,2,3360,4061,3529,2308
35569514,2,3353,4063,3526,2308
35572849,2,3357,4064,3529,2309
35576185,2,3358,4056,3526,2323
35579521,2,3351,4069,3526,2309
35582856,2,3351,4070,3528,2310
35586191,2,3354,4058,3530,2307
35589527,2,3351,4059,3536,2304
35592862,2,3361,4065,3521,2309
35596198,2,3358,4084,3528,2307
35599534,2,3354,4058,3537,2323
35602869,2,3360,4065,3526,2304
35606204,2,3353,4053,3540,2313
35609540,2,3353,4057,3523,2305
35612875,2,3359,4067,3528,2309
35616211,2,3380,4066,3521,2305
35619548,2,3356,4065,3529,2303
35622885,2,3354,4069,3526,2306
35626221,2,3357,4062,3529,2310
35629558,2,3355,4066,3528,2308
35632894,2,3364,4056,3526,2303
35636229,2,3357,4060,3524,2311
35639565,2,3358,4056,3529,2308
35642900,2,3360,4049,3535,2321
35646237,2,3369,4067,3522,2306
35649573,2,3361,4064,3523,2307
35652910,2,3364,4074,3525,2309
35656247,2,3352,4055,3536,2313
35659583,2,3361,4065,3527,2315
35662920,2,3363,4062,3534,2309
35666256,2,3374,4058,3518,2310
35669592,2,3360,4062,3528,2307
35672929,2,3363,4069,3515,2307
35676265,2,3358,4057,3522,2313
35679602,2,3361,4064,3525,2312
35682939,2,3361,4063,3524,2305
35686274,2,3362,4066,3526,2310
35689610,2,3364,4063,3521,2312
35692945,2,3359,4063,3525,2313
35696280,2,3358,4066,3524,2311
35699616,2,3356,4077,3537,2327
35702953,2,3360,4055,3538,2309
35706289,2,3360,4060,3526,2315
35709626,2,3360,4064,3519,2315
35712962,2,3370,4059,3522,2314
35716297,2,3361,4063,3528,2306
35719633,2,3359,4058,3520,2304
35722968,2,3358,4064,3521,2312
35726304,2,3365,4065,3525,2301
35729641,2,3351,4081,3524,2298
35732978,2,3365,4079,3522,2301
35736314,2,3357,4067,3525,2306
35739651,2,3365,4065,3522,2306
35742988,2,3365,4069,3521,2307
35746324,2,3383,4064,3520,2309
35749661,2,3361,4069,3522,2307
35752998,2,3358,4071,3524,2304
35756334,2,3369,4074,3538,2327
35759670,2,3362,4061,3539,2307
35763005,2,3362,4066,3528,2312
35766340,2,3364,4066,3526,2307
35769676,2,3371,4063,3517,2313
35773013,2,3358,4066,3523,2307
35776350,2,3358,4081,3520,2318
35779686,2,3367,4060,3529,2306
35783022,2,3354,4070,3524,2307
35786357,2,3353,4062,3516,2307
35789693,2,3366,4078,3524,2309
35793028,2,3363,4064,3515,2310
35796365,2,3361,4062,3543,2311
35799701,2,3370,4067,3517,2299
35803038,2,3361,4064,3524,2311
35806374,2,3360,4064,3522,2304
35809711,2,3359,4064,3526,2306
35813047,2,3356,4062,3518,2304
35816382,2,3356,4063,3525,2310
35819718,2,3354,4062,3523,2312
35823053,2,3374,4069,3521,2308
35826390,2,3361,4080,3524,2309
35829726,2,3362,4062,3523,2313
35833063,2,3361,4081,3527,2309
35836400,2,3357,4069,3520,2307
35839736,2,3358,4061,3526,2312
35843072,2,3357,4079,3534,2316
35846407,2,3362,4064,3528,2314
35849744,2,3359,4064,3522,2306
35853080,2,3355,4063,3525,2308
35856415,2,3370,4067,3540,2306
35859751,2,3359,4062,3526,2309
35863086,2,3357,4063,3525,2306
35866423,2,3357,4070,3523,2305
35869759,2,3358,4066,3513,2318
35873096,2,3361,4064,3519,2308
35876432,2,3362,4055,3527,2306
35879769,2,3369,4090,3521,2304
35883105,2,3351,4069,3522,2305
35886440,2,3359,4065,3540,2304
35889776,2,3358,4059,3523,2308
35893111,2,3360,4054,3529,2298
35896446,2,3362,4062,3524,2305
35899782,2,3353,4079,3518,2304
35903119,2,3369,4070,3528,2303
35906456,2,3355,4064,3523,2303
35909792,2,3360,4061,3516,2299
35913128,2,3367,4064,3527,2299
35916463,2,3360,4065,3517,2306
35919800,2,3358,4064,3519,2302
35923136,2,3357,4066,3518,2298
35926471,2,3357,4059,3538,2304
35929807,2,3353,4063,3522,2296
35933142,2,3352,4067,3521,2300
35936478,2,3360,4070,3534,2304
35939815,2,3357,4060,3513,2296
35943151,2,3350,4066,3521,2301
35946486,2,3356,4059,3522,2300
35949822,2,3352,4057,3522,2296
35953157,2,3355,4066,3534,2302
35956494,2,3351,4068,3514,2308
35959830,2,3369,4058,3519,2300
35963167,2,3354,4064,3521,2301
35966504,2,3373,4067,3513,2303
35969840,2,3354,4057,3517,2301
35973177,2,3349,4062,3521,2301
35976513,2,3346,4070,3525,2302
35979850,2,3357,4067,3519,2301
35983186,2,3356,4066,3514,2302
35986521,2,3351,4055,3522,2302
35989857,2,3350,4056,3527,2306
35993192,2,3353,4064,3525,2305
35996527,2,3364,4059,3520,2305
35999863,2,3351,4063,3522,2315
36003200,2,3352,4063,3514,2308
36006537,2,3348,4055,3522,2308
36009873,2,3359,4061,3522,2304
36013210,2,3359,4062,3516,2302
36016546,2,3346,4066,3530,2313
36019883,2,3353,4075,3522,2301
36023219,2,3351,4086,3533,2307
36026554,2,3354,4066,3521,2320
36029890,2,3357,4062,3521,2307
36033225,2,3352,4063,3524,2308
36036562,2,3360,4053,3525,2303
36039898,2,3347,4065,3523,2306
36043234,2,3356,4066,3523,2302
36046569,2,3358,4060,3523,2303
36049905,2,3352,4059,3520,2304
36053240,2,3354,4058,3522,2300
36056577,2,3355,4055,3523,2304
36059913,2,3363,4066,3519,2307
36063248,2,3359,4057,3519,2316
36066585,2,3356,4062,3525,2304
36069921,2,3356,4058,3522,2300
36073257,2,3346,4060,3521,2306
36076593,2,3357,4064,3524,2305
36079930,2,3372,4063,3517,2309
36083267,2,3358,4078,3515,2313
36086603,2,3353,4070,3520,2302
36089940,2,3354,4064,3529,2304
36093276,2,3357,4059,3515,2301
36096611,2,3356,4062,3521,2305
36099947,2,3359,4063,3521,2304
36103284,2,3354,4066,3523,2306
36106619,2,3363,4060,3512,2302
36109955,2,3358,4063,3521,2308
36113292,2,3357,4062,3523,2306
36116628,2,3367,4068,3514,2300
36119965,2,3353,4070,3516,2319
36123300,2,3354,4058,3526,2307
36126637,2,3375,4064,3518,2305
36129973,2,3351,4058,3513,2322
36133308,2,3355,4066,3523,2306
36136645,2,3349,4057,3517,2321
36139981,2,3367,4069,3521,2303
36143317,2,3367,4069,3519,2306
36146652,2,3362,4062,3529,2309
36149988,2,3360,4058,3523,2301
36153324,2,3354,4068,3521,2302
36156659,2,3355,4067,3521,2305
36159995,2,3355,4063,3520,2301
36163330,2,3359,4056,3523,2304
36166665,2,3353,4063,3520,2307
36170003,2,3353,4065,3521,2303
36173340,2,3374,4088,3521,2302
36176677,2,3357,4060,3524,2304
36180013,2,3352,4072,3523,2305
36183350,2,3355,4059,3518,2305
36186687,2,3379,4063,3508,2308
36190023,2,3355,4064,3514,2314
36193359,2,3373,4067,3515,2300
36196694,2,3383,4067,3516,2302
36200030,2,3357,4064,3521,2304
36203365,2,3346,4058,3516,2311
36206702,2,3350,4057,3522,2303
36210038,2,3360,4063,3521,2312
36213374,2,3355,4056,3522,2306
36216709,2,3354,4062,3515,2312
36220045,2,3352,4065,3538,2309
36223380,2,3352,4065,3525,2305
36226715,2,3357,4065,3526,2322
36230051,2,3349,4056,3518,2306
36233388,2,3353,4045,3522,2305
36236724,2,3355,4063,3522,2310
36240060,2,3355,4065,3518,2318
36243395,2,3357,4066,3526,2321
36246730,2,3357,4069,3522,2312
36250066,2,3353,4059,3524,2305
36253401,2,3360,4064,3530,2316
36256738,2,3357,4063,3518,2314
36260074,2,3354,4069,3522,2305
36263410,2,3358,4064,3521,2308
36266745,2,3361,4064,3523,2308
36270081,2,3362,4065,3523,2313
36273416,2,3365,4070,3520,2311
36276751,2,3361,4077,3527,2310
36280087,2,3361,4063,3526,2311
36283424,2,3362,4059,3529,2314
36286761,2,3382,4066,3520,2308
36290097,2,3371,4074,3520,2307
36293432,2,3362,4064,3525,2306
36296768,2,3382,4062,3520,2311
36300104,2,3360,4056,3511,2312
36303439,2,3359,4065,3522,2309
36306774,2,3354,4065,3524,2308
36310110,2,3358,4056,3525,2314
36313445,2,3356,4071,3520,2309
36316782,2,3366,4057,3528,2308
36320118,2,3374,4069,3532,2307
36323454,2,3362,4062,3517,2317
36326789,2,3363,4063,3543,2315
36330125,2,3360,4053,3529,2309
36333460,2,3364,4063,3521,2312
36336797,2,3361,4066,3523,2322
36340133,2,3363,4064,3522,2308
36343470,2,3384,4070,3510,2324
36346807,2,3361,4062,3524,2313
36350143,2,3357,4062,3523,2309
36353479,2,3360,4076,3526,2307
36356814,2,3357,4049,3524,2303
36360150,2,3364,4062,3525,2314
36363485,2,3381,4064,3535,2309
36366820,2,3374,4066,3514,2316
36370156,2,3360,4064,3526,2308
36373493,2,3373,4068,3523,2307
36376829,2,3364,4066,3535,2306
36380165,2,3354,4069,3525,2307
36383500,2,3359,4066,3530,2305
36386835,2,3362,4057,3529,2317
36390171,2,3362,4066,3520,2313
36393506,2,3364,4062,3523,2308
36396843,2,3361,4064,3517,2308
36400179,2,3363,4078,3519,2303
36403514,2,3361,4066,3525,2303
36406851,2,3362,4065,3524,2312
36410187,2,3364,4069,3543,2302
36413523,2,3362,4057,3524,2322
36416858,2,3365,4060,3525,2305
36420194,2,3364,4062,3521,2306
36423529,2,3352,4066,3520,2303
36426866,2,3363,4063,3515,2313
36430202,2,3361,4076,3531,2304
36433539,2,3375,4066,3526,2308
36436875,2,3362,4062,3521,2306
36440211,2,3359,4053,3522,2321
36443546,2,3376,4064,3512,2313
36446881,2,3367,4066,3523,2309
36450217,2,3363,4064,3526,2305
36453554,2,3360,4069,3524,2306
36456891,2,3352,4078,3527,2308
36460227,2,3363,4062,3524,2309
36463564,2,3362,4060,3527,2306
36466900,2,3358,4082,3523,2301
36470235,2,3359,4058,3519,2305
36473572,2,3359,4064,3523,2301
36476909,2,3360,4061,3517,2309
36480245,2,3375,4069,3521,2300
36483580,2,3366,4059,3523,2305
36486917,2,3354,4078,3527,2302
36490253,2,3358,4058,3521,2297
36493588,2,3362,4066,3518,2307
36496923,2,3367,4057,3535,2304
36500259,2,3362,4067,3537,2304
36503594,2,3361,4062,3522,2305
36506931,2,3361,4062,3524,2307
36510267,2,3363,4064,3523,2306
36513602,2,3376,4065,3521,2306
36516939,2,3364,4061,3524,2307
36520275,2,3354,4066,3522,2304
36523610,2,3348,4074,3531,2312
36526945,2,3363,4070,3527,2300
36530281,2,3363,4061,3518,2304
36533616,2,3366,4055,3530,2302
36536953,2,3373,4073,3517,2300
36540289,2,3361,4064,3522,2301
36543625,2,3379,4072,3528,2308
36546960,2,3364,4061,3523,2306
36550296,2,3360,4060,3528,2304
36553631,2,3362,4049,3525,2303
36556968,2,3362,4058,3525,2298
36560303,2,3364,4066,3524,2304
36563638,2,3362,4061,3524,2301
36566975,2,3347,4072,3523,2302
36570310,2,3359,4060,3522,2303
36573645,2,3361,4065,3522,2302
36576980,2,3365,4061,3526,2301
36580315,2,3361,4061,3519,2303
36583650,2,3361,4062,3518,2311
36586987,2,3362,4060,3521,2305
36590323,2,3358,4065,3523,2306
36593658,2,3375,4060,3516,2306
36596993,2,3357,4067,3523,2304
36600329,2,3374,4058,3537,2299
36603664,2,3364,4067,3522,2301
36607003,2,3359,4062,3526,2301
36610339,2,3362,4055,3522,2302
36613676,2,3361,4080,3516,2304
36617012,2,3362,4063,3524,2306
36620348,2,3360,4063,3523,2296
36623684,2,3351,4066,3526,2300
36627020,2,3363,4063,3523,2305
36630355,2,3359,4063,3523,2300
36633690,2,3360,4063,3522,2304
36637027,2,3372,4064,3521,2300
36640362,2,3355,4063,3522,2303
36643699,2,3360,4066,3526,2304
36647035,2,3346,4070,3519,2301
36650370,2,3354,4063,3532,2304
36653707,2,3356,4061,3523,2303
36657043,2,3365,4063,3540,2307
36660378,2,3355,4058,3527,2306
36663713,2,3359,4079,3523,2303
36667050,2,3354,4056,3519,2308
36670386,2,3363,4058,3536,2314
36673723,2,3360,4064,3522,2299
36677059,2,3382,4055,3519,2311
36680396,2,3363,4053,3528,2301
36683733,2,3365,4060,3525,2305
36687069,2,3361,4060,3523,2306
36690406,2,3378,4066,3521,2305
36693743,2,3363,4077,3545,2304
36697079,2,3359,4065,3522,2307
36700415,2,3359,4064,3516,2307
36703750,2,3363,4078,3534,2305
36707085,2,3351,4069,3518,2304
36710422,2,3359,4063,3523,2306
36713759,2,3365,4062,3521,2309
36717096,2,3364,4060,3517,2311
36720431,2,3358,4065,3524,2302
36723768,2,3353,4057,3536,2297
36727104,2,3355,4063,3523,2303
36730441,2,3358,4052,3529,2302
36733778,2,3375,4065,3524,2298
36737114,2,3358,4069,3524,2303
36740450,2,3360,4064,3522,2298
36743786,2,3360,4063,3539,2301
36747121,2,3358,4063,3523,2301
36750456,2,3355,4063,3513,2302
36753791,2,3357,4061,3519,2301
36757128,2,3355,4063,3523,2303
36760464,2,3372,4077,3540,2315
36763801,2,3352,4082,3529,2302
36767137,2,3360,4057,3524,2303
36770474,2,3368,4067,3522,2302
36773811,2,3351,4058,3523,2304
36777147,2,3359,4064,3522,2307
36780483,2,3354,4060,3523,2300
36783818,2,3372,4059,3517,2302
36787153,2,3358,4063,3520,2304
36790489,2,3350,4067,3517,2307
36793824,2,3361,4062,3526,2317
36797160,2,3360,4061,3527,2301
36800497,2,3359,4086,3526,2303
36803834,2,3358,4063,3512,2304
36807170,2,3358,4065,3522,2313
36810506,2,3359,4062,3523,2301
36813841,2,3360,4064,3523,2298
36817178,2,3351,4058,3508,2308
36820513,2,3352,4060,3521,2306
36823848,2,3359,4064,3524,2301
36827184,2,3354,4061,3520,2303
36830520,2,3360,4051,3536,2297
36833856,2,3356,4072,3525,2300
36837191,2,3365,4063,3523,2316
36840527,2,3349,4065,3513,2303
36843862,2,3356,4064,3523,2303
36847198,2,3355,4058,3523,2295
36850533,2,3356,4054,3525,2296
36853870,2,3351,4062,3522,2300
36857206,2,3351,4069,3520,2301
36860541,2,3356,4056,3513,2307
36863876,2,3355,4065,3518,2302
36867213,2,3356,4060,3519,2304
36870548,2,3355,4059,3527,2301
36873884,2,3348,4062,3515,2296
36877219,2,3359,4066,3530,2301
36880556,2,3357,4066,3520,2303
36883893,2,3349,4059,3537,2301
36887229,2,3352,4068,3518,2297
36890564,2,3356,4065,3522,2299
36893899,2,3359,4072,3519,2315
36897234,2,3358,4051,3530,2303
36900569,2,3357,4066,3521,2297
36903904,2,3375,4074,3521,2301
36907239,2,3368,4061,3515,2301
36910575,2,3360,4063,3521,2299
36913910,2,3359,4065,3528,2300
36917247,2,3356,4053,3514,2296
36920582,2,3360,4064,3524,2303
36923919,2,3359,4065,3520,2302
36927255,2,3359,4066,3521,2302
36930592,2,3352,4062,3535,2305
36933929,2,3361,4061,3521,2303
36937265,2,3363,4061,3518,2303
36940601,2,3356,4056,3510,2311
36943936,2,3361,4082,3517,2303
36947271,2,3361,4060,3523,2304
36950607,2,3363,4058,3523,2304
36953944,2,3363,4048,3518,2305
36957281,2,3361,4066,3533,2303
36960617,2,3359,4065,3517,2300
36963952,2,3378,4075,3526,2314
36967288,2,3360,4063,3521,2303
36970625,2,3354,4080,3524,2296
36973962,2,3361,4054,3526,2299
36977301,2,3361,4068,3523,2304
36980638,2,3355,4070,3521,2304
36983975,2,3380,4068,3520,2305
36987310,2,3366,4056,3526,2299
36990645,2,3362,4064,3528,2304
36993980,2,3363,4063,3522,2301
36997316,2,3386,4073,3525,2313
37000651,2,3367,4061,3516,2306
37003986,2,3368,4065,3523,2304
37007323,2,3359,4069,3520,2299
37010658,2,3372,4071,3525,2298
37013994,2,3363,4053,3526,2303
37017329,2,3360,4058,3537,2304
37020664,2,3366,4058,3505,2301
37023999,2,3364,4063,3524,2316
37027335,2,3371,4064,3517,2299
37030671,2,3362,4061,3525,2311
37034006,2,3365,4066,3520,2301
37037342,2,3368,4064,3519,2301
37040677,2,3369,4062,3522,2303
37044013,2,3365,4056,3528,2304
37047350,2,3359,4066,3525,2303
37050687,2,3359,4069,3524,2302
37054024,2,3362,4068,3529,2304
37057360,2,3377,4060,3512,2300
37060695,2,3366,4064,3521,2304
37064031,2,3365,4055,3544,2304
37067368,2,3363,4058,3528,2306
37070704,2,3364,4066,3525,2302
37074039,2,3364,4083,3543,2308
37077375,2,3369,4061,3523,2304
37080710,2,3364,4055,3526,2303
37084046,2,3351,4061,3526,2304
37087383,2,3360,4058,3531,2302
37090719,2,3365,4066,3524,2298
37094054,2,3365,4064,3524,2299
37097390,2,3370,4063,3524,2302
37100725,2,3368,4066,3524,2303
37104062,2,3364,4063,3521,2300
37107398,2,3362,4063,3524,2301
37110735,2,3362,4056,3516,2298
37114071,2,3366,4056,3520,2304
37117406,2,3364,4063,3527,2303
37120742,2,3365,4071,3511,2306
37124077,2,3357,4085,3529,2309
37127413,2,3362,4055,3529,2302
37130748,2,3378,4059,3535,2294
37134083,2,3362,4060,3525,2300
37137419,2,3360,4065,3524,2308
37140754,2,3365,4053,3526,2299
37144090,2,3365,4077,3517,2303
37147427,2,3365,4061,3521,2305
37150763,2,3356,4067,3522,2302
37154098,2,3356,4061,3528,2302
37157434,2,3363,4081,3524,2301
37160769,2,3366,4061,3530,2303
37164106,2,3367,4085,3524,2302
37167442,2,3360,4058,3520,2300
37170777,2,3363,4063,3523,2300
37174113,2,3363,4065,3521,2305
37177450,2,3359,4057,3518,2305
37180787,2,3357,4063,3518,2314
37184123,2,3365,4066,3522,2307
37187459,2,3364,4069,3519,2313
37190794,2,3358,4066,3527,2304
37194131,2,3369,4064,3525,2307
37197467,2,3381,4071,3524,2305
37200804,2,3354,4058,3521,2312
37204141,2,3360,4066,3523,2308
37207477,2,3363,4061,3541,2308
37210814,2,3362,4059,3518,2308
37214150,2,3364,4063,3526,2311
37217486,2,3366,4066,3523,2314
37220821,2,3361,4063,3521,2312
37224156,2,3357,4087,3536,2309
37227492,2,3366,4061,3525,2309
37230827,2,3363,4062,3524,2312
37234163,2,3363,4073,3543,2309
37237500,2,3368,4072,3520,2308
37240837,2,3363,4078,3522,2306
37244173,2,3367,4073,3524,2309
37247510,2,3370,4053,3529,2306
37250846,2,3365,4064,3524,2312
37254181,2,3356,4074,3513,2307
37257517,2,3370,4065,3522,2305
37260852,2,3365,4063,3523,2306
37264189,2,3367,4058,3516,2307
37267525,2,3375,4044,3527,2307
37270860,2,3362,4062,3516,2308
37274196,2,3362,4060,3528,2308
37277531,2,3365,4065,3522,2307
37280867,2,3364,4060,3529,2308
37284202,2,3364,4064,3539,2308
37287538,2,3361,4064,3522,2305
37290873,2,3369,4071,3533,2306
37294210,2,3375,4065,3519,2305
37297546,2,3363,4064,3524,2312
37300883,2,3367,4053,3526,2325
37304219,2,3357,4070,3522,2304
37307556,2,3361,4056,3528,2308
37310893,2,3357,4058,3526,2310
37314229,2,3374,4060,3521,2309
37317566,2,3362,4064,3524,2304
37320902,2,3355,4069,3517,2313
37324237,2,3365,4055,3521,2307
37327573,2,3367,4065,3525,2312
37330908,2,3367,4065,3523,2311
37334245,2,3359,4060,3527,2307
37337581,2,3359,4065,3529,2308
37340918,2,3355,4069,3524,2312
37344254,2,3368,4067,3522,2308
37347591,2,3383,4073,3522,2306
37350928,2,3368,4081,3518,2307
37354264,2,3362,4068,3522,2308
37357601,2,3360,4071,3527,2305
37360937,2,3355,4069,3520,2309
37364272,2,3362,4065,3521,2318
37367608,2,3363,4058,3518,2308
37370943,2,3365,4063,3540,2315
37374280,2,3361,4059,3523,2310
37377616,2,3355,4069,3522,2317
37380951,2,3364,4066,3517,2315
37384287,2,3360,4065,3522,2307
37387623,2,3359,4064,3523,2303
37390958,2,3365,4052,3529,2308
37394293,2,3367,4067,3521,2309
37397629,2,3363,4065,3524,2308
37400964,2,3364,4063,3522,2308
37404300,2,3353,4055,3521,2305
37407637,2,3377,4068,3522,2301
37410973,2,3355,4066,3522,2306
37414308,2,3372,4071,3531,2306
37417644,2,3368,4058,3518,2318
37420979,2,3359,4065,3523,2304
37424314,2,3353,4062,3520,2302
37427651,2,3366,4067,3517,2302
37430987,2,3367,4067,3524,2303
37434322,2,3372,4069,3534,2300
37437658,2,3358,4064,3532,2299
37440993,2,3360,4061,3515,2306
37444328,2,3361,4063,3523,2298
37447664,2,3351,4057,3529,2307
37450999,2,3360,4063,3520,2305
37454335,2,3361,4061,3524,2305
37457672,2,3356,4065,3522,2301
37461008,2,3355,4063,3536,2307
37464343,2,3357,4062,3523,2304
37467679,2,3359,4062,3522,2304
37471014,2,3350,4074,3520,2313
37474351,2,3350,4062,3534,2300
37477687,2,3356,4058,3521,2307
37481023,2,3359,4061,3519,2304
37484358,2,3350,4066,3544,2306
37487694,2,3354,4064,3519,2302
37491029,2,3356,4069,3520,2300
37494364,2,3351,4055,3535,2304
37497700,2,3364,4064,3522,2305
37501037,2,3352,4053,3514,2307
37504373,2,3358,4056,3521,2299
37507710,2,3357,4065,3516,2305
37511046,2,3359,4063,3520,2304
37514381,2,3359,4065,3533,2305
37517717,2,3364,4054,3524,2300
37521052,2,3357,4064,3522,2304
37524389,2,3358,4064,3522,2306
37527725,2,3351,4058,3519,2302
37531062,2,3378,4073,3520,2300
37534399,2,3356,4064,3520,2301
37537735,2,3361,4061,3516,2301
37541071,2,3366,4065,3512,2302
37544406,2,3372,4070,3519,2300
37547742,2,3355,4082,3529,2294
37551077,2,3353,4044,3518,2297
37554414,2,3357,4063,3524,2298
37557750,2,3371,4054,3511,2297
37561085,2,3357,4062,3532,2316
37564422,2,3355,4066,3521,2299
37567758,2,3356,4065,3521,2297
37571095,2,3357,4060,3522,2298
37574432,2,3358,4062,3520,2305
37577768,2,3359,4071,3522,2298
37581104,2,3363,4067,3520,2298
37584439,2,3352,4057,3516,2296
37587775,2,3352,4044,3518,2296
37591110,2,3356,4064,3523,2298
37594445,2,3357,4062,3513,2298
37597781,2,3356,4067,3529,2316
37601118,2,3355,4064,3521,2300
37604455,2,3363,4065,3521,2285
37607791,2,3364,4061,3518,2297
37611128,2,3355,4063,3525,2298
37614464,2,3356,4053,3533,2298
37617801,2,3364,4084,3524,2298
37621137,2,3359,4063,3525,2301
37624472,2,3356,4066,3527,2301
37627808,2,3360,4062,3516,2302
37631143,2,3359,4064,3524,2308
37634480,2,3356,4063,3513,2303
37637816,2,3357,4062,3514,2306
37641151,2,3369,4082,3534,2305
37644486,2,3357,4065,3535,2301
37647822,2,3357,4065,3522,2319
37651157,2,3377,4063,3519,2308
37654494,2,3350,4064,3512,2298
37657830,2,3355,4065,3522,2302
37661167,2,3356,4050,3522,2302
37664504,2,3362,4064,3520,2307
37667840,2,3358,4069,3520,2304
37671177,2,3366,4061,3533,2317
37674513,2,3347,4058,3533,2303
37677850,2,3357,4066,3521,2304
37681186,2,3358,4065,3520,2312
37684521,2,3361,4066,3531,2300
37687857,2,3360,4067,3520,2304
37691192,2,3357,4062,3522,2301
37694529,2,3360,4065,3527,2307
37697865,2,3354,4064,3520,2303
37701201,2,3356,4066,3521,2305
37704536,2,3358,4069,3520,2304
37707873,2,3354,4059,3535,2310
37711209,2,3348,4078,3526,2303
37714544,2,3358,4058,3521,2309
37717880,2,3362,4057,3528,2303
37721215,2,3360,4053,3537,2308
37724552,2,3360,4065,3520,2303
37727888,2,3374,4075,3511,2320
37731225,2,3369,4058,3522,2311
37734562,2,3360,4065,3522,2307
37737898,2,3362,4062,3521,2305
37741234,2,3362,4071,3541,2303
37744569,2,3371,4065,3520,2305
37747906,2,3364,4062,3524,2305
37751242,2,3357,4062,3527,2307
37754577,2,3354,4063,3519,2303
37757913,2,3362,4055,3531,2307
37761248,2,3367,4058,3522,2308
37764585,2,3362,4065,3529,2307
37767921,2,3357,4061,3537,2306
37771256,2,3364,4065,3526,2314
37774592,2,3363,4062,3518,2306
37777928,2,3360,4063,3535,2324
37781264,2,3367,4062,3524,2304
37784601,2,3388,4068,3523,2305
37787937,2,3360,4062,3525,2323
37791274,2,3360,4066,3525,2309
37794611,2,3362,4085,3519,2301
37797947,2,3366,4054,3527,2304
37801282,2,3360,4066,3527,2309
37804619,2,3371,4065,3522,2310
37807954,2,3369,4061,3526,2311
37811291,2,3386,4065,3520,2308
37814627,2,3358,4069,3527,2306
37817964,2,3357,4067,3526,2308
37821300,2,3383,4059,3516,2302
37824635,2,3359,4056,3536,2312
37827971,2,3370,4064,3522,2306
37831307,2,3365,4061,3525,2301
37834642,2,3378,4062,3522,2301
37837978,2,3366,4064,3519,2306
37841315,2,3363,4058,3527,2310
37844651,2,3379,4062,3525,2301
37847987,2,3365,4065,3525,2307
37851322,2,3368,4072,3519,2301
37854657,2,3363,4056,3522,2306
37857993,2,3369,4064,3525,2304
37861330,2,3368,4063,3524,2304
37864666,2,3369,4063,3526,2304
37868005,2,3377,4065,3522,2303
37871341,2,3371,4063,3525,2303
37874676,2,3368,4063,3525,2303
37878012,2,3366,4066,3525,2305
